id,time,dayPower/capacity,lat,lng
38,2017-01-01,0.68,37.0476,117.048
38,2017-01-02,2.32,37.0476,117.048
38,2017-01-03,0.68,37.0476,117.048
38,2017-01-04,5.28,37.0476,117.048
38,2017-01-05,2.28,37.0476,117.048
38,2017-01-06,2.66,37.0476,117.048
38,2017-01-07,1.94,37.0476,117.048
38,2017-01-08,1.98,37.0476,117.048
38,2017-01-09,2.08,37.0476,117.048
38,2017-01-10,3.06,37.0476,117.048
38,2017-01-11,2.92,37.0476,117.048
38,2017-01-12,2.34,37.0476,117.048
38,2017-01-13,3.98,37.0476,117.048
38,2017-01-14,3.98,37.0476,117.048
38,2017-01-15,2.64,37.0476,117.048
38,2017-01-16,2.08,37.0476,117.048
38,2017-01-17,1.64,37.0476,117.048
38,2017-01-18,1.74,37.0476,117.048
38,2017-01-19,2.1,37.0476,117.048
38,2017-01-20,4.72,37.0476,117.048
38,2017-01-21,4.08,37.0476,117.048
38,2017-01-22,4.42,37.0476,117.048
38,2017-01-23,3.06,37.0476,117.048
38,2017-01-24,2.42,37.0476,117.048
38,2017-01-25,3.22,37.0476,117.048
38,2017-01-26,2.08,37.0476,117.048
38,2017-01-27,3.88,37.0476,117.048
38,2017-01-28,0.14,37.0476,117.048
38,2017-01-29,1.4,37.0476,117.048
38,2017-01-30,5.02,37.0476,117.048
38,2017-01-31,2.7,37.0476,117.048
38,2017-02-01,4.92,37.0476,117.048
38,2017-02-02,4.06,37.0476,117.048
38,2017-02-03,2.98,37.0476,117.048
38,2017-02-04,0.68,37.0476,117.048
38,2017-02-05,3.78,37.0476,117.048
38,2017-02-06,2.9,37.0476,117.048
38,2017-02-07,1.34,37.0476,117.048
38,2017-02-08,2.5,37.0476,117.048
38,2017-02-09,5.64,37.0476,117.048
38,2017-02-10,5.54,37.0476,117.048
38,2017-02-11,4.82,37.0476,117.048
38,2017-02-12,4.6,37.0476,117.048
38,2017-02-13,3.78,37.0476,117.048
38,2017-02-14,2.46,37.0476,117.048
38,2017-02-15,4.34,37.0476,117.048
38,2017-02-16,2.94,37.0476,117.048
38,2017-02-17,4.1,37.0476,117.048
38,2017-02-18,4.62,37.0476,117.048
38,2017-02-19,2.08,37.0476,117.048
38,2017-02-20,4.66,37.0476,117.048
38,2017-02-21,0.66,37.0476,117.048
38,2017-02-22,1.24,37.0476,117.048
38,2017-02-23,5.96,37.0476,117.048
38,2017-02-24,5.6,37.0476,117.048
38,2017-02-25,5.56,37.0476,117.048
38,2017-02-26,4.92,37.0476,117.048
38,2017-02-27,4.9,37.0476,117.048
38,2017-02-28,3.92,37.0476,117.048
38,2017-03-01,2.34,37.0476,117.048
