id,time,dayPower,capacity
159,2017-01-01,99,50
159,2017-01-02,109,50
159,2017-01-03,79,50
159,2017-01-04,40,50
159,2017-01-05,31,50
159,2017-01-06,60,50
159,2017-01-07,33,50
159,2017-01-08,80,50
159,2017-01-09,128,50
159,2017-01-10,156,50
159,2017-01-11,133,50
159,2017-01-12,22,50
159,2017-01-13,12,50
159,2017-01-14,170,50
159,2017-01-15,120,50
159,2017-01-16,88,50
159,2017-01-17,53,50
159,2017-01-18,109,50
159,2017-01-19,62,50
159,2017-01-20,185,50
159,2017-01-21,167,50
159,2017-01-22,172,50
159,2017-01-23,137,50
159,2017-01-24,110,50
159,2017-01-25,131,50
159,2017-01-26,91,50
159,2017-01-27,171,50
159,2017-01-28,8,50
159,2017-01-29,88,50
159,2017-01-30,205,50
159,2017-01-31,155,50
159,2017-02-01,211,50
159,2017-02-02,177,50
159,2017-02-03,133,50
159,2017-02-04,31,50
159,2017-02-05,172,50
159,2017-02-06,124,50
159,2017-02-07,79,50
159,2017-02-08,109,50
159,2017-02-09,239,50
159,2017-02-10,242,50
159,2017-02-11,205,50
159,2017-02-12,200,50
159,2017-02-13,162,50
159,2017-02-14,142,50
159,2017-02-15,191,50
159,2017-02-16,131,50
159,2017-02-17,183,50
159,2017-02-18,207,50
159,2017-02-19,131,50
159,2017-02-20,213,50
159,2017-02-21,35,50
159,2017-02-22,67,50
159,2017-02-23,267,50
159,2017-02-24,247,50
159,2017-02-25,247,50
159,2017-02-26,213,50
159,2017-02-27,219,50
159,2017-02-28,189,50
159,2017-03-01,127,50
159,2017-03-02,268,50
159,2017-03-03,235,50
159,2017-03-04,193,50
159,2017-03-05,241,50
159,2017-03-06,245,50
159,2017-03-07,286,50
159,2017-03-08,273,50
159,2017-03-09,269,50
159,2017-03-10,254,50
159,2017-03-11,161,50
159,2017-03-12,240,50
159,2017-03-13,208,50
159,2017-03-14,264,50
159,2017-03-15,227,50
159,2017-03-16,208,50
159,2017-03-17,151,50
159,2017-03-18,197,50
159,2017-03-19,200,50
159,2017-03-20,102,50
159,2017-03-21,234,50
159,2017-03-22,108,50
159,2017-03-23,103,50
159,2017-03-24,91,50
159,2017-03-25,131,50
159,2017-03-26,255,50
159,2017-03-27,297,50
159,2017-03-28,80,50
159,2017-03-29,109,50
159,2017-03-30,125,50
159,2017-03-31,234,50
159,2017-04-01,308,50
159,2017-04-02,284,50
159,2017-04-03,265,50
159,2017-04-04,80,50
159,2017-04-05,93,50
159,2017-04-06,273,50
159,2017-04-07,191,50
159,2017-04-08,191,50
159,2017-04-09,297,50
159,2017-04-10,180,50
159,2017-04-11,245,50
159,2017-04-12,311,50
159,2017-04-13,206,50
159,2017-04-14,219,50
159,2017-04-15,255,50
159,2017-04-16,54,50
159,2017-04-17,311,50
159,2017-04-18,333,50
159,2017-04-19,75,50
159,2017-04-20,299,50
159,2017-04-21,272,50
159,2017-04-22,327,50
159,2017-04-23,296,50
159,2017-04-24,223,50
159,2017-04-25,170,50
159,2017-04-26,308,50
159,2017-04-27,323,50
159,2017-04-28,303,50
159,2017-04-29,293,50
159,2017-04-30,235,50
159,2017-05-01,221,50
