id,time,dayPower,capacity
164,2017-01-01,110,50
164,2017-01-02,139,50
164,2017-01-03,100,50
164,2017-01-04,35,50
164,2017-01-05,18,50
164,2017-01-06,42,50
164,2017-01-07,32,50
164,2017-01-08,81,50
164,2017-01-09,162,50
164,2017-01-10,188,50
164,2017-01-11,150,50
164,2017-01-12,60,50
164,2017-01-13,211,50
164,2017-01-14,1,50
164,2017-01-15,188,50
164,2017-01-16,162,50
164,2017-01-17,61,50
164,2017-01-18,101,50
164,2017-01-19,91,50
164,2017-01-20,233,50
164,2017-01-21,207,50
164,2017-01-22,213,50
164,2017-01-23,150,50
164,2017-01-24,118,50
164,2017-01-25,154,50
164,2017-01-26,101,50
164,2017-01-27,195,50
164,2017-01-28,7,50
164,2017-01-29,77,50
164,2017-01-30,243,50
164,2017-01-31,141,50
164,2017-02-01,246,50
164,2017-02-02,198,50
164,2017-02-03,137,50
164,2017-02-04,33,50
164,2017-02-05,192,50
164,2017-02-06,132,50
164,2017-02-07,80,50
164,2017-02-08,126,50
164,2017-02-09,272,50
164,2017-02-10,274,50
164,2017-02-11,229,50
164,2017-02-12,218,50
164,2017-02-13,171,50
164,2017-02-14,127,50
164,2017-02-15,208,50
164,2017-02-16,42,50
164,2017-02-17,211,50
164,2017-02-18,229,50
164,2017-02-19,101,50
164,2017-02-20,217,50
164,2017-02-21,34,50
164,2017-02-22,36,50
164,2017-02-23,297,50
164,2017-02-24,270,50
164,2017-02-25,274,50
164,2017-02-26,217,50
164,2017-02-27,235,50
164,2017-02-28,188,50
164,2017-03-01,136,50
164,2017-03-02,288,50
164,2017-03-03,257,50
164,2017-03-04,200,50
164,2017-03-05,249,50
164,2017-03-06,235,50
164,2017-03-07,305,50
164,2017-03-08,290,50
164,2017-03-09,286,50
164,2017-03-10,263,50
164,2017-03-11,158,50
164,2017-03-12,247,50
164,2017-03-13,203,50
164,2017-03-14,273,50
164,2017-03-15,236,50
164,2017-03-16,230,50
164,2017-03-17,155,50
164,2017-03-18,198,50
164,2017-03-19,202,50
164,2017-03-20,86,50
164,2017-03-21,230,50
164,2017-03-22,102,50
164,2017-03-23,35,50
164,2017-03-24,101,50
164,2017-03-25,42,50
164,2017-03-26,265,50
164,2017-03-27,303,50
164,2017-03-28,128,50
164,2017-03-29,294,50
164,2017-03-30,117,50
164,2017-03-31,240,50
164,2017-04-01,310,50
