id,time,dayPower,capacity
377,2017-01-01,91,50
377,2017-01-02,91,50
377,2017-01-03,91,50
377,2017-01-04,177,50
377,2017-01-05,205,50
377,2017-01-06,130,50
377,2017-01-07,102,50
377,2017-01-08,149,50
377,2017-01-09,130,50
377,2017-01-10,159,50
377,2017-01-11,150,50
377,2017-01-12,211,50
377,2017-01-13,208,50
377,2017-01-14,156,50
377,2017-01-15,70,50
377,2017-01-16,130,50
377,2017-01-17,149,50
377,2017-01-18,142,50
377,2017-01-19,233,50
377,2017-01-20,208,50
377,2017-01-21,208,50
377,2017-01-22,208,50
377,2017-01-23,175,50
377,2017-01-24,178,50
377,2017-01-25,130,50
377,2017-01-26,16,50
377,2017-01-27,174,50
377,2017-01-28,50,50
377,2017-01-29,119,50
377,2017-01-30,70,50
377,2017-01-31,156,50
377,2017-02-01,175,50
377,2017-02-02,70,50
377,2017-02-03,88,50
377,2017-02-04,91,50
377,2017-02-05,137,50
377,2017-02-06,172,50
377,2017-02-07,172,50
377,2017-02-08,49,50
377,2017-02-09,208,50
377,2017-02-10,208,50
377,2017-02-11,189,50
377,2017-02-12,177,50
377,2017-02-13,166,50
377,2017-02-14,185,50
377,2017-02-15,176,50
377,2017-02-16,151,50
377,2017-02-17,174,50
377,2017-02-18,166,50
377,2017-02-19,223,50
377,2017-02-20,119,50
377,2017-02-21,92,50
377,2017-02-22,73,50
377,2017-02-23,98,50
377,2017-02-24,166,50
377,2017-02-25,166,50
377,2017-02-26,184,50
377,2017-02-27,123,50
377,2017-02-28,304,50
377,2017-03-01,238,50
377,2017-03-02,189,50
377,2017-03-03,123,50
377,2017-03-04,176,50
377,2017-03-05,164,50
377,2017-03-06,177,50
377,2017-03-07,188,50
377,2017-03-08,189,50
377,2017-03-09,264,50
377,2017-03-10,260,50
377,2017-03-11,125,50
377,2017-03-12,206,50
377,2017-03-13,233,50
377,2017-03-14,12,50
377,2017-03-15,182,50
377,2017-03-16,221,50
377,2017-03-17,153,50
377,2017-03-18,182,50
377,2017-03-19,310,50
377,2017-03-20,182,50
377,2017-03-21,123,50
377,2017-03-22,65,50
377,2017-03-23,65,50
377,2017-03-24,208,50
377,2017-03-25,188,50
377,2017-03-26,184,50
377,2017-03-27,155,50
377,2017-03-28,149,50
377,2017-03-29,188,50
377,2017-03-30,185,50
377,2017-03-31,117,50
377,2017-04-01,176,50
377,2017-04-02,245,50
377,2017-04-03,155,50
377,2017-04-04,92,50
377,2017-04-05,205,50
377,2017-04-06,204,50
377,2017-04-07,182,50
377,2017-04-08,48,50
377,2017-04-09,185,50
377,2017-04-10,185,50
377,2017-04-11,218,50
377,2017-04-12,288,50
377,2017-04-13,182,50
377,2017-04-14,204,50
377,2017-04-15,289,50
377,2017-04-16,221,50
377,2017-04-17,254,50
377,2017-04-18,283,50
377,2017-04-19,210,50
377,2017-04-20,223,50
377,2017-04-21,127,50
377,2017-04-22,182,50
377,2017-04-23,155,50
377,2017-04-24,205,50
377,2017-04-25,171,50
377,2017-04-26,248,50
377,2017-04-27,233,50
377,2017-04-28,341,50
377,2017-04-29,229,50
377,2017-04-30,289,50
377,2017-05-01,259,50
377,2017-05-02,261,50
377,2017-05-03,237,50
377,2017-05-04,104,50
377,2017-05-05,341,50
377,2017-05-06,208,50
377,2017-05-07,125,50
377,2017-05-08,173,50
377,2017-05-09,290,50
377,2017-05-10,289,50
377,2017-05-11,170,50
377,2017-05-12,233,50
377,2017-05-13,233,50
377,2017-05-14,262,50
377,2017-05-15,187,50
377,2017-05-16,161,50
377,2017-05-17,191,50
377,2017-05-18,191,50
377,2017-05-19,289,50
377,2017-05-20,181,50
377,2017-05-21,191,50
377,2017-05-22,239,50
377,2017-05-23,35,50
377,2017-05-24,261,50
377,2017-05-25,229,50
377,2017-05-26,229,50
377,2017-05-27,229,50
377,2017-05-28,231,50
377,2017-05-29,261,50
377,2017-05-30,239,50
377,2017-05-31,191,50
377,2017-06-01,181,50
377,2017-06-02,169,50
377,2017-06-03,104,50
377,2017-06-04,104,50
377,2017-06-05,177,50
377,2017-06-06,221,50
377,2017-06-07,204,50
377,2017-06-08,100,50
377,2017-06-09,177,50
377,2017-06-10,260,50
377,2017-06-11,204,50
377,2017-06-12,204,50
377,2017-06-13,104,50
377,2017-06-14,261,50
377,2017-06-15,100,50
377,2017-06-16,254,50
377,2017-06-17,0,50
377,2017-06-18,297,50
377,2017-06-19,191,50
377,2017-06-20,178,50
377,2017-06-21,191,50
377,2017-06-22,194,50
377,2017-06-23,221,50
377,2017-06-24,173,50
377,2017-06-25,204,50
377,2017-06-26,204,50
377,2017-06-27,236,50
377,2017-06-28,191,50
377,2017-06-29,260,50
377,2017-06-30,137,50
377,2017-07-01,267,50
377,2017-07-02,262,50
377,2017-07-03,252,50
377,2017-07-04,161,50
377,2017-07-05,132,50
377,2017-07-06,95,50
377,2017-07-07,241,50
377,2017-07-08,299,50
377,2017-07-09,172,50
377,2017-07-10,307,50
377,2017-07-11,297,50
377,2017-07-12,297,50
377,2017-07-13,278,50
377,2017-07-14,230,50
377,2017-07-15,151,50
377,2017-07-16,128,50
377,2017-07-17,210,50
377,2017-07-18,96,50
377,2017-07-19,137,50
377,2017-07-20,266,50
377,2017-07-21,177,50
377,2017-07-22,78,50
377,2017-07-23,177,50
377,2017-07-24,78,50
377,2017-07-25,241,50
377,2017-07-26,128,50
377,2017-07-27,241,50
377,2017-07-28,172,50
377,2017-07-29,241,50
377,2017-07-30,241,50
377,2017-07-31,78,50
377,2017-08-01,128,50
377,2017-08-02,151,50
377,2017-08-03,260,50
377,2017-08-04,266,50
377,2017-08-05,297,50
377,2017-08-06,297,50
377,2017-08-07,297,50
377,2017-08-08,260,50
377,2017-08-09,210,50
377,2017-08-10,284,50
377,2017-08-11,258,50
377,2017-08-12,160,50
377,2017-08-13,137,50
377,2017-08-14,104,50
377,2017-08-15,241,50
377,2017-08-16,78,50
377,2017-08-17,132,50
377,2017-08-18,78,50
377,2017-08-19,78,50
377,2017-08-20,241,50
377,2017-08-21,299,50
377,2017-08-22,230,50
377,2017-08-23,260,50
377,2017-08-24,241,50
377,2017-08-25,262,50
377,2017-08-26,223,50
377,2017-08-27,289,50
377,2017-08-28,104,50
377,2017-08-29,210,50
377,2017-08-30,104,50
377,2017-08-31,275,50
377,2017-09-01,204,50
377,2017-09-02,206,50
377,2017-09-03,183,50
377,2017-09-04,178,50
377,2017-09-05,165,50
377,2017-09-06,189,50
377,2017-09-07,273,50
377,2017-09-08,236,50
377,2017-09-09,218,50
377,2017-09-10,53,50
377,2017-09-11,236,50
377,2017-09-12,254,50
377,2017-09-13,237,50
377,2017-09-14,239,50
377,2017-09-15,169,50
377,2017-09-16,125,50
377,2017-09-17,181,50
377,2017-09-18,191,50
377,2017-09-19,212,50
377,2017-09-20,232,50
377,2017-09-21,213,50
377,2017-09-22,256,50
377,2017-09-23,239,50
377,2017-09-24,239,50
377,2017-09-25,190,50
377,2017-09-26,94,50
377,2017-09-27,139,50
377,2017-09-28,283,50
377,2017-09-29,201,50
377,2017-09-30,237,50
377,2017-10-01,126,50
377,2017-10-02,104,50
377,2017-10-03,76,50
377,2017-10-04,155,50
377,2017-10-05,223,50
377,2017-10-06,226,50
377,2017-10-07,35,50
377,2017-10-08,22,50
377,2017-10-09,10,50
377,2017-10-10,15,50
377,2017-10-11,208,50
377,2017-10-12,205,50
377,2017-10-13,182,50
377,2017-10-14,102,50
377,2017-10-15,113,50
377,2017-10-16,78,50
377,2017-10-17,90,50
377,2017-10-18,71,50
377,2017-10-19,122,50
377,2017-10-20,188,50
377,2017-10-21,184,50
377,2017-10-22,207,50
377,2017-10-23,218,50
377,2017-10-24,233,50
377,2017-10-25,65,50
377,2017-10-26,111,50
377,2017-10-27,161,50
377,2017-10-28,161,50
377,2017-10-29,189,50
377,2017-10-30,264,50
377,2017-10-31,155,50
377,2017-11-01,113,50
377,2017-11-02,155,50
377,2017-11-03,176,50
377,2017-11-04,123,50
377,2017-11-05,218,50
377,2017-11-06,218,50
377,2017-11-07,155,50
377,2017-11-08,233,50
377,2017-11-09,233,50
377,2017-11-10,274,50
377,2017-11-11,184,50
377,2017-11-12,218,50
377,2017-11-13,209,50
377,2017-11-14,189,50
377,2017-11-15,304,50
377,2017-11-16,218,50
377,2017-11-17,155,50
377,2017-11-18,239,50
377,2017-11-19,184,50
377,2017-11-20,166,50
377,2017-11-21,168,50
377,2017-11-22,207,50
377,2017-11-23,199,50
377,2017-11-24,206,50
377,2017-11-25,166,50
377,2017-11-26,188,50
377,2017-11-27,223,50
377,2017-11-28,176,50
377,2017-11-29,12,50
377,2017-11-30,130,50
377,2017-12-01,172,50
377,2017-12-02,121,50
377,2017-12-03,18,50
377,2017-12-04,170,50
377,2017-12-05,174,50
377,2017-12-06,159,50
377,2017-12-07,141,50
377,2017-12-08,181,50
377,2017-12-09,110,50
377,2017-12-10,164,50
377,2017-12-11,171,50
377,2017-12-12,150,50
377,2017-12-13,108,50
377,2017-12-14,42,50
377,2017-12-15,92,50
377,2017-12-16,180,50
377,2017-12-17,175,50
377,2017-12-18,162,50
377,2017-12-19,179,50
377,2017-12-20,162,50
377,2017-12-21,161,50
377,2017-12-22,144,50
377,2017-12-23,87,50
377,2017-12-24,145,50
377,2017-12-25,173,50
377,2017-12-26,165,50
377,2017-12-27,130,50
377,2017-12-28,123,50
377,2017-12-29,16,50
377,2017-12-30,89,50
377,2017-12-31,152,50
377,2018-01-01,123,50
377,2018-01-02,82,50
377,2018-01-03,139,50
377,2018-01-04,36,50
377,2018-01-05,170,50
377,2018-01-06,175,50
377,2018-01-07,29,50
377,2018-01-08,180,50
377,2018-01-09,199,50
377,2018-01-10,220,50
377,2018-01-11,233,50
377,2018-01-12,211,50
377,2018-01-13,204,50
377,2018-01-14,140,50
377,2018-01-15,75,50
377,2018-01-16,87,50
377,2018-01-17,21,50
377,2018-01-18,45,50
377,2018-01-19,100,50
377,2018-01-20,129,50
377,2018-01-21,30,50
377,2018-01-22,73,50
377,2018-01-23,215,50
377,2018-01-24,190,50
377,2018-01-25,128,50
377,2018-01-26,158,50
377,2018-01-27,71,50
377,2018-01-28,107,50
377,2018-01-29,222,50
377,2018-01-30,157,50
377,2018-01-31,188,50
377,2018-02-01,200,50
377,2018-02-02,256,50
377,2018-02-03,247,50
377,2018-02-04,245,50
377,2018-02-05,253,50
377,2018-02-06,238,50
