id,time,dayPower,capacity
147,2017-01-01,106,50
147,2017-01-02,151,50
147,2017-01-03,52,50
147,2017-01-04,39,50
147,2017-01-05,33,50
147,2017-01-06,70,50
147,2017-01-07,35,50
147,2017-01-08,112,50
147,2017-01-09,176,50
147,2017-01-10,212,50
147,2017-01-11,165,50
147,2017-01-12,35,50
147,2017-01-13,230,50
147,2017-01-14,232,50
147,2017-01-15,149,50
147,2017-01-16,97,50
147,2017-01-17,48,50
147,2017-01-18,118,50
147,2017-01-19,70,50
147,2017-01-20,246,50
147,2017-01-21,221,50
147,2017-01-22,222,50
147,2017-01-23,167,50
147,2017-01-24,124,50
147,2017-01-25,154,50
147,2017-01-26,91,50
147,2017-01-27,205,50
147,2017-01-28,7,50
147,2017-01-29,95,50
147,2017-01-30,256,50
147,2017-01-31,183,50
147,2017-02-01,254,50
147,2017-02-02,204,50
147,2017-02-03,165,50
147,2017-02-04,31,50
147,2017-02-05,189,50
147,2017-02-06,125,50
147,2017-02-07,94,50
147,2017-02-08,134,50
147,2017-02-09,280,50
147,2017-02-10,283,50
147,2017-02-11,231,50
147,2017-02-12,222,50
147,2017-02-13,175,50
147,2017-02-14,149,50
147,2017-02-15,213,50
147,2017-02-16,131,50
147,2017-02-17,191,50
147,2017-02-18,240,50
147,2017-02-19,105,50
147,2017-02-20,232,50
147,2017-02-21,34,50
147,2017-02-22,68,50
147,2017-02-23,309,50
147,2017-02-24,282,50
147,2017-02-25,286,50
147,2017-02-26,245,50
147,2017-02-27,240,50
147,2017-02-28,195,50
147,2017-03-01,145,50
147,2017-03-02,298,50
147,2017-03-03,263,50
147,2017-03-04,209,50
147,2017-03-05,269,50
147,2017-03-06,258,50
147,2017-03-07,315,50
147,2017-03-08,298,50
147,2017-03-09,290,50
147,2017-03-10,275,50
147,2017-03-11,163,50
147,2017-03-12,256,50
147,2017-03-13,228,50
147,2017-03-14,279,50
147,2017-03-15,235,50
147,2017-03-16,212,50
147,2017-03-17,149,50
147,2017-03-18,206,50
147,2017-03-19,198,50
147,2017-03-20,89,50
147,2017-03-21,255,50
147,2017-03-22,125,50
147,2017-03-23,103,50
147,2017-03-24,44,50
147,2017-03-25,191,50
147,2017-03-26,293,50
147,2017-03-27,318,50
147,2017-03-28,176,50
147,2017-03-29,308,50
147,2017-03-30,128,50
147,2017-03-31,239,50
147,2017-04-01,319,50
147,2017-04-02,293,50
147,2017-04-03,272,50
147,2017-04-04,83,50
147,2017-04-05,110,50
147,2017-04-06,285,50
147,2017-04-07,190,50
147,2017-04-08,190,50
147,2017-04-09,318,50
147,2017-04-10,179,50
147,2017-04-11,251,50
147,2017-04-12,319,50
147,2017-04-13,190,50
147,2017-04-14,285,50
147,2017-04-15,241,50
147,2017-04-16,59,50
147,2017-04-17,319,50
147,2017-04-18,336,50
147,2017-04-19,70,50
147,2017-04-20,305,50
147,2017-04-21,296,50
147,2017-04-22,338,50
147,2017-04-23,301,50
147,2017-04-24,241,50
147,2017-04-25,182,50
147,2017-04-26,320,50
147,2017-04-27,331,50
147,2017-04-28,305,50
147,2017-04-29,298,50
147,2017-04-30,246,50
147,2017-05-01,223,50
147,2017-05-02,269,50
147,2017-05-03,197,50
147,2017-05-04,229,50
147,2017-05-05,248,50
147,2017-05-06,322,50
147,2017-05-07,269,50
147,2017-05-08,223,50
147,2017-05-09,296,50
147,2017-05-10,266,50
147,2017-05-11,237,50
147,2017-05-12,301,50
147,2017-05-13,318,50
147,2017-05-14,264,50
147,2017-05-15,271,50
147,2017-05-16,287,50
147,2017-05-17,282,50
147,2017-05-18,275,50
147,2017-05-19,230,50
147,2017-05-20,249,50
147,2017-05-21,226,50
147,2017-05-22,165,50
147,2017-05-23,290,50
147,2017-05-24,329,50
147,2017-05-25,328,50
147,2017-05-26,311,50
147,2017-05-27,299,50
147,2017-05-28,291,50
147,2017-05-29,246,50
147,2017-05-30,187,50
147,2017-05-31,293,50
147,2017-06-01,300,50
147,2017-06-02,220,50
147,2017-06-03,304,50
147,2017-06-04,288,50
147,2017-06-05,130,50
147,2017-06-06,71,50
147,2017-06-07,297,50
147,2017-06-08,248,50
147,2017-06-09,274,50
147,2017-06-10,251,50
147,2017-06-11,215,50
147,2017-06-12,215,50
147,2017-06-13,174,50
147,2017-06-14,290,50
147,2017-06-15,268,50
147,2017-06-16,270,50
147,2017-06-17,277,50
147,2017-06-18,278,50
147,2017-06-19,231,50
147,2017-06-20,243,50
147,2017-06-21,237,50
147,2017-06-22,51,50
147,2017-06-23,163,50
147,2017-06-24,171,50
147,2017-06-25,253,50
147,2017-06-26,215,50
147,2017-06-27,276,50
147,2017-06-28,266,50
147,2017-06-29,270,50
147,2017-06-30,215,50
147,2017-07-01,270,50
147,2017-07-02,232,50
147,2017-07-03,245,50
147,2017-07-04,179,50
147,2017-07-05,118,50
147,2017-07-06,274,50
147,2017-07-07,249,50
147,2017-07-08,297,50
147,2017-07-09,196,50
147,2017-07-10,306,50
147,2017-07-11,296,50
147,2017-07-12,294,50
147,2017-07-13,272,50
147,2017-07-14,118,50
147,2017-07-15,274,50
147,2017-07-16,142,50
147,2017-07-17,229,50
147,2017-07-18,99,50
147,2017-07-19,173,50
147,2017-07-20,270,50
147,2017-07-21,180,50
147,2017-07-22,77,50
147,2017-07-23,150,50
147,2017-07-24,109,50
147,2017-07-25,264,50
147,2017-07-26,92,50
147,2017-07-27,71,50
147,2017-07-28,71,50
147,2017-07-29,60,50
147,2017-07-30,90,50
147,2017-07-31,199,50
147,2017-08-01,149,50
147,2017-08-02,136,50
147,2017-08-03,280,50
147,2017-08-04,285,50
147,2017-08-05,237,50
147,2017-08-06,255,50
147,2017-08-07,243,50
147,2017-08-08,259,50
147,2017-08-09,234,50
147,2017-08-10,284,50
147,2017-08-11,268,50
147,2017-08-12,126,50
147,2017-08-13,185,50
147,2017-08-14,148,50
147,2017-08-15,258,50
147,2017-08-16,242,50
147,2017-08-17,158,50
147,2017-08-18,76,50
147,2017-08-19,151,50
147,2017-08-20,196,50
147,2017-08-21,266,50
147,2017-08-22,168,50
147,2017-08-23,106,50
147,2017-08-24,241,50
147,2017-08-25,199,50
147,2017-08-26,72,50
147,2017-08-27,85,50
147,2017-08-28,52,50
147,2017-08-29,105,50
147,2017-08-30,308,50
147,2017-08-31,265,50
147,2017-09-01,214,50
147,2017-09-02,207,50
147,2017-09-03,197,50
147,2017-09-04,194,50
147,2017-09-05,165,50
147,2017-09-06,221,50
147,2017-09-07,285,50
147,2017-09-08,259,50
147,2017-09-09,231,50
147,2017-09-10,43,50
147,2017-09-11,259,50
147,2017-09-12,271,50
147,2017-09-13,252,50
147,2017-09-14,256,50
147,2017-09-15,148,50
147,2017-09-16,137,50
147,2017-09-17,222,50
147,2017-09-18,213,50
147,2017-09-19,261,50
147,2017-09-20,262,50
147,2017-09-21,232,50
147,2017-09-22,256,50
147,2017-09-23,236,50
147,2017-09-24,240,50
147,2017-09-25,198,50
147,2017-09-26,98,50
147,2017-09-27,123,50
147,2017-09-28,292,50
147,2017-09-29,214,50
147,2017-09-30,236,50
147,2017-10-01,113,50
147,2017-10-02,104,50
147,2017-10-03,79,50
147,2017-10-04,162,50
147,2017-10-05,224,50
147,2017-10-06,232,50
147,2017-10-07,34,50
147,2017-10-08,19,50
147,2017-10-09,8,50
147,2017-10-10,17,50
147,2017-10-11,214,50
147,2017-10-12,214,50
147,2017-10-13,190,50
147,2017-10-14,97,50
147,2017-10-15,114,50
147,2017-10-16,85,50
147,2017-10-17,100,50
147,2017-10-18,69,50
147,2017-10-19,138,50
147,2017-10-20,201,50
147,2017-10-21,190,50
147,2017-10-22,224,50
147,2017-10-23,251,50
147,2017-10-24,331,50
147,2017-10-25,74,50
147,2017-10-26,137,50
147,2017-10-27,182,50
147,2017-10-28,159,50
147,2017-10-29,280,50
147,2017-10-30,255,50
147,2017-10-31,171,50
147,2017-11-01,136,50
147,2017-11-02,131,50
147,2017-11-03,183,50
147,2017-11-04,233,50
147,2017-11-05,209,50
147,2017-11-06,185,50
147,2017-11-07,129,50
147,2017-11-08,203,50
147,2017-11-09,129,50
147,2017-11-10,253,50
147,2017-11-11,240,50
147,2017-11-12,182,50
147,2017-11-13,193,50
147,2017-11-14,234,50
147,2017-11-15,225,50
147,2017-11-16,81,50
147,2017-11-17,160,50
147,2017-11-18,247,50
147,2017-11-19,101,50
147,2017-11-20,184,50
147,2017-11-21,178,50
147,2017-11-22,221,50
147,2017-11-23,215,50
147,2017-11-24,221,50
147,2017-11-25,179,50
147,2017-11-26,212,50
147,2017-11-27,137,50
147,2017-11-28,150,50
147,2017-11-29,59,50
147,2017-11-30,187,50
147,2017-12-01,183,50
147,2017-12-02,126,50
147,2017-12-03,27,50
147,2017-12-04,188,50
147,2017-12-05,190,50
147,2017-12-06,174,50
147,2017-12-07,153,50
147,2017-12-08,197,50
147,2017-12-09,111,50
147,2017-12-10,180,50
147,2017-12-11,187,50
147,2017-12-12,164,50
147,2017-12-13,124,50
147,2017-12-14,44,50
147,2017-12-15,93,50
147,2017-12-16,204,50
147,2017-12-17,167,50
147,2017-12-18,179,50
147,2017-12-19,197,50
147,2017-12-20,179,50
147,2017-12-21,176,50
147,2017-12-22,156,50
147,2017-12-23,109,50
147,2017-12-24,163,50
147,2017-12-25,185,50
147,2017-12-26,165,50
147,2017-12-27,123,50
147,2017-12-28,114,50
147,2017-12-29,214,50
147,2017-12-30,78,50
147,2017-12-31,159,50
147,2018-01-01,123,50
147,2018-01-02,76,50
147,2018-01-03,140,50
147,2018-01-04,35,50
147,2018-01-05,172,50
147,2018-01-06,188,50
147,2018-01-07,32,50
147,2018-01-08,182,50
147,2018-01-09,205,50
147,2018-01-10,230,50
147,2018-01-11,242,50
147,2018-01-12,216,50
147,2018-01-13,209,50
147,2018-01-14,142,50
147,2018-01-15,69,50
147,2018-01-16,93,50
147,2018-01-17,21,50
147,2018-01-18,45,50
147,2018-01-19,90,50
147,2018-01-20,121,50
147,2018-01-21,36,50
147,2018-01-22,82,50
147,2018-01-23,229,50
147,2018-01-24,196,50
147,2018-01-25,131,50
147,2018-01-26,165,50
147,2018-01-27,74,50
147,2018-01-28,107,50
147,2018-01-29,241,50
147,2018-01-30,171,50
147,2018-01-31,213,50
147,2018-02-01,210,50
147,2018-02-02,272,50
147,2018-02-03,260,50
147,2018-02-04,260,50
147,2018-02-05,267,50
147,2018-02-06,248,50
147,2018-02-07,248,50
147,2018-02-08,236,50
147,2018-02-09,173,50
147,2018-02-10,236,50
147,2018-02-11,255,50
147,2018-02-12,271,50
147,2018-02-13,255,50
147,2018-02-14,80,50
147,2018-02-15,229,50
147,2018-02-16,208,50
147,2018-02-17,44,50
147,2018-02-18,147,50
147,2018-02-19,140,50
147,2018-02-20,32,50
147,2018-02-21,243,50
147,2018-02-22,228,50
147,2018-02-23,232,50
147,2018-02-24,127,50
147,2018-02-25,238,50
147,2018-02-26,192,50
147,2018-02-27,98,50
147,2018-02-28,124,50
147,2018-03-01,245,50
147,2018-03-02,232,50
147,2018-03-03,76,50
147,2018-03-04,7,50
147,2018-03-05,69,50
147,2018-03-06,188,50
147,2018-03-07,188,50
147,2018-03-08,171,50
147,2018-03-09,123,50
147,2018-03-10,169,50
147,2018-03-11,139,50
147,2018-03-12,247,50
147,2018-03-13,246,50
147,2018-03-14,251,50
147,2018-03-15,54,50
147,2018-03-16,317,50
147,2018-03-17,43,50
147,2018-03-18,90,50
147,2018-03-19,282,50
147,2018-03-20,183,50
147,2018-03-21,281,50
147,2018-03-22,204,50
147,2018-03-23,264,50
147,2018-03-24,274,50
147,2018-03-25,246,50
147,2018-03-26,277,50
147,2018-03-27,260,50
147,2018-03-28,208,50
147,2018-03-29,135,50
147,2018-03-30,222,50
147,2018-03-31,260,50
147,2018-04-01,219,50
147,2018-04-02,265,50
147,2018-04-03,52,50
147,2018-04-04,57,50
147,2018-04-05,104,50
147,2018-04-06,243,50
147,2018-04-07,352,50
147,2018-04-08,320,50
147,2018-04-09,304,50
147,2018-04-10,135,50
147,2018-04-11,277,50
147,2018-04-12,251,50
147,2018-04-13,46,50
147,2018-04-14,282,50
147,2018-04-15,324,50
147,2018-04-16,318,50
147,2018-04-17,305,50
147,2018-04-18,298,50
147,2018-04-19,295,50
147,2018-04-20,298,50
147,2018-04-21,163,50
147,2018-04-22,32,50
147,2018-04-23,138,50
147,2018-04-24,308,50
147,2018-04-25,305,50
147,2018-04-26,286,50
147,2018-04-27,318,50
147,2018-04-28,289,50
147,2018-04-29,268,50
147,2018-04-30,200,50
147,2018-05-01,80,50
147,2018-05-02,325,50
147,2018-05-03,347,50
147,2018-05-04,324,50
147,2018-05-05,108,50
147,2018-05-06,203,50
147,2018-05-07,289,50
147,2018-05-08,334,50
147,2018-05-09,309,50
147,2018-05-10,252,50
147,2018-05-11,144,50
147,2018-05-12,224,50
147,2018-05-13,277,50
147,2018-05-14,259,50
147,2018-05-15,118,50
147,2018-05-16,190,50
147,2018-05-17,121,50
147,2018-05-18,295,50
147,2018-05-19,226,50
147,2018-05-20,232,50
147,2018-05-21,73,50
147,2018-05-22,238,50
147,2018-05-23,328,50
147,2018-05-24,316,50
147,2018-05-25,240,50
147,2018-05-26,226,50
147,2018-05-27,283,50
147,2018-05-28,281,50
147,2018-05-29,287,50
147,2018-05-30,303,50
147,2018-05-31,296,50
147,2018-06-01,283,50
147,2018-06-02,191,50
147,2018-06-03,226,50
147,2018-06-04,255,50
147,2018-06-05,265,50
147,2018-06-06,259,50
147,2018-06-07,201,50
147,2018-06-08,221,50
147,2018-06-09,39,50
147,2018-06-10,170,50
147,2018-06-11,280,50
147,2018-06-12,287,50
147,2018-06-13,62,50
147,2018-06-14,284,50
147,2018-06-15,283,50
147,2018-06-16,198,50
147,2018-06-17,191,50
147,2018-06-18,253,50
147,2018-06-19,211,50
147,2018-06-20,248,50
147,2018-06-21,209,50
147,2018-06-22,199,50
147,2018-06-23,277,50
147,2018-06-24,239,50
147,2018-06-25,100,50
147,2018-06-26,62,50
147,2018-06-27,244,50
147,2018-06-28,310,50
147,2018-06-29,229,50
147,2018-06-30,281,50
147,2018-07-01,269,50
147,2018-07-02,270,50
147,2018-07-03,272,50
147,2018-07-04,175,50
147,2018-07-05,244,50
147,2018-07-06,245,50
147,2018-07-07,218,50
147,2018-07-08,70,50
147,2018-07-09,106,50
147,2018-07-10,127,50
147,2018-07-11,156,50
147,2018-07-12,229,50
147,2018-07-13,191,50
147,2018-07-14,264,50
147,2018-07-15,205,50
147,2018-07-16,276,50
147,2018-07-17,165,50
147,2018-07-18,211,50
147,2018-07-19,254,50
147,2018-07-20,270,50
147,2018-07-21,262,50
147,2018-07-22,246,50
147,2018-07-23,98,50
147,2018-07-24,264,50
147,2018-07-25,265,50
147,2018-07-26,205,50
147,2018-07-27,173,50
147,2018-07-28,175,50
147,2018-07-29,245,50
147,2018-07-30,249,50
147,2018-07-31,275,50
147,2018-08-01,250,50
147,2018-08-02,264,50
147,2018-08-03,292,50
147,2018-08-04,261,50
147,2018-08-05,206,50
147,2018-08-06,142,50
147,2018-08-07,188,50
147,2018-08-08,125,50
147,2018-08-09,224,50
147,2018-08-10,277,50
147,2018-08-11,210,50
147,2018-08-12,255,50
147,2018-08-13,147,50
147,2018-08-14,18,50
147,2018-08-15,219,50
147,2018-08-16,246,50
147,2018-08-17,260,50
147,2018-08-18,83,50
147,2018-08-19,32,50
147,2018-08-20,252,50
147,2018-08-21,251,50
147,2018-08-22,136,50
147,2018-08-23,245,50
147,2018-08-24,300,50
147,2018-08-25,299,50
147,2018-08-26,253,50
147,2018-08-27,283,50
147,2018-08-28,250,50
147,2018-08-29,269,50
147,2018-08-30,170,50
147,2018-08-31,135,50
147,2018-09-01,258,50
147,2018-09-02,60,50
147,2018-09-03,261,50
147,2018-09-04,311,50
147,2018-09-05,227,50
147,2018-09-06,284,50
147,2018-09-07,310,50
147,2018-09-08,276,50
147,2018-09-09,283,50
147,2018-09-10,232,50
147,2018-09-11,256,50
147,2018-09-12,197,50
147,2018-09-13,145,50
147,2018-09-14,128,50
147,2018-09-15,64,50
147,2018-09-16,103,50
147,2018-09-17,202,50
147,2018-09-18,49,50
147,2018-09-19,30,50
147,2018-09-20,77,50
147,2018-09-21,250,50
147,2018-09-22,296,50
147,2018-09-23,300,50
147,2018-09-24,304,50
147,2018-09-25,76,50
147,2018-09-26,159,50
147,2018-09-27,241,50
147,2018-09-28,259,50
147,2018-09-29,266,50
147,2018-09-30,293,50
147,2018-10-01,287,50
147,2018-10-02,277,50
147,2018-10-03,257,50
147,2018-10-04,227,50
147,2018-10-05,237,50
147,2018-10-06,214,50
147,2018-10-07,232,50
147,2018-10-08,141,50
147,2018-10-09,225,50
147,2018-10-10,283,50
147,2018-10-11,284,50
147,2018-10-12,229,50
147,2018-10-13,193,50
147,2018-10-14,166,50
147,2018-10-15,210,50
147,2018-10-16,202,50
147,2018-10-17,237,50
147,2018-10-18,254,50
147,2018-10-19,252,50
147,2018-10-20,153,50
147,2018-10-21,76,50
147,2018-10-22,181,50
147,2018-10-23,269,50
147,2018-10-24,233,50
147,2018-10-25,100,50
147,2018-10-26,255,50
147,2018-10-27,267,50
147,2018-10-28,258,50
147,2018-10-29,259,50
147,2018-10-30,244,50
147,2018-10-31,213,50
147,2018-11-01,214,50
147,2018-11-02,188,50
147,2018-11-03,191,50
147,2018-11-04,83,50
147,2018-11-05,35,50
147,2018-11-06,48,50
