id,time,dayPower,capacity
25,2017-01-01,122,50
25,2017-01-02,84,50
25,2017-01-03,125,50
25,2017-01-04,19,50
25,2017-01-05,14,50
25,2017-01-06,39,50
25,2017-01-07,24,50
25,2017-01-08,52,50
25,2017-01-09,141,50
25,2017-01-10,199,50
25,2017-01-11,156,50
25,2017-01-12,133,50
25,2017-01-13,206,50
25,2017-01-14,227,50
25,2017-01-15,130,50
25,2017-01-16,113,50
25,2017-01-17,90,50
25,2017-01-18,81,50
25,2017-01-19,115,50
25,2017-01-20,245,50
25,2017-01-21,205,50
25,2017-01-22,224,50
25,2017-01-23,157,50
25,2017-01-24,125,50
25,2017-01-25,168,50
25,2017-01-26,107,50
25,2017-01-27,211,50
25,2017-01-28,7,50
25,2017-01-29,57,50
25,2017-01-30,256,50
25,2017-01-31,144,50
25,2017-02-01,252,50
25,2017-02-02,205,50
25,2017-02-03,131,50
25,2017-02-04,31,50
25,2017-02-05,191,50
25,2017-02-06,147,50
25,2017-02-07,55,50
25,2017-02-08,120,50
25,2017-02-09,298,50
25,2017-02-10,291,50
25,2017-02-11,252,50
25,2017-02-12,248,50
25,2017-02-13,202,50
25,2017-02-14,132,50
25,2017-02-15,219,50
25,2017-02-16,154,50
25,2017-02-17,200,50
25,2017-02-18,242,50
25,2017-02-19,124,50
25,2017-02-20,251,50
25,2017-02-21,34,50
25,2017-02-22,74,50
25,2017-02-23,314,50
25,2017-02-24,296,50
25,2017-02-25,285,50
25,2017-02-26,248,50
25,2017-02-27,256,50
25,2017-02-28,191,50
25,2017-03-01,121,50
25,2017-03-02,306,50
25,2017-03-03,265,50
25,2017-03-04,213,50
25,2017-03-05,133,50
25,2017-03-06,256,50
25,2017-03-07,252,50
25,2017-03-08,306,50
25,2017-03-09,306,50
25,2017-03-10,306,50
25,2017-03-11,158,50
25,2017-03-12,222,50
25,2017-03-13,161,50
25,2017-03-14,279,50
25,2017-03-15,224,50
25,2017-03-16,227,50
25,2017-03-17,219,50
25,2017-03-18,197,50
25,2017-03-19,226,50
25,2017-03-20,222,50
25,2017-03-21,256,50
25,2017-03-22,132,50
25,2017-03-23,19,50
25,2017-03-24,107,50
25,2017-03-25,154,50
25,2017-03-26,248,50
25,2017-03-27,256,50
25,2017-03-28,88,50
25,2017-03-29,305,50
25,2017-03-30,107,50
25,2017-03-31,266,50
25,2017-04-01,327,50
25,2017-04-02,297,50
25,2017-04-03,254,50
25,2017-04-04,66,50
25,2017-04-05,109,50
25,2017-04-06,298,50
25,2017-04-07,222,50
25,2017-04-08,222,50
25,2017-04-09,256,50
25,2017-04-10,107,50
25,2017-04-11,327,50
25,2017-04-12,256,50
25,2017-04-13,222,50
25,2017-04-14,251,50
25,2017-04-15,238,50
25,2017-04-16,107,50
25,2017-04-17,256,50
25,2017-04-18,350,50
25,2017-04-19,107,50
25,2017-04-20,254,50
25,2017-04-21,238,50
25,2017-04-22,337,50
25,2017-04-23,310,50
25,2017-04-24,189,50
25,2017-04-25,124,50
25,2017-04-26,276,50
25,2017-04-27,329,50
25,2017-04-28,309,50
25,2017-04-29,301,50
25,2017-04-30,252,50
25,2017-05-01,191,50
25,2017-05-02,281,50
25,2017-05-03,179,50
25,2017-05-04,215,50
25,2017-05-05,329,50
25,2017-05-06,327,50
25,2017-05-07,285,50
25,2017-05-08,123,50
25,2017-05-09,305,50
25,2017-05-10,278,50
25,2017-05-11,240,50
25,2017-05-12,303,50
25,2017-05-13,304,50
25,2017-05-14,271,50
25,2017-05-15,218,50
25,2017-05-16,301,50
25,2017-05-17,286,50
25,2017-05-18,286,50
25,2017-05-19,252,50
25,2017-05-20,253,50
25,2017-05-21,233,50
25,2017-05-22,183,50
25,2017-05-23,215,50
25,2017-05-24,281,50
25,2017-05-25,333,50
25,2017-05-26,317,50
25,2017-05-27,299,50
25,2017-05-28,297,50
25,2017-05-29,254,50
25,2017-05-30,247,50
25,2017-05-31,282,50
25,2017-06-01,295,50
25,2017-06-02,212,50
25,2017-06-03,318,50
25,2017-06-04,264,50
25,2017-06-05,161,50
25,2017-06-06,72,50
25,2017-06-07,301,50
25,2017-06-08,281,50
25,2017-06-09,260,50
25,2017-06-10,141,50
25,2017-06-11,214,50
25,2017-06-12,157,50
25,2017-06-13,198,50
25,2017-06-14,270,50
25,2017-06-15,250,50
25,2017-06-16,258,50
25,2017-06-17,262,50
25,2017-06-18,256,50
25,2017-06-19,237,50
25,2017-06-20,212,50
25,2017-06-21,237,50
25,2017-06-22,37,50
25,2017-06-23,141,50
25,2017-06-24,200,50
25,2017-06-25,265,50
25,2017-06-26,246,50
25,2017-06-27,248,50
25,2017-06-28,243,50
25,2017-06-29,215,50
25,2017-06-30,229,50
25,2017-07-01,227,50
25,2017-07-02,209,50
25,2017-07-03,224,50
25,2017-07-04,118,50
25,2017-07-05,138,50
25,2017-07-06,93,50
25,2017-07-07,235,50
25,2017-07-08,278,50
25,2017-07-09,165,50
25,2017-07-10,295,50
25,2017-07-11,286,50
25,2017-07-12,285,50
25,2017-07-13,278,50
25,2017-07-14,192,50
25,2017-07-15,94,50
25,2017-07-16,140,50
25,2017-07-17,173,50
25,2017-07-18,66,50
25,2017-07-19,189,50
25,2017-07-20,275,50
25,2017-07-21,174,50
25,2017-07-22,174,50
25,2017-07-23,237,50
25,2017-07-24,102,50
25,2017-07-25,223,50
25,2017-07-26,129,50
25,2017-07-27,58,50
25,2017-07-28,95,50
25,2017-07-29,49,50
25,2017-07-30,97,50
25,2017-07-31,195,50
25,2017-08-01,220,50
25,2017-08-02,57,50
25,2017-08-03,233,50
25,2017-08-04,279,50
25,2017-08-05,242,50
25,2017-08-06,262,50
25,2017-08-07,198,50
25,2017-08-08,274,50
25,2017-08-09,212,50
25,2017-08-10,265,50
25,2017-08-11,245,50
25,2017-08-12,181,50
25,2017-08-13,170,50
25,2017-08-14,124,50
25,2017-08-15,245,50
25,2017-08-16,211,50
25,2017-08-17,207,50
25,2017-08-18,107,50
25,2017-08-19,148,50
25,2017-08-20,215,50
25,2017-08-21,228,50
25,2017-08-22,171,50
25,2017-08-23,233,50
25,2017-08-24,235,50
25,2017-08-25,135,50
25,2017-08-26,111,50
25,2017-08-27,120,50
25,2017-08-28,36,50
25,2017-08-29,92,50
25,2017-08-30,242,50
25,2017-08-31,261,50
25,2017-09-01,205,50
25,2017-09-02,205,50
25,2017-09-03,164,50
25,2017-09-04,131,50
25,2017-09-05,150,50
25,2017-09-06,170,50
25,2017-09-07,257,50
25,2017-09-08,229,50
25,2017-09-09,210,50
25,2017-09-10,74,50
25,2017-09-11,220,50
25,2017-09-12,247,50
25,2017-09-13,218,50
25,2017-09-14,220,50
25,2017-09-15,193,50
25,2017-09-16,101,50
25,2017-09-17,222,50
25,2017-09-18,190,50
25,2017-09-19,204,50
25,2017-09-20,240,50
25,2017-09-21,205,50
25,2017-09-22,223,50
25,2017-09-23,202,50
25,2017-09-24,197,50
25,2017-09-25,155,50
25,2017-09-26,86,50
25,2017-09-27,139,50
25,2017-09-28,284,50
25,2017-09-29,162,50
25,2017-09-30,236,50
25,2017-10-01,123,50
25,2017-10-02,153,50
25,2017-10-03,51,50
25,2017-10-04,131,50
25,2017-10-05,212,50
25,2017-10-06,244,50
25,2017-10-07,38,50
25,2017-10-08,22,50
25,2017-10-09,27,50
25,2017-10-10,15,50
25,2017-10-11,198,50
25,2017-10-12,188,50
25,2017-10-13,198,50
25,2017-10-14,98,50
25,2017-10-15,100,50
25,2017-10-16,75,50
25,2017-10-17,62,50
25,2017-10-18,119,50
25,2017-10-19,126,50
25,2017-10-20,209,50
25,2017-10-21,216,50
25,2017-10-22,229,50
25,2017-10-23,242,50
25,2017-10-24,267,50
25,2017-10-25,79,50
25,2017-10-26,179,50
25,2017-10-27,197,50
25,2017-10-28,183,50
25,2017-10-29,284,50
25,2017-10-30,266,50
25,2017-10-31,182,50
25,2017-11-01,137,50
25,2017-11-02,168,50
25,2017-11-03,213,50
25,2017-11-04,232,50
25,2017-11-05,207,50
25,2017-11-06,195,50
25,2017-11-07,132,50
25,2017-11-08,182,50
25,2017-11-09,122,50
25,2017-11-10,239,50
25,2017-11-11,241,50
25,2017-11-12,181,50
25,2017-11-13,195,50
25,2017-11-14,239,50
25,2017-11-15,226,50
25,2017-11-16,58,50
25,2017-11-17,112,50
25,2017-11-18,254,50
25,2017-11-19,64,50
25,2017-11-20,189,50
25,2017-11-21,182,50
25,2017-11-22,210,50
25,2017-11-23,211,50
25,2017-11-24,218,50
25,2017-11-25,183,50
25,2017-11-26,208,50
25,2017-11-27,129,50
25,2017-11-28,149,50
25,2017-11-29,72,50
25,2017-11-30,133,50
25,2017-12-01,195,50
25,2017-12-02,163,50
25,2017-12-03,29,50
25,2017-12-04,201,50
25,2017-12-05,199,50
25,2017-12-06,187,50
25,2017-12-07,179,50
25,2017-12-08,211,50
25,2017-12-09,201,50
25,2017-12-10,187,50
25,2017-12-11,194,50
25,2017-12-12,159,50
25,2017-12-13,112,50
25,2017-12-14,33,50
25,2017-12-15,27,50
25,2017-12-16,206,50
25,2017-12-17,214,50
25,2017-12-18,191,50
25,2017-12-19,204,50
25,2017-12-20,189,50
25,2017-12-21,195,50
25,2017-12-22,140,50
25,2017-12-23,88,50
25,2017-12-24,176,50
25,2017-12-25,189,50
25,2017-12-26,157,50
25,2017-12-27,142,50
25,2017-12-28,134,50
25,2017-12-29,16,50
25,2017-12-30,101,50
25,2017-12-31,181,50
25,2018-01-01,122,50
25,2018-01-02,54,50
25,2018-01-03,129,50
25,2018-01-04,34,50
25,2018-01-05,175,50
25,2018-01-06,164,50
25,2018-01-07,43,50
25,2018-01-08,203,50
25,2018-01-09,221,50
25,2018-01-10,242,50
25,2018-01-11,256,50
25,2018-01-12,229,50
25,2018-01-13,227,50
25,2018-01-14,167,50
25,2018-01-15,86,50
25,2018-01-16,95,50
25,2018-01-17,66,50
25,2018-01-18,70,50
25,2018-01-19,128,50
25,2018-01-20,169,50
25,2018-01-21,16,50
25,2018-01-22,51,50
25,2018-01-23,224,50
25,2018-01-24,251,50
25,2018-01-25,146,50
25,2018-01-26,160,50
25,2018-01-27,60,50
25,2018-01-28,108,50
25,2018-01-29,237,50
25,2018-01-30,140,50
25,2018-01-31,195,50
25,2018-02-01,230,50
25,2018-02-02,289,50
25,2018-02-03,273,50
25,2018-02-04,263,50
25,2018-02-05,279,50
25,2018-02-06,270,50
25,2018-02-07,246,50
25,2018-02-08,255,50
25,2018-02-09,198,50
25,2018-02-10,231,50
25,2018-02-11,261,50
25,2018-02-12,290,50
25,2018-02-13,272,50
25,2018-02-14,111,50
25,2018-02-15,194,50
25,2018-02-16,214,50
25,2018-02-17,99,50
25,2018-02-18,196,50
25,2018-02-19,165,50
25,2018-02-20,50,50
25,2018-02-21,262,50
25,2018-02-22,245,50
25,2018-02-23,253,50
25,2018-02-24,46,50
25,2018-02-25,255,50
25,2018-02-26,222,50
25,2018-02-27,101,50
25,2018-02-28,179,50
25,2018-03-01,273,50
25,2018-03-02,281,50
25,2018-03-03,276,50
25,2018-03-04,26,50
25,2018-03-05,295,50
25,2018-03-06,198,50
25,2018-03-07,169,50
25,2018-03-08,310,50
25,2018-03-09,287,50
25,2018-03-10,220,50
25,2018-03-11,174,50
25,2018-03-12,276,50
25,2018-03-13,272,50
25,2018-03-14,269,50
25,2018-03-15,58,50
25,2018-03-16,337,50
25,2018-03-17,85,50
25,2018-03-18,88,50
25,2018-03-19,249,50
25,2018-03-20,157,50
25,2018-03-21,288,50
25,2018-03-22,204,50
25,2018-03-23,248,50
25,2018-03-24,300,50
25,2018-03-25,293,50
25,2018-03-26,292,50
25,2018-03-27,272,50
25,2018-03-28,232,50
25,2018-03-29,173,50
25,2018-03-30,243,50
25,2018-03-31,288,50
25,2018-04-01,223,50
25,2018-04-02,275,50
25,2018-04-03,110,50
25,2018-04-04,50,50
25,2018-04-05,79,50
25,2018-04-06,294,50
25,2018-04-07,356,50
25,2018-04-08,314,50
25,2018-04-09,315,50
25,2018-04-10,84,50
