id,time,dayPower,capacity
477,2017-01-01,144,50
477,2017-01-02,144,50
477,2017-01-03,144,50
477,2017-01-04,284,50
477,2017-01-05,111,50
477,2017-01-06,143,50
477,2017-01-07,92,50
477,2017-01-08,105,50
477,2017-01-09,143,50
477,2017-01-10,162,50
477,2017-01-11,129,50
477,2017-01-12,198,50
477,2017-01-13,237,50
477,2017-01-14,146,50
477,2017-01-15,127,50
477,2017-01-16,143,50
477,2017-01-17,85,50
477,2017-01-18,150,50
477,2017-01-19,233,50
477,2017-01-20,237,50
477,2017-01-21,237,50
477,2017-01-22,237,50
477,2017-01-23,222,50
477,2017-01-24,210,50
477,2017-01-25,143,50
477,2017-01-26,15,50
477,2017-01-27,190,50
477,2017-01-28,89,50
477,2017-01-29,110,50
477,2017-01-30,127,50
477,2017-01-31,146,50
477,2017-02-01,222,50
477,2017-02-02,127,50
477,2017-02-03,134,50
477,2017-02-04,144,50
477,2017-02-05,161,50
477,2017-02-06,240,50
477,2017-02-07,240,50
477,2017-02-08,176,50
477,2017-02-09,237,50
477,2017-02-10,237,50
477,2017-02-11,311,50
477,2017-02-12,210,50
477,2017-02-13,189,50
477,2017-02-14,155,50
477,2017-02-15,259,50
477,2017-02-16,137,50
477,2017-02-17,315,50
477,2017-02-18,189,50
477,2017-02-19,133,50
477,2017-02-20,110,50
477,2017-02-21,80,50
477,2017-02-22,52,50
477,2017-02-23,88,50
477,2017-02-24,189,50
477,2017-02-25,195,50
477,2017-02-26,245,50
477,2017-02-27,233,50
477,2017-02-28,298,50
477,2017-03-01,245,50
477,2017-03-02,311,50
477,2017-03-03,233,50
477,2017-03-04,259,50
477,2017-03-05,192,50
477,2017-03-06,210,50
477,2017-03-07,217,50
477,2017-03-08,311,50
477,2017-03-09,269,50
477,2017-03-10,261,50
477,2017-03-11,112,50
477,2017-03-12,210,50
477,2017-03-13,251,50
477,2017-03-14,64,50
477,2017-03-15,162,50
477,2017-03-16,224,50
477,2017-03-17,191,50
477,2017-03-18,191,50
477,2017-03-19,307,50
477,2017-03-20,235,50
477,2017-03-21,233,50
477,2017-03-22,34,50
477,2017-03-23,284,50
477,2017-03-24,202,50
477,2017-03-25,246,50
477,2017-03-26,245,50
477,2017-03-27,183,50
477,2017-03-28,105,50
477,2017-03-29,246,50
477,2017-03-30,155,50
477,2017-03-31,116,50
477,2017-04-01,259,50
477,2017-04-02,255,50
477,2017-04-03,303,50
477,2017-04-04,84,50
477,2017-04-05,111,50
477,2017-04-06,303,50
477,2017-04-07,235,50
477,2017-04-08,58,50
477,2017-04-09,172,50
477,2017-04-10,155,50
477,2017-04-11,234,50
477,2017-04-12,278,50
477,2017-04-13,235,50
477,2017-04-14,303,50
477,2017-04-15,275,50
477,2017-04-16,303,50
477,2017-04-17,253,50
477,2017-04-18,275,50
477,2017-04-19,94,50
477,2017-04-20,236,50
477,2017-04-21,172,50
477,2017-04-22,191,50
477,2017-04-23,167,50
477,2017-04-24,210,50
477,2017-04-25,181,50
477,2017-04-26,243,50
477,2017-04-27,259,50
477,2017-04-28,337,50
477,2017-04-29,238,50
477,2017-04-30,242,50
477,2017-05-01,250,50
477,2017-05-02,330,50
477,2017-05-03,209,50
477,2017-05-04,210,50
477,2017-05-05,270,50
477,2017-05-06,325,50
477,2017-05-07,284,50
477,2017-05-08,131,50
477,2017-05-09,301,50
477,2017-05-10,275,50
477,2017-05-11,238,50
477,2017-05-12,303,50
477,2017-05-13,303,50
477,2017-05-14,325,50
477,2017-05-15,217,50
477,2017-05-16,303,50
477,2017-05-17,288,50
477,2017-05-18,282,50
477,2017-05-19,242,50
477,2017-05-20,259,50
477,2017-05-21,236,50
477,2017-05-22,190,50
477,2017-05-23,238,50
477,2017-05-24,330,50
477,2017-05-25,330,50
477,2017-05-26,316,50
477,2017-05-27,297,50
477,2017-05-28,297,50
477,2017-05-29,253,50
477,2017-05-30,254,50
477,2017-05-31,289,50
477,2017-06-01,296,50
477,2017-06-02,218,50
477,2017-06-03,210,50
477,2017-06-04,210,50
477,2017-06-05,218,50
477,2017-06-06,303,50
477,2017-06-07,303,50
477,2017-06-08,236,50
477,2017-06-09,284,50
477,2017-06-10,236,50
477,2017-06-11,303,50
477,2017-06-12,303,50
477,2017-06-13,210,50
477,2017-06-14,296,50
477,2017-06-15,236,50
477,2017-06-16,259,50
477,2017-06-17,-1,50
477,2017-06-18,218,50
477,2017-06-19,282,50
477,2017-06-20,236,50
477,2017-06-21,259,50
477,2017-06-22,131,50
477,2017-06-23,303,50
477,2017-06-24,131,50
