id,time,dayPower,capacity
107,2017-01-01,112,50
107,2017-01-02,152,50
107,2017-01-03,68,50
107,2017-01-04,31,50
107,2017-01-05,15,50
107,2017-01-06,42,50
107,2017-01-07,35,50
107,2017-01-08,114,50
107,2017-01-09,182,50
107,2017-01-10,215,50
107,2017-01-11,163,50
107,2017-01-12,41,50
107,2017-01-13,225,50
107,2017-01-14,235,50
107,2017-01-15,138,50
107,2017-01-16,94,50
107,2017-01-17,58,50
107,2017-01-18,114,50
107,2017-01-19,41,50
107,2017-01-20,252,50
107,2017-01-21,221,50
107,2017-01-22,233,50
107,2017-01-23,162,50
107,2017-01-24,122,50
107,2017-01-25,158,50
107,2017-01-26,99,50
107,2017-01-27,212,50
107,2017-01-28,8,50
107,2017-01-29,90,50
107,2017-01-30,263,50
107,2017-01-31,170,50
107,2017-02-01,264,50
107,2017-02-02,210,50
107,2017-02-03,142,50
107,2017-02-04,32,50
107,2017-02-05,197,50
107,2017-02-06,137,50
107,2017-02-07,84,50
107,2017-02-08,139,50
107,2017-02-09,292,50
107,2017-02-10,293,50
107,2017-02-11,246,50
107,2017-02-12,230,50
107,2017-02-13,185,50
107,2017-02-14,146,50
107,2017-02-15,218,50
107,2017-02-16,42,50
107,2017-02-17,200,50
107,2017-02-18,245,50
107,2017-02-19,111,50
107,2017-02-20,241,50
107,2017-02-21,33,50
107,2017-02-22,45,50
107,2017-02-23,321,50
107,2017-02-24,290,50
107,2017-02-25,294,50
107,2017-02-26,260,50
107,2017-02-27,248,50
107,2017-02-28,200,50
107,2017-03-01,150,50
107,2017-03-02,312,50
107,2017-03-03,277,50
107,2017-03-04,215,50
107,2017-03-05,274,50
107,2017-03-06,291,50
107,2017-03-07,331,50
107,2017-03-08,317,50
107,2017-03-09,311,50
107,2017-03-10,286,50
107,2017-03-11,166,50
107,2017-03-12,268,50
107,2017-03-13,228,50
107,2017-03-14,299,50
107,2017-03-15,286,50
107,2017-03-16,277,50
107,2017-03-17,159,50
107,2017-03-18,215,50
107,2017-03-19,150,50
107,2017-03-20,91,50
107,2017-03-21,246,50
107,2017-03-22,105,50
107,2017-03-23,101,50
107,2017-03-24,44,50
107,2017-03-25,185,50
107,2017-03-26,311,50
107,2017-03-27,248,50
107,2017-03-28,114,50
107,2017-03-29,313,50
107,2017-03-30,31,50
107,2017-03-31,313,50
107,2017-04-01,327,50
107,2017-04-02,297,50
107,2017-04-03,268,50
107,2017-04-04,75,50
