id,time,dayPower,capacity
136,2017-01-01,108,50
136,2017-01-02,146,50
136,2017-01-03,52,50
136,2017-01-04,35,50
136,2017-01-05,23,50
136,2017-01-06,48,50
136,2017-01-07,35,50
136,2017-01-08,109,50
136,2017-01-09,173,50
136,2017-01-10,208,50
136,2017-01-11,158,50
136,2017-01-12,35,50
136,2017-01-13,220,50
136,2017-01-14,227,50
136,2017-01-15,132,50
136,2017-01-16,89,50
136,2017-01-17,52,50
136,2017-01-18,112,50
136,2017-01-19,96,50
136,2017-01-20,68,50
136,2017-01-21,214,50
136,2017-01-22,221,50
136,2017-01-23,159,50
136,2017-01-24,122,50
136,2017-01-25,152,50
136,2017-01-26,95,50
136,2017-01-27,201,50
136,2017-01-28,8,50
136,2017-01-29,92,50
136,2017-01-30,257,50
136,2017-01-31,176,50
136,2017-02-01,258,50
136,2017-02-02,204,50
136,2017-02-03,147,50
136,2017-02-04,26,50
136,2017-02-05,193,50
136,2017-02-06,134,50
136,2017-02-07,85,50
136,2017-02-08,142,50
136,2017-02-09,283,50
136,2017-02-10,289,50
136,2017-02-11,241,50
136,2017-02-12,224,50
136,2017-02-13,179,50
136,2017-02-14,142,50
136,2017-02-15,211,50
136,2017-02-16,133,50
136,2017-02-17,194,50
136,2017-02-18,241,50
136,2017-02-19,111,50
136,2017-02-20,235,50
136,2017-02-21,34,50
136,2017-02-22,27,50
136,2017-02-23,312,50
136,2017-02-24,281,50
136,2017-02-25,287,50
136,2017-02-26,243,50
136,2017-02-27,237,50
136,2017-02-28,193,50
136,2017-03-01,150,50
136,2017-03-02,303,50
136,2017-03-03,267,50
136,2017-03-04,211,50
136,2017-03-05,279,50
136,2017-03-06,278,50
136,2017-03-07,328,50
136,2017-03-08,306,50
136,2017-03-09,309,50
136,2017-03-10,284,50
136,2017-03-11,165,50
136,2017-03-12,267,50
136,2017-03-13,278,50
136,2017-03-14,243,50
136,2017-03-15,253,50
136,2017-03-16,233,50
136,2017-03-17,153,50
136,2017-03-18,212,50
136,2017-03-19,212,50
136,2017-03-20,98,50
136,2017-03-21,246,50
136,2017-03-22,108,50
136,2017-03-23,90,50
136,2017-03-24,95,50
136,2017-03-25,198,50
136,2017-03-26,299,50
136,2017-03-27,312,50
136,2017-03-28,164,50
136,2017-03-29,308,50
136,2017-03-30,113,50
136,2017-03-31,248,50
136,2017-04-01,322,50
136,2017-04-02,292,50
136,2017-04-03,267,50
136,2017-04-04,78,50
136,2017-04-05,121,50
136,2017-04-06,289,50
136,2017-04-07,186,50
136,2017-04-08,186,50
136,2017-04-09,312,50
136,2017-04-10,174,50
136,2017-04-11,248,50
136,2017-04-12,316,50
136,2017-04-13,186,50
136,2017-04-14,289,50
136,2017-04-15,242,50
136,2017-04-16,113,50
136,2017-04-17,316,50
136,2017-04-18,342,50
136,2017-04-19,95,50
136,2017-04-20,310,50
136,2017-04-21,310,50
136,2017-04-22,335,50
136,2017-04-23,304,50
136,2017-04-24,238,50
136,2017-04-25,248,50
136,2017-04-26,315,50
136,2017-04-27,333,50
136,2017-04-28,313,50
136,2017-04-29,306,50
136,2017-04-30,249,50
136,2017-05-01,234,50
136,2017-05-02,284,50
136,2017-05-03,198,50
136,2017-05-04,244,50
136,2017-05-05,249,50
136,2017-05-06,324,50
136,2017-05-07,261,50
136,2017-05-08,230,50
136,2017-05-09,295,50
136,2017-05-10,267,50
136,2017-05-11,237,50
136,2017-05-12,300,50
136,2017-05-13,320,50
136,2017-05-14,258,50
136,2017-05-15,257,50
136,2017-05-16,284,50
136,2017-05-17,281,50
136,2017-05-18,276,50
136,2017-05-19,219,50
136,2017-05-20,249,50
136,2017-05-21,230,50
136,2017-05-22,176,50
136,2017-05-23,288,50
136,2017-05-24,326,50
136,2017-05-25,328,50
136,2017-05-26,308,50
136,2017-05-27,296,50
136,2017-05-28,288,50
136,2017-05-29,245,50
136,2017-05-30,183,50
136,2017-05-31,284,50
136,2017-06-01,298,50
136,2017-06-02,243,50
136,2017-06-03,302,50
136,2017-06-04,277,50
136,2017-06-05,135,50
136,2017-06-06,74,50
136,2017-06-07,288,50
136,2017-06-08,242,50
136,2017-06-09,266,50
136,2017-06-10,248,50
136,2017-06-11,191,50
136,2017-06-12,185,50
136,2017-06-13,198,50
136,2017-06-14,298,50
136,2017-06-15,271,50
136,2017-06-16,275,50
136,2017-06-17,278,50
136,2017-06-18,281,50
136,2017-06-19,237,50
136,2017-06-20,242,50
136,2017-06-21,244,50
136,2017-06-22,230,50
136,2017-06-23,153,50
136,2017-06-24,169,50
136,2017-06-25,267,50
136,2017-06-26,269,50
136,2017-06-27,268,50
136,2017-06-28,264,50
136,2017-06-29,232,50
136,2017-06-30,144,50
136,2017-07-01,253,50
136,2017-07-02,232,50
136,2017-07-03,246,50
136,2017-07-04,177,50
136,2017-07-05,112,50
136,2017-07-06,266,50
136,2017-07-07,241,50
136,2017-07-08,292,50
136,2017-07-09,198,50
136,2017-07-10,302,50
136,2017-07-11,292,50
136,2017-07-12,287,50
136,2017-07-13,269,50
136,2017-07-14,112,50
136,2017-07-15,141,50
136,2017-07-16,117,50
136,2017-07-17,185,50
136,2017-07-18,266,50
136,2017-07-19,242,50
136,2017-07-20,271,50
136,2017-07-21,181,50
136,2017-07-22,73,50
136,2017-07-23,155,50
136,2017-07-24,96,50
136,2017-07-25,242,50
136,2017-07-26,117,50
136,2017-07-27,242,50
136,2017-07-28,68,50
136,2017-07-29,60,50
136,2017-07-30,104,50
136,2017-07-31,96,50
136,2017-08-01,126,50
136,2017-08-02,122,50
136,2017-08-03,248,50
136,2017-08-04,280,50
136,2017-08-05,231,50
136,2017-08-06,263,50
136,2017-08-07,232,50
136,2017-08-08,284,50
136,2017-08-09,211,50
136,2017-08-10,285,50
136,2017-08-11,263,50
136,2017-08-12,131,50
136,2017-08-13,164,50
136,2017-08-14,174,50
136,2017-08-15,256,50
136,2017-08-16,251,50
136,2017-08-17,227,50
136,2017-08-18,74,50
136,2017-08-19,130,50
136,2017-08-20,197,50
136,2017-08-21,261,50
136,2017-08-22,112,50
136,2017-08-23,248,50
136,2017-08-24,241,50
136,2017-08-25,176,50
136,2017-08-26,78,50
136,2017-08-27,85,50
136,2017-08-28,52,50
136,2017-08-29,93,50
136,2017-08-30,311,50
136,2017-08-31,264,50
136,2017-09-01,213,50
136,2017-09-02,194,50
136,2017-09-03,193,50
136,2017-09-04,170,50
136,2017-09-05,152,50
136,2017-09-06,221,50
136,2017-09-07,288,50
136,2017-09-08,255,50
136,2017-09-09,228,50
136,2017-09-10,269,50
136,2017-09-11,269,50
136,2017-09-12,271,50
136,2017-09-13,258,50
136,2017-09-14,265,50
136,2017-09-15,170,50
136,2017-09-16,140,50
136,2017-09-17,203,50
136,2017-09-18,222,50
136,2017-09-19,246,50
136,2017-09-20,265,50
136,2017-09-21,230,50
136,2017-09-22,259,50
136,2017-09-23,237,50
136,2017-09-24,245,50
136,2017-09-25,188,50
136,2017-09-26,230,50
136,2017-09-27,130,50
136,2017-09-28,307,50
136,2017-09-29,188,50
136,2017-09-30,186,50
136,2017-10-01,123,50
136,2017-10-02,119,50
136,2017-10-03,267,50
136,2017-10-04,160,50
136,2017-10-05,224,50
136,2017-10-06,231,50
136,2017-10-07,31,50
136,2017-10-08,20,50
136,2017-10-09,93,50
136,2017-10-10,8,50
136,2017-10-11,203,50
136,2017-10-12,216,50
136,2017-10-13,180,50
136,2017-10-14,103,50
136,2017-10-15,106,50
136,2017-10-16,82,50
136,2017-10-17,81,50
136,2017-10-18,63,50
136,2017-10-19,142,50
136,2017-10-20,202,50
136,2017-10-21,197,50
136,2017-10-22,233,50
136,2017-10-23,244,50
136,2017-10-24,256,50
136,2017-10-25,64,50
136,2017-10-26,146,50
136,2017-10-27,175,50
136,2017-10-28,154,50
136,2017-10-29,279,50
136,2017-10-30,254,50
136,2017-10-31,176,50
136,2017-11-01,139,50
136,2017-11-02,131,50
136,2017-11-03,187,50
136,2017-11-04,233,50
136,2017-11-05,207,50
136,2017-11-06,183,50
136,2017-11-07,123,50
136,2017-11-08,203,50
136,2017-11-09,138,50
136,2017-11-10,251,50
136,2017-11-11,237,50
136,2017-11-12,177,50
136,2017-11-13,187,50
136,2017-11-14,234,50
136,2017-11-15,222,50
136,2017-11-16,133,50
136,2017-11-17,174,50
136,2017-11-18,245,50
136,2017-11-19,89,50
136,2017-11-20,179,50
136,2017-11-21,171,50
136,2017-11-22,215,50
136,2017-11-23,208,50
136,2017-11-24,215,50
136,2017-11-25,174,50
136,2017-11-26,218,50
136,2017-11-27,140,50
136,2017-11-28,149,50
136,2017-11-29,58,50
136,2017-11-30,35,50
136,2017-12-01,194,50
136,2017-12-02,128,50
136,2017-12-03,29,50
136,2017-12-04,192,50
136,2017-12-05,191,50
136,2017-12-06,177,50
136,2017-12-07,173,50
136,2017-12-08,200,50
136,2017-12-09,113,50
136,2017-12-10,185,50
136,2017-12-11,190,50
136,2017-12-12,166,50
136,2017-12-13,119,50
136,2017-12-14,35,50
136,2017-12-15,93,50
136,2017-12-16,197,50
136,2017-12-17,187,50
136,2017-12-18,176,50
136,2017-12-19,192,50
136,2017-12-20,176,50
136,2017-12-21,172,50
136,2017-12-22,155,50
136,2017-12-23,103,50
136,2017-12-24,164,50
136,2017-12-25,192,50
136,2017-12-26,157,50
136,2017-12-27,122,50
136,2017-12-28,111,50
136,2017-12-29,203,50
136,2017-12-30,82,50
136,2017-12-31,154,50
136,2018-01-01,115,50
136,2018-01-02,75,50
136,2018-01-03,136,50
136,2018-01-04,32,50
136,2018-01-05,164,50
136,2018-01-06,179,50
136,2018-01-07,30,50
136,2018-01-08,182,50
136,2018-01-09,197,50
136,2018-01-10,221,50
136,2018-01-11,238,50
136,2018-01-12,215,50
136,2018-01-13,208,50
136,2018-01-14,141,50
136,2018-01-15,68,50
136,2018-01-16,93,50
136,2018-01-17,20,50
136,2018-01-18,45,50
136,2018-01-19,91,50
136,2018-01-20,126,50
136,2018-01-21,34,50
136,2018-01-22,20,50
136,2018-01-23,126,50
136,2018-01-24,200,50
136,2018-01-25,122,50
136,2018-01-26,160,50
136,2018-01-27,69,50
136,2018-01-28,155,50
136,2018-01-29,234,50
136,2018-01-30,158,50
136,2018-01-31,211,50
136,2018-02-01,209,50
136,2018-02-02,270,50
136,2018-02-03,257,50
136,2018-02-04,254,50
136,2018-02-05,264,50
136,2018-02-06,247,50
136,2018-02-07,247,50
136,2018-02-08,234,50
136,2018-02-09,174,50
136,2018-02-10,231,50
136,2018-02-11,250,50
136,2018-02-12,267,50
136,2018-02-13,252,50
136,2018-02-14,80,50
136,2018-02-15,224,50
136,2018-02-16,204,50
136,2018-02-17,49,50
136,2018-02-18,148,50
136,2018-02-19,140,50
136,2018-02-20,31,50
136,2018-02-21,242,50
136,2018-02-22,231,50
136,2018-02-23,233,50
136,2018-02-24,117,50
136,2018-02-25,239,50
136,2018-02-26,194,50
136,2018-02-27,94,50
136,2018-02-28,141,50
136,2018-03-01,260,50
136,2018-03-02,256,50
136,2018-03-03,151,50
136,2018-03-04,34,50
136,2018-03-05,283,50
136,2018-03-06,217,50
136,2018-03-07,153,50
136,2018-03-08,303,50
136,2018-03-09,264,50
136,2018-03-10,186,50
136,2018-03-11,138,50
136,2018-03-12,240,50
136,2018-03-13,242,50
136,2018-03-14,249,50
136,2018-03-15,52,50
136,2018-03-16,318,50
136,2018-03-17,46,50
136,2018-03-18,77,50
136,2018-03-19,273,50
136,2018-03-20,181,50
136,2018-03-21,273,50
136,2018-03-22,209,50
136,2018-03-23,260,50
136,2018-03-24,103,50
136,2018-03-25,242,50
136,2018-03-26,271,50
136,2018-03-27,256,50
136,2018-03-28,209,50
136,2018-03-29,135,50
136,2018-03-30,223,50
136,2018-03-31,254,50
