id,time,dayPower,capacity
344,2017-01-01,100,50
344,2017-01-02,100,50
344,2017-01-03,100,50
344,2017-01-04,205,50
344,2017-01-05,140,50
344,2017-01-06,154,50
344,2017-01-07,121,50
344,2017-01-08,165,50
344,2017-01-09,154,50
344,2017-01-10,187,50
344,2017-01-11,59,50
344,2017-01-12,210,50
344,2017-01-13,238,50
344,2017-01-14,144,50
344,2017-01-15,29,50
344,2017-01-16,154,50
344,2017-01-17,51,50
344,2017-01-18,190,50
344,2017-01-19,239,50
344,2017-01-20,238,50
344,2017-01-21,238,50
344,2017-01-22,238,50
344,2017-01-23,196,50
344,2017-01-24,208,50
344,2017-01-25,154,50
344,2017-01-26,50,50
344,2017-01-27,198,50
344,2017-01-28,125,50
344,2017-01-29,151,50
344,2017-01-30,29,50
344,2017-01-31,144,50
344,2017-02-01,196,50
344,2017-02-02,29,50
344,2017-02-03,139,50
344,2017-02-04,100,50
344,2017-02-05,44,50
344,2017-02-06,238,50
344,2017-02-07,238,50
344,2017-02-08,188,50
344,2017-02-09,238,50
344,2017-02-10,238,50
344,2017-02-11,312,50
344,2017-02-12,207,50
344,2017-02-13,190,50
344,2017-02-14,173,50
344,2017-02-15,247,50
344,2017-02-16,141,50
344,2017-02-17,319,50
344,2017-02-18,190,50
344,2017-02-19,122,50
344,2017-02-20,151,50
344,2017-02-21,78,50
344,2017-02-22,32,50
344,2017-02-23,87,50
344,2017-02-24,190,50
344,2017-02-25,170,50
344,2017-02-26,208,50
344,2017-02-27,208,50
344,2017-02-28,273,50
344,2017-03-01,216,50
344,2017-03-02,312,50
344,2017-03-03,208,50
344,2017-03-04,247,50
344,2017-03-05,181,50
344,2017-03-06,207,50
344,2017-03-07,209,50
344,2017-03-08,312,50
344,2017-03-09,272,50
344,2017-03-10,281,50
344,2017-03-11,71,50
344,2017-03-12,210,50
344,2017-03-13,252,50
344,2017-03-14,58,50
344,2017-03-15,88,50
344,2017-03-16,234,50
344,2017-03-17,212,50
344,2017-03-18,204,50
344,2017-03-19,312,50
344,2017-03-20,148,50
344,2017-03-21,208,50
344,2017-03-22,24,50
344,2017-03-23,68,50
344,2017-03-24,138,50
344,2017-03-25,247,50
344,2017-03-26,208,50
344,2017-03-27,117,50
344,2017-03-28,165,50
344,2017-03-29,247,50
344,2017-03-30,173,50
344,2017-03-31,80,50
344,2017-04-01,247,50
344,2017-04-02,268,50
344,2017-04-03,165,50
344,2017-04-04,76,50
344,2017-04-05,140,50
344,2017-04-06,260,50
344,2017-04-07,148,50
344,2017-04-08,62,50
344,2017-04-09,137,50
344,2017-04-10,173,50
344,2017-04-11,211,50
344,2017-04-12,243,50
344,2017-04-13,148,50
344,2017-04-14,260,50
344,2017-04-15,247,50
344,2017-04-16,176,50
344,2017-04-17,239,50
344,2017-04-18,326,50
344,2017-04-19,260,50
344,2017-04-20,260,50
344,2017-04-21,50,50
344,2017-04-22,204,50
344,2017-04-23,165,50
344,2017-04-24,161,50
344,2017-04-25,160,50
344,2017-04-26,151,50
344,2017-04-27,247,50
344,2017-04-28,341,50
344,2017-04-29,243,50
344,2017-04-30,247,50
344,2017-05-01,269,50
344,2017-05-02,319,50
344,2017-05-03,277,50
344,2017-05-04,260,50
344,2017-05-05,341,50
344,2017-05-06,199,50
344,2017-05-07,122,50
344,2017-05-08,126,50
344,2017-05-09,301,50
