id,time,dayPower,capacity
24,2017-01-01,35,50
24,2017-01-02,26,50
24,2017-01-03,35,50
24,2017-01-04,8,50
24,2017-01-05,12,50
24,2017-01-06,31,50
24,2017-01-07,19,50
24,2017-01-08,48,50
24,2017-01-09,114,50
24,2017-01-10,154,50
24,2017-01-11,126,50
24,2017-01-12,107,50
24,2017-01-13,161,50
24,2017-01-14,174,50
24,2017-01-15,106,50
24,2017-01-16,96,50
24,2017-01-17,78,50
24,2017-01-18,79,50
24,2017-01-19,104,50
24,2017-01-20,216,50
24,2017-01-21,182,50
24,2017-01-22,194,50
24,2017-01-23,142,50
24,2017-01-24,119,50
24,2017-01-25,152,50
24,2017-01-26,103,50
24,2017-01-27,189,50
24,2017-01-28,7,50
24,2017-01-29,56,50
24,2017-01-30,216,50
24,2017-01-31,130,50
24,2017-02-01,213,50
24,2017-02-02,177,50
24,2017-02-03,117,50
24,2017-02-04,29,50
24,2017-02-05,173,50
24,2017-02-06,133,50
24,2017-02-07,54,50
24,2017-02-08,112,50
24,2017-02-09,254,50
24,2017-02-10,251,50
24,2017-02-11,217,50
24,2017-02-12,215,50
24,2017-02-13,182,50
24,2017-02-14,121,50
24,2017-02-15,193,50
24,2017-02-16,140,50
24,2017-02-17,184,50
24,2017-02-18,211,50
24,2017-02-19,117,50
24,2017-02-20,226,50
24,2017-02-21,35,50
24,2017-02-22,88,50
24,2017-02-23,273,50
24,2017-02-24,256,50
24,2017-02-25,250,50
24,2017-02-26,221,50
24,2017-02-27,226,50
24,2017-02-28,172,50
24,2017-03-01,113,50
24,2017-03-02,264,50
24,2017-03-03,232,50
24,2017-03-04,193,50
24,2017-03-05,107,50
24,2017-03-06,226,50
24,2017-03-07,217,50
24,2017-03-08,264,50
24,2017-03-09,264,50
24,2017-03-10,264,50
24,2017-03-11,193,50
24,2017-03-12,256,50
24,2017-03-13,226,50
24,2017-03-14,255,50
24,2017-03-15,210,50
24,2017-03-16,214,50
24,2017-03-17,163,50
24,2017-03-18,191,50
24,2017-03-19,214,50
24,2017-03-20,256,50
24,2017-03-21,226,50
24,2017-03-22,121,50
24,2017-03-23,8,50
24,2017-03-24,103,50
24,2017-03-25,140,50
24,2017-03-26,221,50
24,2017-03-27,226,50
24,2017-03-28,76,50
24,2017-03-29,276,50
24,2017-03-30,103,50
24,2017-03-31,238,50
24,2017-04-01,291,50
24,2017-04-02,269,50
24,2017-04-03,235,50
24,2017-04-04,64,50
24,2017-04-05,105,50
24,2017-04-06,275,50
24,2017-04-07,256,50
24,2017-04-08,256,50
24,2017-04-09,226,50
24,2017-04-10,103,50
24,2017-04-11,291,50
24,2017-04-12,226,50
24,2017-04-13,256,50
24,2017-04-14,275,50
24,2017-04-15,219,50
24,2017-04-16,37,50
24,2017-04-17,275,50
24,2017-04-18,312,50
24,2017-04-19,103,50
24,2017-04-20,235,50
24,2017-04-21,209,50
24,2017-04-22,299,50
24,2017-04-23,280,50
24,2017-04-24,193,50
24,2017-04-25,291,50
24,2017-04-26,193,50
24,2017-04-27,191,50
24,2017-04-28,191,50
24,2017-04-29,191,50
24,2017-04-30,117,50
24,2017-05-01,193,50
24,2017-05-02,191,50
24,2017-05-03,193,50
24,2017-05-04,238,50
24,2017-05-05,191,50
24,2017-05-06,191,50
24,2017-05-07,103,50
24,2017-05-08,64,50
24,2017-05-09,275,50
24,2017-05-10,219,50
24,2017-05-11,117,50
24,2017-05-12,191,50
24,2017-05-13,191,50
24,2017-05-14,191,50
24,2017-05-15,191,50
24,2017-05-16,191,50
24,2017-05-17,191,50
24,2017-05-18,191,50
24,2017-05-19,117,50
24,2017-05-20,234,50
24,2017-05-21,214,50
24,2017-05-22,159,50
24,2017-05-23,238,50
24,2017-05-24,302,50
24,2017-05-25,299,50
24,2017-05-26,295,50
24,2017-05-27,278,50
24,2017-05-28,278,50
24,2017-05-29,239,50
24,2017-05-30,240,50
24,2017-05-31,266,50
24,2017-06-01,273,50
24,2017-06-02,194,50
24,2017-06-03,296,50
24,2017-06-04,247,50
24,2017-06-05,149,50
24,2017-06-06,65,50
24,2017-06-07,288,50
24,2017-06-08,267,50
24,2017-06-09,241,50
24,2017-06-10,136,50
24,2017-06-11,207,50
24,2017-06-12,148,50
24,2017-06-13,181,50
24,2017-06-14,257,50
24,2017-06-15,235,50
24,2017-06-16,241,50
24,2017-06-17,244,50
24,2017-06-18,235,50
24,2017-06-19,217,50
24,2017-06-20,191,50
24,2017-06-21,215,50
24,2017-06-22,64,50
24,2017-06-23,65,50
24,2017-06-24,64,50
24,2017-06-25,288,50
24,2017-06-26,246,50
24,2017-06-27,219,50
24,2017-06-28,237,50
24,2017-06-29,241,50
24,2017-06-30,148,50
24,2017-07-01,217,50
24,2017-07-02,221,50
24,2017-07-03,229,50
24,2017-07-04,123,50
24,2017-07-05,141,50
24,2017-07-06,241,50
24,2017-07-07,207,50
24,2017-07-08,284,50
24,2017-07-09,156,50
24,2017-07-10,280,50
24,2017-07-11,269,50
24,2017-07-12,268,50
24,2017-07-13,263,50
24,2017-07-14,180,50
24,2017-07-15,91,50
24,2017-07-16,146,50
24,2017-07-17,171,50
24,2017-07-18,60,50
24,2017-07-19,161,50
24,2017-07-20,258,50
24,2017-07-21,123,50
24,2017-07-22,123,50
24,2017-07-23,216,50
24,2017-07-24,101,50
24,2017-07-25,208,50
24,2017-07-26,122,50
24,2017-07-27,57,50
24,2017-07-28,88,50
24,2017-07-29,46,50
24,2017-07-30,96,50
24,2017-07-31,187,50
24,2017-08-01,193,50
24,2017-08-02,55,50
24,2017-08-03,238,50
24,2017-08-04,264,50
24,2017-08-05,237,50
24,2017-08-06,245,50
24,2017-08-07,184,50
24,2017-08-08,260,50
24,2017-08-09,208,50
24,2017-08-10,259,50
24,2017-08-11,239,50
24,2017-08-12,180,50
24,2017-08-13,148,50
24,2017-08-14,88,50
24,2017-08-15,207,50
24,2017-08-16,187,50
24,2017-08-17,218,50
24,2017-08-18,111,50
24,2017-08-19,158,50
24,2017-08-20,231,50
24,2017-08-21,255,50
24,2017-08-22,198,50
24,2017-08-23,238,50
24,2017-08-24,207,50
24,2017-08-25,241,50
24,2017-08-26,111,50
24,2017-08-27,119,50
24,2017-08-28,36,50
24,2017-08-29,93,50
24,2017-08-30,246,50
24,2017-08-31,258,50
24,2017-09-01,207,50
24,2017-09-02,219,50
24,2017-09-03,174,50
24,2017-09-04,136,50
24,2017-09-05,159,50
24,2017-09-06,178,50
24,2017-09-07,266,50
24,2017-09-08,238,50
24,2017-09-09,227,50
24,2017-09-10,82,50
24,2017-09-11,236,50
24,2017-09-12,257,50
24,2017-09-13,229,50
24,2017-09-14,232,50
24,2017-09-15,202,50
24,2017-09-16,109,50
24,2017-09-17,228,50
24,2017-09-18,197,50
24,2017-09-19,212,50
24,2017-09-20,238,50
24,2017-09-21,205,50
24,2017-09-22,228,50
24,2017-09-23,206,50
24,2017-09-24,191,50
24,2017-09-25,141,50
24,2017-09-26,80,50
24,2017-09-27,127,50
24,2017-09-28,252,50
24,2017-09-29,143,50
24,2017-09-30,210,50
24,2017-10-01,107,50
24,2017-10-02,140,50
24,2017-10-03,49,50
24,2017-10-04,122,50
24,2017-10-05,201,50
24,2017-10-06,212,50
24,2017-10-07,49,50
24,2017-10-08,107,50
24,2017-10-09,93,50
24,2017-10-10,7,50
24,2017-10-11,140,50
24,2017-10-12,173,50
24,2017-10-13,177,50
24,2017-10-14,93,50
24,2017-10-15,90,50
24,2017-10-16,70,50
24,2017-10-17,59,50
24,2017-10-18,112,50
24,2017-10-19,117,50
24,2017-10-20,183,50
24,2017-10-21,191,50
24,2017-10-22,199,50
24,2017-10-23,210,50
24,2017-10-24,227,50
24,2017-10-25,73,50
24,2017-10-26,157,50
24,2017-10-27,172,50
24,2017-10-28,160,50
24,2017-10-29,242,50
24,2017-10-30,224,50
24,2017-10-31,158,50
24,2017-11-01,122,50
24,2017-11-02,280,50
24,2017-11-03,291,50
24,2017-11-04,200,50
24,2017-11-05,179,50
24,2017-11-06,168,50
24,2017-11-07,116,50
24,2017-11-08,164,50
24,2017-11-09,124,50
24,2017-11-10,212,50
24,2017-11-11,212,50
24,2017-11-12,165,50
24,2017-11-13,175,50
24,2017-11-14,208,50
24,2017-11-15,200,50
24,2017-11-16,54,50
24,2017-11-17,102,50
24,2017-11-18,222,50
24,2017-11-19,63,50
24,2017-11-20,167,50
24,2017-11-21,165,50
24,2017-11-22,188,50
24,2017-11-23,185,50
24,2017-11-24,191,50
