id,time,dayPower,capacity
71,2017-01-01,104,50
71,2017-01-02,22,50
71,2017-01-03,95,50
71,2017-01-04,22,50
71,2017-01-05,11,50
71,2017-01-06,40,50
71,2017-01-07,20,50
71,2017-01-08,17,50
71,2017-01-09,157,50
71,2017-01-10,121,50
71,2017-01-11,132,50
71,2017-01-12,92,50
71,2017-01-13,186,50
71,2017-01-14,222,50
71,2017-01-15,101,50
71,2017-01-16,122,50
71,2017-01-17,98,50
71,2017-01-18,88,50
71,2017-01-19,127,50
71,2017-01-20,247,50
71,2017-01-21,209,50
71,2017-01-22,247,50
71,2017-01-23,209,50
71,2017-01-24,186,50
71,2017-01-25,122,50
71,2017-01-26,40,50
71,2017-01-27,209,50
71,2017-01-28,20,50
71,2017-01-29,127,50
71,2017-01-30,101,50
71,2017-01-31,222,50
71,2017-02-01,224,50
71,2017-02-02,190,50
71,2017-02-03,65,50
71,2017-02-04,70,50
71,2017-02-05,190,50
71,2017-02-06,116,50
71,2017-02-07,38,50
71,2017-02-08,98,50
71,2017-02-09,277,50
71,2017-02-10,271,50
71,2017-02-11,242,50
71,2017-02-12,220,50
71,2017-02-13,205,50
71,2017-02-14,110,50
71,2017-02-15,194,50
71,2017-02-16,169,50
71,2017-02-17,169,50
71,2017-02-18,231,50
71,2017-02-19,130,50
71,2017-02-20,256,50
71,2017-02-21,29,50
71,2017-02-22,61,50
71,2017-02-23,101,50
71,2017-02-24,231,50
71,2017-02-25,251,50
71,2017-02-26,223,50
71,2017-02-27,245,50
71,2017-02-28,141,50
71,2017-03-01,128,50
71,2017-03-02,299,50
71,2017-03-03,273,50
71,2017-03-04,180,50
71,2017-03-05,200,50
71,2017-03-06,279,50
71,2017-03-07,320,50
71,2017-03-08,307,50
71,2017-03-09,289,50
71,2017-03-10,275,50
71,2017-03-11,184,50
71,2017-03-12,179,50
71,2017-03-13,127,50
71,2017-03-14,283,50
71,2017-03-15,215,50
71,2017-03-16,253,50
71,2017-03-17,200,50
71,2017-03-18,232,50
71,2017-03-19,251,50
71,2017-03-20,118,50
71,2017-03-21,209,50
71,2017-03-22,122,50
71,2017-03-23,96,50
71,2017-03-24,120,50
71,2017-03-25,239,50
71,2017-03-26,280,50
71,2017-03-27,245,50
71,2017-03-28,17,50
71,2017-03-29,270,50
71,2017-03-30,76,50
71,2017-03-31,284,50
71,2017-04-01,308,50
71,2017-04-02,285,50
71,2017-04-03,202,50
71,2017-04-04,39,50
71,2017-04-05,101,50
71,2017-04-06,257,50
71,2017-04-07,123,50
71,2017-04-08,123,50
71,2017-04-09,245,50
71,2017-04-10,128,50
71,2017-04-11,244,50
71,2017-04-12,282,50
71,2017-04-13,170,50
71,2017-04-14,211,50
71,2017-04-15,170,50
71,2017-04-16,76,50
71,2017-04-17,282,50
71,2017-04-18,336,50
71,2017-04-19,65,50
71,2017-04-20,272,50
71,2017-04-21,248,50
71,2017-04-22,311,50
71,2017-04-23,307,50
71,2017-04-24,203,50
71,2017-04-25,99,50
71,2017-04-26,301,50
71,2017-04-27,315,50
71,2017-04-28,297,50
71,2017-04-29,288,50
71,2017-04-30,266,50
71,2017-05-01,229,50
71,2017-05-02,262,50
71,2017-05-03,229,50
71,2017-05-04,284,50
71,2017-05-05,315,50
71,2017-05-06,315,50
71,2017-05-07,128,50
71,2017-05-08,87,50
71,2017-05-09,309,50
71,2017-05-10,279,50
71,2017-05-11,204,50
71,2017-05-12,299,50
71,2017-05-13,305,50
71,2017-05-14,257,50
71,2017-05-15,189,50
71,2017-05-16,299,50
71,2017-05-17,293,50
71,2017-05-18,282,50
71,2017-05-19,230,50
71,2017-05-20,262,50
71,2017-05-21,221,50
71,2017-05-22,231,50
71,2017-05-23,235,50
71,2017-05-24,321,50
71,2017-05-25,321,50
71,2017-05-26,303,50
71,2017-05-27,288,50
71,2017-05-28,291,50
71,2017-05-29,236,50
71,2017-05-30,260,50
71,2017-05-31,279,50
71,2017-06-01,284,50
71,2017-06-02,260,50
71,2017-06-03,255,50
71,2017-06-04,259,50
71,2017-06-05,90,50
71,2017-06-06,61,50
71,2017-06-07,211,50
71,2017-06-08,189,50
71,2017-06-09,236,50
71,2017-06-10,96,50
71,2017-06-11,211,50
71,2017-06-12,235,50
71,2017-06-13,250,50
71,2017-06-14,287,50
71,2017-06-15,200,50
71,2017-06-16,269,50
71,2017-06-17,280,50
71,2017-06-18,242,50
71,2017-06-19,221,50
71,2017-06-20,186,50
71,2017-06-21,230,50
71,2017-06-22,36,50
71,2017-06-23,68,50
71,2017-06-24,209,50
71,2017-06-25,292,50
71,2017-06-26,254,50
71,2017-06-27,261,50
71,2017-06-28,230,50
71,2017-06-29,269,50
71,2017-06-30,235,50
71,2017-07-01,269,50
71,2017-07-02,223,50
71,2017-07-03,243,50
71,2017-07-04,242,50
71,2017-07-05,204,50
71,2017-07-06,236,50
71,2017-07-07,237,50
71,2017-07-08,283,50
71,2017-07-09,235,50
71,2017-07-10,261,50
71,2017-07-11,270,50
71,2017-07-12,259,50
71,2017-07-13,272,50
71,2017-07-14,252,50
71,2017-07-15,93,50
71,2017-07-16,96,50
71,2017-07-17,175,50
71,2017-07-18,129,50
71,2017-07-19,199,50
71,2017-07-20,250,50
71,2017-07-21,186,50
71,2017-07-22,152,50
71,2017-07-23,183,50
71,2017-07-24,145,50
71,2017-07-25,119,50
71,2017-07-26,113,50
71,2017-07-27,36,50
71,2017-07-28,93,50
71,2017-07-29,33,50
71,2017-07-30,89,50
71,2017-07-31,143,50
71,2017-08-01,210,50
71,2017-08-02,54,50
71,2017-08-03,195,50
71,2017-08-04,258,50
71,2017-08-05,250,50
71,2017-08-06,248,50
71,2017-08-07,180,50
71,2017-08-08,275,50
71,2017-08-09,221,50
