id,time,dayPower,capacity
108,2017-01-01,98,50
108,2017-01-02,126,50
108,2017-01-03,56,50
108,2017-01-04,26,50
108,2017-01-05,12,50
108,2017-01-06,35,50
108,2017-01-07,31,50
108,2017-01-08,97,50
108,2017-01-09,153,50
108,2017-01-10,177,50
108,2017-01-11,138,50
108,2017-01-12,37,50
108,2017-01-13,186,50
108,2017-01-14,193,50
108,2017-01-15,177,50
108,2017-01-16,82,50
108,2017-01-17,51,50
108,2017-01-18,91,50
108,2017-01-19,85,50
108,2017-01-20,207,50
108,2017-01-21,207,50
108,2017-01-22,193,50
108,2017-01-23,136,50
108,2017-01-24,105,50
108,2017-01-25,133,50
108,2017-01-26,86,50
108,2017-01-27,175,50
108,2017-01-28,6,50
108,2017-01-29,78,50
108,2017-01-30,218,50
108,2017-01-31,142,50
108,2017-02-01,218,50
108,2017-02-02,177,50
108,2017-02-03,118,50
108,2017-02-04,28,50
108,2017-02-05,166,50
108,2017-02-06,118,50
108,2017-02-07,72,50
108,2017-02-08,118,50
108,2017-02-09,241,50
108,2017-02-10,241,50
108,2017-02-11,206,50
108,2017-02-12,193,50
108,2017-02-13,156,50
108,2017-02-14,122,50
108,2017-02-15,180,50
108,2017-02-16,118,50
108,2017-02-17,166,50
108,2017-02-18,202,50
108,2017-02-19,93,50
108,2017-02-20,200,50
108,2017-02-21,28,50
108,2017-02-22,29,50
108,2017-02-23,270,50
108,2017-02-24,247,50
108,2017-02-25,251,50
108,2017-02-26,226,50
108,2017-02-27,212,50
108,2017-02-28,174,50
108,2017-03-01,128,50
108,2017-03-02,265,50
108,2017-03-03,237,50
108,2017-03-04,186,50
108,2017-03-05,231,50
108,2017-03-06,212,50
108,2017-03-07,206,50
108,2017-03-08,269,50
108,2017-03-09,264,50
108,2017-03-10,247,50
108,2017-03-11,142,50
108,2017-03-12,228,50
108,2017-03-13,194,50
108,2017-03-14,226,50
108,2017-03-15,232,50
108,2017-03-16,222,50
108,2017-03-17,143,50
108,2017-03-18,186,50
108,2017-03-19,128,50
108,2017-03-20,228,50
108,2017-03-21,245,50
108,2017-03-22,107,50
108,2017-03-23,26,50
108,2017-03-24,86,50
108,2017-03-25,177,50
108,2017-03-26,304,50
108,2017-03-27,212,50
108,2017-03-28,97,50
108,2017-03-29,304,50
108,2017-03-30,109,50
108,2017-03-31,304,50
108,2017-04-01,319,50
108,2017-04-02,291,50
108,2017-04-03,263,50
108,2017-04-04,75,50
108,2017-04-05,124,50
108,2017-04-06,285,50
108,2017-04-07,187,50
108,2017-04-08,187,50
108,2017-04-09,212,50
108,2017-04-10,168,50
108,2017-04-11,241,50
108,2017-04-12,313,50
108,2017-04-13,187,50
108,2017-04-14,222,50
108,2017-04-15,242,50
108,2017-04-16,49,50
108,2017-04-17,291,50
108,2017-04-18,338,50
108,2017-04-19,86,50
108,2017-04-20,303,50
108,2017-04-21,270,50
108,2017-04-22,330,50
108,2017-04-23,300,50
108,2017-04-24,235,50
108,2017-04-25,171,50
108,2017-04-26,186,50
108,2017-04-27,186,50
108,2017-04-28,186,50
108,2017-04-29,298,50
108,2017-04-30,252,50
108,2017-05-01,233,50
108,2017-05-02,267,50
108,2017-05-03,196,50
108,2017-05-04,247,50
108,2017-05-05,249,50
108,2017-05-06,320,50
108,2017-05-07,258,50
108,2017-05-08,218,50
108,2017-05-09,290,50
108,2017-05-10,260,50
108,2017-05-11,230,50
108,2017-05-12,298,50
108,2017-05-13,316,50
108,2017-05-14,267,50
108,2017-05-15,261,50
108,2017-05-16,289,50
108,2017-05-17,285,50
108,2017-05-18,280,50
108,2017-05-19,239,50
108,2017-05-20,251,50
108,2017-05-21,236,50
108,2017-05-22,187,50
108,2017-05-23,247,50
108,2017-05-24,325,50
108,2017-05-25,325,50
108,2017-05-26,311,50
108,2017-05-27,297,50
108,2017-05-28,293,50
108,2017-05-29,245,50
108,2017-05-30,198,50
108,2017-05-31,285,50
108,2017-06-01,293,50
108,2017-06-02,242,50
108,2017-06-03,293,50
108,2017-06-04,283,50
108,2017-06-05,139,50
108,2017-06-06,68,50
108,2017-06-07,292,50
108,2017-06-08,271,50
108,2017-06-09,272,50
108,2017-06-10,245,50
108,2017-06-11,207,50
108,2017-06-12,189,50
108,2017-06-13,206,50
108,2017-06-14,288,50
108,2017-06-15,252,50
108,2017-06-16,251,50
108,2017-06-17,274,50
108,2017-06-18,276,50
108,2017-06-19,237,50
108,2017-06-20,246,50
108,2017-06-21,251,50
108,2017-06-22,44,50
108,2017-06-23,143,50
108,2017-06-24,44,50
108,2017-06-25,265,50
108,2017-06-26,274,50
108,2017-06-27,280,50
108,2017-06-28,263,50
108,2017-06-29,240,50
108,2017-06-30,189,50
108,2017-07-01,256,50
108,2017-07-02,215,50
108,2017-07-03,249,50
108,2017-07-04,167,50
108,2017-07-05,105,50
108,2017-07-06,272,50
108,2017-07-07,240,50
108,2017-07-08,297,50
108,2017-07-09,197,50
108,2017-07-10,302,50
108,2017-07-11,293,50
108,2017-07-12,284,50
108,2017-07-13,271,50
108,2017-07-14,240,50
108,2017-07-15,145,50
108,2017-07-16,144,50
108,2017-07-17,179,50
108,2017-07-18,86,50
108,2017-07-19,177,50
108,2017-07-20,274,50
108,2017-07-21,161,50
108,2017-07-22,79,50
108,2017-07-23,173,50
108,2017-07-24,102,50
108,2017-07-25,247,50
108,2017-07-26,107,50
108,2017-07-27,66,50
108,2017-07-28,73,50
108,2017-07-29,60,50
108,2017-07-30,114,50
108,2017-07-31,155,50
108,2017-08-01,124,50
108,2017-08-02,145,50
108,2017-08-03,245,50
108,2017-08-04,274,50
108,2017-08-05,242,50
108,2017-08-06,247,50
108,2017-08-07,238,50
108,2017-08-08,288,50
108,2017-08-09,214,50
108,2017-08-10,287,50
108,2017-08-11,256,50
108,2017-08-12,147,50
108,2017-08-13,160,50
108,2017-08-14,168,50
108,2017-08-15,256,50
108,2017-08-16,240,50
108,2017-08-17,218,50
108,2017-08-18,67,50
108,2017-08-19,102,50
108,2017-08-20,256,50
108,2017-08-21,267,50
108,2017-08-22,240,50
108,2017-08-23,245,50
108,2017-08-24,265,50
108,2017-08-25,157,50
108,2017-08-26,95,50
108,2017-08-27,88,50
108,2017-08-28,50,50
108,2017-08-29,86,50
108,2017-08-30,304,50
108,2017-08-31,207,50
108,2017-09-01,274,50
108,2017-09-02,201,50
108,2017-09-03,182,50
108,2017-09-04,174,50
108,2017-09-05,157,50
108,2017-09-06,211,50
108,2017-09-07,285,50
108,2017-09-08,245,50
108,2017-09-09,239,50
108,2017-09-10,66,50
108,2017-09-11,271,50
108,2017-09-12,273,50
108,2017-09-13,260,50
108,2017-09-14,269,50
108,2017-09-15,186,50
108,2017-09-16,127,50
108,2017-09-17,196,50
108,2017-09-18,215,50
108,2017-09-19,252,50
108,2017-09-20,260,50
108,2017-09-21,230,50
108,2017-09-22,257,50
108,2017-09-23,236,50
108,2017-09-24,230,50
108,2017-09-25,176,50
108,2017-09-26,85,50
108,2017-09-27,136,50
108,2017-09-28,296,50
108,2017-09-29,192,50
108,2017-09-30,239,50
108,2017-10-01,134,50
108,2017-10-02,138,50
108,2017-10-03,73,50
108,2017-10-04,154,50
108,2017-10-05,225,50
108,2017-10-06,227,50
108,2017-10-07,28,50
108,2017-10-08,19,50
108,2017-10-09,8,50
108,2017-10-10,15,50
108,2017-10-11,200,50
108,2017-10-12,217,50
108,2017-10-13,181,50
108,2017-10-14,109,50
108,2017-10-15,100,50
108,2017-10-16,80,50
108,2017-10-17,84,50
108,2017-10-18,65,50
108,2017-10-19,133,50
108,2017-10-20,198,50
108,2017-10-21,195,50
108,2017-10-22,230,50
108,2017-10-23,230,50
108,2017-10-24,254,50
108,2017-10-25,63,50
108,2017-10-26,153,50
108,2017-10-27,177,50
108,2017-10-28,160,50
108,2017-10-29,270,50
