id,time,dayPower,capacity
443,2017-01-01,102,50
443,2017-01-02,102,50
443,2017-01-03,102,50
443,2017-01-04,152,50
443,2017-01-05,207,50
443,2017-01-06,122,50
443,2017-01-07,104,50
443,2017-01-08,138,50
443,2017-01-09,122,50
443,2017-01-10,160,50
443,2017-01-11,145,50
443,2017-01-12,213,50
443,2017-01-13,209,50
443,2017-01-14,159,50
443,2017-01-15,145,50
443,2017-01-16,122,50
443,2017-01-17,88,50
443,2017-01-18,146,50
443,2017-01-19,244,50
443,2017-01-20,209,50
443,2017-01-21,209,50
443,2017-01-22,209,50
443,2017-01-23,185,50
443,2017-01-24,186,50
443,2017-01-25,122,50
443,2017-01-26,14,50
443,2017-01-27,179,50
443,2017-01-28,51,50
443,2017-01-29,107,50
443,2017-01-30,145,50
443,2017-01-31,159,50
443,2017-02-01,185,50
443,2017-02-02,145,50
443,2017-02-03,89,50
443,2017-02-04,102,50
443,2017-02-05,144,50
443,2017-02-06,227,50
443,2017-02-07,227,50
443,2017-02-08,154,50
443,2017-02-09,209,50
443,2017-02-10,209,50
443,2017-02-11,302,50
443,2017-02-12,182,50
443,2017-02-13,175,50
443,2017-02-14,189,50
443,2017-02-15,243,50
443,2017-02-16,154,50
443,2017-02-17,301,50
443,2017-02-18,175,50
443,2017-02-19,131,50
443,2017-02-20,107,50
443,2017-02-21,90,50
443,2017-02-22,77,50
443,2017-02-23,96,50
443,2017-02-24,175,50
443,2017-02-25,178,50
443,2017-02-26,229,50
443,2017-02-27,228,50
443,2017-02-28,304,50
443,2017-03-01,245,50
443,2017-03-02,302,50
443,2017-03-03,228,50
443,2017-03-04,243,50
443,2017-03-05,172,50
443,2017-03-06,182,50
443,2017-03-07,201,50
443,2017-03-08,302,50
443,2017-03-09,267,50
443,2017-03-10,262,50
443,2017-03-11,145,50
443,2017-03-12,201,50
443,2017-03-13,234,50
443,2017-03-14,55,50
443,2017-03-15,249,50
443,2017-03-16,233,50
443,2017-03-17,226,50
443,2017-03-18,188,50
443,2017-03-19,316,50
443,2017-03-20,238,50
443,2017-03-21,228,50
443,2017-03-22,63,50
443,2017-03-23,93,50
443,2017-03-24,14,50
443,2017-03-25,231,50
443,2017-03-26,229,50
443,2017-03-27,159,50
443,2017-03-28,138,50
443,2017-03-29,231,50
443,2017-03-30,189,50
443,2017-03-31,131,50
443,2017-04-01,243,50
443,2017-04-02,253,50
443,2017-04-03,128,50
443,2017-04-04,120,50
443,2017-04-05,207,50
443,2017-04-06,214,50
443,2017-04-07,238,50
443,2017-04-08,48,50
443,2017-04-09,189,50
443,2017-04-10,189,50
443,2017-04-11,233,50
443,2017-04-12,292,50
443,2017-04-13,238,50
443,2017-04-14,214,50
443,2017-04-15,270,50
443,2017-04-16,222,50
443,2017-04-17,259,50
443,2017-04-18,294,50
443,2017-04-19,93,50
443,2017-04-20,240,50
443,2017-04-21,124,50
443,2017-04-22,188,50
443,2017-04-23,128,50
443,2017-04-24,117,50
443,2017-04-25,174,50
443,2017-04-26,254,50
443,2017-04-27,341,50
443,2017-04-28,341,50
443,2017-04-29,240,50
443,2017-04-30,270,50
443,2017-05-01,249,50
443,2017-05-02,317,50
443,2017-05-03,238,50
443,2017-05-04,117,50
443,2017-05-05,341,50
443,2017-05-06,206,50
443,2017-05-07,126,50
443,2017-05-08,205,50
443,2017-05-09,293,50
443,2017-05-10,270,50
443,2017-05-11,168,50
443,2017-05-12,341,50
443,2017-05-13,341,50
443,2017-05-14,270,50
443,2017-05-15,193,50
443,2017-05-16,173,50
443,2017-05-17,211,50
443,2017-05-18,211,50
443,2017-05-19,270,50
443,2017-05-20,197,50
443,2017-05-21,211,50
443,2017-05-22,239,50
443,2017-05-23,213,50
443,2017-05-24,317,50
443,2017-05-25,301,50
443,2017-05-26,301,50
443,2017-05-27,301,50
443,2017-05-28,238,50
443,2017-05-29,256,50
443,2017-05-30,260,50
443,2017-05-31,211,50
443,2017-06-01,197,50
443,2017-06-02,173,50
443,2017-06-03,117,50
443,2017-06-04,117,50
443,2017-06-05,199,50
443,2017-06-06,222,50
443,2017-06-07,214,50
443,2017-06-08,109,50
443,2017-06-09,152,50
443,2017-06-10,157,50
443,2017-06-11,214,50
443,2017-06-12,214,50
443,2017-06-13,117,50
443,2017-06-14,270,50
443,2017-06-15,109,50
443,2017-06-16,271,50
443,2017-06-17,0,50
443,2017-06-18,262,50
443,2017-06-19,211,50
443,2017-06-20,176,50
443,2017-06-21,211,50
443,2017-06-22,183,50
443,2017-06-23,222,50
443,2017-06-24,205,50
443,2017-06-25,214,50
443,2017-06-26,214,50
443,2017-06-27,267,50
443,2017-06-28,211,50
443,2017-06-29,281,50
443,2017-06-30,157,50
443,2017-07-01,284,50
443,2017-07-02,284,50
443,2017-07-03,284,50
443,2017-07-04,197,50
443,2017-07-05,227,50
443,2017-07-06,80,50
443,2017-07-07,214,50
443,2017-07-08,269,50
443,2017-07-09,175,50
443,2017-07-10,270,50
443,2017-07-11,263,50
443,2017-07-12,252,50
443,2017-07-13,230,50
443,2017-07-14,227,50
443,2017-07-15,130,50
443,2017-07-16,95,50
443,2017-07-17,150,50
443,2017-07-18,82,50
443,2017-07-19,142,50
443,2017-07-20,276,50
443,2017-07-21,191,50
443,2017-07-22,72,50
443,2017-07-23,152,50
443,2017-07-24,98,50
443,2017-07-25,246,50
443,2017-07-26,101,50
443,2017-07-27,71,50
443,2017-07-28,66,50
443,2017-07-29,60,50
443,2017-07-30,99,50
443,2017-07-31,157,50
443,2017-08-01,114,50
443,2017-08-02,135,50
443,2017-08-03,157,50
443,2017-08-04,269,50
443,2017-08-05,236,50
443,2017-08-06,262,50
443,2017-08-07,247,50
443,2017-08-08,281,50
443,2017-08-09,199,50
443,2017-08-10,284,50
443,2017-08-11,267,50
443,2017-08-12,131,50
443,2017-08-13,157,50
443,2017-08-14,156,50
443,2017-08-15,252,50
443,2017-08-16,255,50
443,2017-08-17,230,50
443,2017-08-18,67,50
443,2017-08-19,134,50
443,2017-08-20,197,50
443,2017-08-21,258,50
443,2017-08-22,157,50
443,2017-08-23,99,50
443,2017-08-24,257,50
443,2017-08-25,168,50
443,2017-08-26,77,50
443,2017-08-27,83,50
443,2017-08-28,49,50
443,2017-08-29,93,50
443,2017-08-30,303,50
443,2017-08-31,257,50
443,2017-09-01,214,50
443,2017-09-02,197,50
443,2017-09-03,188,50
443,2017-09-04,176,50
443,2017-09-05,162,50
443,2017-09-06,204,50
443,2017-09-07,283,50
443,2017-09-08,243,50
443,2017-09-09,233,50
443,2017-09-10,43,50
443,2017-09-11,267,50
443,2017-09-12,271,50
443,2017-09-13,256,50
443,2017-09-14,260,50
443,2017-09-15,170,50
443,2017-09-16,139,50
443,2017-09-17,197,50
443,2017-09-18,211,50
443,2017-09-19,237,50
443,2017-09-20,265,50
443,2017-09-21,240,50
443,2017-09-22,253,50
443,2017-09-23,234,50
443,2017-09-24,239,50
443,2017-09-25,180,50
443,2017-09-26,93,50
443,2017-09-27,132,50
443,2017-09-28,294,50
443,2017-09-29,180,50
443,2017-09-30,238,50
443,2017-10-01,127,50
443,2017-10-02,117,50
443,2017-10-03,117,50
443,2017-10-04,128,50
443,2017-10-05,240,50
443,2017-10-06,200,50
443,2017-10-07,117,50
443,2017-10-08,127,50
443,2017-10-09,93,50
443,2017-10-10,114,50
443,2017-10-11,14,50
443,2017-10-12,117,50
443,2017-10-13,238,50
443,2017-10-14,271,50
443,2017-10-15,93,50
443,2017-10-16,233,50
443,2017-10-17,82,50
443,2017-10-18,60,50
443,2017-10-19,136,50
443,2017-10-20,200,50
443,2017-10-21,199,50
443,2017-10-22,225,50
443,2017-10-23,233,50
443,2017-10-24,341,50
443,2017-10-25,93,50
443,2017-10-26,233,50
443,2017-10-27,173,50
443,2017-10-28,155,50
443,2017-10-29,223,50
443,2017-10-30,267,50
443,2017-10-31,159,50
443,2017-11-01,137,50
443,2017-11-02,128,50
443,2017-11-03,194,50
443,2017-11-04,228,50
443,2017-11-05,204,50
443,2017-11-06,179,50
443,2017-11-07,121,50
443,2017-11-08,198,50
443,2017-11-09,142,50
443,2017-11-10,238,50
443,2017-11-11,229,50
443,2017-11-12,176,50
443,2017-11-13,179,50
443,2017-11-14,223,50
443,2017-11-15,212,50
443,2017-11-16,83,50
443,2017-11-17,167,50
443,2017-11-18,236,50
443,2017-11-19,91,50
443,2017-11-20,178,50
443,2017-11-21,169,50
443,2017-11-22,208,50
443,2017-11-23,204,50
443,2017-11-24,211,50
443,2017-11-25,172,50
443,2017-11-26,201,50
443,2017-11-27,131,50
443,2017-11-28,139,50
443,2017-11-29,55,50
443,2017-11-30,175,50
443,2017-12-01,173,50
443,2017-12-02,123,50
443,2017-12-03,31,50
443,2017-12-04,175,50
443,2017-12-05,179,50
443,2017-12-06,165,50
443,2017-12-07,162,50
443,2017-12-08,186,50
443,2017-12-09,104,50
443,2017-12-10,165,50
443,2017-12-11,176,50
443,2017-12-12,164,50
443,2017-12-13,119,50
443,2017-12-14,46,50
443,2017-12-15,89,50
443,2017-12-16,193,50
443,2017-12-17,185,50
443,2017-12-18,172,50
443,2017-12-19,191,50
443,2017-12-20,173,50
443,2017-12-21,171,50
443,2017-12-22,151,50
443,2017-12-23,105,50
443,2017-12-24,160,50
443,2017-12-25,177,50
443,2017-12-26,156,50
443,2017-12-27,122,50
443,2017-12-28,109,50
443,2017-12-29,14,50
443,2017-12-30,83,50
443,2017-12-31,155,50
443,2018-01-01,116,50
443,2018-01-02,77,50
443,2018-01-03,132,50
443,2018-01-04,32,50
443,2018-01-05,158,50
443,2018-01-06,171,50
443,2018-01-07,30,50
443,2018-01-08,171,50
443,2018-01-09,190,50
443,2018-01-10,215,50
443,2018-01-11,237,50
443,2018-01-12,214,50
443,2018-01-13,207,50
443,2018-01-14,139,50
443,2018-01-15,69,50
443,2018-01-16,94,50
443,2018-01-17,21,50
443,2018-01-18,46,50
443,2018-01-19,94,50
