id,time,dayPower,capacity
742,2017-01-01,1270,385
742,2017-01-02,1270,385
742,2017-01-03,1270,385
742,2017-01-04,1527,385
742,2017-01-05,1036,385
742,2017-01-06,1719,385
742,2017-01-07,383,385
742,2017-01-08,613,385
742,2017-01-09,1719,385
742,2017-01-10,1495,385
742,2017-01-11,1259,385
742,2017-01-12,1719,385
742,2017-01-13,1809,385
742,2017-01-14,1166,385
742,2017-01-15,962,385
742,2017-01-16,1719,385
742,2017-01-17,657,385
742,2017-01-18,383,385
742,2017-01-19,320,385
742,2017-01-20,1809,385
742,2017-01-21,1809,385
742,2017-01-22,1809,385
742,2017-01-23,1166,385
742,2017-01-24,1590,385
742,2017-01-25,1719,385
742,2017-01-26,139,385
742,2017-01-27,2463,385
742,2017-01-28,266,385
742,2017-01-29,1155,385
742,2017-01-30,962,385
742,2017-01-31,1166,385
742,2017-02-01,1166,385
742,2017-02-02,962,385
742,2017-02-03,1190,385
742,2017-02-04,1270,385
742,2017-02-05,1297,385
742,2017-02-06,1673,385
742,2017-02-07,1673,385
742,2017-02-08,1252,385
742,2017-02-09,1809,385
742,2017-02-10,1809,385
742,2017-02-11,2405,385
742,2017-02-12,1596,385
742,2017-02-13,1462,385
742,2017-02-14,1115,385
742,2017-02-15,1927,385
742,2017-02-16,1290,385
742,2017-02-17,2463,385
742,2017-02-18,1462,385
742,2017-02-19,1008,385
742,2017-02-20,1155,385
742,2017-02-21,748,385
742,2017-02-22,403,385
742,2017-02-23,630,385
742,2017-02-24,1462,385
742,2017-02-25,1462,385
742,2017-02-26,1155,385
742,2017-02-27,1596,385
742,2017-02-28,2291,385
742,2017-03-01,1379,385
742,2017-03-02,2405,385
742,2017-03-03,1596,385
742,2017-03-04,1927,385
742,2017-03-05,1440,385
742,2017-03-06,1596,385
742,2017-03-07,1621,385
742,2017-03-08,2405,385
742,2017-03-09,2120,385
742,2017-03-10,2015,385
742,2017-03-11,1578,385
742,2017-03-12,1498,385
742,2017-03-13,1964,385
742,2017-03-14,637,385
742,2017-03-15,1181,385
742,2017-03-16,1814,385
742,2017-03-17,1592,385
742,2017-03-18,1498,385
742,2017-03-19,770,385
742,2017-03-20,1181,385
742,2017-03-21,1596,385
742,2017-03-22,266,385
742,2017-03-23,1205,385
742,2017-03-24,139,385
742,2017-03-25,1862,385
742,2017-03-26,1155,385
742,2017-03-27,1442,385
742,2017-03-28,613,385
742,2017-03-29,1862,385
742,2017-03-30,1115,385
742,2017-03-31,403,385
742,2017-04-01,1927,385
742,2017-04-02,2047,385
742,2017-04-03,1712,385
742,2017-04-04,1458,385
742,2017-04-05,1036,385
742,2017-04-06,1254,385
742,2017-04-07,1181,385
742,2017-04-08,440,385
742,2017-04-09,1102,385
742,2017-04-10,1115,385
742,2017-04-11,1712,385
742,2017-04-12,2030,385
742,2017-04-13,1181,385
742,2017-04-14,1254,385
742,2017-04-15,1935,385
742,2017-04-16,975,385
742,2017-04-17,1892,385
742,2017-04-18,2487,385
742,2017-04-19,64,385
742,2017-04-20,1264,385
742,2017-04-21,1264,385
742,2017-04-22,1498,385
742,2017-04-23,1712,385
742,2017-04-24,905,385
742,2017-04-25,1304,385
742,2017-04-26,1867,385
742,2017-04-27,1498,385
742,2017-04-28,1498,385
742,2017-04-29,1878,385
742,2017-04-30,1935,385
742,2017-05-01,1309,385
742,2017-05-02,1878,385
742,2017-05-03,582,385
742,2017-05-04,905,385
742,2017-05-05,1498,385
742,2017-05-06,1712,385
742,2017-05-07,2117,385
742,2017-05-08,1458,385
742,2017-05-09,2210,385
742,2017-05-10,1935,385
742,2017-05-11,1582,385
742,2017-05-12,1498,385
742,2017-05-13,1498,385
742,2017-05-14,2063,385
742,2017-05-15,1698,385
742,2017-05-16,1498,385
742,2017-05-17,2210,385
742,2017-05-18,2210,385
742,2017-05-19,1935,385
742,2017-05-20,2210,385
742,2017-05-21,2210,385
742,2017-05-22,1254,385
742,2017-05-23,2407,385
742,2017-05-24,1878,385
742,2017-05-25,1878,385
742,2017-05-26,1878,385
742,2017-05-27,1878,385
742,2017-05-28,1417,385
742,2017-05-29,1338,385
742,2017-05-30,1878,385
742,2017-05-31,2210,385
742,2017-06-01,2210,385
742,2017-06-02,729,385
742,2017-06-03,905,385
742,2017-06-04,905,385
742,2017-06-05,734,385
742,2017-06-06,975,385
742,2017-06-07,1254,385
742,2017-06-08,2407,385
742,2017-06-09,1527,385
742,2017-06-10,1217,385
742,2017-06-11,1254,385
742,2017-06-12,1254,385
742,2017-06-13,905,385
742,2017-06-14,1878,385
742,2017-06-15,2407,385
742,2017-06-16,2210,385
742,2017-06-17,0,385
742,2017-06-18,582,385
742,2017-06-19,2210,385
742,2017-06-20,582,385
742,2017-06-21,2210,385
742,2017-06-22,1034,385
742,2017-06-23,975,385
742,2017-06-24,1458,385
742,2017-06-25,1254,385
742,2017-06-26,1254,385
742,2017-06-27,1254,385
742,2017-06-28,2210,385
742,2017-06-29,2124,385
742,2017-06-30,755,385
742,2017-07-01,2124,385
742,2017-07-02,2124,385
742,2017-07-03,2124,385
742,2017-07-04,582,385
742,2017-07-05,1217,385
742,2017-07-06,1180,385
742,2017-07-07,1254,385
742,2017-07-08,2124,385
742,2017-07-09,2111,385
742,2017-07-10,2124,385
742,2017-07-11,2124,385
742,2017-07-12,2124,385
742,2017-07-13,2124,385
742,2017-07-14,1217,385
742,2017-07-15,918,385
742,2017-07-16,1702,385
742,2017-07-17,0,385
742,2017-07-18,753,385
742,2017-07-19,1309,385
742,2017-07-20,2124,385
742,2017-07-21,1309,385
742,2017-07-22,1309,385
742,2017-07-23,1527,385
742,2017-07-24,1182,385
742,2017-07-25,739,385
742,2017-07-26,1702,385
742,2017-07-27,978,385
742,2017-07-28,2111,385
742,2017-07-29,783,385
742,2017-07-30,1905,385
742,2017-07-31,1182,385
742,2017-08-01,1702,385
742,2017-08-02,826,385
742,2017-08-03,1217,385
742,2017-08-04,2124,385
742,2017-08-05,2124,385
742,2017-08-06,582,385
742,2017-08-07,2124,385
742,2017-08-08,2124,385
742,2017-08-09,1461,385
742,2017-08-10,2124,385
742,2017-08-11,2124,385
742,2017-08-12,1494,385
742,2017-08-13,755,385
742,2017-08-14,783,385
742,2017-08-15,1254,385
742,2017-08-16,1182,385
742,2017-08-17,1217,385
742,2017-08-18,1309,385
742,2017-08-19,826,385
742,2017-08-20,1254,385
742,2017-08-21,2124,385
742,2017-08-22,817,385
742,2017-08-23,1217,385
742,2017-08-24,1254,385
742,2017-08-25,2163,385
742,2017-08-26,1724,385
742,2017-08-27,2287,385
742,2017-08-28,156,385
742,2017-08-29,64,385
742,2017-08-30,1235,385
742,2017-08-31,1254,385
742,2017-09-01,1254,385
742,2017-09-02,582,385
742,2017-09-03,1254,385
742,2017-09-04,582,385
742,2017-09-05,582,385
742,2017-09-06,2290,385
742,2017-09-07,1254,385
742,2017-09-08,1254,385
742,2017-09-09,1254,385
742,2017-09-10,791,385
742,2017-09-11,1254,385
742,2017-09-12,2210,385
742,2017-09-13,2210,385
742,2017-09-14,1878,385
742,2017-09-15,1254,385
742,2017-09-16,1254,385
742,2017-09-17,2210,385
742,2017-09-18,2210,385
742,2017-09-19,1109,385
742,2017-09-20,1878,385
742,2017-09-21,1264,385
742,2017-09-22,1878,385
742,2017-09-23,2210,385
742,2017-09-24,1254,385
742,2017-09-25,791,385
742,2017-09-26,501,385
742,2017-09-27,1892,385
742,2017-09-28,2487,385
742,2017-09-29,2210,385
742,2017-09-30,582,385
742,2017-10-01,363,385
742,2017-10-02,905,385
742,2017-10-03,1229,385
742,2017-10-04,1712,385
742,2017-10-05,1264,385
742,2017-10-06,2210,385
742,2017-10-07,2407,385
742,2017-10-08,88,385
742,2017-10-09,64,385
742,2017-10-10,217,385
742,2017-10-11,139,385
742,2017-10-12,905,385
742,2017-10-13,1181,385
742,2017-10-14,1926,385
742,2017-10-15,1205,385
742,2017-10-16,1712,385
742,2017-10-17,440,385
742,2017-10-18,690,385
742,2017-10-19,690,385
742,2017-10-20,2210,385
742,2017-10-21,2341,385
742,2017-10-22,1862,385
742,2017-10-23,1712,385
742,2017-10-24,1498,385
742,2017-10-25,1205,385
742,2017-10-26,1712,385
742,2017-10-27,1498,385
742,2017-10-28,1712,385
742,2017-10-29,2405,385
742,2017-10-30,2120,385
742,2017-10-31,1442,385
742,2017-11-01,1205,385
742,2017-11-02,1712,385
742,2017-11-03,1927,385
742,2017-11-04,1596,385
742,2017-11-05,2116,385
742,2017-11-06,905,385
742,2017-11-07,1096,385
742,2017-11-08,2074,385
742,2017-11-09,1575,385
742,2017-11-10,2097,385
742,2017-11-11,1155,385
742,2017-11-12,2116,385
742,2017-11-13,1576,385
742,2017-11-14,2405,385
742,2017-11-15,2100,385
742,2017-11-16,736,385
742,2017-11-17,1705,385
742,2017-11-18,1563,385
742,2017-11-19,902,385
742,2017-11-20,1462,385
742,2017-11-21,1089,385
742,2017-11-22,1514,385
742,2017-11-23,1703,385
742,2017-11-24,1703,385
742,2017-11-25,1199,385
742,2017-11-26,1621,385
742,2017-11-27,1008,385
742,2017-11-28,1705,385
742,2017-11-29,637,385
742,2017-11-30,1719,385
742,2017-12-01,1462,385
742,2017-12-02,1060,385
742,2017-12-03,139,385
742,2017-12-04,883,385
742,2017-12-05,2463,385
742,2017-12-06,878,385
742,2017-12-07,339,385
742,2017-12-08,1563,385
742,2017-12-09,339,385
742,2017-12-10,1563,385
742,2017-12-11,339,385
742,2017-12-12,339,385
742,2017-12-13,339,385
742,2017-12-14,52,385
742,2017-12-15,64,385
742,2017-12-16,731,385
742,2017-12-17,1166,385
742,2017-12-18,878,385
742,2017-12-19,339,385
742,2017-12-20,1563,385
742,2017-12-21,1596,385
742,2017-12-22,1089,385
742,2017-12-23,363,385
742,2017-12-24,1595,385
742,2017-12-25,1514,385
742,2017-12-26,1590,385
742,2017-12-27,1719,385
742,2017-12-28,1060,385
742,2017-12-29,139,385
742,2017-12-30,1559,385
742,2017-12-31,1703,385
742,2018-01-01,1596,385
742,2018-01-02,580,385
742,2018-01-03,1168,385
742,2018-01-04,1252,385
742,2018-01-05,812,385
742,2018-01-06,153,385
742,2018-01-07,88,385
742,2018-01-08,1520,385
742,2018-01-09,812,385
742,2018-01-10,1003,385
742,2018-01-11,1520,385
742,2018-01-12,731,385
742,2018-01-13,1767,385
742,2018-01-14,1085,385
742,2018-01-15,922,385
742,2018-01-16,948,385
742,2018-01-17,200,385
742,2018-01-18,252,385
742,2018-01-19,922,385
742,2018-01-20,1498,385
742,2018-01-21,1279,385
742,2018-01-22,403,385
742,2018-01-23,715,385
742,2018-01-24,1569,385
742,2018-01-25,153,385
742,2018-01-26,320,385
742,2018-01-27,748,385
742,2018-01-28,320,385
742,2018-01-29,2463,385
742,2018-01-30,879,385
742,2018-01-31,1595,385
742,2018-02-01,812,385
742,2018-02-02,1520,385
742,2018-02-03,1710,385
742,2018-02-04,1710,385
742,2018-02-05,1003,385
742,2018-02-06,731,385
742,2018-02-07,320,385
742,2018-02-08,812,385
742,2018-02-09,1643,385
742,2018-02-10,1466,385
742,2018-02-11,731,385
742,2018-02-12,1710,385
742,2018-02-13,2023,385
742,2018-02-14,1758,385
742,2018-02-15,1498,385
742,2018-02-16,894,385
742,2018-02-17,266,385
742,2018-02-18,1264,385
742,2018-02-19,383,385
742,2018-02-20,1008,385
742,2018-02-21,1379,385
742,2018-02-22,2144,385
742,2018-02-23,1199,385
742,2018-02-24,1251,385
742,2018-02-25,1060,385
742,2018-02-26,1862,385
742,2018-02-27,383,385
742,2018-02-28,1114,385
742,2018-03-01,1703,385
742,2018-03-02,1060,385
742,2018-03-03,580,385
742,2018-03-04,1008,385
742,2018-03-05,1495,385
742,2018-03-06,153,385
742,2018-03-07,153,385
742,2018-03-08,1559,385
742,2018-03-09,1236,385
742,2018-03-10,1862,385
742,2018-03-11,1356,385
742,2018-03-12,1712,385
742,2018-03-13,1498,385
742,2018-03-14,2210,385
742,2018-03-15,937,385
742,2018-03-16,1433,385
742,2018-03-17,1264,385
742,2018-03-18,67,385
742,2018-03-19,1135,385
742,2018-03-20,1252,385
742,2018-03-21,1155,385
742,2018-03-22,153,385
742,2018-03-23,1813,385
742,2018-03-24,1746,385
742,2018-03-25,1498,385
742,2018-03-26,2341,385
742,2018-03-27,2385,385
742,2018-03-28,2385,385
742,2018-03-29,1867,385
742,2018-03-30,1248,385
742,2018-03-31,2210,385
742,2018-04-01,1137,385
742,2018-04-02,1878,385
