id,time,dayPower,capacity
2,2017-01-01,76,50
2,2017-01-02,104,50
2,2017-01-03,87,50
2,2017-01-04,33,50
2,2017-01-05,23,50
2,2017-01-06,49,50
2,2017-01-07,24,50
2,2017-01-08,55,50
2,2017-01-09,133,50
2,2017-01-10,159,50
2,2017-01-11,135,50
2,2017-01-12,98,50
2,2017-01-13,159,50
2,2017-01-14,182,50
2,2017-01-15,123,50
2,2017-01-16,95,50
2,2017-01-17,68,50
2,2017-01-18,96,50
2,2017-01-19,84,50
2,2017-01-20,52,50
2,2017-01-21,171,50
2,2017-01-22,180,50
2,2017-01-23,138,50
2,2017-01-24,112,50
2,2017-01-25,136,50
2,2017-01-26,101,50
2,2017-01-27,179,50
2,2017-01-28,8,50
2,2017-01-29,74,50
2,2017-01-30,212,50
2,2017-01-31,145,50
2,2017-02-01,215,50
2,2017-02-02,187,50
2,2017-02-03,139,50
2,2017-02-04,27,50
2,2017-02-05,171,50
2,2017-02-06,130,50
2,2017-02-07,77,50
2,2017-02-08,110,50
2,2017-02-09,246,50
2,2017-02-10,248,50
2,2017-02-11,214,50
2,2017-02-12,212,50
2,2017-02-13,170,50
2,2017-02-14,137,50
2,2017-02-15,195,50
2,2017-02-16,137,50
2,2017-02-17,159,50
2,2017-02-18,213,50
2,2017-02-19,97,50
2,2017-02-20,213,50
2,2017-02-21,35,50
2,2017-02-22,96,50
2,2017-02-23,276,50
2,2017-02-24,255,50
2,2017-02-25,256,50
2,2017-02-26,230,50
2,2017-02-27,226,50
2,2017-02-28,189,50
2,2017-03-01,112,50
2,2017-03-02,281,50
2,2017-03-03,248,50
2,2017-03-04,206,50
2,2017-03-05,243,50
2,2017-03-06,258,50
2,2017-03-07,298,50
2,2017-03-08,285,50
2,2017-03-09,285,50
2,2017-03-10,285,50
2,2017-03-11,162,50
2,2017-03-12,254,50
2,2017-03-13,206,50
2,2017-03-14,276,50
2,2017-03-15,249,50
2,2017-03-16,234,50
2,2017-03-17,174,50
2,2017-03-18,209,50
2,2017-03-19,211,50
2,2017-03-20,254,50
2,2017-03-21,226,50
2,2017-03-22,137,50
2,2017-03-23,33,50
2,2017-03-24,101,50
2,2017-03-25,194,50
2,2017-03-26,245,50
2,2017-03-27,317,50
2,2017-03-28,111,50
2,2017-03-29,301,50
2,2017-03-30,128,50
2,2017-03-31,245,50
2,2017-04-01,313,50
2,2017-04-02,287,50
2,2017-04-03,256,50
2,2017-04-04,73,50
2,2017-04-05,23,50
2,2017-04-06,256,50
2,2017-04-07,207,50
2,2017-04-08,207,50
2,2017-04-09,317,50
2,2017-04-10,128,50
2,2017-04-11,313,50
2,2017-04-12,315,50
2,2017-04-13,195,50
2,2017-04-14,224,50
2,2017-04-15,238,50
2,2017-04-16,128,50
2,2017-04-17,315,50
2,2017-04-18,341,50
2,2017-04-19,101,50
2,2017-04-20,256,50
2,2017-04-21,256,50
2,2017-04-22,331,50
2,2017-04-23,302,50
2,2017-04-24,222,50
2,2017-04-25,147,50
2,2017-04-26,296,50
2,2017-04-27,329,50
2,2017-04-28,307,50
2,2017-04-29,302,50
2,2017-04-30,241,50
2,2017-05-01,215,50
2,2017-05-02,282,50
2,2017-05-03,195,50
2,2017-05-04,226,50
2,2017-05-05,257,50
2,2017-05-06,326,50
2,2017-05-07,253,50
2,2017-05-08,184,50
2,2017-05-09,294,50
2,2017-05-10,264,50
2,2017-05-11,248,50
2,2017-05-12,306,50
2,2017-05-13,331,50
2,2017-05-14,271,50
2,2017-05-15,276,50
2,2017-05-16,304,50
2,2017-05-17,297,50
2,2017-05-18,286,50
2,2017-05-19,244,50
2,2017-05-20,265,50
2,2017-05-21,265,50
2,2017-05-22,190,50
2,2017-05-23,275,50
