id,time,dayPower,capacity
182,2017-01-01,33,50
182,2017-01-02,147,50
182,2017-01-03,33,50
182,2017-01-04,180,50
182,2017-01-05,115,50
182,2017-01-06,150,50
182,2017-01-07,108,50
182,2017-01-08,33,50
182,2017-01-09,101,50
182,2017-01-10,178,50
182,2017-01-11,15,50
182,2017-01-12,121,50
182,2017-01-13,186,50
182,2017-01-14,196,50
182,2017-01-15,121,50
182,2017-01-16,101,50
182,2017-01-17,104,50
182,2017-01-18,101,50
182,2017-01-19,121,50
182,2017-01-20,215,50
182,2017-01-21,178,50
182,2017-01-22,195,50
182,2017-01-23,144,50
182,2017-01-24,108,50
182,2017-01-25,149,50
182,2017-01-26,101,50
182,2017-01-27,197,50
182,2017-01-28,101,50
182,2017-01-29,121,50
182,2017-01-30,121,50
182,2017-01-31,149,50
182,2017-02-01,226,50
182,2017-02-02,184,50
182,2017-02-03,111,50
182,2017-02-04,33,50
182,2017-02-05,203,50
182,2017-02-06,142,50
182,2017-02-07,58,50
182,2017-02-08,75,50
182,2017-02-09,253,50
182,2017-02-10,251,50
182,2017-02-11,217,50
182,2017-02-12,214,50
182,2017-02-13,186,50
182,2017-02-14,128,50
182,2017-02-15,187,50
182,2017-02-16,33,50
182,2017-02-17,186,50
182,2017-02-18,187,50
182,2017-02-19,117,50
182,2017-02-20,224,50
182,2017-02-21,35,50
182,2017-02-22,47,50
182,2017-02-23,269,50
182,2017-02-24,248,50
182,2017-02-25,244,50
182,2017-02-26,231,50
182,2017-02-27,222,50
182,2017-02-28,186,50
182,2017-03-01,217,50
182,2017-03-02,281,50
182,2017-03-03,222,50
182,2017-03-04,222,50
182,2017-03-05,209,50
182,2017-03-06,251,50
182,2017-03-07,291,50
182,2017-03-08,281,50
182,2017-03-09,281,50
182,2017-03-10,281,50
182,2017-03-11,170,50
182,2017-03-12,201,50
182,2017-03-13,155,50
182,2017-03-14,261,50
182,2017-03-15,210,50
182,2017-03-16,236,50
182,2017-03-17,187,50
182,2017-03-18,222,50
182,2017-03-19,225,50
182,2017-03-20,76,50
182,2017-03-21,229,50
182,2017-03-22,105,50
182,2017-03-23,76,50
182,2017-03-24,101,50
182,2017-03-25,33,50
182,2017-03-26,237,50
182,2017-03-27,284,50
182,2017-03-28,33,50
182,2017-03-29,33,50
182,2017-03-30,115,50
182,2017-03-31,213,50
182,2017-04-01,279,50
182,2017-04-02,259,50
182,2017-04-03,237,50
182,2017-04-04,76,50
182,2017-04-05,115,50
182,2017-04-06,288,50
182,2017-04-07,181,50
182,2017-04-08,181,50
182,2017-04-09,284,50
182,2017-04-10,164,50
182,2017-04-11,261,50
182,2017-04-12,280,50
182,2017-04-13,181,50
182,2017-04-14,226,50
182,2017-04-15,216,50
182,2017-04-16,115,50
182,2017-04-17,280,50
182,2017-04-18,301,50
182,2017-04-19,101,50
182,2017-04-20,269,50
182,2017-04-21,210,50
182,2017-04-22,292,50
182,2017-04-23,273,50
182,2017-04-24,184,50
182,2017-04-25,96,50
182,2017-04-26,252,50
182,2017-04-27,289,50
182,2017-04-28,277,50
182,2017-04-29,270,50
182,2017-04-30,216,50
182,2017-05-01,180,50
182,2017-05-02,260,50
182,2017-05-03,198,50
182,2017-05-04,168,50
182,2017-05-05,242,50
182,2017-05-06,298,50
182,2017-05-07,257,50
182,2017-05-08,103,50
182,2017-05-09,260,50
182,2017-05-10,263,50
182,2017-05-11,205,50
182,2017-05-12,281,50
182,2017-05-13,298,50
182,2017-05-14,269,50
182,2017-05-15,213,50
182,2017-05-16,277,50
182,2017-05-17,283,50
182,2017-05-18,277,50
182,2017-05-19,216,50
182,2017-05-20,233,50
182,2017-05-21,227,50
182,2017-05-22,184,50
182,2017-05-23,234,50
182,2017-05-24,304,50
182,2017-05-25,309,50
182,2017-05-26,290,50
182,2017-05-27,290,50
182,2017-05-28,205,50
182,2017-05-29,205,50
182,2017-05-30,234,50
182,2017-05-31,258,50
182,2017-06-01,288,50
182,2017-06-02,184,50
182,2017-06-03,168,50
182,2017-06-04,251,50
182,2017-06-05,159,50
182,2017-06-06,115,50
182,2017-06-07,295,50
182,2017-06-08,261,50
182,2017-06-09,180,50
182,2017-06-10,157,50
182,2017-06-11,203,50
