id,time,dayPower,capacity
404,2017-01-01,97,50
404,2017-01-02,97,50
404,2017-01-03,97,50
404,2017-01-04,157,50
404,2017-01-05,205,50
404,2017-01-06,116,50
404,2017-01-07,95,50
404,2017-01-08,140,50
404,2017-01-09,116,50
404,2017-01-10,149,50
404,2017-01-11,132,50
404,2017-01-12,198,50
404,2017-01-13,199,50
404,2017-01-14,147,50
404,2017-01-15,141,50
404,2017-01-16,116,50
404,2017-01-17,85,50
404,2017-01-18,141,50
404,2017-01-19,238,50
404,2017-01-20,199,50
404,2017-01-21,199,50
404,2017-01-22,199,50
404,2017-01-23,177,50
404,2017-01-24,171,50
404,2017-01-25,116,50
404,2017-01-26,15,50
404,2017-01-27,182,50
404,2017-01-28,51,50
404,2017-01-29,99,50
404,2017-01-30,141,50
404,2017-01-31,147,50
404,2017-02-01,177,50
404,2017-02-02,141,50
404,2017-02-03,89,50
404,2017-02-04,97,50
404,2017-02-05,138,50
404,2017-02-06,218,50
404,2017-02-07,218,50
404,2017-02-08,152,50
404,2017-02-09,199,50
404,2017-02-10,199,50
404,2017-02-11,299,50
404,2017-02-12,172,50
404,2017-02-13,162,50
404,2017-02-14,180,50
404,2017-02-15,237,50
404,2017-02-16,147,50
404,2017-02-17,299,50
404,2017-02-18,162,50
404,2017-02-19,125,50
404,2017-02-20,99,50
404,2017-02-21,83,50
404,2017-02-22,75,50
404,2017-02-23,91,50
404,2017-02-24,162,50
404,2017-02-25,170,50
404,2017-02-26,224,50
404,2017-02-27,208,50
404,2017-02-28,302,50
404,2017-03-01,248,50
404,2017-03-02,299,50
404,2017-03-03,208,50
404,2017-03-04,237,50
404,2017-03-05,159,50
404,2017-03-06,172,50
404,2017-03-07,189,50
404,2017-03-08,299,50
404,2017-03-09,265,50
404,2017-03-10,259,50
404,2017-03-11,142,50
404,2017-03-12,198,50
404,2017-03-13,232,50
404,2017-03-14,56,50
404,2017-03-15,245,50
404,2017-03-16,233,50
404,2017-03-17,152,50
404,2017-03-18,180,50
404,2017-03-19,315,50
404,2017-03-20,179,50
404,2017-03-21,208,50
404,2017-03-22,59,50
404,2017-03-23,60,50
404,2017-03-24,205,50
404,2017-03-25,226,50
404,2017-03-26,224,50
404,2017-03-27,163,50
404,2017-03-28,140,50
404,2017-03-29,226,50
404,2017-03-30,180,50
404,2017-03-31,126,50
404,2017-04-01,237,50
404,2017-04-02,244,50
404,2017-04-03,157,50
404,2017-04-04,106,50
404,2017-04-05,205,50
404,2017-04-06,217,50
404,2017-04-07,179,50
404,2017-04-08,46,50
404,2017-04-09,181,50
404,2017-04-10,180,50
404,2017-04-11,225,50
404,2017-04-12,290,50
404,2017-04-13,179,50
404,2017-04-14,217,50
404,2017-04-15,263,50
404,2017-04-16,239,50
404,2017-04-17,253,50
404,2017-04-18,297,50
404,2017-04-19,91,50
404,2017-04-20,221,50
404,2017-04-21,116,50
404,2017-04-22,180,50
404,2017-04-23,120,50
404,2017-04-24,215,50
404,2017-04-25,163,50
404,2017-04-26,249,50
404,2017-04-27,243,50
404,2017-04-28,337,50
404,2017-04-29,225,50
404,2017-04-30,263,50
404,2017-05-01,263,50
404,2017-05-02,328,50
404,2017-05-03,232,50
404,2017-05-04,119,50
404,2017-05-05,337,50
