id,time,dayPower,capacity
519,2017-01-01,118,50
519,2017-01-02,118,50
519,2017-01-03,118,50
519,2017-01-04,201,50
519,2017-01-05,111,50
519,2017-01-06,126,50
519,2017-01-07,106,50
519,2017-01-08,114,50
519,2017-01-09,126,50
519,2017-01-10,164,50
519,2017-01-11,124,50
519,2017-01-12,197,50
519,2017-01-13,195,50
519,2017-01-14,135,50
519,2017-01-15,131,50
519,2017-01-16,126,50
519,2017-01-17,86,50
519,2017-01-18,149,50
519,2017-01-19,229,50
519,2017-01-20,195,50
519,2017-01-21,195,50
519,2017-01-22,195,50
519,2017-01-23,187,50
519,2017-01-24,171,50
519,2017-01-25,126,50
519,2017-01-26,11,50
519,2017-01-27,180,50
519,2017-01-28,72,50
519,2017-01-29,122,50
519,2017-01-30,131,50
519,2017-01-31,135,50
519,2017-02-01,187,50
519,2017-02-02,131,50
519,2017-02-03,110,50
519,2017-02-04,118,50
519,2017-02-05,132,50
519,2017-02-06,198,50
519,2017-02-07,198,50
519,2017-02-08,11,50
519,2017-02-09,195,50
519,2017-02-10,195,50
519,2017-02-11,293,50
519,2017-02-12,165,50
519,2017-02-13,157,50
519,2017-02-14,183,50
519,2017-02-15,232,50
519,2017-02-16,124,50
519,2017-02-17,293,50
519,2017-02-18,157,50
519,2017-02-19,135,50
519,2017-02-20,122,50
519,2017-02-21,89,50
519,2017-02-22,50,50
519,2017-02-23,94,50
519,2017-02-24,157,50
519,2017-02-25,173,50
519,2017-02-26,217,50
519,2017-02-27,219,50
519,2017-02-28,212,50
519,2017-03-01,250,50
519,2017-03-02,293,50
519,2017-03-03,219,50
519,2017-03-04,232,50
519,2017-03-05,126,50
519,2017-03-06,165,50
519,2017-03-07,195,50
519,2017-03-08,293,50
519,2017-03-09,248,50
519,2017-03-10,240,50
519,2017-03-11,108,50
519,2017-03-12,205,50
519,2017-03-13,236,50
519,2017-03-14,9,50
519,2017-03-15,194,50
519,2017-03-16,219,50
519,2017-03-17,208,50
519,2017-03-18,173,50
519,2017-03-19,187,50
519,2017-03-20,192,50
519,2017-03-21,219,50
519,2017-03-22,43,50
519,2017-03-23,72,50
519,2017-03-24,205,50
519,2017-03-25,219,50
519,2017-03-26,217,50
519,2017-03-27,167,50
519,2017-03-28,114,50
519,2017-03-29,219,50
519,2017-03-30,183,50
519,2017-03-31,115,50
519,2017-04-01,232,50
519,2017-04-02,209,50
519,2017-04-03,152,50
519,2017-04-04,86,50
519,2017-04-05,111,50
519,2017-04-06,262,50
519,2017-04-07,192,50
519,2017-04-08,53,50
519,2017-04-09,175,50
519,2017-04-10,183,50
519,2017-04-11,230,50
519,2017-04-12,278,50
519,2017-04-13,192,50
519,2017-04-14,262,50
519,2017-04-15,259,50
