id,time,dayPower,capacity
252,2017-01-01,44,50
252,2017-01-02,138,50
252,2017-01-03,44,50
252,2017-01-04,248,50
252,2017-01-05,3,50
252,2017-01-06,47,50
252,2017-01-07,25,50
252,2017-01-08,22,50
252,2017-01-09,155,50
252,2017-01-10,187,50
252,2017-01-11,136,50
252,2017-01-12,121,50
252,2017-01-13,206,50
252,2017-01-14,215,50
252,2017-01-15,117,50
252,2017-01-16,126,50
252,2017-01-17,94,50
252,2017-01-18,88,50
252,2017-01-19,123,50
252,2017-01-20,241,50
252,2017-01-21,200,50
252,2017-01-22,196,50
252,2017-01-23,200,50
252,2017-01-24,138,50
252,2017-01-25,166,50
252,2017-01-26,108,50
252,2017-01-27,200,50
252,2017-01-28,5,50
252,2017-01-29,70,50
252,2017-01-30,251,50
252,2017-01-31,137,50
252,2017-02-01,221,50
252,2017-02-02,194,50
252,2017-02-03,108,50
252,2017-02-04,44,50
252,2017-02-05,203,50
252,2017-02-06,127,50
252,2017-02-07,40,50
252,2017-02-08,101,50
252,2017-02-09,281,50
252,2017-02-10,272,50
252,2017-02-11,244,50
252,2017-02-12,231,50
252,2017-02-13,206,50
252,2017-02-14,102,50
252,2017-02-15,202,50
252,2017-02-16,163,50
252,2017-02-17,156,50
252,2017-02-18,202,50
252,2017-02-19,112,50
252,2017-02-20,70,50
252,2017-02-21,26,50
252,2017-02-22,76,50
252,2017-02-23,299,50
252,2017-02-24,277,50
252,2017-02-25,261,50
252,2017-02-26,211,50
252,2017-02-27,250,50
252,2017-02-28,146,50
252,2017-03-01,133,50
252,2017-03-02,311,50
252,2017-03-03,286,50
252,2017-03-04,193,50
252,2017-03-05,211,50
252,2017-03-06,273,50
252,2017-03-07,327,50
252,2017-03-08,311,50
252,2017-03-09,311,50
252,2017-03-10,271,50
252,2017-03-11,178,50
252,2017-03-12,277,50
252,2017-03-13,273,50
252,2017-03-14,284,50
252,2017-03-15,209,50
252,2017-03-16,236,50
252,2017-03-17,187,50
252,2017-03-18,216,50
252,2017-03-19,232,50
252,2017-03-20,277,50
252,2017-03-21,250,50
252,2017-03-22,102,50
252,2017-03-23,277,50
252,2017-03-24,108,50
252,2017-03-25,163,50
252,2017-03-26,316,50
252,2017-03-27,319,50
252,2017-03-28,164,50
252,2017-03-29,287,50
252,2017-03-30,74,50
252,2017-03-31,292,50
252,2017-04-01,307,50
252,2017-04-02,282,50
252,2017-04-03,232,50
252,2017-04-04,277,50
252,2017-04-05,3,50
252,2017-04-06,285,50
252,2017-04-07,161,50
252,2017-04-08,161,50
252,2017-04-09,319,50
252,2017-04-10,74,50
252,2017-04-11,307,50
252,2017-04-12,275,50
252,2017-04-13,161,50
252,2017-04-14,285,50
252,2017-04-15,316,50
252,2017-04-16,38,50
252,2017-04-17,292,50
252,2017-04-18,345,50
252,2017-04-19,108,50
252,2017-04-20,266,50
252,2017-04-21,252,50
252,2017-04-22,216,50
252,2017-04-23,232,50
252,2017-04-24,197,50
252,2017-04-25,98,50
252,2017-04-26,303,50
252,2017-04-27,299,50
252,2017-04-28,307,50
252,2017-04-29,311,50
252,2017-04-30,281,50
252,2017-05-01,246,50
252,2017-05-02,299,50
252,2017-05-03,189,50
252,2017-05-04,251,50
252,2017-05-05,238,50
252,2017-05-06,301,50
252,2017-05-07,289,50
252,2017-05-08,70,50
252,2017-05-09,307,50
252,2017-05-10,290,50
252,2017-05-11,204,50
252,2017-05-12,308,50
252,2017-05-13,329,50
252,2017-05-14,250,50
252,2017-05-15,181,50
252,2017-05-16,296,50
252,2017-05-17,291,50
252,2017-05-18,283,50
252,2017-05-19,232,50
252,2017-05-20,247,50
252,2017-05-21,249,50
252,2017-05-22,244,50
252,2017-05-23,259,50
252,2017-05-24,328,50
252,2017-05-25,328,50
252,2017-05-26,311,50
252,2017-05-27,295,50
252,2017-05-28,298,50
252,2017-05-29,239,50
252,2017-05-30,273,50
252,2017-05-31,282,50
252,2017-06-01,287,50
252,2017-06-02,258,50
252,2017-06-03,292,50
252,2017-06-04,292,50
