id,time,dayPower,capacity
188,2017-01-01,124,50
188,2017-01-02,25,50
188,2017-01-03,153,50
188,2017-01-04,26,50
188,2017-01-05,17,50
188,2017-01-06,76,50
188,2017-01-07,21,50
188,2017-01-08,2,50
188,2017-01-09,107,50
188,2017-01-10,199,50
188,2017-01-11,21,50
188,2017-01-12,140,50
188,2017-01-13,220,50
188,2017-01-14,213,50
188,2017-01-15,138,50
188,2017-01-16,107,50
188,2017-01-17,117,50
188,2017-01-18,85,50
188,2017-01-19,86,50
188,2017-01-20,220,50
188,2017-01-21,129,50
188,2017-01-22,142,50
188,2017-01-23,106,50
188,2017-01-24,79,50
188,2017-01-25,108,50
188,2017-01-26,73,50
188,2017-01-27,146,50
188,2017-01-28,5,50
188,2017-01-29,33,50
188,2017-01-30,163,50
188,2017-01-31,109,50
188,2017-02-01,162,50
188,2017-02-02,137,50
188,2017-02-03,77,50
188,2017-02-04,23,50
188,2017-02-05,147,50
188,2017-02-06,99,50
188,2017-02-07,46,50
188,2017-02-08,146,50
188,2017-02-09,184,50
188,2017-02-10,184,50
188,2017-02-11,158,50
188,2017-02-12,156,50
188,2017-02-13,136,50
188,2017-02-14,94,50
188,2017-02-15,133,50
188,2017-02-16,76,50
188,2017-02-17,140,50
188,2017-02-18,150,50
188,2017-02-19,76,50
188,2017-02-20,247,50
188,2017-02-21,42,50
188,2017-02-22,56,50
188,2017-02-23,286,50
188,2017-02-24,269,50
188,2017-02-25,261,50
188,2017-02-26,251,50
188,2017-02-27,239,50
188,2017-02-28,178,50
188,2017-03-01,80,50
188,2017-03-02,201,50
188,2017-03-03,176,50
188,2017-03-04,141,50
188,2017-03-05,144,50
188,2017-03-06,179,50
188,2017-03-07,308,50
188,2017-03-08,293,50
188,2017-03-09,280,50
188,2017-03-10,265,50
188,2017-03-11,181,50
188,2017-03-12,208,50
188,2017-03-13,170,50
188,2017-03-14,272,50
188,2017-03-15,224,50
188,2017-03-16,237,50
188,2017-03-17,169,50
188,2017-03-18,183,50
188,2017-03-19,233,50
188,2017-03-20,79,50
188,2017-03-21,234,50
188,2017-03-22,107,50
188,2017-03-23,26,50
188,2017-03-24,73,50
188,2017-03-25,203,50
188,2017-03-26,250,50
188,2017-03-27,290,50
188,2017-03-28,54,50
188,2017-03-29,306,50
188,2017-03-30,131,50
188,2017-03-31,230,50
188,2017-04-01,296,50
188,2017-04-02,277,50
188,2017-04-03,253,50
188,2017-04-04,79,50
188,2017-04-05,17,50
188,2017-04-06,305,50
188,2017-04-07,203,50
188,2017-04-08,203,50
188,2017-04-09,290,50
188,2017-04-10,194,50
188,2017-04-11,284,50
188,2017-04-12,300,50
188,2017-04-13,203,50
188,2017-04-14,251,50
188,2017-04-15,239,50
188,2017-04-16,131,50
188,2017-04-17,286,50
188,2017-04-18,331,50
188,2017-04-19,73,50
188,2017-04-20,292,50
188,2017-04-21,221,50
188,2017-04-22,315,50
188,2017-04-23,292,50
188,2017-04-24,205,50
188,2017-04-25,284,50
188,2017-04-26,284,50
188,2017-04-27,313,50
188,2017-04-28,299,50
188,2017-04-29,292,50
188,2017-04-30,236,50
188,2017-05-01,192,50
188,2017-05-02,275,50
188,2017-05-03,222,50
188,2017-05-04,156,50
188,2017-05-05,254,50
188,2017-05-06,299,50
188,2017-05-07,277,50
