id,time,dayPower,capacity
211,2017-01-01,128,50
211,2017-01-02,101,50
211,2017-01-03,108,50
211,2017-01-04,20,50
211,2017-01-05,14,50
211,2017-01-06,38,50
211,2017-01-07,22,50
211,2017-01-08,52,50
211,2017-01-09,146,50
211,2017-01-10,205,50
211,2017-01-11,166,50
211,2017-01-12,122,50
211,2017-01-13,200,50
211,2017-01-14,244,50
211,2017-01-15,142,50
211,2017-01-16,114,50
211,2017-01-17,87,50
211,2017-01-18,88,50
211,2017-01-19,107,50
211,2017-01-20,266,50
211,2017-01-21,223,50
211,2017-01-22,242,50
211,2017-01-23,166,50
211,2017-01-24,125,50
211,2017-01-25,176,50
211,2017-01-26,110,50
211,2017-01-27,218,50
211,2017-01-28,8,50
211,2017-01-29,66,50
211,2017-01-30,142,50
211,2017-01-31,244,50
211,2017-02-01,200,50
211,2017-02-02,142,50
211,2017-02-03,146,50
211,2017-02-04,32,50
211,2017-02-05,208,50
211,2017-02-06,157,50
211,2017-02-07,64,50
211,2017-02-08,123,50
211,2017-02-09,303,50
211,2017-02-10,299,50
211,2017-02-11,254,50
211,2017-02-12,251,50
211,2017-02-13,200,50
211,2017-02-14,133,50
211,2017-02-15,222,50
211,2017-02-16,156,50
211,2017-02-17,214,50
211,2017-02-18,243,50
211,2017-02-19,117,50
211,2017-02-20,245,50
211,2017-02-21,37,50
211,2017-02-22,76,50
211,2017-02-23,310,50
211,2017-02-24,293,50
211,2017-02-25,287,50
211,2017-02-26,258,50
211,2017-02-27,255,50
211,2017-02-28,199,50
211,2017-03-01,118,50
211,2017-03-02,313,50
211,2017-03-03,269,50
211,2017-03-04,220,50
211,2017-03-05,241,50
211,2017-03-06,271,50
211,2017-03-07,319,50
211,2017-03-08,305,50
211,2017-03-09,294,50
211,2017-03-10,282,50
211,2017-03-11,174,50
211,2017-03-12,236,50
211,2017-03-13,181,50
211,2017-03-14,290,50
211,2017-03-15,246,50
211,2017-03-16,240,50
211,2017-03-17,222,50
211,2017-03-18,220,50
211,2017-03-19,118,50
211,2017-03-20,236,50
211,2017-03-21,255,50
211,2017-03-22,133,50
211,2017-03-23,20,50
211,2017-03-24,110,50
211,2017-03-25,211,50
211,2017-03-26,268,50
211,2017-03-27,323,50
211,2017-03-28,76,50
211,2017-03-29,310,50
211,2017-03-30,113,50
211,2017-03-31,260,50
211,2017-04-01,222,50
211,2017-04-02,296,50
211,2017-04-03,259,50
211,2017-04-04,67,50
211,2017-04-05,116,50
211,2017-04-06,306,50
211,2017-04-07,206,50
211,2017-04-08,206,50
211,2017-04-09,323,50
211,2017-04-10,170,50
211,2017-04-11,285,50
211,2017-04-12,322,50
211,2017-04-13,203,50
211,2017-04-14,252,50
211,2017-04-15,245,50
211,2017-04-16,113,50
211,2017-04-17,322,50
211,2017-04-18,342,50
211,2017-04-19,110,50
211,2017-04-20,259,50
211,2017-04-21,248,50
211,2017-04-22,334,50
211,2017-04-23,306,50
211,2017-04-24,197,50
211,2017-04-25,130,50
211,2017-04-26,286,50
211,2017-04-27,326,50
211,2017-04-28,309,50
211,2017-04-29,303,50
211,2017-04-30,117,50
211,2017-05-01,174,50
211,2017-05-02,303,50
211,2017-05-03,174,50
211,2017-05-04,229,50
211,2017-05-05,271,50
211,2017-05-06,326,50
211,2017-05-07,277,50
211,2017-05-08,67,50
211,2017-05-09,306,50
211,2017-05-10,273,50
211,2017-05-11,237,50
211,2017-05-12,303,50
211,2017-05-13,318,50
211,2017-05-14,288,50
211,2017-05-15,219,50
211,2017-05-16,306,50
211,2017-05-17,294,50
211,2017-05-18,284,50
211,2017-05-19,241,50
211,2017-05-20,265,50
211,2017-05-21,242,50
211,2017-05-22,191,50
211,2017-05-23,251,50
211,2017-05-24,328,50
211,2017-05-25,330,50
211,2017-05-26,315,50
211,2017-05-27,297,50
211,2017-05-28,294,50
211,2017-05-29,247,50
211,2017-05-30,245,50
211,2017-05-31,284,50
211,2017-06-01,293,50
211,2017-06-02,224,50
211,2017-06-03,306,50
211,2017-06-04,272,50
211,2017-06-05,158,50
211,2017-06-06,113,50
211,2017-06-07,252,50
211,2017-06-08,242,50
211,2017-06-09,20,50
211,2017-06-10,242,50
211,2017-06-11,212,50
211,2017-06-12,144,50
211,2017-06-13,185,50
211,2017-06-14,270,50
211,2017-06-15,242,50
211,2017-06-16,265,50
211,2017-06-17,-1,50
211,2017-06-18,224,50
211,2017-06-19,284,50
211,2017-06-20,242,50
211,2017-06-21,265,50
211,2017-06-22,67,50
211,2017-06-23,113,50
211,2017-06-24,67,50
211,2017-06-25,252,50
211,2017-06-26,212,50
211,2017-06-27,242,50
211,2017-06-28,254,50
211,2017-06-29,222,50
211,2017-06-30,231,50
211,2017-07-01,221,50
211,2017-07-02,188,50
211,2017-07-03,240,50
211,2017-07-04,151,50
211,2017-07-05,159,50
211,2017-07-06,92,50
211,2017-07-07,243,50
211,2017-07-08,289,50
211,2017-07-09,166,50
211,2017-07-10,289,50
211,2017-07-11,277,50
211,2017-07-12,272,50
211,2017-07-13,254,50
211,2017-07-14,159,50
211,2017-07-15,92,50
211,2017-07-16,67,50
211,2017-07-17,-1,50
211,2017-07-18,92,50
211,2017-07-19,242,50
211,2017-07-20,289,50
211,2017-07-21,187,50
211,2017-07-22,109,50
211,2017-07-23,217,50
211,2017-07-24,97,50
211,2017-07-25,216,50
211,2017-07-26,134,50
211,2017-07-27,51,50
211,2017-07-28,86,50
