id,time,dayPower,capacity
457,2017-01-01,135,50
457,2017-01-02,135,50
457,2017-01-03,135,50
457,2017-01-04,267,50
457,2017-01-05,111,50
457,2017-01-06,135,50
457,2017-01-07,90,50
457,2017-01-08,112,50
457,2017-01-09,135,50
457,2017-01-10,179,50
457,2017-01-11,156,50
457,2017-01-12,135,50
457,2017-01-13,185,50
457,2017-01-14,140,50
457,2017-01-15,121,50
457,2017-01-16,135,50
457,2017-01-17,86,50
457,2017-01-18,163,50
457,2017-01-19,241,50
457,2017-01-20,185,50
457,2017-01-21,185,50
457,2017-01-22,185,50
457,2017-01-23,201,50
457,2017-01-24,193,50
457,2017-01-25,135,50
457,2017-01-26,13,50
457,2017-01-27,185,50
457,2017-01-28,84,50
457,2017-01-29,276,50
457,2017-01-30,121,50
457,2017-01-31,140,50
457,2017-02-01,201,50
457,2017-02-02,121,50
457,2017-02-03,118,50
457,2017-02-04,135,50
457,2017-02-05,145,50
457,2017-02-06,174,50
457,2017-02-07,174,50
457,2017-02-08,52,50
457,2017-02-09,185,50
457,2017-02-10,185,50
457,2017-02-11,306,50
457,2017-02-12,200,50
457,2017-02-13,178,50
457,2017-02-14,175,50
457,2017-02-15,250,50
457,2017-02-16,144,50
457,2017-02-17,308,50
457,2017-02-18,178,50
457,2017-02-19,136,50
457,2017-02-20,276,50
457,2017-02-21,92,50
457,2017-02-22,47,50
457,2017-02-23,105,50
457,2017-02-24,178,50
457,2017-02-25,176,50
457,2017-02-26,205,50
457,2017-02-27,231,50
457,2017-02-28,310,50
457,2017-03-01,248,50
457,2017-03-02,306,50
457,2017-03-03,231,50
457,2017-03-04,250,50
457,2017-03-05,174,50
457,2017-03-06,200,50
457,2017-03-07,211,50
457,2017-03-08,306,50
457,2017-03-09,270,50
457,2017-03-10,264,50
457,2017-03-11,116,50
457,2017-03-12,209,50
457,2017-03-13,242,50
457,2017-03-14,10,50
457,2017-03-15,172,50
457,2017-03-16,157,50
457,2017-03-17,234,50
457,2017-03-18,192,50
457,2017-03-19,309,50
457,2017-03-20,189,50
457,2017-03-21,231,50
457,2017-03-22,43,50
457,2017-03-23,63,50
457,2017-03-24,207,50
457,2017-03-25,241,50
457,2017-03-26,205,50
457,2017-03-27,175,50
457,2017-03-28,112,50
457,2017-03-29,241,50
457,2017-03-30,175,50
457,2017-03-31,123,50
457,2017-04-01,250,50
457,2017-04-02,260,50
457,2017-04-03,144,50
457,2017-04-04,81,50
457,2017-04-05,111,50
457,2017-04-06,295,50
457,2017-04-07,189,50
457,2017-04-08,55,50
457,2017-04-09,170,50
457,2017-04-10,175,50
457,2017-04-11,217,50
457,2017-04-12,248,50
457,2017-04-13,189,50
457,2017-04-14,295,50
457,2017-04-15,278,50
457,2017-04-16,75,50
457,2017-04-17,248,50
457,2017-04-18,281,50
457,2017-04-19,297,50
457,2017-04-20,233,50
457,2017-04-21,152,50
457,2017-04-22,192,50
457,2017-04-23,159,50
457,2017-04-24,196,50
457,2017-04-25,174,50
457,2017-04-26,248,50
457,2017-04-27,256,50
457,2017-04-28,339,50
457,2017-04-29,239,50
457,2017-04-30,247,50
457,2017-05-01,273,50
457,2017-05-02,325,50
457,2017-05-03,188,50
457,2017-05-04,233,50
457,2017-05-05,266,50
457,2017-05-06,332,50
457,2017-05-07,280,50
457,2017-05-08,143,50
457,2017-05-09,304,50
457,2017-05-10,278,50
457,2017-05-11,238,50
457,2017-05-12,305,50
457,2017-05-13,322,50
457,2017-05-14,288,50
457,2017-05-15,230,50
457,2017-05-16,312,50
457,2017-05-17,312,50
457,2017-05-18,312,50
457,2017-05-19,247,50
457,2017-05-20,272,50
457,2017-05-21,258,50
457,2017-05-22,220,50
457,2017-05-23,252,50
457,2017-05-24,325,50
457,2017-05-25,325,50
457,2017-05-26,312,50
457,2017-05-27,300,50
457,2017-05-28,294,50
457,2017-05-29,251,50
457,2017-05-30,258,50
457,2017-05-31,282,50
457,2017-06-01,291,50
457,2017-06-02,211,50
457,2017-06-03,309,50
457,2017-06-04,266,50
457,2017-06-05,141,50
457,2017-06-06,75,50
457,2017-06-07,295,50
457,2017-06-08,278,50
457,2017-06-09,267,50
457,2017-06-10,147,50
457,2017-06-11,206,50
457,2017-06-12,179,50
457,2017-06-13,205,50
457,2017-06-14,279,50
457,2017-06-15,261,50
457,2017-06-16,265,50
457,2017-06-17,275,50
457,2017-06-18,269,50
457,2017-06-19,242,50
457,2017-06-20,222,50
457,2017-06-21,239,50
457,2017-06-22,36,50
457,2017-06-23,129,50
457,2017-06-24,219,50
457,2017-06-25,271,50
457,2017-06-26,244,50
457,2017-06-27,254,50
457,2017-06-28,254,50
457,2017-06-29,239,50
457,2017-06-30,223,50
457,2017-07-01,232,50
457,2017-07-02,214,50
457,2017-07-03,233,50
457,2017-07-04,135,50
457,2017-07-05,134,50
457,2017-07-06,105,50
457,2017-07-07,238,50
457,2017-07-08,297,50
457,2017-07-09,163,50
457,2017-07-10,297,50
457,2017-07-11,289,50
457,2017-07-12,283,50
457,2017-07-13,269,50
457,2017-07-14,216,50
457,2017-07-15,92,50
457,2017-07-16,132,50
457,2017-07-17,202,50
457,2017-07-18,63,50
457,2017-07-19,222,50
457,2017-07-20,297,50
457,2017-07-21,135,50
457,2017-07-22,135,50
457,2017-07-23,267,50
457,2017-07-24,135,50
457,2017-07-25,278,50
457,2017-07-26,132,50
457,2017-07-27,278,50
457,2017-07-28,163,50
457,2017-07-29,278,50
457,2017-07-30,278,50
457,2017-07-31,135,50
457,2017-08-01,132,50
457,2017-08-02,92,50
457,2017-08-03,147,50
457,2017-08-04,297,50
457,2017-08-05,283,50
457,2017-08-06,269,50
457,2017-08-07,239,50
457,2017-08-08,289,50
457,2017-08-09,297,50
457,2017-08-10,289,50
457,2017-08-11,283,50
457,2017-08-12,267,50
457,2017-08-13,223,50
457,2017-08-14,163,50
457,2017-08-15,238,50
457,2017-08-16,135,50
457,2017-08-17,134,50
457,2017-08-18,135,50
457,2017-08-19,135,50
457,2017-08-20,238,50
457,2017-08-21,297,50
457,2017-08-22,216,50
457,2017-08-23,147,50
457,2017-08-24,238,50
457,2017-08-25,265,50
457,2017-08-26,239,50
457,2017-08-27,239,50
457,2017-08-28,163,50
457,2017-08-29,297,50
457,2017-08-30,163,50
457,2017-08-31,206,50
457,2017-09-01,244,50
457,2017-09-02,135,50
457,2017-09-03,258,50
457,2017-09-04,269,50
457,2017-09-05,135,50
457,2017-09-06,309,50
457,2017-09-07,206,50
457,2017-09-08,206,50
457,2017-09-09,240,50
457,2017-09-10,74,50
457,2017-09-11,267,50
457,2017-09-12,279,50
457,2017-09-13,257,50
457,2017-09-14,251,50
457,2017-09-15,216,50
457,2017-09-16,126,50
457,2017-09-17,249,50
457,2017-09-18,221,50
457,2017-09-19,230,50
457,2017-09-20,272,50
457,2017-09-21,235,50
457,2017-09-22,256,50
457,2017-09-23,234,50
457,2017-09-24,214,50
457,2017-09-25,173,50
457,2017-09-26,91,50
457,2017-09-27,145,50
457,2017-09-28,281,50
457,2017-09-29,157,50
457,2017-09-30,237,50
457,2017-10-01,112,50
457,2017-10-02,150,50
457,2017-10-03,55,50
457,2017-10-04,144,50
457,2017-10-05,233,50
457,2017-10-06,238,50
457,2017-10-07,32,50
457,2017-10-08,20,50
457,2017-10-09,16,50
457,2017-10-10,15,50
457,2017-10-11,207,50
457,2017-10-12,196,50
457,2017-10-13,189,50
457,2017-10-14,96,50
457,2017-10-15,97,50
457,2017-10-16,75,50
457,2017-10-17,67,50
457,2017-10-18,99,50
457,2017-10-19,125,50
457,2017-10-20,189,50
457,2017-10-21,205,50
457,2017-10-22,223,50
457,2017-10-23,217,50
457,2017-10-24,256,50
457,2017-10-25,63,50
457,2017-10-26,176,50
457,2017-10-27,186,50
457,2017-10-28,173,50
457,2017-10-29,238,50
457,2017-10-30,259,50
457,2017-10-31,175,50
457,2017-11-01,127,50
457,2017-11-02,159,50
457,2017-11-03,206,50
457,2017-11-04,231,50
457,2017-11-05,210,50
457,2017-11-06,193,50
457,2017-11-07,137,50
457,2017-11-08,183,50
457,2017-11-09,124,50
457,2017-11-10,242,50
457,2017-11-11,205,50
457,2017-11-12,210,50
457,2017-11-13,192,50
457,2017-11-14,238,50
457,2017-11-15,227,50
457,2017-11-16,68,50
457,2017-11-17,130,50
457,2017-11-18,251,50
457,2017-11-19,65,50
457,2017-11-20,176,50
457,2017-11-21,178,50
457,2017-11-22,218,50
457,2017-11-23,217,50
457,2017-11-24,223,50
457,2017-11-25,189,50
457,2017-11-26,211,50
457,2017-11-27,136,50
457,2017-11-28,135,50
457,2017-11-29,10,50
457,2017-11-30,135,50
457,2017-12-01,174,50
457,2017-12-02,141,50
457,2017-12-03,31,50
457,2017-12-04,182,50
457,2017-12-05,185,50
457,2017-12-06,170,50
457,2017-12-07,163,50
457,2017-12-08,192,50
457,2017-12-09,110,50
457,2017-12-10,186,50
457,2017-12-11,163,50
457,2017-12-12,153,50
457,2017-12-13,110,50
457,2017-12-14,33,50
457,2017-12-15,16,50
457,2017-12-16,203,50
457,2017-12-17,201,50
457,2017-12-18,185,50
457,2017-12-19,110,50
457,2017-12-20,192,50
457,2017-12-21,182,50
457,2017-12-22,178,50
457,2017-12-23,63,50
457,2017-12-24,174,50
457,2017-12-25,184,50
457,2017-12-26,157,50
457,2017-12-27,135,50
457,2017-12-28,123,50
457,2017-12-29,13,50
457,2017-12-30,93,50
457,2017-12-31,176,50
457,2018-01-01,115,50
457,2018-01-02,59,50
457,2018-01-03,153,50
457,2018-01-04,52,50
457,2018-01-05,153,50
457,2018-01-06,153,50
457,2018-01-07,33,50
457,2018-01-08,153,50
457,2018-01-09,153,50
457,2018-01-10,230,50
457,2018-01-11,245,50
457,2018-01-12,219,50
457,2018-01-13,215,50
457,2018-01-14,156,50
457,2018-01-15,81,50
457,2018-01-16,163,50
457,2018-01-17,57,50
457,2018-01-18,62,50
457,2018-01-19,125,50
457,2018-01-20,157,50
457,2018-01-21,18,50
457,2018-01-22,47,50
457,2018-01-23,214,50
457,2018-01-24,225,50
457,2018-01-25,117,50
457,2018-01-26,157,50
457,2018-01-27,59,50
457,2018-01-28,98,50
457,2018-01-29,232,50
457,2018-01-30,140,50
457,2018-01-31,193,50
457,2018-02-01,218,50
457,2018-02-02,278,50
457,2018-02-03,262,50
457,2018-02-04,251,50
457,2018-02-05,267,50
457,2018-02-06,256,50
457,2018-02-07,241,50
457,2018-02-08,245,50
457,2018-02-09,184,50
457,2018-02-10,224,50
457,2018-02-11,253,50
457,2018-02-12,279,50
457,2018-02-13,262,50
457,2018-02-14,109,50
457,2018-02-15,182,50
457,2018-02-16,205,50
457,2018-02-17,84,50
457,2018-02-18,177,50
457,2018-02-19,163,50
457,2018-02-20,39,50
457,2018-02-21,248,50
457,2018-02-22,234,50
457,2018-02-23,245,50
457,2018-02-24,44,50
457,2018-02-25,243,50
457,2018-02-26,208,50
457,2018-02-27,90,50
457,2018-02-28,185,50
457,2018-03-01,262,50
457,2018-03-02,273,50
457,2018-03-03,233,50
457,2018-03-04,25,50
457,2018-03-05,279,50
457,2018-03-06,198,50
457,2018-03-07,170,50
457,2018-03-08,305,50
457,2018-03-09,273,50
457,2018-03-10,214,50
457,2018-03-11,164,50
457,2018-03-12,262,50
457,2018-03-13,262,50
457,2018-03-14,261,50
457,2018-03-15,52,50
457,2018-03-16,186,50
457,2018-03-17,80,50
