id,time,dayPower,capacity
371,2017-01-01,123,50
371,2017-01-02,123,50
371,2017-01-03,123,50
371,2017-01-04,180,50
371,2017-01-05,203,50
371,2017-01-06,123,50
371,2017-01-07,95,50
371,2017-01-08,141,50
371,2017-01-09,123,50
371,2017-01-10,167,50
371,2017-01-11,171,50
371,2017-01-12,221,50
371,2017-01-13,155,50
371,2017-01-14,155,50
371,2017-01-15,143,50
371,2017-01-16,123,50
371,2017-01-17,87,50
371,2017-01-18,142,50
371,2017-01-19,234,50
371,2017-01-20,155,50
371,2017-01-21,155,50
371,2017-01-22,155,50
371,2017-01-23,172,50
371,2017-01-24,186,50
371,2017-01-25,123,50
371,2017-01-26,15,50
371,2017-01-27,312,50
371,2017-01-28,50,50
371,2017-01-29,113,50
371,2017-01-30,143,50
371,2017-01-31,155,50
371,2017-02-01,172,50
371,2017-02-02,143,50
371,2017-02-03,95,50
371,2017-02-04,123,50
371,2017-02-05,142,50
371,2017-02-06,177,50
371,2017-02-07,177,50
371,2017-02-08,49,50
371,2017-02-09,155,50
371,2017-02-10,155,50
371,2017-02-11,303,50
371,2017-02-12,224,50
371,2017-02-13,174,50
371,2017-02-14,186,50
371,2017-02-15,250,50
371,2017-02-16,153,50
371,2017-02-17,312,50
371,2017-02-18,174,50
371,2017-02-19,236,50
371,2017-02-20,113,50
371,2017-02-21,91,50
371,2017-02-22,62,50
371,2017-02-23,100,50
371,2017-02-24,174,50
371,2017-02-25,177,50
371,2017-02-26,226,50
371,2017-02-27,234,50
371,2017-02-28,314,50
371,2017-03-01,233,50
371,2017-03-02,303,50
371,2017-03-03,234,50
371,2017-03-04,250,50
371,2017-03-05,174,50
371,2017-03-06,224,50
371,2017-03-07,211,50
371,2017-03-08,303,50
371,2017-03-09,275,50
371,2017-03-10,265,50
371,2017-03-11,137,50
371,2017-03-12,205,50
371,2017-03-13,245,50
371,2017-03-14,13,50
371,2017-03-15,250,50
371,2017-03-16,242,50
371,2017-03-17,234,50
371,2017-03-18,189,50
371,2017-03-19,326,50
371,2017-03-20,177,50
371,2017-03-21,234,50
371,2017-03-22,64,50
371,2017-03-23,62,50
371,2017-03-24,15,50
371,2017-03-25,237,50
371,2017-03-26,226,50
371,2017-03-27,161,50
371,2017-03-28,141,50
371,2017-03-29,237,50
371,2017-03-30,186,50
371,2017-03-31,128,50
371,2017-04-01,250,50
371,2017-04-02,244,50
371,2017-04-03,126,50
371,2017-04-04,100,50
371,2017-04-05,203,50
371,2017-04-06,230,50
371,2017-04-07,177,50
371,2017-04-08,44,50
371,2017-04-09,185,50
371,2017-04-10,186,50
371,2017-04-11,224,50
371,2017-04-12,303,50
371,2017-04-13,177,50
371,2017-04-14,230,50
