id,time,dayPower,capacity
332,2017-01-01,128,50
332,2017-01-02,128,50
332,2017-01-03,128,50
332,2017-01-04,173,50
332,2017-01-05,113,50
332,2017-01-06,184,50
332,2017-01-07,116,50
332,2017-01-08,155,50
332,2017-01-09,184,50
332,2017-01-10,177,50
332,2017-01-11,53,50
332,2017-01-12,184,50
332,2017-01-13,188,50
332,2017-01-14,109,50
332,2017-01-15,22,50
332,2017-01-16,184,50
332,2017-01-17,54,50
332,2017-01-18,184,50
332,2017-01-19,218,50
332,2017-01-20,188,50
332,2017-01-21,188,50
332,2017-01-22,188,50
332,2017-01-23,188,50
332,2017-01-24,198,50
332,2017-01-25,184,50
332,2017-01-26,150,50
332,2017-01-27,188,50
332,2017-01-28,121,50
332,2017-01-29,116,50
332,2017-01-30,22,50
332,2017-01-31,109,50
332,2017-02-01,188,50
332,2017-02-02,22,50
332,2017-02-03,134,50
332,2017-02-04,128,50
332,2017-02-05,133,50
332,2017-02-06,224,50
332,2017-02-07,224,50
332,2017-02-08,166,50
332,2017-02-09,188,50
332,2017-02-10,188,50
332,2017-02-11,285,50
332,2017-02-12,194,50
332,2017-02-13,157,50
332,2017-02-14,121,50
332,2017-02-15,226,50
332,2017-02-16,130,50
332,2017-02-17,286,50
332,2017-02-18,157,50
332,2017-02-19,109,50
332,2017-02-20,116,50
332,2017-02-21,59,50
332,2017-02-22,24,50
332,2017-02-23,70,50
332,2017-02-24,157,50
332,2017-02-25,163,50
332,2017-02-26,204,50
332,2017-02-27,251,50
332,2017-02-28,238,50
332,2017-03-01,186,50
332,2017-03-02,285,50
332,2017-03-03,251,50
332,2017-03-04,226,50
332,2017-03-05,175,50
332,2017-03-06,194,50
332,2017-03-07,199,50
332,2017-03-08,285,50
332,2017-03-09,213,50
332,2017-03-10,218,50
332,2017-03-11,90,50
332,2017-03-12,184,50
332,2017-03-13,200,50
332,2017-03-14,52,50
332,2017-03-15,70,50
332,2017-03-16,220,50
332,2017-03-17,195,50
332,2017-03-18,161,50
332,2017-03-19,266,50
332,2017-03-20,101,50
332,2017-03-21,251,50
332,2017-03-22,37,50
332,2017-03-23,70,50
332,2017-03-24,150,50
332,2017-03-25,228,50
332,2017-03-26,204,50
332,2017-03-27,113,50
332,2017-03-28,155,50
332,2017-03-29,228,50
332,2017-03-30,121,50
332,2017-03-31,62,50
332,2017-04-01,226,50
332,2017-04-02,219,50
332,2017-04-03,174,50
332,2017-04-04,65,50
332,2017-04-05,113,50
332,2017-04-06,276,50
332,2017-04-07,101,50
332,2017-04-08,57,50
332,2017-04-09,118,50
332,2017-04-10,121,50
332,2017-04-11,200,50
332,2017-04-12,196,50
332,2017-04-13,101,50
332,2017-04-14,276,50
332,2017-04-15,200,50
332,2017-04-16,147,50
332,2017-04-17,196,50
332,2017-04-18,279,50
332,2017-04-19,138,50
332,2017-04-20,213,50
332,2017-04-21,118,50
332,2017-04-22,161,50
332,2017-04-23,174,50
332,2017-04-24,138,50
332,2017-04-25,129,50
332,2017-04-26,123,50
332,2017-04-27,242,50
332,2017-04-28,280,50
332,2017-04-29,185,50
332,2017-04-30,200,50
332,2017-05-01,262,50
332,2017-05-02,269,50
332,2017-05-03,101,50
332,2017-05-04,138,50
332,2017-05-05,280,50
332,2017-05-06,162,50
332,2017-05-07,100,50
332,2017-05-08,140,50
332,2017-05-09,257,50
332,2017-05-10,200,50
332,2017-05-11,227,50
332,2017-05-12,242,50
332,2017-05-13,242,50
332,2017-05-14,219,50
332,2017-05-15,199,50
332,2017-05-16,183,50
332,2017-05-17,209,50
332,2017-05-18,209,50
332,2017-05-19,200,50
332,2017-05-20,241,50
332,2017-05-21,209,50
332,2017-05-22,205,50
332,2017-05-23,159,50
332,2017-05-24,269,50
332,2017-05-25,259,50
332,2017-05-26,259,50
332,2017-05-27,259,50
332,2017-05-28,239,50
332,2017-05-29,249,50
332,2017-05-30,274,50
332,2017-05-31,209,50
332,2017-06-01,241,50
332,2017-06-02,169,50
332,2017-06-03,138,50
332,2017-06-04,138,50
332,2017-06-05,130,50
332,2017-06-06,147,50
332,2017-06-07,276,50
332,2017-06-08,190,50
332,2017-06-09,173,50
332,2017-06-10,103,50
332,2017-06-11,276,50
332,2017-06-12,276,50
332,2017-06-13,138,50
332,2017-06-14,229,50
332,2017-06-15,190,50
332,2017-06-16,257,50
332,2017-06-17,0,50
332,2017-06-18,101,50
332,2017-06-19,209,50
332,2017-06-20,101,50
332,2017-06-21,209,50
332,2017-06-22,115,50
332,2017-06-23,147,50
332,2017-06-24,140,50
332,2017-06-25,276,50
332,2017-06-26,276,50
332,2017-06-27,261,50
332,2017-06-28,209,50
332,2017-06-29,150,50
332,2017-06-30,105,50
332,2017-07-01,150,50
332,2017-07-02,150,50
332,2017-07-03,150,50
332,2017-07-04,101,50
332,2017-07-05,103,50
332,2017-07-06,262,50
332,2017-07-07,276,50
332,2017-07-08,150,50
332,2017-07-09,153,50
332,2017-07-10,150,50
332,2017-07-11,150,50
332,2017-07-12,150,50
332,2017-07-13,150,50
332,2017-07-14,103,50
332,2017-07-15,55,50
332,2017-07-16,119,50
332,2017-07-17,0,50
332,2017-07-18,165,50
332,2017-07-19,159,50
332,2017-07-20,150,50
332,2017-07-21,159,50
332,2017-07-22,159,50
332,2017-07-23,173,50
332,2017-07-24,175,50
332,2017-07-25,128,50
332,2017-07-26,119,50
332,2017-07-27,151,50
332,2017-07-28,153,50
332,2017-07-29,155,50
332,2017-07-30,217,50
332,2017-07-31,175,50
332,2017-08-01,119,50
332,2017-08-02,56,50
332,2017-08-03,103,50
332,2017-08-04,150,50
332,2017-08-05,150,50
332,2017-08-06,101,50
332,2017-08-07,150,50
332,2017-08-08,150,50
332,2017-08-09,177,50
332,2017-08-10,150,50
332,2017-08-11,150,50
332,2017-08-12,146,50
332,2017-08-13,105,50
332,2017-08-14,155,50
332,2017-08-15,276,50
332,2017-08-16,175,50
332,2017-08-17,103,50
332,2017-08-18,159,50
332,2017-08-19,56,50
332,2017-08-20,276,50
332,2017-08-21,150,50
332,2017-08-22,116,50
332,2017-08-23,103,50
332,2017-08-24,276,50
332,2017-08-25,174,50
332,2017-08-26,220,50
332,2017-08-27,288,50
332,2017-08-28,44,50
332,2017-08-29,138,50
332,2017-08-30,80,50
332,2017-08-31,276,50
332,2017-09-01,276,50
332,2017-09-02,101,50
332,2017-09-03,97,50
332,2017-09-04,101,50
332,2017-09-05,98,50
332,2017-09-06,138,50
332,2017-09-07,276,50
332,2017-09-08,97,50
332,2017-09-09,182,50
332,2017-09-10,80,50
332,2017-09-11,261,50
332,2017-09-12,257,50
332,2017-09-13,233,50
332,2017-09-14,274,50
332,2017-09-15,216,50
332,2017-09-16,75,50
332,2017-09-17,241,50
332,2017-09-18,209,50
332,2017-09-19,229,50
332,2017-09-20,264,50
332,2017-09-21,213,50
332,2017-09-22,230,50
332,2017-09-23,209,50
332,2017-09-24,205,50
332,2017-09-25,81,50
332,2017-09-26,65,50
332,2017-09-27,196,50
332,2017-09-28,279,50
332,2017-09-29,81,50
332,2017-09-30,101,50
332,2017-10-01,138,50
332,2017-10-02,138,50
332,2017-10-03,138,50
332,2017-10-04,174,50
332,2017-10-05,213,50
332,2017-10-06,217,50
332,2017-10-07,138,50
332,2017-10-08,138,50
332,2017-10-09,138,50
332,2017-10-10,6,50
332,2017-10-11,150,50
332,2017-10-12,138,50
332,2017-10-13,101,50
332,2017-10-14,94,50
332,2017-10-15,93,50
332,2017-10-16,40,50
332,2017-10-17,36,50
332,2017-10-18,54,50
332,2017-10-19,180,50
332,2017-10-20,217,50
332,2017-10-21,215,50
332,2017-10-22,169,50
332,2017-10-23,200,50
332,2017-10-24,242,50
332,2017-10-25,70,50
332,2017-10-26,174,50
332,2017-10-27,183,50
332,2017-10-28,186,50
332,2017-10-29,269,50
332,2017-10-30,251,50
332,2017-10-31,113,50
332,2017-11-01,112,50
332,2017-11-02,174,50
332,2017-11-03,222,50
332,2017-11-04,251,50
332,2017-11-05,194,50
332,2017-11-06,186,50
332,2017-11-07,137,50
332,2017-11-08,166,50
332,2017-11-09,85,50
332,2017-11-10,227,50
332,2017-11-11,204,50
332,2017-11-12,141,50
332,2017-11-13,186,50
332,2017-11-14,213,50
332,2017-11-15,225,50
332,2017-11-16,62,50
332,2017-11-17,102,50
332,2017-11-18,246,50
332,2017-11-19,43,50
332,2017-11-20,163,50
332,2017-11-21,167,50
332,2017-11-22,198,50
332,2017-11-23,211,50
332,2017-11-24,211,50
332,2017-11-25,185,50
332,2017-11-26,199,50
332,2017-11-27,109,50
332,2017-11-28,143,50
332,2017-11-29,52,50
332,2017-11-30,162,50
332,2017-12-01,150,50
332,2017-12-02,150,50
332,2017-12-03,67,50
332,2017-12-04,181,50
332,2017-12-05,188,50
332,2017-12-06,160,50
332,2017-12-07,145,50
332,2017-12-08,193,50
332,2017-12-09,137,50
332,2017-12-10,160,50
332,2017-12-11,145,50
332,2017-12-12,181,50
332,2017-12-13,181,50
332,2017-12-14,19,50
332,2017-12-15,138,50
332,2017-12-16,115,50
332,2017-12-17,188,50
332,2017-12-18,160,50
332,2017-12-19,181,50
332,2017-12-20,193,50
332,2017-12-21,150,50
332,2017-12-22,167,50
