id,time,dayPower,capacity
554,2017-01-01,64,25
554,2017-01-02,64,25
554,2017-01-03,64,25
554,2017-01-04,107,25
554,2017-01-05,62,25
554,2017-01-06,99,25
554,2017-01-07,33,25
554,2017-01-08,57,25
554,2017-01-09,99,25
554,2017-01-10,80,25
554,2017-01-11,72,25
554,2017-01-12,99,25
554,2017-01-13,111,25
554,2017-01-14,78,25
554,2017-01-15,71,25
554,2017-01-16,99,25
554,2017-01-17,43,25
554,2017-01-18,33,25
554,2017-01-19,65,25
554,2017-01-20,111,25
554,2017-01-21,111,25
554,2017-01-22,111,25
554,2017-01-23,78,25
554,2017-01-24,99,25
554,2017-01-25,99,25
554,2017-01-26,34,25
554,2017-01-27,154,25
554,2017-01-28,23,25
554,2017-01-29,59,25
554,2017-01-30,71,25
554,2017-01-31,78,25
554,2017-02-01,78,25
554,2017-02-02,71,25
554,2017-02-03,59,25
554,2017-02-04,64,25
554,2017-02-05,72,25
554,2017-02-06,115,25
554,2017-02-07,115,25
554,2017-02-08,90,25
554,2017-02-09,111,25
554,2017-02-10,111,25
554,2017-02-11,153,25
554,2017-02-12,97,25
554,2017-02-13,84,25
554,2017-02-14,91,25
554,2017-02-15,127,25
554,2017-02-16,80,25
554,2017-02-17,154,25
554,2017-02-18,84,25
554,2017-02-19,46,25
554,2017-02-20,59,25
554,2017-02-21,44,25
554,2017-02-22,63,25
554,2017-02-23,47,25
554,2017-02-24,84,25
554,2017-02-25,84,25
554,2017-02-26,59,25
554,2017-02-27,97,25
554,2017-02-28,152,25
554,2017-03-01,76,25
554,2017-03-02,153,25
554,2017-03-03,97,25
554,2017-03-04,127,25
554,2017-03-05,91,25
554,2017-03-06,97,25
554,2017-03-07,96,25
554,2017-03-08,153,25
554,2017-03-09,126,25
554,2017-03-10,122,25
554,2017-03-11,110,25
554,2017-03-12,104,25
554,2017-03-13,119,25
554,2017-03-14,88,25
554,2017-03-15,93,25
554,2017-03-16,113,25
554,2017-03-17,79,25
554,2017-03-18,89,25
554,2017-03-19,106,25
554,2017-03-20,93,25
554,2017-03-21,97,25
554,2017-03-22,23,25
554,2017-03-23,59,25
554,2017-03-24,34,25
554,2017-03-25,119,25
554,2017-03-26,59,25
554,2017-03-27,80,25
554,2017-03-28,57,25
554,2017-03-29,119,25
554,2017-03-30,91,25
554,2017-03-31,63,25
554,2017-04-01,127,25
554,2017-04-02,122,25
554,2017-04-03,96,25
554,2017-04-04,113,25
554,2017-04-05,62,25
554,2017-04-06,102,25
554,2017-04-07,93,25
554,2017-04-08,25,25
554,2017-04-09,92,25
554,2017-04-10,91,25
554,2017-04-11,96,25
554,2017-04-12,146,25
554,2017-04-13,93,25
554,2017-04-14,102,25
554,2017-04-15,130,25
554,2017-04-16,85,25
554,2017-04-17,124,25
554,2017-04-18,155,25
554,2017-04-19,7,25
554,2017-04-20,71,25
554,2017-04-21,71,25
554,2017-04-22,89,25
554,2017-04-23,96,25
554,2017-04-24,55,25
554,2017-04-25,85,25
554,2017-04-26,128,25
554,2017-04-27,89,25
554,2017-04-28,89,25
554,2017-04-29,114,25
554,2017-04-30,130,25
554,2017-05-01,130,25
554,2017-05-02,114,25
554,2017-05-03,113,25
554,2017-05-04,55,25
554,2017-05-05,89,25
554,2017-05-06,96,25
554,2017-05-07,132,25
554,2017-05-08,113,25
554,2017-05-09,143,25
554,2017-05-10,130,25
554,2017-05-11,86,25
554,2017-05-12,89,25
554,2017-05-13,89,25
554,2017-05-14,128,25
554,2017-05-15,96,25
554,2017-05-16,89,25
554,2017-05-17,143,25
554,2017-05-18,143,25
554,2017-05-19,130,25
554,2017-05-20,143,25
554,2017-05-21,143,25
554,2017-05-22,102,25
554,2017-05-23,50,25
554,2017-05-24,114,25
554,2017-05-25,114,25
554,2017-05-26,114,25
554,2017-05-27,114,25
554,2017-05-28,116,25
554,2017-05-29,83,25
554,2017-05-30,114,25
554,2017-05-31,143,25
554,2017-06-01,143,25
554,2017-06-02,63,25
554,2017-06-03,55,25
554,2017-06-04,55,25
554,2017-06-05,86,25
554,2017-06-06,85,25
554,2017-06-07,102,25
554,2017-06-08,51,25
554,2017-06-09,107,25
554,2017-06-10,86,25
554,2017-06-11,102,25
554,2017-06-12,102,25
554,2017-06-13,55,25
554,2017-06-14,114,25
554,2017-06-15,51,25
554,2017-06-16,143,25
554,2017-06-17,0,25
554,2017-06-18,69,25
554,2017-06-19,143,25
554,2017-06-20,69,25
554,2017-06-21,143,25
554,2017-06-22,101,25
554,2017-06-23,85,25
554,2017-06-24,113,25
554,2017-06-25,102,25
554,2017-06-26,102,25
554,2017-06-27,102,25
554,2017-06-28,143,25
554,2017-06-29,120,25
554,2017-06-30,113,25
554,2017-07-01,120,25
554,2017-07-02,120,25
554,2017-07-03,120,25
554,2017-07-04,69,25
554,2017-07-05,86,25
554,2017-07-06,119,25
554,2017-07-07,102,25
554,2017-07-08,120,25
554,2017-07-09,123,25
554,2017-07-10,120,25
554,2017-07-11,120,25
554,2017-07-12,120,25
554,2017-07-13,120,25
554,2017-07-14,86,25
554,2017-07-15,75,25
554,2017-07-16,119,25
554,2017-07-17,0,25
554,2017-07-18,79,25
554,2017-07-19,104,25
554,2017-07-20,120,25
554,2017-07-21,104,25
554,2017-07-22,104,25
554,2017-07-23,107,25
554,2017-07-24,129,25
554,2017-07-25,74,25
554,2017-07-26,119,25
554,2017-07-27,95,25
554,2017-07-28,123,25
554,2017-07-29,125,25
554,2017-07-30,109,25
554,2017-07-31,129,25
554,2017-08-01,119,25
554,2017-08-02,65,25
554,2017-08-03,86,25
554,2017-08-04,120,25
554,2017-08-05,120,25
554,2017-08-06,69,25
554,2017-08-07,120,25
554,2017-08-08,120,25
554,2017-08-09,128,25
554,2017-08-10,120,25
554,2017-08-11,120,25
554,2017-08-12,84,25
554,2017-08-13,113,25
554,2017-08-14,125,25
554,2017-08-15,102,25
554,2017-08-16,129,25
554,2017-08-17,86,25
554,2017-08-18,104,25
554,2017-08-19,65,25
554,2017-08-20,102,25
554,2017-08-21,120,25
554,2017-08-22,69,25
554,2017-08-23,86,25
554,2017-08-24,102,25
554,2017-08-25,111,25
554,2017-08-26,136,25
554,2017-08-27,144,25
554,2017-08-28,9,25
554,2017-08-29,7,25
554,2017-08-30,53,25
554,2017-08-31,102,25
554,2017-09-01,102,25
554,2017-09-02,69,25
554,2017-09-03,102,25
554,2017-09-04,69,25
554,2017-09-05,69,25
554,2017-09-06,138,25
554,2017-09-07,102,25
554,2017-09-08,102,25
554,2017-09-09,102,25
554,2017-09-10,60,25
554,2017-09-11,102,25
554,2017-09-12,143,25
554,2017-09-13,143,25
554,2017-09-14,114,25
554,2017-09-15,141,25
554,2017-09-16,102,25
554,2017-09-17,143,25
554,2017-09-18,143,25
554,2017-09-19,90,25
554,2017-09-20,114,25
554,2017-09-21,71,25
554,2017-09-22,114,25
554,2017-09-23,143,25
554,2017-09-24,102,25
554,2017-09-25,60,25
554,2017-09-26,73,25
554,2017-09-27,124,25
554,2017-09-28,155,25
554,2017-09-29,143,25
554,2017-09-30,113,25
554,2017-10-01,41,25
554,2017-10-02,55,25
554,2017-10-03,92,25
554,2017-10-04,96,25
554,2017-10-05,71,25
554,2017-10-06,143,25
554,2017-10-07,50,25
554,2017-10-08,9,25
554,2017-10-09,7,25
554,2017-10-10,3,25
554,2017-10-11,34,25
554,2017-10-12,55,25
554,2017-10-13,93,25
554,2017-10-14,93,25
554,2017-10-15,59,25
554,2017-10-16,96,25
554,2017-10-17,25,25
554,2017-10-18,42,25
554,2017-10-19,42,25
554,2017-10-20,143,25
554,2017-10-21,140,25
554,2017-10-22,119,25
554,2017-10-23,96,25
554,2017-10-24,89,25
554,2017-10-25,59,25
554,2017-10-26,96,25
554,2017-10-27,89,25
554,2017-10-28,96,25
554,2017-10-29,153,25
554,2017-10-30,126,25
554,2017-10-31,80,25
554,2017-11-01,59,25
554,2017-11-02,96,25
554,2017-11-03,127,25
554,2017-11-04,97,25
554,2017-11-05,140,25
554,2017-11-06,55,25
554,2017-11-07,83,25
554,2017-11-08,122,25
554,2017-11-09,134,25
554,2017-11-10,139,25
554,2017-11-11,59,25
554,2017-11-12,140,25
554,2017-11-13,115,25
554,2017-11-14,153,25
554,2017-11-15,150,25
554,2017-11-16,30,25
554,2017-11-17,113,25
554,2017-11-18,94,25
554,2017-11-19,48,25
554,2017-11-20,84,25
554,2017-11-21,18,25
554,2017-11-22,92,25
554,2017-11-23,98,25
554,2017-11-24,98,25
554,2017-11-25,90,25
554,2017-11-26,96,25
554,2017-11-27,46,25
554,2017-11-28,113,25
554,2017-11-29,88,25
554,2017-11-30,99,25
554,2017-12-01,84,25
554,2017-12-02,38,25
554,2017-12-03,34,25
554,2017-12-04,72,25
554,2017-12-05,154,25
554,2017-12-06,63,25
554,2017-12-07,34,25
554,2017-12-08,94,25
554,2017-12-09,34,25
554,2017-12-10,94,25
554,2017-12-11,34,25
554,2017-12-12,34,25
554,2017-12-13,34,25
554,2017-12-14,2,25
554,2017-12-15,7,25
554,2017-12-16,73,25
554,2017-12-17,78,25
554,2017-12-18,63,25
554,2017-12-19,34,25
554,2017-12-20,94,25
554,2017-12-21,97,25
554,2017-12-22,18,25
554,2017-12-23,30,25
554,2017-12-24,102,25
554,2017-12-25,92,25
554,2017-12-26,99,25
554,2017-12-27,99,25
554,2017-12-28,38,25
554,2017-12-29,34,25
554,2017-12-30,95,25
554,2017-12-31,98,25
554,2018-01-01,97,25
554,2018-01-02,18,25
554,2018-01-03,73,25
554,2018-01-04,90,25
554,2018-01-05,154,25
554,2018-01-06,66,25
554,2018-01-07,9,25
554,2018-01-08,101,25
554,2018-01-09,154,25
554,2018-01-10,65,25
554,2018-01-11,101,25
554,2018-01-12,73,25
554,2018-01-13,117,25
554,2018-01-14,67,25
554,2018-01-15,57,25
554,2018-01-16,68,25
554,2018-01-17,19,25
554,2018-01-18,29,25
554,2018-01-19,57,25
554,2018-01-20,104,25
554,2018-01-21,62,25
554,2018-01-22,63,25
554,2018-01-23,80,25
554,2018-01-24,84,25
554,2018-01-25,66,25
554,2018-01-26,65,25
554,2018-01-27,44,25
554,2018-01-28,65,25
554,2018-01-29,154,25
554,2018-01-30,56,25
554,2018-01-31,102,25
554,2018-02-01,154,25
554,2018-02-02,101,25
554,2018-02-03,108,25
554,2018-02-04,108,25
554,2018-02-05,65,25
554,2018-02-06,73,25
554,2018-02-07,65,25
554,2018-02-08,154,25
554,2018-02-09,46,25
554,2018-02-10,93,25
554,2018-02-11,73,25
554,2018-02-12,108,25
554,2018-02-13,129,25
554,2018-02-14,114,25
554,2018-02-15,104,25
554,2018-02-16,71,25
554,2018-02-17,23,25
554,2018-02-18,71,25
554,2018-02-19,33,25
554,2018-02-20,46,25
554,2018-02-21,76,25
554,2018-02-22,145,25
554,2018-02-23,90,25
554,2018-02-24,80,25
554,2018-02-25,38,25
554,2018-02-26,119,25
554,2018-02-27,33,25
554,2018-02-28,17,25
554,2018-03-01,98,25
554,2018-03-02,38,25
554,2018-03-03,18,25
554,2018-03-04,46,25
554,2018-03-05,80,25
554,2018-03-06,66,25
554,2018-03-07,66,25
554,2018-03-08,95,25
554,2018-03-09,81,25
554,2018-03-10,119,25
554,2018-03-11,79,25
554,2018-03-12,96,25
554,2018-03-13,89,25
554,2018-03-14,143,25
554,2018-03-15,50,25
554,2018-03-16,82,25
554,2018-03-17,71,25
554,2018-03-18,7,25
554,2018-03-19,89,25
554,2018-03-20,90,25
554,2018-03-21,59,25
554,2018-03-22,66,25
554,2018-03-23,132,25
554,2018-03-24,119,25
554,2018-03-25,89,25
554,2018-03-26,140,25
554,2018-03-27,147,25
554,2018-03-28,147,25
554,2018-03-29,128,25
554,2018-03-30,82,25
554,2018-03-31,143,25
554,2018-04-01,83,25
554,2018-04-02,114,25
554,2018-04-03,71,25
554,2018-04-04,59,25
554,2018-04-05,57,25
554,2018-04-06,48,25
554,2018-04-07,160,25
554,2018-04-08,106,25
554,2018-04-09,132,25
554,2018-04-10,132,25
554,2018-04-11,90,25
554,2018-04-12,93,25
554,2018-04-13,57,25
554,2018-04-14,124,25
554,2018-04-15,154,25
554,2018-04-16,82,25
554,2018-04-17,132,25
554,2018-04-18,148,25
554,2018-04-19,114,25
554,2018-04-20,114,25
554,2018-04-21,63,25
554,2018-04-22,2,25
554,2018-04-23,113,25
554,2018-04-24,128,25
554,2018-04-25,90,25
554,2018-04-26,138,25
554,2018-04-27,155,25
554,2018-04-28,101,25
554,2018-04-29,148,25
554,2018-04-30,127,25
554,2018-05-01,113,25
554,2018-05-02,93,25
554,2018-05-03,89,25
554,2018-05-04,141,25
554,2018-05-05,113,25
554,2018-05-06,138,25
554,2018-05-07,144,25
554,2018-05-08,143,25
554,2018-05-09,143,25
554,2018-05-10,83,25
554,2018-05-11,110,25
554,2018-05-12,88,25
554,2018-05-13,114,25
554,2018-05-14,113,25
554,2018-05-15,86,25
554,2018-05-16,102,25
554,2018-05-17,32,25
554,2018-05-18,139,25
554,2018-05-19,135,25
554,2018-05-20,113,25
554,2018-05-21,87,25
554,2018-05-22,50,25
554,2018-05-23,114,25
554,2018-05-24,110,25
554,2018-05-25,79,25
554,2018-05-26,127,25
554,2018-05-27,114,25
554,2018-05-28,100,25
554,2018-05-29,100,25
554,2018-05-30,100,25
554,2018-05-31,135,25
554,2018-06-01,157,25
554,2018-06-02,145,25
554,2018-06-03,114,25
554,2018-06-04,108,25
554,2018-06-05,146,25
554,2018-06-06,117,25
554,2018-06-07,104,25
554,2018-06-08,124,25
554,2018-06-09,20,25
554,2018-06-10,113,25
