id,time,dayPower,capacity
34,2017-01-01,119,50
34,2017-01-02,32,50
34,2017-01-03,32,50
34,2017-01-04,249,50
34,2017-01-05,135,50
34,2017-01-06,131,50
34,2017-01-07,91,50
34,2017-01-08,91,50
34,2017-01-09,104,50
34,2017-01-10,169,50
34,2017-01-11,142,50
34,2017-01-12,3,50
34,2017-01-13,200,50
34,2017-01-14,220,50
34,2017-01-15,129,50
34,2017-01-16,104,50
34,2017-01-17,91,50
34,2017-01-18,82,50
34,2017-01-19,116,50
34,2017-01-20,244,50
34,2017-01-21,203,50
34,2017-01-22,220,50
34,2017-01-23,154,50
34,2017-01-24,127,50
34,2017-01-25,166,50
34,2017-01-26,105,50
34,2017-01-27,207,50
34,2017-01-28,82,50
34,2017-01-29,116,50
34,2017-01-30,129,50
34,2017-01-31,220,50
34,2017-02-01,247,50
34,2017-02-02,199,50
34,2017-02-03,142,50
34,2017-02-04,32,50
34,2017-02-05,187,50
34,2017-02-06,143,50
34,2017-02-07,55,50
34,2017-02-08,122,50
34,2017-02-09,295,50
34,2017-02-10,285,50
34,2017-02-11,245,50
34,2017-02-12,240,50
34,2017-02-13,198,50
34,2017-02-14,139,50
34,2017-02-15,212,50
34,2017-02-16,32,50
34,2017-02-17,194,50
34,2017-02-18,233,50
34,2017-02-19,120,50
34,2017-02-20,244,50
34,2017-02-21,32,50
34,2017-02-22,78,50
34,2017-02-23,306,50
34,2017-02-24,285,50
34,2017-02-25,277,50
34,2017-02-26,245,50
34,2017-02-27,277,50
34,2017-02-28,187,50
34,2017-03-01,98,50
34,2017-03-02,295,50
34,2017-03-03,263,50
34,2017-03-04,207,50
34,2017-03-05,219,50
34,2017-03-06,257,50
34,2017-03-07,296,50
34,2017-03-08,285,50
34,2017-03-09,271,50
34,2017-03-10,260,50
34,2017-03-11,150,50
34,2017-03-12,209,50
34,2017-03-13,156,50
34,2017-03-14,265,50
34,2017-03-15,217,50
34,2017-03-16,216,50
34,2017-03-17,159,50
34,2017-03-18,207,50
34,2017-03-19,98,50
34,2017-03-20,209,50
34,2017-03-21,277,50
34,2017-03-22,139,50
34,2017-03-23,209,50
34,2017-03-24,105,50
34,2017-03-25,32,50
34,2017-03-26,245,50
34,2017-03-27,277,50
34,2017-03-28,91,50
34,2017-03-29,307,50
34,2017-03-30,108,50
34,2017-03-31,271,50
34,2017-04-01,321,50
34,2017-04-02,296,50
34,2017-04-03,254,50
34,2017-04-04,63,50
34,2017-04-05,135,50
34,2017-04-06,296,50
34,2017-04-07,209,50
34,2017-04-08,209,50
34,2017-04-09,277,50
34,2017-04-10,108,50
34,2017-04-11,259,50
34,2017-04-12,296,50
34,2017-04-13,209,50
34,2017-04-14,296,50
34,2017-04-15,224,50
34,2017-04-16,108,50
34,2017-04-17,296,50
34,2017-04-18,337,50
34,2017-04-19,105,50
34,2017-04-20,254,50
34,2017-04-21,248,50
34,2017-04-22,325,50
34,2017-04-23,296,50
34,2017-04-24,179,50
34,2017-04-25,114,50
34,2017-04-26,271,50
34,2017-04-27,314,50
34,2017-04-28,292,50
34,2017-04-29,280,50
34,2017-04-30,229,50
34,2017-05-01,171,50
34,2017-05-02,252,50
34,2017-05-03,162,50
34,2017-05-04,244,50
34,2017-05-05,314,50
34,2017-05-06,318,50
34,2017-05-07,280,50
34,2017-05-08,63,50
34,2017-05-09,302,50
34,2017-05-10,266,50
34,2017-05-11,230,50
34,2017-05-12,299,50
34,2017-05-13,299,50
34,2017-05-14,264,50
34,2017-05-15,210,50
34,2017-05-16,314,50
34,2017-05-17,296,50
34,2017-05-18,290,50
34,2017-05-19,235,50
34,2017-05-20,254,50
34,2017-05-21,234,50
34,2017-05-22,194,50
34,2017-05-23,250,50
34,2017-05-24,325,50
34,2017-05-25,321,50
34,2017-05-26,312,50
34,2017-05-27,290,50
34,2017-05-28,283,50
34,2017-05-29,238,50
34,2017-05-30,243,50
34,2017-05-31,290,50
34,2017-06-01,275,50
34,2017-06-02,203,50
34,2017-06-03,309,50
34,2017-06-04,255,50
34,2017-06-05,141,50
34,2017-06-06,78,50
34,2017-06-07,294,50
34,2017-06-08,263,50
34,2017-06-09,249,50
34,2017-06-10,129,50
34,2017-06-11,204,50
34,2017-06-12,156,50
34,2017-06-13,202,50
34,2017-06-14,279,50
34,2017-06-15,252,50
34,2017-06-16,258,50
34,2017-06-17,264,50
34,2017-06-18,255,50
34,2017-06-19,229,50
