id,time,dayPower,capacity
612,2017-01-01,104,55
612,2017-01-02,104,55
612,2017-01-03,104,55
612,2017-01-04,254,55
612,2017-01-05,231,55
612,2017-01-06,231,55
612,2017-01-07,124,55
612,2017-01-08,141,55
612,2017-01-09,231,55
612,2017-01-10,173,55
612,2017-01-11,161,55
612,2017-01-12,231,55
612,2017-01-13,225,55
612,2017-01-14,162,55
612,2017-01-15,173,55
612,2017-01-16,231,55
612,2017-01-17,97,55
612,2017-01-18,124,55
612,2017-01-19,138,55
612,2017-01-20,225,55
612,2017-01-21,225,55
612,2017-01-22,225,55
612,2017-01-23,162,55
612,2017-01-24,194,55
612,2017-01-25,231,55
612,2017-01-26,190,55
612,2017-01-27,332,55
612,2017-01-28,69,55
612,2017-01-29,124,55
612,2017-01-30,173,55
612,2017-01-31,162,55
612,2017-02-01,162,55
612,2017-02-02,173,55
612,2017-02-03,99,55
612,2017-02-04,104,55
612,2017-02-05,144,55
612,2017-02-06,241,55
612,2017-02-07,241,55
612,2017-02-08,176,55
612,2017-02-09,225,55
612,2017-02-10,225,55
612,2017-02-11,330,55
612,2017-02-12,196,55
612,2017-02-13,172,55
612,2017-02-14,204,55
612,2017-02-15,263,55
612,2017-02-16,158,55
612,2017-02-17,332,55
612,2017-02-18,172,55
612,2017-02-19,85,55
612,2017-02-20,124,55
612,2017-02-21,98,55
612,2017-02-22,125,55
612,2017-02-23,106,55
612,2017-02-24,172,55
612,2017-02-25,172,55
612,2017-02-26,124,55
612,2017-02-27,196,55
612,2017-02-28,338,55
612,2017-03-01,172,55
612,2017-03-02,330,55
612,2017-03-03,196,55
612,2017-03-04,263,55
612,2017-03-05,181,55
612,2017-03-06,196,55
612,2017-03-07,213,55
612,2017-03-08,330,55
612,2017-03-09,287,55
612,2017-03-10,280,55
612,2017-03-11,242,55
612,2017-03-12,222,55
612,2017-03-13,251,55
612,2017-03-14,167,55
612,2017-03-15,190,55
612,2017-03-16,246,55
612,2017-03-17,166,55
612,2017-03-18,192,55
612,2017-03-19,260,55
612,2017-03-20,190,55
612,2017-03-21,196,55
612,2017-03-22,69,55
612,2017-03-23,107,55
612,2017-03-24,190,55
612,2017-03-25,248,55
612,2017-03-26,124,55
612,2017-03-27,175,55
612,2017-03-28,141,55
612,2017-03-29,248,55
612,2017-03-30,204,55
612,2017-03-31,125,55
612,2017-04-01,263,55
612,2017-04-02,272,55
612,2017-04-03,221,55
612,2017-04-04,209,55
612,2017-04-05,231,55
612,2017-04-06,231,55
612,2017-04-07,190,55
612,2017-04-08,52,55
612,2017-04-09,201,55
612,2017-04-10,204,55
612,2017-04-11,221,55
612,2017-04-12,327,55
612,2017-04-13,190,55
612,2017-04-14,231,55
612,2017-04-15,308,55
612,2017-04-16,249,55
612,2017-04-17,277,55
612,2017-04-18,356,55
612,2017-04-19,15,55
612,2017-04-20,134,55
612,2017-04-21,134,55
612,2017-04-22,192,55
612,2017-04-23,221,55
612,2017-04-24,207,55
612,2017-04-25,180,55
612,2017-04-26,274,55
612,2017-04-27,192,55
612,2017-04-28,192,55
612,2017-04-29,253,55
612,2017-04-30,308,55
612,2017-05-01,271,55
612,2017-05-02,253,55
612,2017-05-03,293,55
612,2017-05-04,207,55
612,2017-05-05,192,55
612,2017-05-06,221,55
612,2017-05-07,299,55
612,2017-05-08,209,55
612,2017-05-09,320,55
612,2017-05-10,308,55
612,2017-05-11,191,55
612,2017-05-12,192,55
612,2017-05-13,192,55
612,2017-05-14,291,55
612,2017-05-15,205,55
612,2017-05-16,192,55
612,2017-05-17,320,55
612,2017-05-18,320,55
612,2017-05-19,308,55
612,2017-05-20,320,55
612,2017-05-21,320,55
612,2017-05-22,231,55
612,2017-05-23,166,55
612,2017-05-24,253,55
612,2017-05-25,253,55
612,2017-05-26,253,55
612,2017-05-27,253,55
612,2017-05-28,259,55
612,2017-05-29,188,55
612,2017-05-30,253,55
612,2017-05-31,320,55
612,2017-06-01,320,55
612,2017-06-02,148,55
612,2017-06-03,207,55
612,2017-06-04,207,55
612,2017-06-05,196,55
612,2017-06-06,249,55
612,2017-06-07,231,55
612,2017-06-08,201,55
612,2017-06-09,254,55
612,2017-06-10,229,55
612,2017-06-11,231,55
