id,time,dayPower,capacity
263,2017-01-01,186,50
263,2017-01-02,169,50
263,2017-01-03,186,50
263,2017-01-04,262,50
263,2017-01-05,91,50
263,2017-01-06,168,50
263,2017-01-07,117,50
263,2017-01-08,166,50
263,2017-01-09,139,50
263,2017-01-10,2,50
263,2017-01-11,148,50
263,2017-01-12,148,50
263,2017-01-13,238,50
263,2017-01-14,239,50
263,2017-01-15,137,50
263,2017-01-16,139,50
263,2017-01-17,118,50
263,2017-01-18,93,50
263,2017-01-19,134,50
263,2017-01-20,263,50
263,2017-01-21,219,50
263,2017-01-22,220,50
263,2017-01-23,182,50
263,2017-01-24,157,50
263,2017-01-25,186,50
263,2017-01-26,118,50
263,2017-01-27,205,50
263,2017-01-28,3,50
263,2017-01-29,69,50
263,2017-01-30,263,50
263,2017-01-31,162,50
263,2017-02-01,240,50
263,2017-02-02,210,50
263,2017-02-03,149,50
263,2017-02-04,186,50
263,2017-02-05,248,50
263,2017-02-06,149,50
263,2017-02-07,42,50
263,2017-02-08,106,50
263,2017-02-09,297,50
263,2017-02-10,288,50
263,2017-02-11,262,50
263,2017-02-12,244,50
263,2017-02-13,224,50
263,2017-02-14,109,50
263,2017-02-15,218,50
263,2017-02-16,179,50
263,2017-02-17,182,50
263,2017-02-18,245,50
263,2017-02-19,117,50
263,2017-02-20,263,50
263,2017-02-21,28,50
263,2017-02-22,97,50
263,2017-02-23,296,50
263,2017-02-24,281,50
263,2017-02-25,263,50
263,2017-02-26,236,50
263,2017-02-27,263,50
263,2017-02-28,224,50
263,2017-03-01,262,50
263,2017-03-02,262,50
263,2017-03-03,284,50
263,2017-03-04,214,50
263,2017-03-05,196,50
263,2017-03-06,274,50
263,2017-03-07,321,50
263,2017-03-08,311,50
263,2017-03-09,288,50
263,2017-03-10,289,50
263,2017-03-11,182,50
263,2017-03-12,281,50
263,2017-03-13,138,50
263,2017-03-14,297,50
263,2017-03-15,235,50
263,2017-03-16,265,50
263,2017-03-17,213,50
263,2017-03-18,223,50
263,2017-03-19,257,50
263,2017-03-20,104,50
263,2017-03-21,244,50
263,2017-03-22,75,50
263,2017-03-23,77,50
263,2017-03-24,105,50
263,2017-03-25,179,50
263,2017-03-26,236,50
263,2017-03-27,316,50
263,2017-03-28,166,50
263,2017-03-29,303,50
263,2017-03-30,76,50
263,2017-03-31,305,50
263,2017-04-01,313,50
263,2017-04-02,302,50
263,2017-04-03,250,50
263,2017-04-04,43,50
263,2017-04-05,91,50
263,2017-04-06,303,50
263,2017-04-07,166,50
263,2017-04-08,166,50
