id,time,dayPower,capacity
55,2017-01-01,30,50
55,2017-01-02,115,50
55,2017-01-03,30,50
55,2017-01-04,206,50
55,2017-01-05,103,50
55,2017-01-06,37,50
55,2017-01-07,24,50
55,2017-01-08,56,50
55,2017-01-09,121,50
55,2017-01-10,164,50
55,2017-01-11,121,50
55,2017-01-12,121,50
55,2017-01-13,168,50
55,2017-01-14,181,50
55,2017-01-15,114,50
55,2017-01-16,99,50
55,2017-01-17,83,50
55,2017-01-18,80,50
55,2017-01-19,103,50
55,2017-01-20,49,50
55,2017-01-21,49,50
55,2017-01-22,49,50
55,2017-01-23,49,50
55,2017-01-24,168,50
55,2017-01-25,99,50
55,2017-01-26,37,50
55,2017-01-27,49,50
55,2017-01-28,24,50
55,2017-01-29,103,50
55,2017-01-30,114,50
55,2017-01-31,181,50
55,2017-02-01,209,50
55,2017-02-02,169,50
55,2017-02-03,121,50
55,2017-02-04,30,50
55,2017-02-05,161,50
55,2017-02-06,132,50
55,2017-02-07,56,50
55,2017-02-08,111,50
55,2017-02-09,239,50
55,2017-02-10,236,50
55,2017-02-11,205,50
55,2017-02-12,201,50
55,2017-02-13,169,50
55,2017-02-14,117,50
55,2017-02-15,185,50
55,2017-02-16,136,50
55,2017-02-17,174,50
55,2017-02-18,201,50
55,2017-02-19,109,50
55,2017-02-20,217,50
55,2017-02-21,34,50
55,2017-02-22,75,50
55,2017-02-23,271,50
55,2017-02-24,257,50
55,2017-02-25,252,50
55,2017-02-26,224,50
55,2017-02-27,225,50
55,2017-02-28,176,50
55,2017-03-01,108,50
55,2017-03-02,272,50
55,2017-03-03,241,50
55,2017-03-04,197,50
55,2017-03-05,213,50
55,2017-03-06,243,50
55,2017-03-07,280,50
55,2017-03-08,270,50
55,2017-03-09,260,50
55,2017-03-10,248,50
55,2017-03-11,152,50
55,2017-03-12,212,50
55,2017-03-13,243,50
55,2017-03-14,224,50
55,2017-03-15,214,50
55,2017-03-16,216,50
55,2017-03-17,160,50
55,2017-03-18,189,50
55,2017-03-19,215,50
55,2017-03-20,212,50
55,2017-03-21,225,50
55,2017-03-22,96,50
55,2017-03-23,98,50
55,2017-03-24,67,50
55,2017-03-25,192,50
55,2017-03-26,244,50
55,2017-03-27,225,50
55,2017-03-28,77,50
55,2017-03-29,288,50
55,2017-03-30,103,50
55,2017-03-31,245,50
55,2017-04-01,302,50
55,2017-04-02,276,50
55,2017-04-03,246,50
55,2017-04-04,212,50
55,2017-04-05,103,50
55,2017-04-06,246,50
55,2017-04-07,212,50
55,2017-04-08,212,50
55,2017-04-09,225,50
55,2017-04-10,103,50
55,2017-04-11,302,50
55,2017-04-12,225,50
55,2017-04-13,177,50
55,2017-04-14,224,50
55,2017-04-15,218,50
55,2017-04-16,103,50
55,2017-04-17,225,50
55,2017-04-18,317,50
55,2017-04-19,67,50
55,2017-04-20,246,50
55,2017-04-21,246,50
55,2017-04-22,311,50
55,2017-04-23,288,50
55,2017-04-24,182,50
55,2017-04-25,116,50
55,2017-04-26,256,50
55,2017-04-27,307,50
55,2017-04-28,289,50
55,2017-04-29,269,50
55,2017-04-30,215,50
55,2017-05-01,179,50
55,2017-05-02,256,50
55,2017-05-03,165,50
55,2017-05-04,220,50
55,2017-05-05,249,50
55,2017-05-06,306,50
55,2017-05-07,260,50
55,2017-05-08,212,50
55,2017-05-09,246,50
55,2017-05-10,257,50
55,2017-05-11,220,50
55,2017-05-12,280,50
55,2017-05-13,280,50
55,2017-05-14,189,50
55,2017-05-15,193,50
55,2017-05-16,275,50
55,2017-05-17,259,50
55,2017-05-18,252,50
55,2017-05-19,218,50
55,2017-05-20,228,50
55,2017-05-21,207,50
55,2017-05-22,166,50
55,2017-05-23,186,50
55,2017-05-24,288,50
55,2017-05-25,282,50
55,2017-05-26,270,50
55,2017-05-27,254,50
55,2017-05-28,257,50
55,2017-05-29,218,50
55,2017-05-30,213,50
55,2017-05-31,241,50
55,2017-06-01,245,50
55,2017-06-02,176,50
55,2017-06-03,220,50
55,2017-06-04,214,50
55,2017-06-05,122,50
55,2017-06-06,55,50
55,2017-06-07,230,50
55,2017-06-08,219,50
55,2017-06-09,206,50
55,2017-06-10,110,50
55,2017-06-11,166,50
55,2017-06-12,120,50
55,2017-06-13,145,50
55,2017-06-14,201,50
55,2017-06-15,190,50
55,2017-06-16,193,50
55,2017-06-17,197,50
55,2017-06-18,189,50
55,2017-06-19,174,50
55,2017-06-20,147,50
55,2017-06-21,167,50
55,2017-06-22,25,50
55,2017-06-23,55,50
55,2017-06-24,25,50
55,2017-06-25,230,50
55,2017-06-26,202,50
55,2017-06-27,210,50
55,2017-06-28,233,50
55,2017-06-29,193,50
55,2017-06-30,120,50
55,2017-07-01,210,50
55,2017-07-02,197,50
55,2017-07-03,218,50
55,2017-07-04,189,50
55,2017-07-05,220,50
55,2017-07-06,206,50
55,2017-07-07,166,50
55,2017-07-08,166,50
55,2017-07-09,154,50
55,2017-07-10,275,50
55,2017-07-11,263,50
55,2017-07-12,263,50
55,2017-07-13,250,50
55,2017-07-14,201,50
55,2017-07-15,97,50
55,2017-07-16,151,50
55,2017-07-17,180,50
55,2017-07-18,57,50
55,2017-07-19,175,50
55,2017-07-20,255,50
55,2017-07-21,189,50
55,2017-07-22,107,50
55,2017-07-23,213,50
55,2017-07-24,95,50
55,2017-07-25,205,50
55,2017-07-26,151,50
55,2017-07-27,205,50
55,2017-07-28,154,50
55,2017-07-29,45,50
55,2017-07-30,88,50
55,2017-07-31,168,50
55,2017-08-01,185,50
55,2017-08-02,52,50
55,2017-08-03,110,50
55,2017-08-04,255,50
55,2017-08-05,263,50
55,2017-08-06,189,50
55,2017-08-07,193,50
55,2017-08-08,256,50
55,2017-08-09,210,50
55,2017-08-10,263,50
55,2017-08-11,243,50
55,2017-08-12,180,50
55,2017-08-13,168,50
55,2017-08-14,121,50
55,2017-08-15,239,50
55,2017-08-16,214,50
55,2017-08-17,223,50
55,2017-08-18,109,50
55,2017-08-19,174,50
55,2017-08-20,216,50
55,2017-08-21,246,50
55,2017-08-22,192,50
55,2017-08-23,110,50
55,2017-08-24,166,50
55,2017-08-25,127,50
55,2017-08-26,111,50
55,2017-08-27,117,50
55,2017-08-28,37,50
55,2017-08-29,87,50
55,2017-08-30,239,50
55,2017-08-31,248,50
55,2017-09-01,201,50
55,2017-09-02,210,50
55,2017-09-03,167,50
55,2017-09-04,135,50
55,2017-09-05,157,50
55,2017-09-06,181,50
55,2017-09-07,248,50
55,2017-09-08,234,50
55,2017-09-09,217,50
55,2017-09-10,75,50
55,2017-09-11,233,50
55,2017-09-12,252,50
55,2017-09-13,225,50
55,2017-09-14,230,50
55,2017-09-15,202,50
55,2017-09-16,114,50
55,2017-09-17,230,50
55,2017-09-18,200,50
55,2017-09-19,213,50
55,2017-09-20,233,50
55,2017-09-21,206,50
55,2017-09-22,222,50
55,2017-09-23,197,50
55,2017-09-24,188,50
55,2017-09-25,139,50
55,2017-09-26,79,50
55,2017-09-27,127,50
55,2017-09-28,251,50
55,2017-09-29,136,50
55,2017-09-30,200,50
55,2017-10-01,107,50
55,2017-10-02,138,50
55,2017-10-03,212,50
55,2017-10-04,246,50
55,2017-10-05,206,50
55,2017-10-06,246,50
55,2017-10-07,212,50
55,2017-10-08,107,50
55,2017-10-09,87,50
55,2017-10-10,14,50
55,2017-10-11,160,50
55,2017-10-12,170,50
55,2017-10-13,164,50
55,2017-10-14,91,50
55,2017-10-15,85,50
55,2017-10-16,67,50
55,2017-10-17,59,50
55,2017-10-18,106,50
55,2017-10-19,122,50
55,2017-10-20,163,50
55,2017-10-21,165,50
55,2017-10-22,177,50
55,2017-10-23,185,50
55,2017-10-24,189,50
55,2017-10-25,66,50
55,2017-10-26,146,50
55,2017-10-27,148,50
55,2017-10-28,135,50
55,2017-10-29,197,50
55,2017-10-30,187,50
55,2017-10-31,135,50
55,2017-11-01,105,50
55,2017-11-02,128,50
55,2017-11-03,165,50
55,2017-11-04,169,50
55,2017-11-05,156,50
55,2017-11-06,148,50
55,2017-11-07,189,50
55,2017-11-08,276,50
55,2017-11-09,106,50
55,2017-11-10,192,50
55,2017-11-11,185,50
55,2017-11-12,145,50
55,2017-11-13,160,50
55,2017-11-14,189,50
55,2017-11-15,180,50
55,2017-11-16,60,50
55,2017-11-17,100,50
55,2017-11-18,199,50
55,2017-11-19,63,50
55,2017-11-20,159,50
55,2017-11-21,148,50
55,2017-11-22,243,50
55,2017-11-23,272,50
55,2017-11-24,171,50
55,2017-11-25,148,50
55,2017-11-26,169,50
55,2017-11-27,109,50
55,2017-11-28,115,50
55,2017-11-29,57,50
55,2017-11-30,140,50
55,2017-12-01,140,50
55,2017-12-02,119,50
55,2017-12-03,27,50
55,2017-12-04,147,50
55,2017-12-05,144,50
55,2017-12-06,135,50
55,2017-12-07,135,50
55,2017-12-08,199,50
55,2017-12-09,90,50
55,2017-12-10,137,50
55,2017-12-11,143,50
55,2017-12-12,118,50
55,2017-12-13,87,50
55,2017-12-14,31,50
55,2017-12-15,87,50
55,2017-12-16,165,50
