id,time,dayPower,capacity
674,2017-01-01,175,55
674,2017-01-02,175,55
674,2017-01-03,175,55
674,2017-01-04,226,55
674,2017-01-05,160,55
674,2017-01-06,251,55
674,2017-01-07,195,55
674,2017-01-08,143,55
674,2017-01-09,251,55
674,2017-01-10,216,55
674,2017-01-11,102,55
674,2017-01-12,251,55
674,2017-01-13,267,55
674,2017-01-14,168,55
674,2017-01-15,51,55
674,2017-01-16,251,55
674,2017-01-17,70,55
674,2017-01-18,195,55
674,2017-01-19,119,55
674,2017-01-20,267,55
674,2017-01-21,267,55
674,2017-01-22,267,55
674,2017-01-23,168,55
674,2017-01-24,231,55
674,2017-01-25,251,55
674,2017-01-26,42,55
674,2017-01-27,353,55
674,2017-01-28,35,55
674,2017-01-29,167,55
674,2017-01-30,51,55
674,2017-01-31,168,55
674,2017-02-01,168,55
674,2017-02-02,51,55
674,2017-02-03,168,55
674,2017-02-04,175,55
674,2017-02-05,182,55
674,2017-02-06,257,55
674,2017-02-07,257,55
674,2017-02-08,195,55
674,2017-02-09,267,55
674,2017-02-10,267,55
674,2017-02-11,355,55
674,2017-02-12,235,55
674,2017-02-13,214,55
674,2017-02-14,201,55
674,2017-02-15,281,55
674,2017-02-16,168,55
674,2017-02-17,353,55
674,2017-02-18,214,55
674,2017-02-19,214,55
674,2017-02-20,167,55
674,2017-02-21,99,55
674,2017-02-22,76,55
674,2017-02-23,108,55
674,2017-02-24,214,55
674,2017-02-25,214,55
674,2017-02-26,167,55
674,2017-02-27,235,55
674,2017-02-28,321,55
674,2017-03-01,182,55
674,2017-03-02,355,55
674,2017-03-03,235,55
674,2017-03-04,281,55
674,2017-03-05,206,55
674,2017-03-06,235,55
674,2017-03-07,245,55
674,2017-03-08,355,55
674,2017-03-09,310,55
674,2017-03-10,311,55
674,2017-03-11,223,55
674,2017-03-12,238,55
674,2017-03-13,263,55
674,2017-03-14,17,55
674,2017-03-15,162,55
674,2017-03-16,275,55
674,2017-03-17,242,55
674,2017-03-18,240,55
674,2017-03-19,64,55
674,2017-03-20,162,55
674,2017-03-21,235,55
674,2017-03-22,35,55
674,2017-03-23,157,55
674,2017-03-24,42,55
674,2017-03-25,284,55
674,2017-03-26,167,55
674,2017-03-27,199,55
674,2017-03-28,143,55
674,2017-03-29,284,55
674,2017-03-30,201,55
674,2017-03-31,76,55
674,2017-04-01,281,55
674,2017-04-02,319,55
674,2017-04-03,237,55
674,2017-04-04,131,55
674,2017-04-05,160,55
674,2017-04-06,194,55
674,2017-04-07,162,55
674,2017-04-08,80,55
674,2017-04-09,150,55
674,2017-04-10,201,55
674,2017-04-11,237,55
674,2017-04-12,285,55
674,2017-04-13,162,55
674,2017-04-14,194,55
674,2017-04-15,289,55
674,2017-04-16,192,55
674,2017-04-17,277,55
674,2017-04-18,364,55
674,2017-04-19,11,55
674,2017-04-20,165,55
674,2017-04-21,165,55
674,2017-04-22,240,55
674,2017-04-23,237,55
674,2017-04-24,161,55
674,2017-04-25,199,55
674,2017-04-26,216,55
674,2017-04-27,240,55
674,2017-04-28,240,55
674,2017-04-29,334,55
674,2017-04-30,289,55
674,2017-05-01,313,55
674,2017-05-02,334,55
674,2017-05-03,186,55
674,2017-05-04,161,55
674,2017-05-05,240,55
674,2017-05-06,237,55
674,2017-05-07,300,55
674,2017-05-08,131,55
674,2017-05-09,331,55
674,2017-05-10,289,55
674,2017-05-11,262,55
674,2017-05-12,240,55
674,2017-05-13,240,55
674,2017-05-14,348,55
674,2017-05-15,247,55
674,2017-05-16,240,55
674,2017-05-17,331,55
674,2017-05-18,331,55
674,2017-05-19,289,55
674,2017-05-20,331,55
674,2017-05-21,331,55
674,2017-05-22,194,55
674,2017-05-23,91,55
674,2017-05-24,334,55
674,2017-05-25,334,55
674,2017-05-26,334,55
674,2017-05-27,334,55
674,2017-05-28,300,55
674,2017-05-29,177,55
674,2017-05-30,334,55
674,2017-05-31,331,55
674,2017-06-01,331,55
674,2017-06-02,354,55
674,2017-06-03,161,55
674,2017-06-04,161,55
674,2017-06-05,348,55
674,2017-06-06,192,55
674,2017-06-07,194,55
674,2017-06-08,190,55
674,2017-06-09,226,55
674,2017-06-10,199,55
674,2017-06-11,194,55
674,2017-06-12,194,55
674,2017-06-13,161,55
674,2017-06-14,334,55
674,2017-06-15,190,55
674,2017-06-16,331,55
674,2017-06-17,0,55
674,2017-06-18,71,55
674,2017-06-19,331,55
674,2017-06-20,71,55
674,2017-06-21,331,55
674,2017-06-22,89,55
674,2017-06-23,192,55
674,2017-06-24,131,55
674,2017-06-25,194,55
674,2017-06-26,194,55
674,2017-06-27,194,55
674,2017-06-28,331,55
674,2017-06-29,257,55
674,2017-06-30,251,55
674,2017-07-01,257,55
674,2017-07-02,257,55
674,2017-07-03,257,55
674,2017-07-04,71,55
674,2017-07-05,199,55
674,2017-07-06,302,55
674,2017-07-07,194,55
674,2017-07-08,257,55
674,2017-07-09,308,55
674,2017-07-10,257,55
674,2017-07-11,257,55
674,2017-07-12,257,55
674,2017-07-13,257,55
674,2017-07-14,199,55
674,2017-07-15,129,55
674,2017-07-16,223,55
674,2017-07-17,0,55
674,2017-07-18,210,55
674,2017-07-19,195,55
674,2017-07-20,257,55
674,2017-07-21,195,55
674,2017-07-22,195,55
674,2017-07-23,226,55
674,2017-07-24,250,55
674,2017-07-25,165,55
674,2017-07-26,223,55
674,2017-07-27,167,55
674,2017-07-28,308,55
674,2017-07-29,237,55
674,2017-07-30,275,55
674,2017-07-31,250,55
674,2017-08-01,223,55
674,2017-08-02,131,55
674,2017-08-03,199,55
674,2017-08-04,257,55
674,2017-08-05,257,55
674,2017-08-06,71,55
674,2017-08-07,257,55
674,2017-08-08,257,55
674,2017-08-09,248,55
674,2017-08-10,257,55
674,2017-08-11,257,55
674,2017-08-12,262,55
674,2017-08-13,251,55
674,2017-08-14,237,55
674,2017-08-15,194,55
674,2017-08-16,250,55
674,2017-08-17,199,55
674,2017-08-18,195,55
674,2017-08-19,131,55
674,2017-08-20,194,55
674,2017-08-21,257,55
674,2017-08-22,148,55
674,2017-08-23,199,55
674,2017-08-24,194,55
674,2017-08-25,320,55
674,2017-08-26,285,55
674,2017-08-27,337,55
674,2017-08-28,56,55
674,2017-08-29,11,55
674,2017-08-30,169,55
674,2017-08-31,194,55
674,2017-09-01,194,55
674,2017-09-02,71,55
674,2017-09-03,194,55
674,2017-09-04,71,55
674,2017-09-05,71,55
674,2017-09-06,327,55
674,2017-09-07,194,55
674,2017-09-08,194,55
674,2017-09-09,194,55
674,2017-09-10,229,55
674,2017-09-11,194,55
674,2017-09-12,331,55
674,2017-09-13,331,55
674,2017-09-14,334,55
674,2017-09-15,292,55
674,2017-09-16,194,55
674,2017-09-17,331,55
674,2017-09-18,331,55
674,2017-09-19,221,55
674,2017-09-20,334,55
674,2017-09-21,165,55
674,2017-09-22,334,55
674,2017-09-23,331,55
674,2017-09-24,194,55
674,2017-09-25,229,55
674,2017-09-26,113,55
674,2017-09-27,277,55
674,2017-09-28,364,55
674,2017-09-29,331,55
674,2017-09-30,186,55
674,2017-10-01,95,55
674,2017-10-02,161,55
674,2017-10-03,212,55
674,2017-10-04,237,55
674,2017-10-05,165,55
674,2017-10-06,331,55
674,2017-10-07,91,55
674,2017-10-08,14,55
674,2017-10-09,11,55
674,2017-10-10,6,55
674,2017-10-11,42,55
674,2017-10-12,161,55
674,2017-10-13,162,55
674,2017-10-14,301,55
674,2017-10-15,157,55
674,2017-10-16,237,55
674,2017-10-17,80,55
674,2017-10-18,93,55
674,2017-10-19,93,55
674,2017-10-20,331,55
674,2017-10-21,264,55
674,2017-10-22,284,55
674,2017-10-23,237,55
674,2017-10-24,240,55
674,2017-10-25,157,55
674,2017-10-26,237,55
674,2017-10-27,240,55
674,2017-10-28,237,55
674,2017-10-29,355,55
674,2017-10-30,310,55
674,2017-10-31,199,55
674,2017-11-01,157,55
674,2017-11-02,237,55
674,2017-11-03,281,55
674,2017-11-04,235,55
674,2017-11-05,293,55
674,2017-11-06,161,55
674,2017-11-07,147,55
674,2017-11-08,298,55
674,2017-11-09,348,55
674,2017-11-10,314,55
674,2017-11-11,167,55
674,2017-11-12,293,55
674,2017-11-13,267,55
674,2017-11-14,355,55
674,2017-11-15,300,55
674,2017-11-16,70,55
674,2017-11-17,239,55
674,2017-11-18,224,55
674,2017-11-19,124,55
674,2017-11-20,214,55
674,2017-11-21,177,55
674,2017-11-22,234,55
674,2017-11-23,264,55
674,2017-11-24,264,55
674,2017-11-25,182,55
674,2017-11-26,245,55
674,2017-11-27,214,55
674,2017-11-28,239,55
674,2017-11-29,17,55
674,2017-11-30,251,55
674,2017-12-01,214,55
674,2017-12-02,151,55
674,2017-12-03,42,55
674,2017-12-04,152,55
674,2017-12-05,353,55
674,2017-12-06,144,55
674,2017-12-07,48,55
674,2017-12-08,224,55
674,2017-12-09,48,55
674,2017-12-10,224,55
674,2017-12-11,48,55
674,2017-12-12,48,55
674,2017-12-13,48,55
674,2017-12-14,6,55
674,2017-12-15,11,55
674,2017-12-16,161,55
674,2017-12-17,168,55
674,2017-12-18,144,55
674,2017-12-19,48,55
674,2017-12-20,224,55
674,2017-12-21,235,55
674,2017-12-22,177,55
674,2017-12-23,53,55
674,2017-12-24,245,55
674,2017-12-25,234,55
674,2017-12-26,231,55
674,2017-12-27,251,55
674,2017-12-28,151,55
674,2017-12-29,42,55
674,2017-12-30,234,55
674,2017-12-31,264,55
674,2018-01-01,235,55
674,2018-01-02,43,55
674,2018-01-03,174,55
674,2018-01-04,195,55
674,2018-01-05,354,55
674,2018-01-06,20,55
674,2018-01-07,14,55
674,2018-01-08,237,55
674,2018-01-09,354,55
674,2018-01-10,139,55
674,2018-01-11,237,55
674,2018-01-12,161,55
674,2018-01-13,256,55
674,2018-01-14,87,55
674,2018-01-15,144,55
674,2018-01-16,120,55
674,2018-01-17,40,55
674,2018-01-18,47,55
674,2018-01-19,144,55
674,2018-01-20,238,55
674,2018-01-21,185,55
674,2018-01-22,76,55
674,2018-01-23,152,55
674,2018-01-24,243,55
674,2018-01-25,20,55
674,2018-01-26,119,55
674,2018-01-27,99,55
674,2018-01-28,119,55
674,2018-01-29,353,55
674,2018-01-30,108,55
674,2018-01-31,245,55
674,2018-02-01,354,55
674,2018-02-02,237,55
674,2018-02-03,255,55
674,2018-02-04,255,55
674,2018-02-05,139,55
674,2018-02-06,161,55
674,2018-02-07,119,55
674,2018-02-08,354,55
674,2018-02-09,216,55
674,2018-02-10,217,55
674,2018-02-11,161,55
674,2018-02-12,255,55
674,2018-02-13,289,55
674,2018-02-14,259,55
674,2018-02-15,238,55
674,2018-02-16,129,55
674,2018-02-17,35,55
674,2018-02-18,165,55
674,2018-02-19,195,55
674,2018-02-20,214,55
674,2018-02-21,182,55
674,2018-02-22,322,55
674,2018-02-23,182,55
674,2018-02-24,178,55
674,2018-02-25,151,55
674,2018-02-26,284,55
674,2018-02-27,195,55
674,2018-02-28,141,55
674,2018-03-01,264,55
674,2018-03-02,151,55
674,2018-03-03,43,55
674,2018-03-04,214,55
674,2018-03-05,216,55
674,2018-03-06,20,55
674,2018-03-07,20,55
674,2018-03-08,234,55
674,2018-03-09,151,55
674,2018-03-10,284,55
674,2018-03-11,172,55
674,2018-03-12,237,55
674,2018-03-13,240,55
674,2018-03-14,331,55
674,2018-03-15,175,55
674,2018-03-16,210,55
674,2018-03-17,165,55
674,2018-03-18,9,55
674,2018-03-19,67,55
674,2018-03-20,195,55
674,2018-03-21,167,55
674,2018-03-22,20,55
674,2018-03-23,262,55
674,2018-03-24,254,55
674,2018-03-25,240,55
674,2018-03-26,264,55
674,2018-03-27,343,55
674,2018-03-28,343,55
674,2018-03-29,216,55
674,2018-03-30,184,55
674,2018-03-31,331,55
674,2018-04-01,172,55
674,2018-04-02,334,55
674,2018-04-03,165,55
674,2018-04-04,167,55
674,2018-04-05,143,55
674,2018-04-06,124,55
674,2018-04-07,375,55
674,2018-04-08,64,55
674,2018-04-09,348,55
674,2018-04-10,300,55
674,2018-04-11,221,55
674,2018-04-12,162,55
674,2018-04-13,81,55
674,2018-04-14,277,55
674,2018-04-15,345,55
674,2018-04-16,184,55
674,2018-04-17,348,55
674,2018-04-18,354,55
674,2018-04-19,334,55
674,2018-04-20,334,55
674,2018-04-21,354,55
674,2018-04-22,6,55
674,2018-04-23,203,55
674,2018-04-24,216,55
674,2018-04-25,221,55
674,2018-04-26,323,55
674,2018-04-27,364,55
674,2018-04-28,205,55
674,2018-04-29,340,55
674,2018-04-30,292,55
674,2018-05-01,203,55
674,2018-05-02,223,55
674,2018-05-03,240,55
674,2018-05-04,333,55
674,2018-05-05,131,55
674,2018-05-06,323,55
674,2018-05-07,322,55
674,2018-05-08,316,55
674,2018-05-09,316,55
674,2018-05-10,177,55
674,2018-05-11,223,55
674,2018-05-12,153,55
674,2018-05-13,334,55
674,2018-05-14,235,55
674,2018-05-15,199,55
674,2018-05-16,193,55
674,2018-05-17,39,55
674,2018-05-18,327,55
674,2018-05-19,304,55
674,2018-05-20,203,55
674,2018-05-21,223,55
674,2018-05-22,91,55
674,2018-05-23,334,55
674,2018-05-24,223,55
674,2018-05-25,212,55
674,2018-05-26,292,55
674,2018-05-27,354,55
674,2018-05-28,287,55
674,2018-05-29,287,55
674,2018-05-30,287,55
674,2018-05-31,330,55
674,2018-06-01,354,55
674,2018-06-02,190,55
674,2018-06-03,210,55
674,2018-06-04,322,55
674,2018-06-05,349,55
674,2018-06-06,262,55
674,2018-06-07,195,55
674,2018-06-08,284,55
674,2018-06-09,41,55
674,2018-06-10,131,55
674,2018-06-11,260,55
674,2018-06-12,317,55
674,2018-06-13,262,55
674,2018-06-14,172,55
674,2018-06-15,320,55
674,2018-06-16,320,55
674,2018-06-17,190,55
674,2018-06-18,320,55
674,2018-06-19,289,55
674,2018-06-20,284,55
674,2018-06-21,322,55
674,2018-06-22,317,55
674,2018-06-23,309,55
674,2018-06-24,308,55
674,2018-06-25,148,55
674,2018-06-26,227,55
674,2018-06-27,321,55
674,2018-06-28,190,55
674,2018-06-29,322,55
674,2018-06-30,322,55
674,2018-07-01,292,55
674,2018-07-02,296,55
674,2018-07-03,264,55
674,2018-07-04,190,55
674,2018-07-05,286,55
674,2018-07-06,296,55
674,2018-07-07,213,55
674,2018-07-08,147,55
674,2018-07-09,148,55
674,2018-07-10,169,55
674,2018-07-11,159,55
674,2018-07-12,257,55
674,2018-07-13,212,55
674,2018-07-14,185,55
674,2018-07-15,251,55
674,2018-07-16,304,55
674,2018-07-17,304,55
674,2018-07-18,304,55
674,2018-07-19,301,55
674,2018-07-20,278,55
674,2018-07-21,276,55
674,2018-07-22,283,55
674,2018-07-23,113,55
674,2018-07-24,275,55
674,2018-07-25,288,55
674,2018-07-26,175,55
674,2018-07-27,165,55
674,2018-07-28,167,55
674,2018-07-29,223,55
674,2018-07-30,201,55
674,2018-07-31,299,55
674,2018-08-01,308,55
674,2018-08-02,261,55
674,2018-08-03,264,55
674,2018-08-04,226,55
674,2018-08-05,199,55
674,2018-08-06,262,55
674,2018-08-07,271,55
674,2018-08-08,262,55
674,2018-08-09,185,55
674,2018-08-10,266,55
674,2018-08-11,305,55
674,2018-08-12,318,55
674,2018-08-13,131,55
674,2018-08-14,60,55
674,2018-08-15,188,55
674,2018-08-16,213,55
674,2018-08-17,237,55
674,2018-08-18,55,55
674,2018-08-19,16,55
674,2018-08-20,192,55
674,2018-08-21,308,55
674,2018-08-22,129,55
674,2018-08-23,298,55
674,2018-08-24,321,55
674,2018-08-25,329,55
674,2018-08-26,268,55
674,2018-08-27,327,55
674,2018-08-28,197,55
674,2018-08-29,251,55
674,2018-08-30,71,55
674,2018-08-31,145,55
674,2018-09-01,274,55
674,2018-09-02,132,55
674,2018-09-03,282,55
674,2018-09-04,349,55
674,2018-09-05,183,55
674,2018-09-06,305,55
674,2018-09-07,354,55
674,2018-09-08,326,55
674,2018-09-09,327,55
674,2018-09-10,205,55
674,2018-09-11,322,55
674,2018-09-12,194,55
674,2018-09-13,184,55
674,2018-09-14,140,55
674,2018-09-15,59,55
674,2018-09-16,85,55
674,2018-09-17,184,55
674,2018-09-18,66,55
674,2018-09-19,34,55
674,2018-09-20,34,55
674,2018-09-21,305,55
674,2018-09-22,334,55
674,2018-09-23,333,55
674,2018-09-24,348,55
674,2018-09-25,348,55
674,2018-09-26,157,55
674,2018-09-27,354,55
674,2018-09-28,203,55
674,2018-09-29,247,55
674,2018-09-30,184,55
674,2018-10-01,348,55
674,2018-10-02,348,55
674,2018-10-03,348,55
674,2018-10-04,348,55
674,2018-10-05,334,55
674,2018-10-06,348,55
674,2018-10-07,348,55
674,2018-10-08,354,55
674,2018-10-09,341,55
674,2018-10-10,307,55
674,2018-10-11,324,55
674,2018-10-12,184,55
674,2018-10-13,348,55
674,2018-10-14,167,55
674,2018-10-15,188,55
674,2018-10-16,140,55
674,2018-10-17,299,55
674,2018-10-18,319,55
674,2018-10-19,298,55
674,2018-10-20,163,55
674,2018-10-21,93,55
674,2018-10-22,223,55
674,2018-10-23,311,55
674,2018-10-24,258,55
674,2018-10-25,80,55
674,2018-10-26,310,55
674,2018-10-27,307,55
674,2018-10-28,300,55
674,2018-10-29,295,55
674,2018-10-30,272,55
674,2018-10-31,271,55
674,2018-11-01,237,55
674,2018-11-02,240,55
674,2018-11-03,250,55
674,2018-11-04,157,55
674,2018-11-05,9,55
674,2018-11-06,39,55
674,2018-11-07,99,55
674,2018-11-08,42,55
674,2018-11-09,246,55
674,2018-11-10,194,55
674,2018-11-11,50,55
674,2018-11-12,211,55
674,2018-11-13,199,55
674,2018-11-14,168,55
674,2018-11-15,37,55
674,2018-11-16,112,55
674,2018-11-17,75,55
674,2018-11-18,109,55
674,2018-11-19,245,55
674,2018-11-20,165,55
674,2018-11-21,168,55
674,2018-11-22,224,55
674,2018-11-23,174,55
674,2018-11-24,210,55
674,2018-11-25,166,55
674,2018-11-26,210,55
674,2018-11-27,165,55
674,2018-11-28,70,55
674,2018-11-29,113,55
674,2018-11-30,54,55
674,2018-12-01,40,55
674,2018-12-02,13,55
674,2018-12-03,19,55
674,2018-12-04,192,55
674,2018-12-05,20,55
674,2018-12-06,96,55
674,2018-12-07,199,55
674,2018-12-08,217,55
674,2018-12-09,154,55
674,2018-12-10,187,55
674,2018-12-11,161,55
674,2018-12-12,255,55
674,2018-12-13,228,55
674,2018-12-14,213,55
674,2018-12-15,178,55
674,2018-12-16,182,55
674,2018-12-17,185,55
674,2018-12-18,214,55
674,2018-12-19,120,55
674,2018-12-20,151,55
674,2018-12-21,76,55
674,2018-12-22,108,55
674,2018-12-23,211,55
674,2018-12-24,159,55
674,2018-12-25,89,55
674,2018-12-26,188,55
674,2018-12-27,119,55
674,2018-12-28,260,55
