id,time,dayPower,capacity
420,2017-01-01,101,50
420,2017-01-02,101,50
420,2017-01-03,101,50
420,2017-01-04,162,50
420,2017-01-05,218,50
420,2017-01-06,118,50
420,2017-01-07,93,50
420,2017-01-08,149,50
420,2017-01-09,118,50
420,2017-01-10,158,50
420,2017-01-11,134,50
420,2017-01-12,209,50
420,2017-01-13,197,50
420,2017-01-14,155,50
420,2017-01-15,133,50
420,2017-01-16,118,50
420,2017-01-17,87,50
420,2017-01-18,139,50
420,2017-01-19,240,50
420,2017-01-20,197,50
420,2017-01-21,197,50
420,2017-01-22,197,50
420,2017-01-23,180,50
420,2017-01-24,172,50
420,2017-01-25,118,50
420,2017-01-26,14,50
420,2017-01-27,179,50
420,2017-01-28,66,50
420,2017-01-29,98,50
420,2017-01-30,133,50
420,2017-01-31,155,50
420,2017-02-01,180,50
420,2017-02-02,133,50
420,2017-02-03,90,50
420,2017-02-04,101,50
420,2017-02-05,142,50
420,2017-02-06,169,50
420,2017-02-07,169,50
420,2017-02-08,151,50
420,2017-02-09,197,50
420,2017-02-10,197,50
420,2017-02-11,296,50
420,2017-02-12,171,50
420,2017-02-13,170,50
420,2017-02-14,179,50
420,2017-02-15,236,50
420,2017-02-16,150,50
420,2017-02-17,299,50
420,2017-02-18,170,50
420,2017-02-19,131,50
420,2017-02-20,98,50
420,2017-02-21,89,50
420,2017-02-22,66,50
420,2017-02-23,101,50
420,2017-02-24,170,50
420,2017-02-25,176,50
420,2017-02-26,228,50
420,2017-02-27,221,50
420,2017-02-28,293,50
420,2017-03-01,241,50
420,2017-03-02,296,50
420,2017-03-03,221,50
420,2017-03-04,236,50
420,2017-03-05,162,50
420,2017-03-06,171,50
420,2017-03-07,196,50
420,2017-03-08,296,50
420,2017-03-09,266,50
420,2017-03-10,258,50
420,2017-03-11,143,50
420,2017-03-12,199,50
420,2017-03-13,232,50
420,2017-03-14,152,50
420,2017-03-15,243,50
420,2017-03-16,223,50
420,2017-03-17,145,50
420,2017-03-18,185,50
420,2017-03-19,318,50
420,2017-03-20,171,50
420,2017-03-21,221,50
420,2017-03-22,63,50
420,2017-03-23,64,50
420,2017-03-24,186,50
420,2017-03-25,228,50
420,2017-03-26,228,50
420,2017-03-27,163,50
420,2017-03-28,149,50
420,2017-03-29,228,50
420,2017-03-30,179,50
420,2017-03-31,133,50
420,2017-04-01,236,50
420,2017-04-02,246,50
420,2017-04-03,151,50
420,2017-04-04,110,50
420,2017-04-05,218,50
420,2017-04-06,209,50
420,2017-04-07,171,50
420,2017-04-08,46,50
420,2017-04-09,181,50
420,2017-04-10,179,50
420,2017-04-11,227,50
420,2017-04-12,284,50
420,2017-04-13,171,50
420,2017-04-14,209,50
420,2017-04-15,250,50
420,2017-04-16,227,50
420,2017-04-17,240,50
420,2017-04-18,278,50
420,2017-04-19,88,50
420,2017-04-20,216,50
420,2017-04-21,120,50
420,2017-04-22,185,50
420,2017-04-23,126,50
420,2017-04-24,216,50
420,2017-04-25,170,50
420,2017-04-26,250,50
420,2017-04-27,243,50
420,2017-04-28,337,50
420,2017-04-29,232,50
420,2017-04-30,250,50
420,2017-05-01,254,50
420,2017-05-02,328,50
420,2017-05-03,226,50
420,2017-05-04,117,50
420,2017-05-05,337,50
420,2017-05-06,198,50
420,2017-05-07,127,50
420,2017-05-08,188,50
420,2017-05-09,290,50
420,2017-05-10,250,50
420,2017-05-11,194,50
420,2017-05-12,243,50
420,2017-05-13,243,50
420,2017-05-14,266,50
420,2017-05-15,187,50
420,2017-05-16,173,50
420,2017-05-17,213,50
420,2017-05-18,213,50
420,2017-05-19,250,50
420,2017-05-20,189,50
420,2017-05-21,213,50
420,2017-05-22,226,50
420,2017-05-23,249,50
420,2017-05-24,328,50
420,2017-05-25,297,50
420,2017-05-26,297,50
420,2017-05-27,297,50
420,2017-05-28,254,50
420,2017-05-29,264,50
420,2017-05-30,254,50
420,2017-05-31,213,50
420,2017-06-01,189,50
420,2017-06-02,174,50
420,2017-06-03,117,50
420,2017-06-04,117,50
420,2017-06-05,200,50
420,2017-06-06,227,50
420,2017-06-07,209,50
420,2017-06-08,108,50
420,2017-06-09,162,50
420,2017-06-10,160,50
420,2017-06-11,209,50
420,2017-06-12,209,50
420,2017-06-13,117,50
420,2017-06-14,266,50
420,2017-06-15,108,50
420,2017-06-16,259,50
420,2017-06-17,0,50
420,2017-06-18,259,50
420,2017-06-19,213,50
420,2017-06-20,173,50
420,2017-06-21,213,50
420,2017-06-22,169,50
420,2017-06-23,227,50
420,2017-06-24,188,50
420,2017-06-25,209,50
420,2017-06-26,209,50
420,2017-06-27,259,50
420,2017-06-28,213,50
420,2017-06-29,282,50
420,2017-06-30,145,50
420,2017-07-01,266,50
420,2017-07-02,218,50
420,2017-07-03,241,50
420,2017-07-04,153,50
420,2017-07-05,110,50
420,2017-07-06,82,50
420,2017-07-07,244,50
420,2017-07-08,280,50
420,2017-07-09,193,50
420,2017-07-10,279,50
420,2017-07-11,269,50
420,2017-07-12,264,50
420,2017-07-13,239,50
420,2017-07-14,219,50
420,2017-07-15,111,50
420,2017-07-16,104,50
420,2017-07-17,174,50
420,2017-07-18,79,50
420,2017-07-19,144,50
420,2017-07-20,234,50
420,2017-07-21,147,50
420,2017-07-22,74,50
420,2017-07-23,162,50
420,2017-07-24,102,50
420,2017-07-25,252,50
420,2017-07-26,94,50
420,2017-07-27,71,50
420,2017-07-28,67,50
420,2017-07-29,61,50
420,2017-07-30,102,50
420,2017-07-31,160,50
420,2017-08-01,125,50
420,2017-08-02,119,50
420,2017-08-03,160,50
420,2017-08-04,279,50
420,2017-08-05,232,50
420,2017-08-06,259,50
420,2017-08-07,269,50
420,2017-08-08,282,50
420,2017-08-09,216,50
420,2017-08-10,285,50
420,2017-08-11,259,50
420,2017-08-12,115,50
420,2017-08-13,145,50
420,2017-08-14,165,50
420,2017-08-15,231,50
420,2017-08-16,243,50
420,2017-08-17,199,50
420,2017-08-18,71,50
420,2017-08-19,124,50
420,2017-08-20,192,50
420,2017-08-21,259,50
420,2017-08-22,150,50
420,2017-08-23,88,50
420,2017-08-24,262,50
420,2017-08-25,175,50
420,2017-08-26,81,50
420,2017-08-27,83,50
420,2017-08-28,50,50
420,2017-08-29,88,50
420,2017-08-30,303,50
420,2017-08-31,261,50
420,2017-09-01,209,50
420,2017-09-02,185,50
420,2017-09-03,189,50
420,2017-09-04,173,50
420,2017-09-05,135,50
420,2017-09-06,222,50
420,2017-09-07,276,50
420,2017-09-08,253,50
420,2017-09-09,224,50
420,2017-09-10,47,50
420,2017-09-11,259,50
420,2017-09-12,259,50
420,2017-09-13,246,50
420,2017-09-14,254,50
420,2017-09-15,163,50
420,2017-09-16,133,50
420,2017-09-17,189,50
420,2017-09-18,213,50
420,2017-09-19,229,50
420,2017-09-20,245,50
420,2017-09-21,216,50
420,2017-09-22,246,50
420,2017-09-23,225,50
420,2017-09-24,226,50
420,2017-09-25,173,50
420,2017-09-26,90,50
420,2017-09-27,124,50
420,2017-09-28,278,50
420,2017-09-29,191,50
420,2017-09-30,226,50
420,2017-10-01,117,50
420,2017-10-02,117,50
420,2017-10-03,75,50
420,2017-10-04,151,50
420,2017-10-05,216,50
420,2017-10-06,219,50
420,2017-10-07,28,50
420,2017-10-08,20,50
420,2017-10-09,8,50
420,2017-10-10,16,50
420,2017-10-11,186,50
420,2017-10-12,216,50
420,2017-10-13,171,50
420,2017-10-14,105,50
420,2017-10-15,104,50
420,2017-10-16,80,50
420,2017-10-17,81,50
420,2017-10-18,60,50
420,2017-10-19,152,50
420,2017-10-20,200,50
420,2017-10-21,194,50
420,2017-10-22,223,50
420,2017-10-23,227,50
420,2017-10-24,243,50
420,2017-10-25,64,50
420,2017-10-26,152,50
420,2017-10-27,173,50
420,2017-10-28,153,50
420,2017-10-29,259,50
420,2017-10-30,242,50
420,2017-10-31,163,50
420,2017-11-01,139,50
420,2017-11-02,126,50
420,2017-11-03,183,50
420,2017-11-04,221,50
420,2017-11-05,201,50
420,2017-11-06,177,50
420,2017-11-07,122,50
420,2017-11-08,194,50
420,2017-11-09,135,50
420,2017-11-10,236,50
420,2017-11-11,228,50
420,2017-11-12,170,50
420,2017-11-13,178,50
420,2017-11-14,222,50
420,2017-11-15,212,50
420,2017-11-16,77,50
420,2017-11-17,165,50
420,2017-11-18,232,50
420,2017-11-19,85,50
420,2017-11-20,176,50
420,2017-11-21,170,50
420,2017-11-22,203,50
420,2017-11-23,199,50
420,2017-11-24,206,50
420,2017-11-25,170,50
420,2017-11-26,196,50
420,2017-11-27,131,50
420,2017-11-28,138,50
420,2017-11-29,152,50
420,2017-11-30,174,50
420,2017-12-01,169,50
420,2017-12-02,123,50
420,2017-12-03,33,50
420,2017-12-04,171,50
420,2017-12-05,179,50
420,2017-12-06,166,50
420,2017-12-07,161,50
420,2017-12-08,187,50
420,2017-12-09,103,50
420,2017-12-10,171,50
420,2017-12-11,178,50
420,2017-12-12,156,50
420,2017-12-13,114,50
420,2017-12-14,41,50
420,2017-12-15,85,50
420,2017-12-16,190,50
420,2017-12-17,180,50
420,2017-12-18,168,50
420,2017-12-19,185,50
420,2017-12-20,170,50
420,2017-12-21,165,50
420,2017-12-22,147,50
420,2017-12-23,97,50
420,2017-12-24,156,50
420,2017-12-25,171,50
420,2017-12-26,150,50
420,2017-12-27,118,50
420,2017-12-28,105,50
420,2017-12-29,14,50
420,2017-12-30,80,50
420,2017-12-31,153,50
420,2018-01-01,113,50
420,2018-01-02,73,50
420,2018-01-03,129,50
420,2018-01-04,31,50
420,2018-01-05,158,50
420,2018-01-06,167,50
420,2018-01-07,28,50
420,2018-01-08,181,50
420,2018-01-09,194,50
420,2018-01-10,215,50
420,2018-01-11,231,50
420,2018-01-12,205,50
420,2018-01-13,199,50
420,2018-01-14,136,50
420,2018-01-15,63,50
420,2018-01-16,90,50
420,2018-01-17,19,50
420,2018-01-18,44,50
420,2018-01-19,94,50
420,2018-01-20,126,50
420,2018-01-21,32,50
420,2018-01-22,66,50
420,2018-01-23,219,50
420,2018-01-24,197,50
420,2018-01-25,121,50
420,2018-01-26,157,50
420,2018-01-27,66,50
420,2018-01-28,111,50
420,2018-01-29,299,50
420,2018-01-30,157,50
420,2018-01-31,210,50
420,2018-02-01,203,50
420,2018-02-02,258,50
420,2018-02-03,247,50
420,2018-02-04,245,50
420,2018-02-05,253,50
420,2018-02-06,241,50
420,2018-02-07,240,50
420,2018-02-08,232,50
420,2018-02-09,174,50
420,2018-02-10,230,50
420,2018-02-11,245,50
420,2018-02-12,262,50
420,2018-02-13,247,50
420,2018-02-14,80,50
420,2018-02-15,126,50
420,2018-02-16,199,50
420,2018-02-17,66,50
420,2018-02-18,216,50
