id,time,dayPower,capacity
94,2017-01-01,80,50
94,2017-01-02,137,50
94,2017-01-03,80,50
94,2017-01-04,236,50
94,2017-01-05,81,50
94,2017-01-06,136,50
94,2017-01-07,120,50
94,2017-01-08,114,50
94,2017-01-09,173,50
94,2017-01-10,202,50
94,2017-01-11,57,50
94,2017-01-12,224,50
94,2017-01-13,285,50
94,2017-01-14,127,50
94,2017-01-15,192,50
94,2017-01-16,173,50
94,2017-01-17,52,50
94,2017-01-18,185,50
94,2017-01-19,232,50
94,2017-01-20,249,50
94,2017-01-21,217,50
94,2017-01-22,204,50
94,2017-01-23,175,50
94,2017-01-24,151,50
94,2017-01-25,173,50
94,2017-01-26,117,50
94,2017-01-27,186,50
94,2017-01-28,129,50
94,2017-01-29,131,50
94,2017-01-30,217,50
94,2017-01-31,127,50
94,2017-02-01,232,50
94,2017-02-02,192,50
94,2017-02-03,59,50
94,2017-02-04,80,50
94,2017-02-05,203,50
94,2017-02-06,116,50
94,2017-02-07,42,50
94,2017-02-08,102,50
94,2017-02-09,285,50
94,2017-02-10,284,50
94,2017-02-11,254,50
94,2017-02-12,234,50
94,2017-02-13,206,50
94,2017-02-14,120,50
94,2017-02-15,209,50
94,2017-02-16,181,50
94,2017-02-17,165,50
94,2017-02-18,228,50
94,2017-02-19,152,50
94,2017-02-20,256,50
94,2017-02-21,29,50
94,2017-02-22,69,50
94,2017-02-23,288,50
94,2017-02-24,264,50
94,2017-02-25,258,50
94,2017-02-26,225,50
94,2017-02-27,248,50
94,2017-02-28,145,50
94,2017-03-01,123,50
94,2017-03-02,297,50
94,2017-03-03,274,50
94,2017-03-04,187,50
94,2017-03-05,183,50
94,2017-03-06,266,50
94,2017-03-07,307,50
94,2017-03-08,295,50
94,2017-03-09,281,50
94,2017-03-10,244,50
94,2017-03-11,183,50
94,2017-03-12,264,50
94,2017-03-13,266,50
94,2017-03-14,225,50
94,2017-03-15,204,50
94,2017-03-16,214,50
94,2017-03-17,208,50
94,2017-03-18,228,50
94,2017-03-19,230,50
94,2017-03-20,122,50
94,2017-03-21,210,50
94,2017-03-22,127,50
94,2017-03-23,104,50
94,2017-03-24,127,50
94,2017-03-25,253,50
94,2017-03-26,280,50
94,2017-03-27,299,50
94,2017-03-28,114,50
94,2017-03-29,282,50
94,2017-03-30,81,50
94,2017-03-31,287,50
94,2017-04-01,312,50
94,2017-04-02,286,50
94,2017-04-03,203,50
94,2017-04-04,122,50
94,2017-04-05,81,50
94,2017-04-06,248,50
94,2017-04-07,160,50
94,2017-04-08,160,50
94,2017-04-09,299,50
94,2017-04-10,130,50
94,2017-04-11,253,50
94,2017-04-12,286,50
94,2017-04-13,179,50
94,2017-04-14,194,50
94,2017-04-15,182,50
94,2017-04-16,81,50
94,2017-04-17,286,50
94,2017-04-18,286,50
94,2017-04-19,74,50
94,2017-04-20,270,50
94,2017-04-21,245,50
94,2017-04-22,315,50
94,2017-04-23,307,50
94,2017-04-24,201,50
94,2017-04-25,93,50
94,2017-04-26,304,50
94,2017-04-27,320,50
94,2017-04-28,305,50
94,2017-04-29,293,50
94,2017-04-30,268,50
94,2017-05-01,231,50
94,2017-05-02,267,50
94,2017-05-03,231,50
94,2017-05-04,287,50
94,2017-05-05,247,50
94,2017-05-06,304,50
94,2017-05-07,283,50
94,2017-05-08,86,50
94,2017-05-09,310,50
94,2017-05-10,279,50
94,2017-05-11,268,50
94,2017-05-12,302,50
94,2017-05-13,313,50
94,2017-05-14,251,50
94,2017-05-15,187,50
94,2017-05-16,303,50
94,2017-05-17,301,50
94,2017-05-18,288,50
94,2017-05-19,237,50
94,2017-05-20,238,50
94,2017-05-21,194,50
94,2017-05-22,252,50
94,2017-05-23,232,50
94,2017-05-24,324,50
94,2017-05-25,314,50
94,2017-05-26,302,50
94,2017-05-27,292,50
94,2017-05-28,288,50
94,2017-05-29,236,50
94,2017-05-30,263,50
94,2017-05-31,284,50
94,2017-06-01,282,50
94,2017-06-02,270,50
94,2017-06-03,259,50
94,2017-06-04,265,50
94,2017-06-05,91,50
94,2017-06-06,59,50
94,2017-06-07,300,50
94,2017-06-08,181,50
94,2017-06-09,236,50
94,2017-06-10,96,50
94,2017-06-11,213,50
94,2017-06-12,251,50
94,2017-06-13,258,50
94,2017-06-14,286,50
94,2017-06-15,216,50
94,2017-06-16,280,50
94,2017-06-17,290,50
94,2017-06-18,243,50
94,2017-06-19,222,50
94,2017-06-20,184,50
94,2017-06-21,228,50
94,2017-06-22,39,50
94,2017-06-23,60,50
94,2017-06-24,199,50
94,2017-06-25,297,50
94,2017-06-26,277,50
94,2017-06-27,278,50
94,2017-06-28,260,50
94,2017-06-29,249,50
94,2017-06-30,246,50
94,2017-07-01,237,50
94,2017-07-02,216,50
94,2017-07-03,231,50
94,2017-07-04,171,50
94,2017-07-05,168,50
94,2017-07-06,122,50
94,2017-07-07,253,50
94,2017-07-08,294,50
94,2017-07-09,128,50
94,2017-07-10,286,50
94,2017-07-11,285,50
94,2017-07-12,271,50
94,2017-07-13,284,50
94,2017-07-14,253,50
94,2017-07-15,110,50
94,2017-07-16,112,50
94,2017-07-17,201,50
94,2017-07-18,133,50
94,2017-07-19,219,50
94,2017-07-20,273,50
94,2017-07-21,209,50
94,2017-07-22,149,50
94,2017-07-23,227,50
94,2017-07-24,133,50
94,2017-07-25,165,50
94,2017-07-26,118,50
94,2017-07-27,165,50
94,2017-07-28,91,50
94,2017-07-29,32,50
94,2017-07-30,99,50
94,2017-07-31,145,50
94,2017-08-01,207,50
94,2017-08-02,110,50
94,2017-08-03,237,50
94,2017-08-04,262,50
94,2017-08-05,272,50
94,2017-08-06,265,50
94,2017-08-07,196,50
94,2017-08-08,285,50
94,2017-08-09,206,50
94,2017-08-10,280,50
94,2017-08-11,265,50
94,2017-08-12,131,50
94,2017-08-13,200,50
94,2017-08-14,151,50
94,2017-08-15,274,50
94,2017-08-16,248,50
94,2017-08-17,183,50
94,2017-08-18,192,50
94,2017-08-19,158,50
94,2017-08-20,200,50
94,2017-08-21,205,50
94,2017-08-22,235,50
94,2017-08-23,130,50
