id,time,dayPower,capacity
106,2017-01-01,94,50
106,2017-01-02,126,50
106,2017-01-03,56,50
106,2017-01-04,26,50
106,2017-01-05,15,50
106,2017-01-06,37,50
106,2017-01-07,30,50
106,2017-01-08,97,50
106,2017-01-09,149,50
106,2017-01-10,177,50
106,2017-01-11,134,50
106,2017-01-12,33,50
106,2017-01-13,187,50
106,2017-01-14,195,50
106,2017-01-15,115,50
106,2017-01-16,80,50
106,2017-01-17,49,50
106,2017-01-18,97,50
106,2017-01-19,33,50
106,2017-01-20,211,50
106,2017-01-21,186,50
106,2017-01-22,197,50
106,2017-01-23,138,50
106,2017-01-24,106,50
106,2017-01-25,135,50
106,2017-01-26,84,50
106,2017-01-27,180,50
106,2017-01-28,6,50
106,2017-01-29,78,50
106,2017-01-30,223,50
106,2017-01-31,149,50
106,2017-02-01,221,50
106,2017-02-02,179,50
106,2017-02-03,123,50
106,2017-02-04,27,50
106,2017-02-05,169,50
106,2017-02-06,119,50
106,2017-02-07,73,50
106,2017-02-08,119,50
106,2017-02-09,249,50
106,2017-02-10,250,50
106,2017-02-11,213,50
106,2017-02-12,198,50
106,2017-02-13,158,50
106,2017-02-14,124,50
106,2017-02-15,187,50
106,2017-02-16,119,50
106,2017-02-17,172,50
106,2017-02-18,209,50
106,2017-02-19,94,50
106,2017-02-20,196,50
106,2017-02-21,28,50
106,2017-02-22,38,50
106,2017-02-23,276,50
106,2017-02-24,250,50
106,2017-02-25,254,50
106,2017-02-26,219,50
106,2017-02-27,214,50
106,2017-02-28,176,50
106,2017-03-01,126,50
106,2017-03-02,266,50
106,2017-03-03,239,50
106,2017-03-04,186,50
106,2017-03-05,233,50
106,2017-03-06,242,50
106,2017-03-07,279,50
106,2017-03-08,267,50
106,2017-03-09,264,50
106,2017-03-10,243,50
106,2017-03-11,144,50
106,2017-03-12,225,50
106,2017-03-13,197,50
106,2017-03-14,253,50
106,2017-03-15,221,50
106,2017-03-16,208,50
106,2017-03-17,137,50
106,2017-03-18,186,50
106,2017-03-19,126,50
106,2017-03-20,225,50
106,2017-03-21,237,50
106,2017-03-22,104,50
106,2017-03-23,98,50
106,2017-03-24,43,50
106,2017-03-25,183,50
106,2017-03-26,289,50
106,2017-03-27,307,50
106,2017-03-28,154,50
106,2017-03-29,303,50
106,2017-03-30,110,50
106,2017-03-31,253,50
106,2017-04-01,315,50
106,2017-04-02,286,50
106,2017-04-03,261,50
106,2017-04-04,74,50
106,2017-04-05,123,50
106,2017-04-06,284,50
106,2017-04-07,182,50
106,2017-04-08,182,50
106,2017-04-09,307,50
106,2017-04-10,168,50
106,2017-04-11,239,50
106,2017-04-12,310,50
106,2017-04-13,198,50
106,2017-04-14,219,50
106,2017-04-15,236,50
106,2017-04-16,47,50
106,2017-04-17,286,50
106,2017-04-18,335,50
106,2017-04-19,43,50
106,2017-04-20,296,50
106,2017-04-21,296,50
106,2017-04-22,186,50
106,2017-04-23,295,50
106,2017-04-24,226,50
106,2017-04-25,169,50
106,2017-04-26,307,50
106,2017-04-27,329,50
106,2017-04-28,307,50
106,2017-04-29,298,50
106,2017-04-30,249,50
106,2017-05-01,225,50
106,2017-05-02,268,50
106,2017-05-03,193,50
106,2017-05-04,248,50
106,2017-05-05,248,50
106,2017-05-06,315,50
106,2017-05-07,256,50
106,2017-05-08,214,50
106,2017-05-09,283,50
106,2017-05-10,252,50
106,2017-05-11,223,50
106,2017-05-12,289,50
106,2017-05-13,307,50
106,2017-05-14,256,50
106,2017-05-15,245,50
106,2017-05-16,278,50
106,2017-05-17,278,50
106,2017-05-18,273,50
106,2017-05-19,249,50
106,2017-05-20,257,50
106,2017-05-21,243,50
106,2017-05-22,192,50
106,2017-05-23,248,50
106,2017-05-24,268,50
106,2017-05-25,323,50
106,2017-05-26,309,50
106,2017-05-27,294,50
106,2017-05-28,288,50
106,2017-05-29,240,50
106,2017-05-30,191,50
106,2017-05-31,281,50
106,2017-06-01,288,50
106,2017-06-02,239,50
106,2017-06-03,289,50
106,2017-06-04,279,50
106,2017-06-05,135,50
106,2017-06-06,74,50
106,2017-06-07,288,50
106,2017-06-08,262,50
106,2017-06-09,270,50
106,2017-06-10,239,50
106,2017-06-11,194,50
106,2017-06-12,181,50
106,2017-06-13,201,50
106,2017-06-14,292,50
106,2017-06-15,262,50
106,2017-06-16,273,50
106,2017-06-17,270,50
106,2017-06-18,274,50
106,2017-06-19,236,50
106,2017-06-20,245,50
106,2017-06-21,244,50
106,2017-06-22,214,50
106,2017-06-23,74,50
106,2017-06-24,214,50
106,2017-06-25,251,50
106,2017-06-26,271,50
106,2017-06-27,262,50
106,2017-06-28,261,50
106,2017-06-29,236,50
106,2017-06-30,145,50
106,2017-07-01,254,50
106,2017-07-02,221,50
106,2017-07-03,221,50
106,2017-07-04,168,50
106,2017-07-05,105,50
106,2017-07-06,89,50
106,2017-07-07,241,50
106,2017-07-08,291,50
106,2017-07-09,190,50
106,2017-07-10,305,50
106,2017-07-11,291,50
106,2017-07-12,279,50
106,2017-07-13,262,50
106,2017-07-14,240,50
106,2017-07-15,147,50
106,2017-07-16,148,50
106,2017-07-17,185,50
106,2017-07-18,86,50
106,2017-07-19,171,50
106,2017-07-20,263,50
106,2017-07-21,170,50
106,2017-07-22,75,50
106,2017-07-23,171,50
106,2017-07-24,101,50
106,2017-07-25,237,50
106,2017-07-26,103,50
106,2017-07-27,66,50
106,2017-07-28,70,50
106,2017-07-29,60,50
106,2017-07-30,99,50
106,2017-07-31,150,50
106,2017-08-01,123,50
106,2017-08-02,147,50
106,2017-08-03,239,50
106,2017-08-04,263,50
106,2017-08-05,239,50
106,2017-08-06,245,50
106,2017-08-07,235,50
106,2017-08-08,281,50
106,2017-08-09,211,50
106,2017-08-10,278,50
106,2017-08-11,248,50
106,2017-08-12,128,50
106,2017-08-13,158,50
106,2017-08-14,142,50
106,2017-08-15,254,50
106,2017-08-16,228,50
106,2017-08-17,213,50
106,2017-08-18,66,50
106,2017-08-19,101,50
106,2017-08-20,254,50
106,2017-08-21,257,50
106,2017-08-22,240,50
106,2017-08-23,239,50
106,2017-08-24,256,50
106,2017-08-25,158,50
106,2017-08-26,88,50
106,2017-08-27,86,50
106,2017-08-28,48,50
106,2017-08-29,85,50
106,2017-08-30,298,50
106,2017-08-31,258,50
106,2017-09-01,213,50
106,2017-09-02,191,50
106,2017-09-03,179,50
106,2017-09-04,169,50
106,2017-09-05,155,50
106,2017-09-06,204,50
106,2017-09-07,276,50
106,2017-09-08,242,50
106,2017-09-09,228,50
106,2017-09-10,58,50
106,2017-09-11,266,50
106,2017-09-12,264,50
106,2017-09-13,249,50
106,2017-09-14,264,50
106,2017-09-15,174,50
106,2017-09-16,130,50
106,2017-09-17,187,50
106,2017-09-18,211,50
106,2017-09-19,241,50
106,2017-09-20,255,50
106,2017-09-21,221,50
106,2017-09-22,292,50
106,2017-09-23,225,50
106,2017-09-24,226,50
106,2017-09-25,172,50
106,2017-09-26,86,50
106,2017-09-27,130,50
106,2017-09-28,288,50
106,2017-09-29,188,50
106,2017-09-30,228,50
106,2017-10-01,123,50
106,2017-10-02,127,50
106,2017-10-03,71,50
106,2017-10-04,152,50
106,2017-10-05,219,50
106,2017-10-06,224,50
106,2017-10-07,29,50
106,2017-10-08,19,50
106,2017-10-09,8,50
106,2017-10-10,15,50
106,2017-10-11,192,50
106,2017-10-12,214,50
106,2017-10-13,174,50
106,2017-10-14,104,50
106,2017-10-15,98,50
106,2017-10-16,77,50
106,2017-10-17,82,50
106,2017-10-18,62,50
106,2017-10-19,129,50
106,2017-10-20,192,50
106,2017-10-21,189,50
106,2017-10-22,223,50
106,2017-10-23,230,50
106,2017-10-24,249,50
106,2017-10-25,61,50
106,2017-10-26,149,50
106,2017-10-27,171,50
106,2017-10-28,152,50
106,2017-10-29,268,50
106,2017-10-30,246,50
106,2017-10-31,161,50
106,2017-11-01,139,50
106,2017-11-02,129,50
106,2017-11-03,191,50
106,2017-11-04,219,50
106,2017-11-05,196,50
106,2017-11-06,173,50
106,2017-11-07,114,50
106,2017-11-08,189,50
106,2017-11-09,129,50
106,2017-11-10,236,50
106,2017-11-11,226,50
106,2017-11-12,168,50
106,2017-11-13,173,50
106,2017-11-14,221,50
106,2017-11-15,210,50
106,2017-11-16,70,50
106,2017-11-17,152,50
106,2017-11-18,233,50
106,2017-11-19,78,50
106,2017-11-20,175,50
106,2017-11-21,168,50
106,2017-11-22,205,50
106,2017-11-23,200,50
106,2017-11-24,208,50
106,2017-11-25,169,50
106,2017-11-26,196,50
106,2017-11-27,129,50
106,2017-11-28,135,50
106,2017-11-29,51,50
106,2017-11-30,171,50
106,2017-12-01,166,50
106,2017-12-02,119,50
106,2017-12-03,27,50
106,2017-12-04,185,50
106,2017-12-05,189,50
106,2017-12-06,174,50
106,2017-12-07,167,50
106,2017-12-08,196,50
106,2017-12-09,185,50
106,2017-12-10,174,50
106,2017-12-11,183,50
106,2017-12-12,159,50
106,2017-12-13,118,50
106,2017-12-14,41,50
106,2017-12-15,91,50
106,2017-12-16,190,50
106,2017-12-17,180,50
106,2017-12-18,168,50
106,2017-12-19,184,50
106,2017-12-20,169,50
106,2017-12-21,164,50
106,2017-12-22,145,50
106,2017-12-23,84,50
106,2017-12-24,157,50
106,2017-12-25,170,50
106,2017-12-26,148,50
106,2017-12-27,118,50
106,2017-12-28,107,50
106,2017-12-29,14,50
106,2017-12-30,82,50
106,2017-12-31,147,50
106,2018-01-01,108,50
106,2018-01-02,76,50
106,2018-01-03,129,50
106,2018-01-04,31,50
106,2018-01-05,154,50
106,2018-01-06,159,50
106,2018-01-07,30,50
106,2018-01-08,184,50
106,2018-01-09,198,50
106,2018-01-10,217,50
106,2018-01-11,229,50
106,2018-01-12,207,50
106,2018-01-13,202,50
106,2018-01-14,134,50
106,2018-01-15,66,50
106,2018-01-16,88,50
106,2018-01-17,20,50
106,2018-01-18,44,50
106,2018-01-19,104,50
106,2018-01-20,128,50
106,2018-01-21,29,50
106,2018-01-22,41,50
106,2018-01-23,220,50
106,2018-01-24,204,50
106,2018-01-25,129,50
106,2018-01-26,157,50
106,2018-01-27,69,50
106,2018-01-28,113,50
106,2018-01-29,230,50
106,2018-01-30,153,50
106,2018-01-31,207,50
106,2018-02-01,203,50
106,2018-02-02,265,50
106,2018-02-03,251,50
106,2018-02-04,248,50
106,2018-02-05,255,50
106,2018-02-06,243,50
106,2018-02-07,241,50
106,2018-02-08,232,50
106,2018-02-09,176,50
106,2018-02-10,231,50
106,2018-02-11,249,50
106,2018-02-12,270,50
106,2018-02-13,253,50
106,2018-02-14,85,50
106,2018-02-15,219,50
106,2018-02-16,201,50
106,2018-02-17,51,50
106,2018-02-18,155,50
106,2018-02-19,145,50
106,2018-02-20,34,50
106,2018-02-21,243,50
106,2018-02-22,213,50
106,2018-02-23,237,50
106,2018-02-24,109,50
106,2018-02-25,241,50
106,2018-02-26,196,50
106,2018-02-27,96,50
106,2018-02-28,140,50
106,2018-03-01,249,50
106,2018-03-02,248,50
106,2018-03-03,138,50
106,2018-03-04,31,50
106,2018-03-05,276,50
106,2018-03-06,203,50
106,2018-03-07,154,50
106,2018-03-08,289,50
106,2018-03-09,260,50
106,2018-03-10,186,50
106,2018-03-11,139,50
106,2018-03-12,237,50
106,2018-03-13,239,50
106,2018-03-14,247,50
106,2018-03-15,47,50
106,2018-03-16,172,50
106,2018-03-17,48,50
106,2018-03-18,68,50
106,2018-03-19,267,50
106,2018-03-20,182,50
106,2018-03-21,263,50
106,2018-03-22,205,50
106,2018-03-23,257,50
106,2018-03-24,263,50
