id,time,dayPower,capacity
570,2017-01-01,78,30
570,2017-01-02,78,30
570,2017-01-03,78,30
570,2017-01-04,114,30
570,2017-01-05,70,30
570,2017-01-06,139,30
570,2017-01-07,51,30
570,2017-01-08,68,30
570,2017-01-09,139,30
570,2017-01-10,113,30
570,2017-01-11,79,30
570,2017-01-12,139,30
570,2017-01-13,135,30
570,2017-01-14,94,30
570,2017-01-15,74,30
570,2017-01-16,139,30
570,2017-01-17,52,30
570,2017-01-18,51,30
570,2017-01-19,78,30
570,2017-01-20,135,30
570,2017-01-21,135,30
570,2017-01-22,135,30
570,2017-01-23,94,30
570,2017-01-24,116,30
570,2017-01-25,139,30
570,2017-01-26,46,30
570,2017-01-27,187,30
570,2017-01-28,29,30
570,2017-01-29,75,30
570,2017-01-30,74,30
570,2017-01-31,94,30
570,2017-02-01,94,30
570,2017-02-02,74,30
570,2017-02-03,72,30
570,2017-02-04,78,30
570,2017-02-05,90,30
570,2017-02-06,144,30
570,2017-02-07,144,30
570,2017-02-08,105,30
570,2017-02-09,135,30
570,2017-02-10,135,30
570,2017-02-11,189,30
570,2017-02-12,117,30
570,2017-02-13,109,30
570,2017-02-14,120,30
570,2017-02-15,153,30
570,2017-02-16,95,30
570,2017-02-17,187,30
570,2017-02-18,109,30
570,2017-02-19,61,30
570,2017-02-20,75,30
570,2017-02-21,60,30
570,2017-02-22,79,30
570,2017-02-23,67,30
570,2017-02-24,109,30
570,2017-02-25,109,30
570,2017-02-26,75,30
570,2017-02-27,117,30
570,2017-02-28,195,30
570,2017-03-01,104,30
570,2017-03-02,189,30
570,2017-03-03,117,30
570,2017-03-04,153,30
570,2017-03-05,110,30
570,2017-03-06,117,30
570,2017-03-07,132,30
570,2017-03-08,189,30
570,2017-03-09,166,30
570,2017-03-10,160,30
570,2017-03-11,142,30
570,2017-03-12,130,30
570,2017-03-13,154,30
570,2017-03-14,89,30
570,2017-03-15,112,30
570,2017-03-16,140,30
570,2017-03-17,109,30
570,2017-03-18,117,30
570,2017-03-19,122,30
570,2017-03-20,112,30
570,2017-03-21,117,30
570,2017-03-22,29,30
