id,time,dayPower,capacity
487,2017-01-01,131,50
487,2017-01-02,131,50
487,2017-01-03,131,50
487,2017-01-04,198,50
487,2017-01-05,176,50
487,2017-01-06,206,50
487,2017-01-07,91,50
487,2017-01-08,105,50
487,2017-01-09,206,50
487,2017-01-10,167,50
487,2017-01-11,130,50
487,2017-01-12,206,50
487,2017-01-13,229,50
487,2017-01-14,149,50
487,2017-01-15,127,50
487,2017-01-16,206,50
487,2017-01-17,89,50
487,2017-01-18,152,50
487,2017-01-19,234,50
487,2017-01-20,229,50
487,2017-01-21,229,50
487,2017-01-22,229,50
487,2017-01-23,149,50
487,2017-01-24,202,50
487,2017-01-25,206,50
487,2017-01-26,203,50
487,2017-01-27,315,50
487,2017-01-28,76,50
487,2017-01-29,108,50
487,2017-01-30,127,50
487,2017-01-31,149,50
487,2017-02-01,149,50
487,2017-02-02,127,50
487,2017-02-03,122,50
487,2017-02-04,131,50
487,2017-02-05,143,50
487,2017-02-06,237,50
487,2017-02-07,237,50
487,2017-02-08,174,50
487,2017-02-09,229,50
487,2017-02-10,229,50
487,2017-02-11,313,50
487,2017-02-12,203,50
487,2017-02-13,177,50
487,2017-02-14,181,50
487,2017-02-15,258,50
487,2017-02-16,203,50
487,2017-02-17,315,50
487,2017-02-18,177,50
487,2017-02-19,235,50
487,2017-02-20,108,50
487,2017-02-21,85,50
487,2017-02-22,43,50
487,2017-02-23,96,50
487,2017-02-24,177,50
487,2017-02-25,183,50
487,2017-02-26,208,50
487,2017-02-27,228,50
487,2017-02-28,317,50
487,2017-03-01,239,50
487,2017-03-02,313,50
487,2017-03-03,228,50
487,2017-03-04,258,50
487,2017-03-05,187,50
487,2017-03-06,203,50
487,2017-03-07,213,50
487,2017-03-08,313,50
487,2017-03-09,277,50
487,2017-03-10,268,50
487,2017-03-11,117,50
487,2017-03-12,210,50
487,2017-03-13,252,50
487,2017-03-14,137,50
487,2017-03-15,184,50
487,2017-03-16,154,50
487,2017-03-17,236,50
487,2017-03-18,195,50
487,2017-03-19,186,50
487,2017-03-20,192,50
487,2017-03-21,228,50
487,2017-03-22,41,50
487,2017-03-23,64,50
487,2017-03-24,203,50
487,2017-03-25,184,50
487,2017-03-26,208,50
487,2017-03-27,180,50
487,2017-03-28,105,50
487,2017-03-29,184,50
487,2017-03-30,181,50
487,2017-03-31,118,50
487,2017-04-01,258,50
487,2017-04-02,263,50
487,2017-04-03,155,50
487,2017-04-04,77,50
487,2017-04-05,176,50
487,2017-04-06,230,50
487,2017-04-07,192,50
487,2017-04-08,59,50
487,2017-04-09,177,50
487,2017-04-10,181,50
487,2017-04-11,233,50
487,2017-04-12,284,50
487,2017-04-13,192,50
487,2017-04-14,230,50
487,2017-04-15,245,50
487,2017-04-16,242,50
487,2017-04-17,245,50
487,2017-04-18,280,50
487,2017-04-19,80,50
487,2017-04-20,235,50
487,2017-04-21,150,50
487,2017-04-22,195,50
487,2017-04-23,155,50
487,2017-04-24,196,50
487,2017-04-25,203,50
487,2017-04-26,255,50
487,2017-04-27,260,50
487,2017-04-28,338,50
487,2017-04-29,241,50
487,2017-04-30,245,50
487,2017-05-01,251,50
487,2017-05-02,324,50
487,2017-05-03,240,50
487,2017-05-04,196,50
487,2017-05-05,338,50
487,2017-05-06,207,50
487,2017-05-07,64,50
487,2017-05-08,237,50
487,2017-05-09,284,50
487,2017-05-10,245,50
487,2017-05-11,197,50
487,2017-05-12,260,50
487,2017-05-13,260,50
487,2017-05-14,266,50
487,2017-05-15,218,50
487,2017-05-16,185,50
487,2017-05-17,221,50
487,2017-05-18,221,50
487,2017-05-19,245,50
487,2017-05-20,239,50
487,2017-05-21,221,50
487,2017-05-22,199,50
487,2017-05-23,202,50
487,2017-05-24,324,50
487,2017-05-25,241,50
487,2017-05-26,241,50
487,2017-05-27,241,50
487,2017-05-28,194,50
487,2017-05-29,290,50
487,2017-05-30,247,50
487,2017-05-31,221,50
487,2017-06-01,239,50
487,2017-06-02,185,50
487,2017-06-03,196,50
487,2017-06-04,196,50
487,2017-06-05,179,50
487,2017-06-06,242,50
487,2017-06-07,230,50
487,2017-06-08,141,50
487,2017-06-09,198,50
487,2017-06-10,94,50
487,2017-06-11,230,50
487,2017-06-12,230,50
487,2017-06-13,196,50
487,2017-06-14,264,50
487,2017-06-15,141,50
487,2017-06-16,278,50
487,2017-06-17,0,50
487,2017-06-18,163,50
487,2017-06-19,221,50
487,2017-06-20,163,50
487,2017-06-21,221,50
487,2017-06-22,176,50
487,2017-06-23,242,50
487,2017-06-24,237,50
487,2017-06-25,230,50
487,2017-06-26,230,50
487,2017-06-27,267,50
487,2017-06-28,221,50
487,2017-06-29,297,50
487,2017-06-30,172,50
487,2017-07-01,284,50
487,2017-07-02,284,50
487,2017-07-03,284,50
487,2017-07-04,219,50
487,2017-07-05,198,50
487,2017-07-06,239,50
487,2017-07-07,270,50
487,2017-07-08,284,50
487,2017-07-09,259,50
487,2017-07-10,284,50
487,2017-07-11,284,50
487,2017-07-12,284,50
487,2017-07-13,284,50
487,2017-07-14,198,50
487,2017-07-15,139,50
487,2017-07-16,244,50
487,2017-07-17,0,50
487,2017-07-18,192,50
487,2017-07-19,109,50
487,2017-07-20,284,50
487,2017-07-21,109,50
487,2017-07-22,109,50
487,2017-07-23,198,50
487,2017-07-24,238,50
487,2017-07-25,128,50
487,2017-07-26,244,50
