id,time,dayPower,capacity
600,2017-01-01,114,55
600,2017-01-02,114,55
600,2017-01-03,114,55
600,2017-01-04,268,55
600,2017-01-05,232,55
600,2017-01-06,258,55
600,2017-01-07,140,55
600,2017-01-08,162,55
600,2017-01-09,258,55
600,2017-01-10,192,55
600,2017-01-11,179,55
600,2017-01-12,258,55
600,2017-01-13,244,55
600,2017-01-14,185,55
600,2017-01-15,181,55
600,2017-01-16,258,55
600,2017-01-17,101,55
600,2017-01-18,140,55
600,2017-01-19,152,55
600,2017-01-20,244,55
600,2017-01-21,244,55
600,2017-01-22,244,55
600,2017-01-23,185,55
600,2017-01-24,207,55
600,2017-01-25,258,55
600,2017-01-26,196,55
600,2017-01-27,271,55
600,2017-01-28,79,55
600,2017-01-29,137,55
600,2017-01-30,181,55
600,2017-01-31,185,55
600,2017-02-01,185,55
600,2017-02-02,181,55
600,2017-02-03,99,55
600,2017-02-04,114,55
600,2017-02-05,161,55
600,2017-02-06,255,55
600,2017-02-07,255,55
600,2017-02-08,183,55
600,2017-02-09,244,55
600,2017-02-10,244,55
600,2017-02-11,303,55
600,2017-02-12,213,55
600,2017-02-13,200,55
600,2017-02-14,228,55
600,2017-02-15,247,55
600,2017-02-16,178,55
600,2017-02-17,271,55
600,2017-02-18,200,55
600,2017-02-19,111,55
600,2017-02-20,137,55
600,2017-02-21,110,55
600,2017-02-22,144,55
600,2017-02-23,121,55
600,2017-02-24,200,55
600,2017-02-25,200,55
600,2017-02-26,137,55
600,2017-02-27,213,55
600,2017-02-28,350,55
600,2017-03-01,199,55
600,2017-03-02,303,55
600,2017-03-03,213,55
600,2017-03-04,247,55
600,2017-03-05,200,55
600,2017-03-06,213,55
600,2017-03-07,238,55
600,2017-03-08,303,55
600,2017-03-09,315,55
600,2017-03-10,308,55
600,2017-03-11,255,55
600,2017-03-12,239,55
600,2017-03-13,275,55
600,2017-03-14,188,55
600,2017-03-15,198,55
600,2017-03-16,303,55
600,2017-03-17,179,55
600,2017-03-18,212,55
600,2017-03-19,235,55
600,2017-03-20,198,55
600,2017-03-21,213,55
600,2017-03-22,79,55
600,2017-03-23,104,55
600,2017-03-24,196,55
600,2017-03-25,237,55
600,2017-03-26,137,55
600,2017-03-27,191,55
600,2017-03-28,162,55
600,2017-03-29,237,55
600,2017-03-30,228,55
600,2017-03-31,144,55
600,2017-04-01,247,55
600,2017-04-02,294,55
600,2017-04-03,246,55
600,2017-04-04,222,55
600,2017-04-05,232,55
600,2017-04-06,245,55
600,2017-04-07,198,55
600,2017-04-08,57,55
600,2017-04-09,219,55
600,2017-04-10,228,55
600,2017-04-11,246,55
600,2017-04-12,328,55
600,2017-04-13,198,55
600,2017-04-14,245,55
600,2017-04-15,324,55
600,2017-04-16,207,55
600,2017-04-17,293,55
600,2017-04-18,368,55
600,2017-04-19,14,55
600,2017-04-20,144,55
600,2017-04-21,144,55
600,2017-04-22,212,55
600,2017-04-23,246,55
600,2017-04-24,238,55
600,2017-04-25,207,55
600,2017-04-26,285,55
600,2017-04-27,212,55
600,2017-04-28,212,55
600,2017-04-29,280,55
600,2017-04-30,324,55
600,2017-05-01,285,55
600,2017-05-02,280,55
