id,time,dayPower,capacity
219,2017-01-01,35,50
219,2017-01-02,164,50
219,2017-01-03,35,50
219,2017-01-04,287,50
219,2017-01-05,63,50
219,2017-01-06,168,50
219,2017-01-07,125,50
219,2017-01-08,35,50
219,2017-01-09,114,50
219,2017-01-10,143,50
219,2017-01-11,179,50
219,2017-01-12,144,50
219,2017-01-13,230,50
219,2017-01-14,237,50
219,2017-01-15,148,50
219,2017-01-16,114,50
219,2017-01-17,133,50
219,2017-01-18,72,50
219,2017-01-19,92,50
219,2017-01-20,255,50
219,2017-01-21,212,50
219,2017-01-22,233,50
219,2017-01-23,182,50
219,2017-01-24,144,50
219,2017-01-25,186,50
219,2017-01-26,139,50
219,2017-01-27,242,50
219,2017-01-28,6,50
219,2017-01-29,3,50
219,2017-01-30,191,50
219,2017-01-31,194,50
219,2017-02-01,238,50
219,2017-02-02,229,50
219,2017-02-03,89,50
219,2017-02-04,35,50
219,2017-02-05,249,50
219,2017-02-06,150,50
219,2017-02-07,73,50
219,2017-02-08,97,50
219,2017-02-09,307,50
219,2017-02-10,303,50
219,2017-02-11,269,50
219,2017-02-12,270,50
219,2017-02-13,227,50
219,2017-02-14,173,50
219,2017-02-15,232,50
219,2017-02-16,171,50
219,2017-02-17,223,50
219,2017-02-18,251,50
219,2017-02-19,164,50
219,2017-02-20,272,50
219,2017-02-21,39,50
219,2017-02-22,80,50
219,2017-02-23,300,50
219,2017-02-24,288,50
219,2017-02-25,280,50
219,2017-02-26,228,50
219,2017-02-27,279,50
219,2017-02-28,209,50
219,2017-03-01,61,50
219,2017-03-02,297,50
219,2017-03-03,286,50
219,2017-03-04,209,50
219,2017-03-05,158,50
219,2017-03-06,268,50
219,2017-03-07,300,50
219,2017-03-08,285,50
219,2017-03-09,266,50
219,2017-03-10,261,50
219,2017-03-11,180,50
219,2017-03-12,211,50
219,2017-03-13,164,50
219,2017-03-14,310,50
219,2017-03-15,265,50
219,2017-03-16,261,50
219,2017-03-17,214,50
219,2017-03-18,223,50
219,2017-03-19,271,50
219,2017-03-20,82,50
219,2017-03-21,273,50
219,2017-03-22,173,50
219,2017-03-23,82,50
219,2017-03-24,139,50
219,2017-03-25,171,50
219,2017-03-26,237,50
219,2017-03-27,306,50
219,2017-03-28,35,50
219,2017-03-29,35,50
219,2017-03-30,138,50
219,2017-03-31,247,50
219,2017-04-01,325,50
219,2017-04-02,304,50
219,2017-04-03,278,50
219,2017-04-04,51,50
219,2017-04-05,63,50
219,2017-04-06,319,50
219,2017-04-07,178,50
219,2017-04-08,178,50
219,2017-04-09,306,50
219,2017-04-10,229,50
219,2017-04-11,308,50
219,2017-04-12,283,50
219,2017-04-13,219,50
219,2017-04-14,267,50
219,2017-04-15,257,50
219,2017-04-16,138,50
219,2017-04-17,283,50
219,2017-04-18,351,50
219,2017-04-19,96,50
219,2017-04-20,283,50
219,2017-04-21,200,50
219,2017-04-22,223,50
219,2017-04-23,278,50
219,2017-04-24,196,50
219,2017-04-25,81,50
219,2017-04-26,209,50
219,2017-04-27,341,50
219,2017-04-28,326,50
219,2017-04-29,318,50
219,2017-04-30,282,50
219,2017-05-01,214,50
219,2017-05-02,315,50
219,2017-05-03,280,50
219,2017-05-04,109,50
219,2017-05-05,271,50
219,2017-05-06,312,50
219,2017-05-07,304,50
219,2017-05-08,51,50
219,2017-05-09,275,50
219,2017-05-10,280,50
219,2017-05-11,202,50
219,2017-05-12,302,50
219,2017-05-13,311,50
219,2017-05-14,287,50
219,2017-05-15,234,50
219,2017-05-16,315,50
219,2017-05-17,321,50
219,2017-05-18,319,50
219,2017-05-19,264,50
