id,time,dayPower,capacity
250,2017-01-01,40,50
250,2017-01-02,140,50
250,2017-01-03,40,50
250,2017-01-04,236,50
250,2017-01-05,70,50
250,2017-01-06,61,50
250,2017-01-07,21,50
250,2017-01-08,26,50
250,2017-01-09,129,50
250,2017-01-10,139,50
250,2017-01-11,110,50
250,2017-01-12,93,50
250,2017-01-13,152,50
250,2017-01-14,150,50
250,2017-01-15,103,50
250,2017-01-16,109,50
250,2017-01-17,90,50
250,2017-01-18,88,50
250,2017-01-19,106,50
250,2017-01-20,168,50
250,2017-01-21,149,50
250,2017-01-22,145,50
250,2017-01-23,129,50
250,2017-01-24,119,50
250,2017-01-25,131,50
250,2017-01-26,98,50
250,2017-01-27,141,50
250,2017-01-28,4,50
250,2017-01-29,68,50
250,2017-01-30,185,50
250,2017-01-31,124,50
250,2017-02-01,172,50
250,2017-02-02,157,50
250,2017-02-03,108,50
250,2017-02-04,40,50
250,2017-02-05,185,50
250,2017-02-06,121,50
250,2017-02-07,41,50
250,2017-02-08,99,50
250,2017-02-09,216,50
250,2017-02-10,211,50
250,2017-02-11,195,50
250,2017-02-12,186,50
250,2017-02-13,179,50
250,2017-02-14,98,50
250,2017-02-15,175,50
250,2017-02-16,146,50
250,2017-02-17,157,50
250,2017-02-18,197,50
250,2017-02-19,106,50
250,2017-02-20,68,50
250,2017-02-21,88,50
250,2017-02-22,26,50
250,2017-02-23,246,50
250,2017-02-24,231,50
250,2017-02-25,220,50
250,2017-02-26,184,50
250,2017-02-27,211,50
250,2017-02-28,131,50
250,2017-03-01,195,50
250,2017-03-02,195,50
250,2017-03-03,211,50
250,2017-03-04,171,50
250,2017-03-05,199,50
250,2017-03-06,239,50
250,2017-03-07,195,50
250,2017-03-08,195,50
250,2017-03-09,195,50
250,2017-03-10,195,50
250,2017-03-11,165,50
250,2017-03-12,231,50
250,2017-03-13,239,50
250,2017-03-14,184,50
250,2017-03-15,202,50
250,2017-03-16,229,50
250,2017-03-17,187,50
250,2017-03-18,209,50
250,2017-03-19,228,50
250,2017-03-20,103,50
250,2017-03-21,228,50
250,2017-03-22,98,50
250,2017-03-23,103,50
250,2017-03-24,98,50
250,2017-03-25,209,50
250,2017-03-26,184,50
250,2017-03-27,211,50
250,2017-03-28,156,50
250,2017-03-29,265,50
250,2017-03-30,70,50
250,2017-03-31,253,50
250,2017-04-01,273,50
250,2017-04-02,261,50
250,2017-04-03,213,50
250,2017-04-04,39,50
250,2017-04-05,70,50
250,2017-04-06,213,50
250,2017-04-07,154,50
250,2017-04-08,154,50
250,2017-04-09,211,50
250,2017-04-10,137,50
250,2017-04-11,252,50
250,2017-04-12,249,50
250,2017-04-13,155,50
250,2017-04-14,231,50
250,2017-04-15,179,50
250,2017-04-16,39,50
250,2017-04-17,271,50
250,2017-04-18,316,50
250,2017-04-19,98,50
250,2017-04-20,213,50
250,2017-04-21,213,50
250,2017-04-22,293,50
250,2017-04-23,291,50
250,2017-04-24,193,50
250,2017-04-25,94,50
250,2017-04-26,286,50
250,2017-04-27,295,50
250,2017-04-28,283,50
250,2017-04-29,277,50
250,2017-04-30,257,50
250,2017-05-01,224,50
250,2017-05-02,277,50
250,2017-05-03,172,50
250,2017-05-04,227,50
250,2017-05-05,241,50
250,2017-05-06,286,50
250,2017-05-07,276,50
250,2017-05-08,71,50
250,2017-05-09,281,50
250,2017-05-10,277,50
250,2017-05-11,191,50
250,2017-05-12,294,50
250,2017-05-13,308,50
250,2017-05-14,244,50
250,2017-05-15,184,50
250,2017-05-16,290,50
250,2017-05-17,290,50
250,2017-05-18,280,50
250,2017-05-19,229,50
250,2017-05-20,280,50
250,2017-05-21,280,50
250,2017-05-22,250,50
250,2017-05-23,227,50
250,2017-05-24,308,50
250,2017-05-25,307,50
250,2017-05-26,299,50
250,2017-05-27,285,50
250,2017-05-28,285,50
250,2017-05-29,232,50
250,2017-05-30,260,50
250,2017-05-31,270,50
250,2017-06-01,277,50
250,2017-06-02,246,50
250,2017-06-03,279,50
250,2017-06-04,256,50
250,2017-06-05,117,50
250,2017-06-06,66,50
250,2017-06-07,287,50
250,2017-06-08,223,50
250,2017-06-09,236,50
250,2017-06-10,91,50
250,2017-06-11,219,50
250,2017-06-12,211,50
250,2017-06-13,212,50
250,2017-06-14,273,50
250,2017-06-15,220,50
250,2017-06-16,261,50
250,2017-06-17,278,50
250,2017-06-18,261,50
250,2017-06-19,241,50
250,2017-06-20,175,50
250,2017-06-21,248,50
250,2017-06-22,35,50
250,2017-06-23,76,50
250,2017-06-24,199,50
250,2017-06-25,285,50
250,2017-06-26,219,50
250,2017-06-27,249,50
250,2017-06-28,248,50
250,2017-06-29,228,50
250,2017-06-30,194,50
250,2017-07-01,198,50
250,2017-07-02,202,50
250,2017-07-03,241,50
250,2017-07-04,145,50
250,2017-07-05,139,50
250,2017-07-06,111,50
250,2017-07-07,217,50
250,2017-07-08,284,50
250,2017-07-09,119,50
250,2017-07-10,273,50
250,2017-07-11,274,50
250,2017-07-12,247,50
250,2017-07-13,271,50
250,2017-07-14,224,50
250,2017-07-15,107,50
250,2017-07-16,85,50
250,2017-07-17,174,50
250,2017-07-18,88,50
250,2017-07-19,202,50
250,2017-07-20,252,50
250,2017-07-21,191,50
250,2017-07-22,174,50
250,2017-07-23,171,50
250,2017-07-24,154,50
250,2017-07-25,197,50
250,2017-07-26,117,50
250,2017-07-27,38,50
250,2017-07-28,102,50
250,2017-07-29,38,50
250,2017-07-30,96,50
250,2017-07-31,209,50
250,2017-08-01,229,50
250,2017-08-02,61,50
250,2017-08-03,244,50
250,2017-08-04,266,50
250,2017-08-05,252,50
250,2017-08-06,221,50
250,2017-08-07,186,50
250,2017-08-08,256,50
250,2017-08-09,206,50
250,2017-08-10,269,50
250,2017-08-11,258,50
250,2017-08-12,181,50
250,2017-08-13,168,50
250,2017-08-14,124,50
250,2017-08-15,279,50
250,2017-08-16,204,50
250,2017-08-17,200,50
250,2017-08-18,166,50
250,2017-08-19,154,50
250,2017-08-20,254,50
250,2017-08-21,259,50
250,2017-08-22,225,50
250,2017-08-23,98,50
250,2017-08-24,259,50
250,2017-08-25,81,50
250,2017-08-26,93,50
250,2017-08-27,132,50
250,2017-08-28,28,50
250,2017-08-29,78,50
250,2017-08-30,163,50
250,2017-08-31,257,50
250,2017-09-01,245,50
250,2017-09-02,199,50
250,2017-09-03,140,50
250,2017-09-04,165,50
250,2017-09-05,152,50
250,2017-09-06,156,50
250,2017-09-07,259,50
250,2017-09-08,207,50
250,2017-09-09,190,50
250,2017-09-10,71,50
250,2017-09-11,234,50
250,2017-09-12,242,50
250,2017-09-13,224,50
250,2017-09-14,246,50
250,2017-09-15,204,50
250,2017-09-16,96,50
250,2017-09-17,221,50
250,2017-09-18,198,50
250,2017-09-19,227,50
250,2017-09-20,240,50
250,2017-09-21,204,50
250,2017-09-22,222,50
250,2017-09-23,202,50
250,2017-09-24,200,50
250,2017-09-25,110,50
250,2017-09-26,73,50
250,2017-09-27,139,50
250,2017-09-28,254,50
250,2017-09-29,138,50
250,2017-09-30,198,50
250,2017-10-01,151,50
250,2017-10-02,165,50
250,2017-10-03,36,50
250,2017-10-04,100,50
250,2017-10-05,187,50
250,2017-10-06,224,50
250,2017-10-07,41,50
250,2017-10-08,29,50
250,2017-10-09,33,50
250,2017-10-10,21,50
250,2017-10-11,159,50
250,2017-10-12,153,50
250,2017-10-13,167,50
250,2017-10-14,112,50
250,2017-10-15,109,50
250,2017-10-16,52,50
250,2017-10-17,50,50
250,2017-10-18,102,50
250,2017-10-19,125,50
250,2017-10-20,185,50
250,2017-10-21,185,50
250,2017-10-22,183,50
250,2017-10-23,184,50
250,2017-10-24,207,50
250,2017-10-25,62,50
250,2017-10-26,160,50
250,2017-10-27,170,50
250,2017-10-28,165,50
250,2017-10-29,220,50
250,2017-10-30,204,50
250,2017-10-31,108,50
250,2017-11-01,100,50
250,2017-11-02,149,50
250,2017-11-03,195,50
250,2017-11-04,190,50
250,2017-11-05,180,50
250,2017-11-06,175,50
250,2017-11-07,133,50
250,2017-11-08,156,50
250,2017-11-09,95,50
250,2017-11-10,201,50
250,2017-11-11,194,50
250,2017-11-12,144,50
250,2017-11-13,170,50
250,2017-11-14,197,50
250,2017-11-15,197,50
250,2017-11-16,55,50
250,2017-11-17,109,50
250,2017-11-18,214,50
250,2017-11-19,49,50
250,2017-11-20,168,50
250,2017-11-21,158,50
250,2017-11-22,184,50
250,2017-11-23,179,50
250,2017-11-24,188,50
250,2017-11-25,163,50
250,2017-11-26,182,50
250,2017-11-27,106,50
250,2017-11-28,195,50
250,2017-11-29,184,50
250,2017-11-30,93,50
250,2017-12-01,151,50
250,2017-12-02,108,50
250,2017-12-03,43,50
250,2017-12-04,129,50
250,2017-12-05,157,50
250,2017-12-06,151,50
250,2017-12-07,151,50
250,2017-12-08,214,50
250,2017-12-09,127,50
250,2017-12-10,151,50
250,2017-12-11,146,50
250,2017-12-12,129,50
250,2017-12-13,91,50
250,2017-12-14,23,50
250,2017-12-15,33,50
250,2017-12-16,179,50
250,2017-12-17,170,50
250,2017-12-18,163,50
250,2017-12-19,167,50
250,2017-12-20,161,50
250,2017-12-21,161,50
250,2017-12-22,122,50
250,2017-12-23,82,50
250,2017-12-24,161,50
250,2017-12-25,161,50
250,2017-12-26,139,50
250,2017-12-27,139,50
250,2017-12-28,114,50
250,2017-12-29,30,50
250,2017-12-30,101,50
250,2017-12-31,153,50
250,2018-01-01,116,50
250,2018-01-02,64,50
250,2018-01-03,94,50
250,2018-01-04,39,50
250,2018-01-05,155,50
250,2018-01-06,143,50
250,2018-01-07,48,50
250,2018-01-08,173,50
250,2018-01-09,178,50
250,2018-01-10,186,50
250,2018-01-11,203,50
250,2018-01-12,180,50
250,2018-01-13,180,50
250,2018-01-14,147,50
250,2018-01-15,69,50
250,2018-01-16,85,50
250,2018-01-17,50,50
250,2018-01-18,91,50
250,2018-01-19,112,50
250,2018-01-20,147,50
250,2018-01-21,15,50
250,2018-01-22,29,50
250,2018-01-23,185,50
250,2018-01-24,195,50
250,2018-01-25,97,50
250,2018-01-26,85,50
250,2018-01-27,56,50
250,2018-01-28,23,50
250,2018-01-29,142,50
250,2018-01-30,112,50
250,2018-01-31,148,50
250,2018-02-01,194,50
250,2018-02-02,234,50
250,2018-02-03,212,50
250,2018-02-04,214,50
250,2018-02-05,231,50
250,2018-02-06,225,50
250,2018-02-07,210,50
250,2018-02-08,220,50
250,2018-02-09,175,50
250,2018-02-10,196,50
250,2018-02-11,228,50
250,2018-02-12,239,50
250,2018-02-13,222,50
250,2018-02-14,103,50
250,2018-02-15,176,50
250,2018-02-16,195,50
250,2018-02-17,116,50
250,2018-02-18,200,50
250,2018-02-19,168,50
250,2018-02-20,102,50
250,2018-02-21,226,50
250,2018-02-22,197,50
250,2018-02-23,197,50
250,2018-02-24,102,50
250,2018-02-25,122,50
250,2018-02-26,265,50
250,2018-02-27,117,50
250,2018-02-28,151,50
250,2018-03-01,216,50
250,2018-03-02,251,50
250,2018-03-03,42,50
250,2018-03-04,21,50
250,2018-03-05,223,50
250,2018-03-06,141,50
250,2018-03-07,160,50
250,2018-03-08,281,50
250,2018-03-09,252,50
250,2018-03-10,216,50
250,2018-03-11,202,50
250,2018-03-12,245,50
250,2018-03-13,243,50
250,2018-03-14,230,50
250,2018-03-15,111,50
250,2018-03-16,288,50
250,2018-03-17,104,50
250,2018-03-18,78,50
250,2018-03-19,236,50
250,2018-03-20,139,50
250,2018-03-21,265,50
250,2018-03-22,202,50
250,2018-03-23,228,50
250,2018-03-24,112,50
250,2018-03-25,256,50
250,2018-03-26,185,50
250,2018-03-27,281,50
250,2018-03-28,232,50
250,2018-03-29,182,50
250,2018-03-30,242,50
250,2018-03-31,244,50
250,2018-04-01,221,50
250,2018-04-02,247,50
250,2018-04-03,192,50
250,2018-04-04,41,50
250,2018-04-05,67,50
250,2018-04-06,267,50
250,2018-04-07,305,50
250,2018-04-08,284,50
250,2018-04-09,242,50
250,2018-04-10,104,50
250,2018-04-11,245,50
250,2018-04-12,108,50
250,2018-04-13,36,50
250,2018-04-14,188,50
250,2018-04-15,291,50
250,2018-04-16,253,50
250,2018-04-17,284,50
250,2018-04-18,279,50
250,2018-04-19,288,50
250,2018-04-20,288,50
250,2018-04-21,186,50
250,2018-04-22,23,50
250,2018-04-23,156,50
250,2018-04-24,301,50
250,2018-04-25,227,50
250,2018-04-26,184,50
250,2018-04-27,283,50
250,2018-04-28,221,50
250,2018-04-29,221,50
250,2018-04-30,221,50
250,2018-05-01,74,50
250,2018-05-02,259,50
250,2018-05-03,319,50
250,2018-05-04,305,50
250,2018-05-05,46,50
250,2018-05-06,165,50
250,2018-05-07,285,50
250,2018-05-08,306,50
250,2018-05-09,282,50
250,2018-05-10,297,50
250,2018-05-11,80,50
250,2018-05-12,208,50
250,2018-05-13,274,50
250,2018-05-14,264,50
250,2018-05-15,142,50
250,2018-05-16,76,50
250,2018-05-17,65,50
250,2018-05-18,254,50
250,2018-05-19,191,50
250,2018-05-20,137,50
250,2018-05-21,56,50
250,2018-05-22,196,50
250,2018-05-23,304,50
250,2018-05-24,266,50
250,2018-05-25,196,50
250,2018-05-26,230,50
250,2018-05-27,238,50
250,2018-05-28,264,50
250,2018-05-29,242,50
250,2018-05-30,283,50
250,2018-05-31,286,50
250,2018-06-01,284,50
250,2018-06-02,223,50
250,2018-06-03,299,50
250,2018-06-04,229,50
250,2018-06-05,278,50
250,2018-06-06,270,50
250,2018-06-07,225,50
250,2018-06-08,229,50
250,2018-06-09,30,50
250,2018-06-10,106,50
250,2018-06-11,292,50
250,2018-06-12,281,50
250,2018-06-13,186,50
250,2018-06-14,294,50
250,2018-06-15,283,50
250,2018-06-16,184,50
250,2018-06-17,196,50
250,2018-06-18,184,50
250,2018-06-19,228,50
250,2018-06-20,271,50
250,2018-06-21,194,50
250,2018-06-22,220,50
250,2018-06-23,288,50
250,2018-06-24,273,50
250,2018-06-25,59,50
250,2018-06-26,171,50
250,2018-06-27,280,50
250,2018-06-28,295,50
250,2018-06-29,234,50
250,2018-06-30,255,50
250,2018-07-01,268,50
250,2018-07-02,217,50
250,2018-07-03,259,50
250,2018-07-04,165,50
250,2018-07-05,254,50
250,2018-07-06,247,50
250,2018-07-07,160,50
250,2018-07-08,117,50
250,2018-07-09,120,50
250,2018-07-10,142,50
250,2018-07-11,142,50
250,2018-07-12,211,50
250,2018-07-13,178,50
250,2018-07-14,188,50
250,2018-07-15,213,50
250,2018-07-16,260,50
250,2018-07-17,184,50
250,2018-07-18,184,50
250,2018-07-19,252,50
250,2018-07-20,251,50
250,2018-07-21,250,50
250,2018-07-22,232,50
250,2018-07-23,99,50
250,2018-07-24,226,50
250,2018-07-25,254,50
250,2018-07-26,152,50
250,2018-07-27,150,50
250,2018-07-28,147,50
250,2018-07-29,164,50
250,2018-07-30,177,50
250,2018-07-31,239,50
250,2018-08-01,247,50
250,2018-08-02,246,50
250,2018-08-03,230,50
250,2018-08-04,194,50
250,2018-08-05,167,50
250,2018-08-06,201,50
250,2018-08-07,208,50
250,2018-08-08,202,50
250,2018-08-09,157,50
250,2018-08-10,189,50
250,2018-08-11,245,50
250,2018-08-12,267,50
250,2018-08-13,112,50
250,2018-08-14,34,50
250,2018-08-15,185,50
250,2018-08-16,204,50
250,2018-08-17,217,50
250,2018-08-18,52,50
250,2018-08-19,19,50
250,2018-08-20,168,50
250,2018-08-21,259,50
250,2018-08-22,119,50
250,2018-08-23,255,50
250,2018-08-24,260,50
250,2018-08-25,265,50
250,2018-08-26,226,50
250,2018-08-27,268,50
250,2018-08-28,211,50
250,2018-08-29,221,50
250,2018-08-30,63,50
250,2018-08-31,110,50
250,2018-09-01,226,50
250,2018-09-02,110,50
250,2018-09-03,221,50
250,2018-09-04,273,50
250,2018-09-05,158,50
250,2018-09-06,241,50
250,2018-09-07,273,50
250,2018-09-08,257,50
250,2018-09-09,260,50
250,2018-09-10,177,50
250,2018-09-11,238,50
250,2018-09-12,157,50
250,2018-09-13,149,50
250,2018-09-14,121,50
250,2018-09-15,53,50
250,2018-09-16,79,50
250,2018-09-17,140,50
250,2018-09-18,55,50
250,2018-09-19,32,50
250,2018-09-20,39,50
250,2018-09-21,223,50
250,2018-09-22,250,50
250,2018-09-23,248,50
250,2018-09-24,256,50
250,2018-09-25,44,50
250,2018-09-26,216,50
250,2018-09-27,218,50
250,2018-09-28,203,50
250,2018-09-29,223,50
250,2018-09-30,241,50
250,2018-10-01,243,50
250,2018-10-02,229,50
250,2018-10-03,230,50
250,2018-10-04,204,50
250,2018-10-05,212,50
250,2018-10-06,180,50
250,2018-10-07,123,50
250,2018-10-08,116,50
250,2018-10-09,165,50
250,2018-10-10,226,50
250,2018-10-11,221,50
250,2018-10-12,188,50
250,2018-10-13,178,50
250,2018-10-14,122,50
250,2018-10-15,152,50
250,2018-10-16,116,50
250,2018-10-17,206,50
250,2018-10-18,215,50
250,2018-10-19,201,50
250,2018-10-20,127,50
250,2018-10-21,70,50
250,2018-10-22,160,50
250,2018-10-23,206,50
250,2018-10-24,187,50
250,2018-10-25,50,50
250,2018-10-26,204,50
250,2018-10-27,203,50
250,2018-10-28,197,50
250,2018-10-29,197,50
250,2018-10-30,187,50
250,2018-10-31,182,50
250,2018-11-01,286,50
250,2018-11-02,209,50
250,2018-11-03,167,50
250,2018-11-04,111,50
250,2018-11-05,78,50
250,2018-11-06,50,50
250,2018-11-07,15,50
250,2018-11-08,32,50
250,2018-11-09,173,50
250,2018-11-10,197,50
250,2018-11-11,151,50
250,2018-11-12,152,50
250,2018-11-13,167,50
250,2018-11-14,167,50
250,2018-11-15,34,50
250,2018-11-16,94,50
250,2018-11-17,64,50
250,2018-11-18,88,50
250,2018-11-19,187,50
250,2018-11-20,200,50
250,2018-11-21,137,50
250,2018-11-22,158,50
250,2018-11-23,135,50
250,2018-11-24,288,50
250,2018-11-25,138,50
250,2018-11-26,148,50
250,2018-11-27,65,50
250,2018-11-28,55,50
250,2018-11-29,55,50
250,2018-11-30,50,50
250,2018-12-01,34,50
250,2018-12-02,11,50
250,2018-12-03,21,50
250,2018-12-04,149,50
250,2018-12-05,18,50
250,2018-12-06,185,50
250,2018-12-07,146,50
250,2018-12-08,158,50
