id,time,dayPower,capacity
36,2017-01-01,109,50
36,2017-01-02,102,50
36,2017-01-03,108,50
36,2017-01-04,23,50
36,2017-01-05,14,50
36,2017-01-06,32,50
36,2017-01-07,31,50
36,2017-01-08,57,50
36,2017-01-09,137,50
36,2017-01-10,160,50
36,2017-01-11,133,50
36,2017-01-12,81,50
36,2017-01-13,161,50
36,2017-01-14,181,50
36,2017-01-15,125,50
36,2017-01-16,137,50
36,2017-01-17,137,50
36,2017-01-18,57,50
36,2017-01-19,91,50
36,2017-01-20,161,50
36,2017-01-21,161,50
36,2017-01-22,161,50
36,2017-01-23,161,50
36,2017-01-24,161,50
36,2017-01-25,137,50
36,2017-01-26,32,50
36,2017-01-27,161,50
36,2017-01-28,31,50
36,2017-01-29,69,50
36,2017-01-30,125,50
36,2017-01-31,126,50
36,2017-02-01,203,50
36,2017-02-02,125,50
36,2017-02-03,133,50
36,2017-02-04,102,50
36,2017-02-05,81,50
36,2017-02-06,161,50
36,2017-02-07,161,50
36,2017-02-08,161,50
36,2017-02-09,235,50
36,2017-02-10,231,50
36,2017-02-11,202,50
36,2017-02-12,198,50
36,2017-02-13,162,50
36,2017-02-14,125,50
36,2017-02-15,188,50
36,2017-02-16,136,50
36,2017-02-17,182,50
36,2017-02-18,198,50
36,2017-02-19,91,50
36,2017-02-20,69,50
36,2017-02-21,57,50
36,2017-02-22,57,50
36,2017-02-23,125,50
36,2017-02-24,198,50
36,2017-02-25,198,50
36,2017-02-26,69,50
36,2017-02-27,198,50
36,2017-02-28,189,50
36,2017-03-01,95,50
36,2017-03-02,262,50
36,2017-03-03,236,50
36,2017-03-04,202,50
36,2017-03-05,81,50
36,2017-03-06,198,50
36,2017-03-07,202,50
36,2017-03-08,262,50
36,2017-03-09,262,50
36,2017-03-10,262,50
36,2017-03-11,202,50
36,2017-03-12,198,50
36,2017-03-13,198,50
36,2017-03-14,69,50
36,2017-03-15,262,50
36,2017-03-16,236,50
36,2017-03-17,188,50
36,2017-03-18,202,50
36,2017-03-19,95,50
36,2017-03-20,198,50
36,2017-03-21,198,50
36,2017-03-22,125,50
36,2017-03-23,23,50
36,2017-03-24,32,50
36,2017-03-25,136,50
36,2017-03-26,69,50
36,2017-03-27,198,50
36,2017-03-28,57,50
36,2017-03-29,102,50
36,2017-03-30,23,50
36,2017-03-31,102,50
36,2017-04-01,188,50
36,2017-04-02,202,50
36,2017-04-03,202,50
36,2017-04-04,198,50
36,2017-04-05,14,50
36,2017-04-06,268,50
36,2017-04-07,198,50
36,2017-04-08,198,50
36,2017-04-09,198,50
36,2017-04-10,23,50
36,2017-04-11,188,50
36,2017-04-12,198,50
36,2017-04-13,174,50
36,2017-04-14,268,50
36,2017-04-15,227,50
36,2017-04-16,23,50
36,2017-04-17,198,50
36,2017-04-18,202,50
36,2017-04-19,32,50
36,2017-04-20,202,50
36,2017-04-21,217,50
36,2017-04-22,291,50
36,2017-04-23,202,50
36,2017-04-24,202,50
36,2017-04-25,188,50
36,2017-04-26,202,50
36,2017-04-27,202,50
36,2017-04-28,202,50
36,2017-04-29,202,50
36,2017-04-30,234,50
36,2017-05-01,211,50
36,2017-05-02,267,50
36,2017-05-03,190,50
36,2017-05-04,196,50
36,2017-05-05,202,50
36,2017-05-06,202,50
36,2017-05-07,249,50
36,2017-05-08,157,50
36,2017-05-09,284,50
36,2017-05-10,227,50
36,2017-05-11,229,50
36,2017-05-12,202,50
36,2017-05-13,202,50
36,2017-05-14,202,50
36,2017-05-15,202,50
36,2017-05-16,267,50
36,2017-05-17,287,50
36,2017-05-18,287,50
36,2017-05-19,224,50
36,2017-05-20,257,50
36,2017-05-21,242,50
36,2017-05-22,193,50
36,2017-05-23,228,50
36,2017-05-24,267,50
36,2017-05-25,302,50
36,2017-05-26,302,50
36,2017-05-27,302,50
36,2017-05-28,229,50
36,2017-05-29,234,50
36,2017-05-30,257,50
36,2017-05-31,264,50
36,2017-06-01,257,50
36,2017-06-02,217,50
36,2017-06-03,196,50
36,2017-06-04,196,50
36,2017-06-05,217,50
36,2017-06-06,69,50
36,2017-06-07,281,50
36,2017-06-08,260,50
36,2017-06-09,256,50
36,2017-06-10,185,50
36,2017-06-11,204,50
36,2017-06-12,160,50
36,2017-06-13,196,50
36,2017-06-14,269,50
36,2017-06-15,260,50
36,2017-06-16,257,50
36,2017-06-17,-1,50
36,2017-06-18,217,50
36,2017-06-19,247,50
36,2017-06-20,260,50
36,2017-06-21,257,50
36,2017-06-22,157,50
36,2017-06-23,69,50
36,2017-06-24,157,50
36,2017-06-25,281,50
36,2017-06-26,204,50
36,2017-06-27,242,50
36,2017-06-28,257,50
36,2017-06-29,257,50
36,2017-06-30,160,50
36,2017-07-01,240,50
36,2017-07-02,185,50
36,2017-07-03,236,50
36,2017-07-04,172,50
36,2017-07-05,89,50
36,2017-07-06,93,50
36,2017-07-07,210,50
36,2017-07-08,279,50
36,2017-07-09,161,50
36,2017-07-10,282,50
36,2017-07-11,272,50
36,2017-07-12,269,50
36,2017-07-13,249,50
36,2017-07-14,224,50
36,2017-07-15,93,50
36,2017-07-16,157,50
36,2017-07-17,-1,50
36,2017-07-18,93,50
36,2017-07-19,260,50
36,2017-07-20,263,50
36,2017-07-21,172,50
36,2017-07-22,172,50
36,2017-07-23,194,50
36,2017-07-24,94,50
36,2017-07-25,209,50
36,2017-07-26,128,50
36,2017-07-27,41,50
36,2017-07-28,76,50
36,2017-07-29,41,50
