id,time,dayPower,capacity
313,2017-01-01,138,50
313,2017-01-02,138,50
313,2017-01-03,138,50
313,2017-01-04,244,50
313,2017-01-05,134,50
313,2017-01-06,160,50
313,2017-01-07,124,50
313,2017-01-08,168,50
313,2017-01-09,160,50
313,2017-01-10,206,50
313,2017-01-11,52,50
313,2017-01-12,222,50
313,2017-01-13,222,50
313,2017-01-14,127,50
313,2017-01-15,22,50
313,2017-01-16,160,50
313,2017-01-17,52,50
313,2017-01-18,194,50
313,2017-01-19,233,50
313,2017-01-20,222,50
313,2017-01-21,222,50
313,2017-01-22,222,50
313,2017-01-23,215,50
313,2017-01-24,205,50
313,2017-01-25,160,50
313,2017-01-26,76,50
313,2017-01-27,207,50
313,2017-01-28,130,50
313,2017-01-29,131,50
313,2017-01-30,22,50
313,2017-01-31,127,50
313,2017-02-01,215,50
313,2017-02-02,22,50
313,2017-02-03,141,50
313,2017-02-04,138,50
313,2017-02-05,168,50
313,2017-02-06,223,50
313,2017-02-07,223,50
313,2017-02-08,172,50
313,2017-02-09,222,50
313,2017-02-10,222,50
313,2017-02-11,288,50
313,2017-02-12,202,50
313,2017-02-13,187,50
313,2017-02-14,168,50
313,2017-02-15,230,50
313,2017-02-16,158,50
313,2017-02-17,291,50
313,2017-02-18,187,50
313,2017-02-19,121,50
313,2017-02-20,131,50
313,2017-02-21,60,50
313,2017-02-22,25,50
313,2017-02-23,83,50
313,2017-02-24,187,50
313,2017-02-25,178,50
313,2017-02-26,212,50
313,2017-02-27,228,50
313,2017-02-28,269,50
313,2017-03-01,190,50
313,2017-03-02,288,50
313,2017-03-03,228,50
313,2017-03-04,230,50
313,2017-03-05,173,50
313,2017-03-06,202,50
313,2017-03-07,216,50
313,2017-03-08,288,50
313,2017-03-09,250,50
313,2017-03-10,255,50
313,2017-03-11,100,50
313,2017-03-12,213,50
313,2017-03-13,233,50
313,2017-03-14,55,50
313,2017-03-15,64,50
313,2017-03-16,211,50
313,2017-03-17,199,50
313,2017-03-18,206,50
313,2017-03-19,308,50
313,2017-03-20,180,50
313,2017-03-21,228,50
313,2017-03-22,20,50
313,2017-03-23,70,50
313,2017-03-24,149,50
313,2017-03-25,232,50
313,2017-03-26,212,50
313,2017-03-27,103,50
313,2017-03-28,168,50
313,2017-03-29,232,50
313,2017-03-30,168,50
313,2017-03-31,70,50
313,2017-04-01,230,50
313,2017-04-02,255,50
313,2017-04-03,88,50
313,2017-04-04,86,50
313,2017-04-05,134,50
313,2017-04-06,300,50
313,2017-04-07,180,50
313,2017-04-08,76,50
313,2017-04-09,142,50
313,2017-04-10,168,50
313,2017-04-11,206,50
313,2017-04-12,224,50
313,2017-04-13,180,50
313,2017-04-14,300,50
313,2017-04-15,251,50
313,2017-04-16,65,50
313,2017-04-17,243,50
313,2017-04-18,297,50
313,2017-04-19,64,50
313,2017-04-20,143,50
313,2017-04-21,136,50
313,2017-04-22,206,50
313,2017-04-23,186,50
313,2017-04-24,154,50
313,2017-04-25,157,50
313,2017-04-26,135,50
313,2017-04-27,249,50
313,2017-04-28,332,50
313,2017-04-29,231,50
313,2017-04-30,225,50
313,2017-05-01,265,50
313,2017-05-02,322,50
313,2017-05-03,180,50
313,2017-05-04,260,50
313,2017-05-05,332,50
313,2017-05-06,276,50
313,2017-05-07,119,50
313,2017-05-08,79,50
313,2017-05-09,291,50
313,2017-05-10,251,50
313,2017-05-11,179,50
313,2017-05-12,270,50
