id,time,dayPower,capacity
465,2017-01-01,116,50
465,2017-01-02,116,50
465,2017-01-03,116,50
465,2017-01-04,146,50
465,2017-01-05,103,50
465,2017-01-06,122,50
465,2017-01-07,96,50
465,2017-01-08,96,50
465,2017-01-09,122,50
465,2017-01-10,141,50
465,2017-01-11,127,50
465,2017-01-12,177,50
465,2017-01-13,205,50
465,2017-01-14,133,50
465,2017-01-15,124,50
465,2017-01-16,122,50
465,2017-01-17,78,50
465,2017-01-18,136,50
465,2017-01-19,222,50
465,2017-01-20,205,50
465,2017-01-21,205,50
465,2017-01-22,205,50
465,2017-01-23,186,50
465,2017-01-24,178,50
465,2017-01-25,122,50
465,2017-01-26,11,50
465,2017-01-27,175,50
465,2017-01-28,65,50
465,2017-01-29,105,50
465,2017-01-30,124,50
465,2017-01-31,133,50
465,2017-02-01,186,50
465,2017-02-02,124,50
465,2017-02-03,108,50
465,2017-02-04,116,50
465,2017-02-05,130,50
465,2017-02-06,213,50
465,2017-02-07,213,50
465,2017-02-08,158,50
465,2017-02-09,205,50
465,2017-02-10,205,50
465,2017-02-11,278,50
465,2017-02-12,178,50
465,2017-02-13,158,50
465,2017-02-14,279,50
465,2017-02-15,228,50
465,2017-02-16,138,50
465,2017-02-17,281,50
465,2017-02-18,158,50
465,2017-02-19,116,50
465,2017-02-20,105,50
465,2017-02-21,75,50
465,2017-02-22,34,50
465,2017-02-23,81,50
465,2017-02-24,158,50
465,2017-02-25,146,50
465,2017-02-26,187,50
465,2017-02-27,181,50
465,2017-02-28,285,50
465,2017-03-01,232,50
465,2017-03-02,278,50
465,2017-03-03,181,50
465,2017-03-04,228,50
465,2017-03-05,163,50
465,2017-03-06,178,50
465,2017-03-07,166,50
465,2017-03-08,278,50
465,2017-03-09,246,50
465,2017-03-10,238,50
465,2017-03-11,93,50
465,2017-03-12,93,50
465,2017-03-13,219,50
465,2017-03-14,53,50
465,2017-03-15,177,50
465,2017-03-16,211,50
465,2017-03-17,158,50
465,2017-03-18,171,50
465,2017-03-19,284,50
465,2017-03-20,149,50
465,2017-03-21,181,50
465,2017-03-22,36,50
465,2017-03-23,58,50
465,2017-03-24,170,50
465,2017-03-25,214,50
465,2017-03-26,187,50
465,2017-03-27,135,50
465,2017-03-28,96,50
465,2017-03-29,214,50
465,2017-03-30,279,50
465,2017-03-31,114,50
465,2017-04-01,228,50
465,2017-04-02,233,50
465,2017-04-03,121,50
465,2017-04-04,67,50
465,2017-04-05,103,50
465,2017-04-06,230,50
465,2017-04-07,149,50
465,2017-04-08,44,50
465,2017-04-09,210,50
465,2017-04-10,279,50
465,2017-04-11,182,50
465,2017-04-12,264,50
465,2017-04-13,149,50
465,2017-04-14,230,50
465,2017-04-15,232,50
465,2017-04-16,47,50
465,2017-04-17,222,50
465,2017-04-18,214,50
465,2017-04-19,60,50
465,2017-04-20,186,50
465,2017-04-21,131,50
465,2017-04-22,171,50
465,2017-04-23,121,50
465,2017-04-24,153,50
465,2017-04-25,160,50
465,2017-04-26,235,50
465,2017-04-27,200,50
465,2017-04-28,309,50
465,2017-04-29,216,50
465,2017-04-30,187,50
465,2017-05-01,234,50
465,2017-05-02,256,50
465,2017-05-03,185,50
465,2017-05-04,235,50
465,2017-05-05,309,50
465,2017-05-06,251,50
465,2017-05-07,95,50
465,2017-05-08,205,50
465,2017-05-09,261,50
465,2017-05-10,232,50
465,2017-05-11,149,50
465,2017-05-12,237,50
465,2017-05-13,250,50
465,2017-05-14,209,50
465,2017-05-15,200,50
465,2017-05-16,237,50
465,2017-05-17,226,50
465,2017-05-18,219,50
465,2017-05-19,187,50
465,2017-05-20,203,50
465,2017-05-21,188,50
465,2017-05-22,146,50
465,2017-05-23,210,50
465,2017-05-24,256,50
465,2017-05-25,252,50
465,2017-05-26,243,50
465,2017-05-27,231,50
465,2017-05-28,228,50
465,2017-05-29,190,50
465,2017-05-30,184,50
465,2017-05-31,223,50
465,2017-06-01,230,50
465,2017-06-02,177,50
465,2017-06-03,235,50
465,2017-06-04,235,50
465,2017-06-05,177,50
465,2017-06-06,47,50
465,2017-06-07,230,50
465,2017-06-08,219,50
465,2017-06-09,146,50
465,2017-06-10,146,50
465,2017-06-11,155,50
465,2017-06-12,119,50
465,2017-06-13,156,50
465,2017-06-14,212,50
465,2017-06-15,187,50
465,2017-06-16,205,50
465,2017-06-17,201,50
465,2017-06-18,206,50
465,2017-06-19,181,50
465,2017-06-20,174,50
465,2017-06-21,177,50
465,2017-06-22,35,50
465,2017-06-23,104,50
465,2017-06-24,35,50
465,2017-06-25,195,50
465,2017-06-26,213,50
465,2017-06-27,201,50
465,2017-06-28,200,50
465,2017-06-29,171,50
465,2017-06-30,161,50
465,2017-07-01,191,50
465,2017-07-02,158,50
465,2017-07-03,192,50
465,2017-07-04,127,50
465,2017-07-05,187,50
465,2017-07-06,75,50
465,2017-07-07,179,50
465,2017-07-08,228,50
465,2017-07-09,161,50
465,2017-07-10,191,50
465,2017-07-11,220,50
465,2017-07-12,217,50
465,2017-07-13,210,50
465,2017-07-14,174,50
465,2017-07-15,74,50
465,2017-07-16,113,50
465,2017-07-17,154,50
465,2017-07-18,49,50
465,2017-07-19,174,50
465,2017-07-20,218,50
465,2017-07-21,152,50
465,2017-07-22,88,50
465,2017-07-23,162,50
465,2017-07-24,83,50
465,2017-07-25,182,50
465,2017-07-26,107,50
465,2017-07-27,38,50
465,2017-07-28,65,50
465,2017-07-29,47,50
465,2017-07-30,61,50
465,2017-07-31,137,50
465,2017-08-01,119,50
465,2017-08-02,74,50
465,2017-08-03,194,50
