id,time,dayPower,capacity
224,2017-01-01,129,50
224,2017-01-02,31,50
224,2017-01-03,172,50
224,2017-01-04,36,50
224,2017-01-05,19,50
224,2017-01-06,85,50
224,2017-01-07,18,50
224,2017-01-08,28,50
224,2017-01-09,163,50
224,2017-01-10,195,50
224,2017-01-11,177,50
224,2017-01-12,152,50
224,2017-01-13,230,50
224,2017-01-14,237,50
224,2017-01-15,149,50
224,2017-01-16,119,50
224,2017-01-17,128,50
224,2017-01-18,87,50
224,2017-01-19,100,50
224,2017-01-20,262,50
224,2017-01-21,216,50
224,2017-01-22,238,50
224,2017-01-23,179,50
224,2017-01-24,149,50
224,2017-01-25,187,50
224,2017-01-26,117,50
224,2017-01-27,228,50
224,2017-01-28,6,50
224,2017-01-29,29,50
224,2017-01-30,260,50
224,2017-01-31,179,50
224,2017-02-01,244,50
224,2017-02-02,226,50
224,2017-02-03,112,50
224,2017-02-04,39,50
224,2017-02-05,249,50
224,2017-02-06,152,50
224,2017-02-07,64,50
224,2017-02-08,99,50
224,2017-02-09,307,50
224,2017-02-10,304,50
224,2017-02-11,272,50
224,2017-02-12,262,50
224,2017-02-13,222,50
224,2017-02-14,163,50
224,2017-02-15,214,50
224,2017-02-16,85,50
224,2017-02-17,230,50
224,2017-02-18,214,50
224,2017-02-19,85,50
224,2017-02-20,29,50
224,2017-02-21,37,50
224,2017-02-22,70,50
224,2017-02-23,149,50
224,2017-02-24,214,50
224,2017-02-25,214,50
224,2017-02-26,217,50
224,2017-02-27,259,50
224,2017-02-28,192,50
224,2017-03-01,84,50
224,2017-03-02,316,50
224,2017-03-03,286,50
224,2017-03-04,211,50
224,2017-03-05,200,50
224,2017-03-06,286,50
224,2017-03-07,322,50
224,2017-03-08,314,50
224,2017-03-09,297,50
224,2017-03-10,288,50
224,2017-03-11,211,50
224,2017-03-12,214,50
224,2017-03-13,150,50
224,2017-03-14,293,50
224,2017-03-15,242,50
224,2017-03-16,252,50
224,2017-03-17,195,50
224,2017-03-18,211,50
224,2017-03-19,254,50
224,2017-03-20,100,50
224,2017-03-21,263,50
224,2017-03-22,116,50
224,2017-03-23,80,50
224,2017-03-24,102,50
224,2017-03-25,191,50
224,2017-03-26,236,50
224,2017-03-27,314,50
224,2017-03-28,28,50
224,2017-03-29,31,50
224,2017-03-30,118,50
224,2017-03-31,268,50
224,2017-04-01,324,50
224,2017-04-02,292,50
224,2017-04-03,273,50
224,2017-04-04,46,50
224,2017-04-05,62,50
224,2017-04-06,321,50
224,2017-04-07,100,50
224,2017-04-08,100,50
224,2017-04-09,314,50
224,2017-04-10,211,50
224,2017-04-11,298,50
224,2017-04-12,318,50
224,2017-04-13,187,50
224,2017-04-14,256,50
224,2017-04-15,232,50
224,2017-04-16,60,50
224,2017-04-17,304,50
224,2017-04-18,348,50
224,2017-04-19,84,50
224,2017-04-20,277,50
224,2017-04-21,224,50
224,2017-04-22,329,50
224,2017-04-23,314,50
224,2017-04-24,191,50
224,2017-04-25,298,50
224,2017-04-26,323,50
224,2017-04-27,325,50
224,2017-04-28,322,50
224,2017-04-29,319,50
224,2017-04-30,282,50
224,2017-05-01,211,50
224,2017-05-02,313,50
224,2017-05-03,279,50
224,2017-05-04,268,50
224,2017-05-05,325,50
224,2017-05-06,310,50
224,2017-05-07,211,50
224,2017-05-08,127,50
224,2017-05-09,300,50
224,2017-05-10,282,50
224,2017-05-11,282,50
224,2017-05-12,301,50
224,2017-05-13,302,50
224,2017-05-14,272,50
224,2017-05-15,205,50
224,2017-05-16,283,50
224,2017-05-17,283,50
224,2017-05-18,283,50
224,2017-05-19,254,50
224,2017-05-20,262,50
224,2017-05-21,249,50
224,2017-05-22,243,50
224,2017-05-23,268,50
224,2017-05-24,333,50
224,2017-05-25,328,50
224,2017-05-26,315,50
224,2017-05-27,304,50
224,2017-05-28,316,50
224,2017-05-29,248,50
224,2017-05-30,275,50
224,2017-05-31,272,50
224,2017-06-01,289,50
224,2017-06-02,262,50
224,2017-06-03,302,50
224,2017-06-04,294,50
224,2017-06-05,173,50
224,2017-06-06,54,50
224,2017-06-07,323,50
224,2017-06-08,258,50
224,2017-06-09,256,50
224,2017-06-10,111,50
224,2017-06-11,238,50
224,2017-06-12,181,50
224,2017-06-13,190,50
224,2017-06-14,281,50
224,2017-06-15,243,50
224,2017-06-16,289,50
224,2017-06-17,296,50
224,2017-06-18,314,50
224,2017-06-19,255,50
224,2017-06-20,156,50
224,2017-06-21,274,50
224,2017-06-22,61,50
224,2017-06-23,141,50
224,2017-06-24,61,50
224,2017-06-25,236,50
224,2017-06-26,252,50
224,2017-06-27,285,50
224,2017-06-28,261,50
224,2017-06-29,229,50
224,2017-06-30,163,50
224,2017-07-01,222,50
224,2017-07-02,218,50
224,2017-07-03,249,50
224,2017-07-04,150,50
224,2017-07-05,155,50
224,2017-07-06,118,50
224,2017-07-07,218,50
224,2017-07-08,309,50
224,2017-07-09,154,50
224,2017-07-10,303,50
224,2017-07-11,307,50
224,2017-07-12,307,50
224,2017-07-13,293,50
224,2017-07-14,232,50
224,2017-07-15,119,50
224,2017-07-16,61,50
224,2017-07-17,-1,50
224,2017-07-18,118,50
224,2017-07-19,156,50
224,2017-07-20,309,50
224,2017-07-21,150,50
224,2017-07-22,143,50
224,2017-07-23,256,50
224,2017-07-24,143,50
224,2017-07-25,258,50
224,2017-07-26,61,50
224,2017-07-27,258,50
224,2017-07-28,154,50
224,2017-07-29,38,50
224,2017-07-30,89,50
224,2017-07-31,156,50
224,2017-08-01,238,50
224,2017-08-02,110,50
224,2017-08-03,217,50
224,2017-08-04,246,50
224,2017-08-05,255,50
224,2017-08-06,227,50
224,2017-08-07,229,50
224,2017-08-08,278,50
224,2017-08-09,228,50
224,2017-08-10,291,50
224,2017-08-11,296,50
224,2017-08-12,214,50
224,2017-08-13,107,50
224,2017-08-14,67,50
224,2017-08-15,263,50
224,2017-08-16,201,50
224,2017-08-17,206,50
224,2017-08-18,132,50
224,2017-08-19,163,50
224,2017-08-20,219,50
224,2017-08-21,273,50
224,2017-08-22,239,50
224,2017-08-23,111,50
224,2017-08-24,218,50
224,2017-08-25,124,50
224,2017-08-26,98,50
224,2017-08-27,168,50
224,2017-08-28,24,50
224,2017-08-29,93,50
224,2017-08-30,256,50
224,2017-08-31,302,50
224,2017-09-01,258,50
224,2017-09-02,277,50
224,2017-09-03,158,50
224,2017-09-04,155,50
224,2017-09-05,177,50
224,2017-09-06,159,50
224,2017-09-07,305,50
224,2017-09-08,235,50
224,2017-09-09,221,50
224,2017-09-10,71,50
224,2017-09-11,267,50
224,2017-09-12,296,50
224,2017-09-13,270,50
224,2017-09-14,276,50
224,2017-09-15,228,50
224,2017-09-16,135,50
224,2017-09-17,250,50
224,2017-09-18,194,50
224,2017-09-19,241,50
224,2017-09-20,280,50
224,2017-09-21,245,50
224,2017-09-22,259,50
224,2017-09-23,245,50
224,2017-09-24,256,50
224,2017-09-25,123,50
224,2017-09-26,50,50
224,2017-09-27,168,50
224,2017-09-28,300,50
224,2017-09-29,152,50
224,2017-09-30,257,50
224,2017-10-01,104,50
224,2017-10-02,115,50
224,2017-10-03,43,50
224,2017-10-04,109,50
224,2017-10-05,200,50
224,2017-10-06,257,50
224,2017-10-07,70,50
224,2017-10-08,38,50
224,2017-10-09,69,50
224,2017-10-10,10,50
224,2017-10-11,119,50
224,2017-10-12,152,50
224,2017-10-13,196,50
224,2017-10-14,115,50
224,2017-10-15,161,50
224,2017-10-16,58,50
224,2017-10-17,100,50
224,2017-10-18,122,50
224,2017-10-19,130,50
224,2017-10-20,204,50
224,2017-10-21,238,50
224,2017-10-22,197,50
224,2017-10-23,241,50
224,2017-10-24,268,50
224,2017-10-25,90,50
224,2017-10-26,146,50
224,2017-10-27,196,50
224,2017-10-28,190,50
224,2017-10-29,282,50
224,2017-10-30,263,50
224,2017-10-31,153,50
224,2017-11-01,120,50
224,2017-11-02,183,50
224,2017-11-03,208,50
224,2017-11-04,253,50
224,2017-11-05,234,50
224,2017-11-06,226,50
224,2017-11-07,137,50
224,2017-11-08,196,50
224,2017-11-09,74,50
224,2017-11-10,245,50
224,2017-11-11,256,50
224,2017-11-12,195,50
224,2017-11-13,212,50
224,2017-11-14,251,50
224,2017-11-15,243,50
224,2017-11-16,50,50
224,2017-11-17,87,50
224,2017-11-18,263,50
224,2017-11-19,63,50
224,2017-11-20,220,50
224,2017-11-21,213,50
224,2017-11-22,237,50
224,2017-11-23,247,50
224,2017-11-24,252,50
224,2017-11-25,220,50
224,2017-11-26,272,50
224,2017-11-27,85,50
224,2017-11-28,145,50
224,2017-11-29,91,50
224,2017-11-30,176,50
224,2017-12-01,204,50
224,2017-12-02,173,50
224,2017-12-03,91,50
224,2017-12-04,203,50
224,2017-12-05,220,50
224,2017-12-06,204,50
224,2017-12-07,204,50
224,2017-12-08,231,50
224,2017-12-09,160,50
224,2017-12-10,200,50
224,2017-12-11,200,50
224,2017-12-12,190,50
224,2017-12-13,127,50
224,2017-12-14,29,50
224,2017-12-15,11,50
224,2017-12-16,207,50
224,2017-12-17,236,50
224,2017-12-18,210,50
224,2017-12-19,225,50
224,2017-12-20,201,50
224,2017-12-21,215,50
224,2017-12-22,153,50
224,2017-12-23,104,50
224,2017-12-24,177,50
224,2017-12-25,209,50
224,2017-12-26,164,50
224,2017-12-27,174,50
224,2017-12-28,152,50
224,2017-12-29,73,50
224,2017-12-30,109,50
224,2017-12-31,200,50
224,2018-01-01,136,50
224,2018-01-02,50,50
224,2018-01-03,149,50
224,2018-01-04,36,50
224,2018-01-05,207,50
224,2018-01-06,185,50
224,2018-01-07,9,50
224,2018-01-08,207,50
224,2018-01-09,236,50
224,2018-01-10,251,50
224,2018-01-11,264,50
224,2018-01-12,244,50
224,2018-01-13,242,50
224,2018-01-14,192,50
224,2018-01-15,99,50
224,2018-01-16,76,50
224,2018-01-17,83,50
224,2018-01-18,97,50
224,2018-01-19,133,50
224,2018-01-20,178,50
224,2018-01-21,27,50
224,2018-01-22,18,50
224,2018-01-23,222,50
224,2018-01-24,241,50
224,2018-01-25,121,50
224,2018-01-26,162,50
224,2018-01-27,37,50
224,2018-01-28,162,50
224,2018-01-29,174,50
224,2018-01-30,129,50
224,2018-01-31,159,50
224,2018-02-01,231,50
224,2018-02-02,286,50
224,2018-02-03,264,50
224,2018-02-04,264,50
224,2018-02-05,268,50
224,2018-02-06,265,50
224,2018-02-07,223,50
224,2018-02-08,264,50
224,2018-02-09,192,50
224,2018-02-10,212,50
224,2018-02-11,255,50
224,2018-02-12,289,50
224,2018-02-13,275,50
224,2018-02-14,108,50
224,2018-02-15,206,50
224,2018-02-16,209,50
224,2018-02-17,119,50
224,2018-02-18,208,50
224,2018-02-19,87,50
224,2018-02-20,49,50
224,2018-02-21,260,50
224,2018-02-22,257,50
224,2018-02-23,261,50
224,2018-02-24,27,50
224,2018-02-25,251,50
224,2018-02-26,226,50
224,2018-02-27,125,50
224,2018-02-28,157,50
224,2018-03-01,243,50
224,2018-03-02,291,50
224,2018-03-03,229,50
224,2018-03-04,6,50
224,2018-03-05,99,50
224,2018-03-06,174,50
224,2018-03-07,179,50
224,2018-03-08,284,50
224,2018-03-09,306,50
224,2018-03-10,235,50
224,2018-03-11,197,50
224,2018-03-12,146,50
224,2018-03-13,277,50
224,2018-03-14,284,50
224,2018-03-15,61,50
224,2018-03-16,339,50
224,2018-03-17,132,50
224,2018-03-18,29,50
224,2018-03-19,153,50
224,2018-03-20,151,50
224,2018-03-21,270,50
224,2018-03-22,182,50
224,2018-03-23,243,50
224,2018-03-24,308,50
224,2018-03-25,291,50
224,2018-03-26,290,50
224,2018-03-27,285,50
224,2018-03-28,242,50
224,2018-03-29,204,50
224,2018-03-30,248,50
224,2018-03-31,296,50
224,2018-04-01,245,50
224,2018-04-02,281,50
224,2018-04-03,132,50
224,2018-04-04,41,50
224,2018-04-05,59,50
224,2018-04-06,265,50
224,2018-04-07,357,50
224,2018-04-08,314,50
224,2018-04-09,248,50
224,2018-04-10,123,50
224,2018-04-11,282,50
224,2018-04-12,125,50
224,2018-04-13,38,50
224,2018-04-14,196,50
224,2018-04-15,326,50
224,2018-04-16,290,50
224,2018-04-17,322,50
224,2018-04-18,308,50
224,2018-04-19,315,50
224,2018-04-20,314,50
