id,time,dayPower,capacity
30,2017-01-01,72,50
30,2017-01-02,72,50
30,2017-01-03,80,50
30,2017-01-04,15,50
30,2017-01-05,8,50
30,2017-01-06,28,50
30,2017-01-07,32,50
30,2017-01-08,68,50
30,2017-01-09,133,50
30,2017-01-10,155,50
30,2017-01-11,123,50
30,2017-01-12,104,50
30,2017-01-13,154,50
30,2017-01-14,167,50
30,2017-01-15,113,50
30,2017-01-16,94,50
30,2017-01-17,73,50
30,2017-01-18,83,50
30,2017-01-19,102,50
30,2017-01-20,180,50
30,2017-01-21,164,50
30,2017-01-22,173,50
30,2017-01-23,129,50
30,2017-01-24,109,50
30,2017-01-25,135,50
30,2017-01-26,94,50
30,2017-01-27,159,50
30,2017-01-28,6,50
30,2017-01-29,67,50
30,2017-01-30,208,50
30,2017-01-31,118,50
30,2017-02-01,207,50
30,2017-02-02,176,50
30,2017-02-03,123,50
30,2017-02-04,39,50
30,2017-02-05,168,50
30,2017-02-06,135,50
30,2017-02-07,64,50
30,2017-02-08,118,50
30,2017-02-09,242,50
30,2017-02-10,239,50
30,2017-02-11,211,50
30,2017-02-12,200,50
30,2017-02-13,168,50
30,2017-02-14,118,50
30,2017-02-15,195,50
30,2017-02-16,134,50
30,2017-02-17,154,50
30,2017-02-18,195,50
30,2017-02-19,134,50
30,2017-02-20,67,50
30,2017-02-21,83,50
30,2017-02-22,68,50
30,2017-02-23,273,50
30,2017-02-24,253,50
30,2017-02-25,254,50
30,2017-02-26,224,50
30,2017-02-27,224,50
30,2017-02-28,182,50
30,2017-03-01,104,50
30,2017-03-02,271,50
30,2017-03-03,244,50
30,2017-03-04,202,50
30,2017-03-05,234,50
30,2017-03-06,251,50
30,2017-03-07,291,50
30,2017-03-08,281,50
30,2017-03-09,281,50
30,2017-03-10,281,50
30,2017-03-11,147,50
30,2017-03-12,234,50
30,2017-03-13,185,50
30,2017-03-14,265,50
30,2017-03-15,281,50
30,2017-03-16,244,50
30,2017-03-17,195,50
30,2017-03-18,202,50
30,2017-03-19,104,50
30,2017-03-20,234,50
30,2017-03-21,224,50
30,2017-03-22,118,50
30,2017-03-23,15,50
30,2017-03-24,94,50
30,2017-03-25,134,50
30,2017-03-26,224,50
30,2017-03-27,224,50
30,2017-03-28,68,50
30,2017-03-29,284,50
30,2017-03-30,103,50
30,2017-03-31,244,50
30,2017-04-01,297,50
30,2017-04-02,272,50
30,2017-04-03,249,50
30,2017-04-04,65,50
30,2017-04-05,114,50
30,2017-04-06,274,50
30,2017-04-07,234,50
30,2017-04-08,234,50
30,2017-04-09,224,50
30,2017-04-10,103,50
30,2017-04-11,297,50
30,2017-04-12,224,50
30,2017-04-13,234,50
30,2017-04-14,207,50
30,2017-04-15,211,50
30,2017-04-16,43,50
30,2017-04-17,269,50
30,2017-04-18,272,50
30,2017-04-19,94,50
30,2017-04-20,249,50
30,2017-04-21,253,50
30,2017-04-22,303,50
30,2017-04-23,281,50
30,2017-04-24,196,50
30,2017-04-25,128,50
30,2017-04-26,202,50
30,2017-04-27,202,50
30,2017-04-28,282,50
30,2017-04-29,274,50
30,2017-04-30,235,50
30,2017-05-01,208,50
30,2017-05-02,258,50
30,2017-05-03,177,50
30,2017-05-04,217,50
30,2017-05-05,241,50
30,2017-05-06,295,50
30,2017-05-07,248,50
30,2017-05-08,137,50
30,2017-05-09,264,50
30,2017-05-10,234,50
30,2017-05-11,215,50
30,2017-05-12,283,50
30,2017-05-13,297,50
30,2017-05-14,255,50
30,2017-05-15,209,50
30,2017-05-16,280,50
30,2017-05-17,269,50
30,2017-05-18,265,50
30,2017-05-19,211,50
30,2017-05-20,247,50
30,2017-05-21,225,50
30,2017-05-22,182,50
30,2017-05-23,244,50
