id,time,dayPower,capacity
459,2017-01-01,122,50
459,2017-01-02,122,50
459,2017-01-03,122,50
459,2017-01-04,228,50
459,2017-01-05,47,50
459,2017-01-06,122,50
459,2017-01-07,82,50
459,2017-01-08,74,50
459,2017-01-09,122,50
459,2017-01-10,173,50
459,2017-01-11,141,50
459,2017-01-12,215,50
459,2017-01-13,167,50
459,2017-01-14,138,50
459,2017-01-15,120,50
459,2017-01-16,122,50
459,2017-01-17,92,50
459,2017-01-18,147,50
459,2017-01-19,217,50
459,2017-01-20,167,50
459,2017-01-21,167,50
459,2017-01-22,167,50
459,2017-01-23,179,50
459,2017-01-24,203,50
459,2017-01-25,122,50
459,2017-01-26,13,50
459,2017-01-27,167,50
459,2017-01-28,74,50
459,2017-01-29,105,50
459,2017-01-30,120,50
459,2017-01-31,138,50
459,2017-02-01,179,50
459,2017-02-02,120,50
459,2017-02-03,121,50
459,2017-02-04,122,50
459,2017-02-05,134,50
459,2017-02-06,157,50
459,2017-02-07,157,50
459,2017-02-08,48,50
459,2017-02-09,167,50
459,2017-02-10,167,50
459,2017-02-11,307,50
459,2017-02-12,193,50
459,2017-02-13,161,50
459,2017-02-14,167,50
459,2017-02-15,254,50
459,2017-02-16,122,50
459,2017-02-17,310,50
459,2017-02-18,161,50
459,2017-02-19,113,50
459,2017-02-20,105,50
459,2017-02-21,87,50
459,2017-02-22,45,50
459,2017-02-23,101,50
459,2017-02-24,161,50
459,2017-02-25,164,50
459,2017-02-26,218,50
459,2017-02-27,207,50
459,2017-02-28,319,50
459,2017-03-01,225,50
459,2017-03-02,307,50
459,2017-03-03,207,50
459,2017-03-04,254,50
459,2017-03-05,185,50
459,2017-03-06,193,50
459,2017-03-07,193,50
459,2017-03-08,307,50
459,2017-03-09,245,50
459,2017-03-10,241,50
459,2017-03-11,105,50
459,2017-03-12,193,50
459,2017-03-13,223,50
459,2017-03-14,47,50
459,2017-03-15,157,50
459,2017-03-16,135,50
459,2017-03-17,222,50
459,2017-03-18,175,50
459,2017-03-19,277,50
459,2017-03-20,159,50
459,2017-03-21,207,50
459,2017-03-22,42,50
459,2017-03-23,56,50
459,2017-03-24,170,50
459,2017-03-25,248,50
459,2017-03-26,218,50
459,2017-03-27,150,50
459,2017-03-28,74,50
459,2017-03-29,248,50
459,2017-03-30,167,50
459,2017-03-31,110,50
459,2017-04-01,254,50
459,2017-04-02,235,50
459,2017-04-03,128,50
459,2017-04-04,67,50
459,2017-04-05,47,50
459,2017-04-06,260,50
459,2017-04-07,159,50
459,2017-04-08,49,50
459,2017-04-09,158,50
459,2017-04-10,167,50
459,2017-04-11,188,50
459,2017-04-12,256,50
459,2017-04-13,159,50
459,2017-04-14,260,50
459,2017-04-15,278,50
459,2017-04-16,69,50
459,2017-04-17,256,50
459,2017-04-18,250,50
459,2017-04-19,68,50
459,2017-04-20,178,50
459,2017-04-21,131,50
459,2017-04-22,175,50
459,2017-04-23,137,50
459,2017-04-24,180,50
459,2017-04-25,151,50
459,2017-04-26,250,50
459,2017-04-27,234,50
459,2017-04-28,232,50
459,2017-04-29,228,50
459,2017-04-30,202,50
459,2017-05-01,277,50
459,2017-05-02,284,50
459,2017-05-03,153,50
459,2017-05-04,213,50
459,2017-05-05,232,50
459,2017-05-06,285,50
459,2017-05-07,79,50
459,2017-05-08,214,50
459,2017-05-09,294,50
459,2017-05-10,278,50
459,2017-05-11,71,50
459,2017-05-12,258,50
459,2017-05-13,260,50
459,2017-05-14,233,50
459,2017-05-15,187,50
459,2017-05-16,273,50
459,2017-05-17,262,50
459,2017-05-18,257,50
459,2017-05-19,202,50
459,2017-05-20,226,50
459,2017-05-21,217,50
459,2017-05-22,182,50
459,2017-05-23,209,50
459,2017-05-24,284,50
459,2017-05-25,281,50
459,2017-05-26,271,50
459,2017-05-27,257,50
459,2017-05-28,255,50
459,2017-05-29,219,50
459,2017-05-30,225,50
459,2017-05-31,250,50
459,2017-06-01,256,50
459,2017-06-02,204,50
459,2017-06-03,269,50
459,2017-06-04,227,50
459,2017-06-05,115,50
459,2017-06-06,69,50
459,2017-06-07,260,50
459,2017-06-08,236,50
459,2017-06-09,228,50
459,2017-06-10,137,50
459,2017-06-11,177,50
