id,time,dayPower,capacity
433,2017-01-01,94,50
433,2017-01-02,94,50
433,2017-01-03,94,50
433,2017-01-04,150,50
433,2017-01-05,223,50
433,2017-01-06,114,50
433,2017-01-07,99,50
433,2017-01-08,149,50
433,2017-01-09,114,50
433,2017-01-10,164,50
433,2017-01-11,135,50
433,2017-01-12,219,50
433,2017-01-13,201,50
433,2017-01-14,151,50
433,2017-01-15,137,50
433,2017-01-16,114,50
433,2017-01-17,89,50
433,2017-01-18,143,50
433,2017-01-19,250,50
433,2017-01-20,201,50
433,2017-01-21,201,50
433,2017-01-22,201,50
433,2017-01-23,175,50
433,2017-01-24,174,50
433,2017-01-25,114,50
433,2017-01-26,12,50
433,2017-01-27,171,50
433,2017-01-28,49,50
433,2017-01-29,105,50
433,2017-01-30,137,50
433,2017-01-31,151,50
433,2017-02-01,175,50
433,2017-02-02,137,50
433,2017-02-03,88,50
433,2017-02-04,94,50
433,2017-02-05,140,50
433,2017-02-06,222,50
433,2017-02-07,222,50
433,2017-02-08,153,50
433,2017-02-09,201,50
433,2017-02-10,201,50
433,2017-02-11,313,50
433,2017-02-12,178,50
433,2017-02-13,168,50
433,2017-02-14,200,50
433,2017-02-15,246,50
433,2017-02-16,151,50
433,2017-02-17,312,50
433,2017-02-18,168,50
433,2017-02-19,96,50
433,2017-02-20,105,50
433,2017-02-21,92,50
433,2017-02-22,48,50
433,2017-02-23,103,50
433,2017-02-24,168,50
433,2017-02-25,120,50
433,2017-02-26,155,50
433,2017-02-27,157,50
433,2017-02-28,306,50
433,2017-03-01,245,50
433,2017-03-02,313,50
433,2017-03-03,157,50
433,2017-03-04,246,50
433,2017-03-05,161,50
433,2017-03-06,178,50
433,2017-03-07,197,50
433,2017-03-08,313,50
433,2017-03-09,276,50
433,2017-03-10,266,50
433,2017-03-11,147,50
433,2017-03-12,208,50
433,2017-03-13,244,50
433,2017-03-14,51,50
433,2017-03-15,249,50
433,2017-03-16,237,50
433,2017-03-17,154,50
433,2017-03-18,190,50
433,2017-03-19,321,50
433,2017-03-20,159,50
433,2017-03-21,157,50
433,2017-03-22,63,50
433,2017-03-23,63,50
433,2017-03-24,183,50
433,2017-03-25,234,50
433,2017-03-26,155,50
433,2017-03-27,132,50
433,2017-03-28,149,50
433,2017-03-29,234,50
433,2017-03-30,200,50
433,2017-03-31,128,50
433,2017-04-01,246,50
433,2017-04-02,254,50
433,2017-04-03,147,50
433,2017-04-04,116,50
433,2017-04-05,223,50
433,2017-04-06,203,50
433,2017-04-07,159,50
433,2017-04-08,48,50
433,2017-04-09,195,50
433,2017-04-10,200,50
433,2017-04-11,194,50
433,2017-04-12,306,50
433,2017-04-13,159,50
433,2017-04-14,203,50
433,2017-04-15,273,50
433,2017-04-16,241,50
433,2017-04-17,256,50
433,2017-04-18,292,50
433,2017-04-19,89,50
433,2017-04-20,192,50
433,2017-04-21,122,50
433,2017-04-22,190,50
433,2017-04-23,105,50
433,2017-04-24,187,50
433,2017-04-25,173,50
433,2017-04-26,257,50
433,2017-04-27,203,50
433,2017-04-28,349,50
433,2017-04-29,246,50
433,2017-04-30,273,50
433,2017-05-01,272,50
433,2017-05-02,331,50
433,2017-05-03,220,50
433,2017-05-04,116,50
433,2017-05-05,349,50
433,2017-05-06,205,50
433,2017-05-07,127,50
433,2017-05-08,218,50
433,2017-05-09,301,50
433,2017-05-10,273,50
433,2017-05-11,188,50
433,2017-05-12,203,50
433,2017-05-13,203,50
433,2017-05-14,284,50
433,2017-05-15,196,50
433,2017-05-16,140,50
433,2017-05-17,212,50
433,2017-05-18,212,50
433,2017-05-19,273,50
433,2017-05-20,200,50
433,2017-05-21,212,50
433,2017-05-22,228,50
433,2017-05-23,231,50
433,2017-05-24,331,50
433,2017-05-25,304,50
433,2017-05-26,304,50
433,2017-05-27,304,50
433,2017-05-28,242,50
433,2017-05-29,260,50
433,2017-05-30,264,50
433,2017-05-31,212,50
433,2017-06-01,200,50
433,2017-06-02,172,50
433,2017-06-03,116,50
433,2017-06-04,116,50
433,2017-06-05,221,50
433,2017-06-06,241,50
433,2017-06-07,203,50
433,2017-06-08,112,50
433,2017-06-09,150,50
433,2017-06-10,156,50
433,2017-06-11,203,50
433,2017-06-12,203,50
433,2017-06-13,116,50
433,2017-06-14,270,50
433,2017-06-15,112,50
433,2017-06-16,273,50
433,2017-06-17,0,50
433,2017-06-18,258,50
433,2017-06-19,212,50
433,2017-06-20,171,50
433,2017-06-21,212,50
433,2017-06-22,218,50
433,2017-06-23,241,50
433,2017-06-24,218,50
433,2017-06-25,203,50
433,2017-06-26,203,50
433,2017-06-27,271,50
433,2017-06-28,212,50
433,2017-06-29,284,50
433,2017-06-30,146,50
433,2017-07-01,283,50
433,2017-07-02,283,50
433,2017-07-03,283,50
433,2017-07-04,182,50
433,2017-07-05,258,50
433,2017-07-06,208,50
433,2017-07-07,246,50
433,2017-07-08,288,50
433,2017-07-09,267,50
433,2017-07-10,281,50
433,2017-07-11,289,50
433,2017-07-12,281,50
433,2017-07-13,264,50
433,2017-07-14,258,50
433,2017-07-15,138,50
433,2017-07-16,102,50
433,2017-07-17,211,50
433,2017-07-18,95,50
433,2017-07-19,167,50
433,2017-07-20,253,50
433,2017-07-21,174,50
433,2017-07-22,68,50
433,2017-07-23,150,50
433,2017-07-24,95,50
433,2017-07-25,240,50
433,2017-07-26,89,50
433,2017-07-27,73,50
433,2017-07-28,64,50
433,2017-07-29,59,50
433,2017-07-30,98,50
433,2017-07-31,156,50
433,2017-08-01,115,50
433,2017-08-02,122,50
433,2017-08-03,156,50
433,2017-08-04,288,50
433,2017-08-05,227,50
433,2017-08-06,258,50
433,2017-08-07,229,50
433,2017-08-08,284,50
433,2017-08-09,214,50
433,2017-08-10,283,50
433,2017-08-11,261,50
433,2017-08-12,104,50
433,2017-08-13,146,50
433,2017-08-14,157,50
433,2017-08-15,249,50
433,2017-08-16,254,50
433,2017-08-17,206,50
433,2017-08-18,65,50
433,2017-08-19,139,50
433,2017-08-20,193,50
433,2017-08-21,250,50
433,2017-08-22,155,50
433,2017-08-23,91,50
433,2017-08-24,246,50
433,2017-08-25,176,50
433,2017-08-26,72,50
433,2017-08-27,77,50
433,2017-08-28,48,50
433,2017-08-29,89,50
433,2017-08-30,300,50
433,2017-08-31,249,50
433,2017-09-01,203,50
433,2017-09-02,182,50
433,2017-09-03,190,50
433,2017-09-04,171,50
433,2017-09-05,162,50
433,2017-09-06,216,50
433,2017-09-07,282,50
433,2017-09-08,249,50
433,2017-09-09,228,50
433,2017-09-10,42,50
433,2017-09-11,271,50
433,2017-09-12,273,50
433,2017-09-13,258,50
433,2017-09-14,264,50
433,2017-09-15,150,50
433,2017-09-16,136,50
433,2017-09-17,200,50
433,2017-09-18,212,50
433,2017-09-19,248,50
433,2017-09-20,270,50
433,2017-09-21,223,50
433,2017-09-22,250,50
433,2017-09-23,221,50
433,2017-09-24,228,50
433,2017-09-25,175,50
433,2017-09-26,91,50
433,2017-09-27,118,50
433,2017-09-28,292,50
433,2017-09-29,186,50
433,2017-09-30,220,50
433,2017-10-01,108,50
433,2017-10-02,116,50
433,2017-10-03,74,50
433,2017-10-04,147,50
433,2017-10-05,192,50
433,2017-10-06,206,50
433,2017-10-07,27,50
