id,time,dayPower,capacity
213,2017-01-01,32,50
213,2017-01-02,172,50
213,2017-01-03,32,50
213,2017-01-04,247,50
213,2017-01-05,114,50
213,2017-01-06,137,50
213,2017-01-07,127,50
213,2017-01-08,51,50
213,2017-01-09,72,50
213,2017-01-10,199,50
213,2017-01-11,159,50
213,2017-01-12,137,50
213,2017-01-13,206,50
213,2017-01-14,150,50
213,2017-01-15,93,50
213,2017-01-16,72,50
213,2017-01-17,72,50
213,2017-01-18,72,50
213,2017-01-19,137,50
213,2017-01-20,206,50
213,2017-01-21,214,50
213,2017-01-22,235,50
213,2017-01-23,181,50
213,2017-01-24,156,50
213,2017-01-25,186,50
213,2017-01-26,72,50
213,2017-01-27,217,50
213,2017-01-28,8,50
213,2017-01-29,9,50
213,2017-01-30,239,50
213,2017-01-31,173,50
213,2017-02-01,234,50
213,2017-02-02,217,50
213,2017-02-03,122,50
213,2017-02-04,32,50
213,2017-02-05,256,50
213,2017-02-06,147,50
213,2017-02-07,59,50
213,2017-02-08,107,50
213,2017-02-09,297,50
213,2017-02-10,295,50
213,2017-02-11,269,50
213,2017-02-12,248,50
213,2017-02-13,209,50
213,2017-02-14,136,50
213,2017-02-15,206,50
213,2017-02-16,166,50
213,2017-02-17,205,50
213,2017-02-18,240,50
213,2017-02-19,149,50
213,2017-02-20,253,50
213,2017-02-21,34,50
213,2017-02-22,88,50
213,2017-02-23,295,50
213,2017-02-24,280,50
213,2017-02-25,266,50
213,2017-02-26,176,50
213,2017-02-27,247,50
213,2017-02-28,166,50
213,2017-03-01,61,50
213,2017-03-02,294,50
213,2017-03-03,274,50
213,2017-03-04,199,50
213,2017-03-05,195,50
213,2017-03-06,266,50
213,2017-03-07,305,50
213,2017-03-08,300,50
213,2017-03-09,282,50
213,2017-03-10,266,50
213,2017-03-11,173,50
213,2017-03-12,198,50
213,2017-03-13,146,50
213,2017-03-14,293,50
213,2017-03-15,231,50
213,2017-03-16,260,50
213,2017-03-17,202,50
213,2017-03-18,214,50
213,2017-03-19,61,50
213,2017-03-20,97,50
213,2017-03-21,257,50
213,2017-03-22,106,50
213,2017-03-23,90,50
213,2017-03-24,72,50
213,2017-03-25,166,50
213,2017-03-26,265,50
213,2017-03-27,306,50
213,2017-03-28,51,50
213,2017-03-29,295,50
213,2017-03-30,114,50
213,2017-03-31,260,50
213,2017-04-01,321,50
213,2017-04-02,283,50
213,2017-04-03,240,50
213,2017-04-04,97,50
213,2017-04-05,114,50
213,2017-04-06,240,50
213,2017-04-07,97,50
