id,time,dayPower,capacity
237,2017-01-01,79,100
237,2017-01-02,271,100
237,2017-01-03,79,100
237,2017-01-04,463,100
237,2017-01-05,188,100
237,2017-01-06,296,100
237,2017-01-07,225,100
237,2017-01-08,7,100
237,2017-01-09,303,100
237,2017-01-10,357,100
237,2017-01-11,247,100
237,2017-01-12,194,100
237,2017-01-13,434,100
237,2017-01-14,424,100
237,2017-01-15,225,100
237,2017-01-16,247,100
237,2017-01-17,194,100
237,2017-01-18,164,100
237,2017-01-19,235,100
237,2017-01-20,434,100
237,2017-01-21,401,100
237,2017-01-22,398,100
237,2017-01-23,329,100
237,2017-01-24,276,100
237,2017-01-25,327,100
237,2017-01-26,210,100
237,2017-01-27,369,100
237,2017-01-28,164,100
237,2017-01-29,235,100
237,2017-01-30,225,100
237,2017-01-31,424,100
237,2017-02-01,434,100
237,2017-02-02,371,100
237,2017-02-03,191,100
237,2017-02-04,79,100
237,2017-02-05,422,100
237,2017-02-06,252,100
237,2017-02-07,73,100
237,2017-02-08,190,100
237,2017-02-09,553,100
237,2017-02-10,534,100
237,2017-02-11,468,100
237,2017-02-12,433,100
237,2017-02-13,395,100
237,2017-02-14,184,100
237,2017-02-15,395,100
237,2017-02-16,305,100
237,2017-02-17,434,100
237,2017-02-18,428,100
237,2017-02-19,198,100
237,2017-02-20,477,100
237,2017-02-21,48,100
237,2017-02-22,7,100
237,2017-02-23,225,100
237,2017-02-24,522,100
237,2017-02-25,490,100
237,2017-02-26,401,100
237,2017-02-27,455,100
237,2017-02-28,279,100
237,2017-03-01,468,100
237,2017-03-02,468,100
237,2017-03-03,545,100
237,2017-03-04,384,100
237,2017-03-05,194,100
237,2017-03-06,520,100
237,2017-03-07,627,100
237,2017-03-08,608,100
237,2017-03-09,555,100
237,2017-03-10,538,100
237,2017-03-11,344,100
237,2017-03-12,339,100
237,2017-03-13,254,100
237,2017-03-14,563,100
237,2017-03-15,422,100
237,2017-03-16,466,100
237,2017-03-17,395,100
237,2017-03-18,426,100
237,2017-03-19,474,100
237,2017-03-20,216,100
237,2017-03-21,467,100
237,2017-03-22,155,100
237,2017-03-23,135,100
237,2017-03-24,210,100
237,2017-03-25,305,100
237,2017-03-26,401,100
237,2017-03-27,629,100
237,2017-03-28,329,100
237,2017-03-29,573,100
237,2017-03-30,148,100
237,2017-03-31,594,100
237,2017-04-01,623,100
237,2017-04-02,582,100
237,2017-04-03,456,100
237,2017-04-04,74,100
237,2017-04-05,188,100
237,2017-04-06,555,100
237,2017-04-07,315,100
237,2017-04-08,315,100
237,2017-04-09,629,100
237,2017-04-10,308,100
237,2017-04-11,557,100
237,2017-04-12,555,100
237,2017-04-13,324,100
237,2017-04-14,475,100
237,2017-04-15,374,100
237,2017-04-16,80,100
237,2017-04-17,555,100
237,2017-04-18,694,100
237,2017-04-19,210,100
237,2017-04-20,547,100
237,2017-04-21,519,100
237,2017-04-22,637,100
237,2017-04-23,624,100
