id,time,dayPower,capacity,lat,lng
346,2017-01-01,131,50,36.2411,116.39299999999999
346,2017-01-02,131,50,36.2411,116.39299999999999
346,2017-01-03,131,50,36.2411,116.39299999999999
346,2017-01-04,199,50,36.2411,116.39299999999999
346,2017-01-05,142,50,36.2411,116.39299999999999
346,2017-01-06,136,50,36.2411,116.39299999999999
346,2017-01-07,120,50,36.2411,116.39299999999999
346,2017-01-08,149,50,36.2411,116.39299999999999
346,2017-01-09,136,50,36.2411,116.39299999999999
346,2017-01-10,198,50,36.2411,116.39299999999999
346,2017-01-11,56,50,36.2411,116.39299999999999
346,2017-01-12,224,50,36.2411,116.39299999999999
346,2017-01-13,231,50,36.2411,116.39299999999999
346,2017-01-14,127,50,36.2411,116.39299999999999
346,2017-01-15,26,50,36.2411,116.39299999999999
346,2017-01-16,136,50,36.2411,116.39299999999999
346,2017-01-17,54,50,36.2411,116.39299999999999
346,2017-01-18,187,50,36.2411,116.39299999999999
346,2017-01-19,223,50,36.2411,116.39299999999999
346,2017-01-20,231,50,36.2411,116.39299999999999
346,2017-01-21,231,50,36.2411,116.39299999999999
346,2017-01-22,231,50,36.2411,116.39299999999999
346,2017-01-23,200,50,36.2411,116.39299999999999
346,2017-01-24,206,50,36.2411,116.39299999999999
346,2017-01-25,136,50,36.2411,116.39299999999999
346,2017-01-26,58,50,36.2411,116.39299999999999
346,2017-01-27,192,50,36.2411,116.39299999999999
346,2017-01-28,116,50,36.2411,116.39299999999999
346,2017-01-29,139,50,36.2411,116.39299999999999
346,2017-01-30,26,50,36.2411,116.39299999999999
346,2017-01-31,127,50,36.2411,116.39299999999999
346,2017-02-01,200,50,36.2411,116.39299999999999
346,2017-02-02,26,50,36.2411,116.39299999999999
346,2017-02-03,133,50,36.2411,116.39299999999999
346,2017-02-04,131,50,36.2411,116.39299999999999
346,2017-02-05,159,50,36.2411,116.39299999999999
346,2017-02-06,237,50,36.2411,116.39299999999999
346,2017-02-07,237,50,36.2411,116.39299999999999
346,2017-02-08,183,50,36.2411,116.39299999999999
346,2017-02-09,231,50,36.2411,116.39299999999999
346,2017-02-10,231,50,36.2411,116.39299999999999
346,2017-02-11,301,50,36.2411,116.39299999999999
346,2017-02-12,205,50,36.2411,116.39299999999999
346,2017-02-13,201,50,36.2411,116.39299999999999
346,2017-02-14,172,50,36.2411,116.39299999999999
346,2017-02-15,240,50,36.2411,116.39299999999999
346,2017-02-16,140,50,36.2411,116.39299999999999
346,2017-02-17,310,50,36.2411,116.39299999999999
346,2017-02-18,201,50,36.2411,116.39299999999999
346,2017-02-19,111,50,36.2411,116.39299999999999
346,2017-02-20,139,50,36.2411,116.39299999999999
346,2017-02-21,75,50,36.2411,116.39299999999999
346,2017-02-22,23,50,36.2411,116.39299999999999
346,2017-02-23,91,50,36.2411,116.39299999999999
346,2017-02-24,201,50,36.2411,116.39299999999999
346,2017-02-25,170,50,36.2411,116.39299999999999
