id,time,dayPower,capacity,lat,lng
325,2017-01-01,138,50,36.1812,116.352
325,2017-01-02,138,50,36.1812,116.352
325,2017-01-03,138,50,36.1812,116.352
325,2017-01-04,216,50,36.1812,116.352
325,2017-01-05,55,50,36.1812,116.352
325,2017-01-06,153,50,36.1812,116.352
325,2017-01-07,124,50,36.1812,116.352
325,2017-01-08,181,50,36.1812,116.352
325,2017-01-09,153,50,36.1812,116.352
325,2017-01-10,211,50,36.1812,116.352
325,2017-01-11,57,50,36.1812,116.352
325,2017-01-12,218,50,36.1812,116.352
325,2017-01-13,228,50,36.1812,116.352
325,2017-01-14,131,50,36.1812,116.352
325,2017-01-15,24,50,36.1812,116.352
325,2017-01-16,153,50,36.1812,116.352
325,2017-01-17,54,50,36.1812,116.352
325,2017-01-18,185,50,36.1812,116.352
325,2017-01-19,225,50,36.1812,116.352
325,2017-01-20,228,50,36.1812,116.352
325,2017-01-21,228,50,36.1812,116.352
325,2017-01-22,228,50,36.1812,116.352
325,2017-01-23,209,50,36.1812,116.352
325,2017-01-24,210,50,36.1812,116.352
325,2017-01-25,153,50,36.1812,116.352
325,2017-01-26,72,50,36.1812,116.352
325,2017-01-27,200,50,36.1812,116.352
325,2017-01-28,124,50,36.1812,116.352
325,2017-01-29,133,50,36.1812,116.352
325,2017-01-30,24,50,36.1812,116.352
325,2017-01-31,131,50,36.1812,116.352
325,2017-02-01,209,50,36.1812,116.352
325,2017-02-02,24,50,36.1812,116.352
325,2017-02-03,147,50,36.1812,116.352
325,2017-02-04,138,50,36.1812,116.352
325,2017-02-05,163,50,36.1812,116.352
325,2017-02-06,161,50,36.1812,116.352
325,2017-02-07,161,50,36.1812,116.352
325,2017-02-08,176,50,36.1812,116.352
325,2017-02-09,228,50,36.1812,116.352
325,2017-02-10,228,50,36.1812,116.352
325,2017-02-11,296,50,36.1812,116.352
325,2017-02-12,207,50,36.1812,116.352
325,2017-02-13,161,50,36.1812,116.352
325,2017-02-14,176,50,36.1812,116.352
325,2017-02-15,238,50,36.1812,116.352
325,2017-02-16,140,50,36.1812,116.352
325,2017-02-17,298,50,36.1812,116.352
325,2017-02-18,161,50,36.1812,116.352
325,2017-02-19,123,50,36.1812,116.352
