id,time,dayPower,capacity,lat,lng
513,2017-01-01,128,50,37.0209,117.083
513,2017-01-02,128,50,37.0209,117.083
513,2017-01-03,128,50,37.0209,117.083
513,2017-01-04,217,50,37.0209,117.083
513,2017-01-05,106,50,37.0209,117.083
513,2017-01-06,131,50,37.0209,117.083
513,2017-01-07,91,50,37.0209,117.083
513,2017-01-08,105,50,37.0209,117.083
513,2017-01-09,131,50,37.0209,117.083
513,2017-01-10,172,50,37.0209,117.083
513,2017-01-11,153,50,37.0209,117.083
513,2017-01-12,208,50,37.0209,117.083
513,2017-01-13,190,50,37.0209,117.083
513,2017-01-14,196,50,37.0209,117.083
513,2017-01-15,61,50,37.0209,117.083
513,2017-01-16,131,50,37.0209,117.083
513,2017-01-17,86,50,37.0209,117.083
513,2017-01-18,152,50,37.0209,117.083
513,2017-01-19,231,50,37.0209,117.083
513,2017-01-20,190,50,37.0209,117.083
513,2017-01-21,190,50,37.0209,117.083
513,2017-01-22,190,50,37.0209,117.083
513,2017-01-23,196,50,37.0209,117.083
513,2017-01-24,155,50,37.0209,117.083
513,2017-01-25,131,50,37.0209,117.083
513,2017-01-26,11,50,37.0209,117.083
513,2017-01-27,190,50,37.0209,117.083
513,2017-01-28,74,50,37.0209,117.083
513,2017-01-29,119,50,37.0209,117.083
513,2017-01-30,61,50,37.0209,117.083
513,2017-01-31,196,50,37.0209,117.083
513,2017-02-01,196,50,37.0209,117.083
513,2017-02-02,61,50,37.0209,117.083
513,2017-02-03,83,50,37.0209,117.083
513,2017-02-04,128,50,37.0209,117.083
513,2017-02-05,139,50,37.0209,117.083
513,2017-02-06,224,50,37.0209,117.083
513,2017-02-07,224,50,37.0209,117.083
513,2017-02-08,169,50,37.0209,117.083
513,2017-02-09,190,50,37.0209,117.083
513,2017-02-10,190,50,37.0209,117.083
513,2017-02-11,307,50,37.0209,117.083
513,2017-02-12,192,50,37.0209,117.083
513,2017-02-13,167,50,37.0209,117.083
513,2017-02-14,174,50,37.0209,117.083
513,2017-02-15,248,50,37.0209,117.083
513,2017-02-16,136,50,37.0209,117.083
513,2017-02-17,190,50,37.0209,117.083
513,2017-02-18,167,50,37.0209,117.083
513,2017-02-19,135,50,37.0209,117.083
513,2017-02-20,119,50,37.0209,117.083
513,2017-02-21,60,50,37.0209,117.083
513,2017-02-22,40,50,37.0209,117.083
513,2017-02-23,97,50,37.0209,117.083
513,2017-02-24,167,50,37.0209,117.083
513,2017-02-25,186,50,37.0209,117.083
513,2017-02-26,237,50,37.0209,117.083
513,2017-02-27,229,50,37.0209,117.083
513,2017-02-28,310,50,37.0209,117.083
513,2017-03-01,238,50,37.0209,117.083
513,2017-03-02,307,50,37.0209,117.083
513,2017-03-03,229,50,37.0209,117.083
513,2017-03-04,248,50,37.0209,117.083
513,2017-03-05,131,50,37.0209,117.083
513,2017-03-06,192,50,37.0209,117.083
513,2017-03-07,195,50,37.0209,117.083
513,2017-03-08,307,50,37.0209,117.083
513,2017-03-09,259,50,37.0209,117.083
513,2017-03-10,245,50,37.0209,117.083
513,2017-03-11,102,50,37.0209,117.083
513,2017-03-12,203,50,37.0209,117.083
513,2017-03-13,242,50,37.0209,117.083
513,2017-03-14,52,50,37.0209,117.083
513,2017-03-15,179,50,37.0209,117.083
513,2017-03-16,222,50,37.0209,117.083
513,2017-03-17,174,50,37.0209,117.083
513,2017-03-18,183,50,37.0209,117.083
513,2017-03-19,307,50,37.0209,117.083
513,2017-03-20,188,50,37.0209,117.083
513,2017-03-21,229,50,37.0209,117.083
513,2017-03-22,60,50,37.0209,117.083
513,2017-03-23,67,50,37.0209,117.083
513,2017-03-24,211,50,37.0209,117.083
513,2017-03-25,235,50,37.0209,117.083
513,2017-03-26,237,50,37.0209,117.083
513,2017-03-27,179,50,37.0209,117.083
513,2017-03-28,105,50,37.0209,117.083
513,2017-03-29,235,50,37.0209,117.083
513,2017-03-30,174,50,37.0209,117.083
513,2017-03-31,111,50,37.0209,117.083
513,2017-04-01,248,50,37.0209,117.083
513,2017-04-02,249,50,37.0209,117.083
513,2017-04-03,147,50,37.0209,117.083
513,2017-04-04,70,50,37.0209,117.083
513,2017-04-05,106,50,37.0209,117.083
513,2017-04-06,220,50,37.0209,117.083
513,2017-04-07,188,50,37.0209,117.083
513,2017-04-08,57,50,37.0209,117.083
513,2017-04-09,170,50,37.0209,117.083
513,2017-04-10,174,50,37.0209,117.083
513,2017-04-11,235,50,37.0209,117.083
513,2017-04-12,286,50,37.0209,117.083
513,2017-04-13,188,50,37.0209,117.083
513,2017-04-14,220,50,37.0209,117.083
513,2017-04-15,247,50,37.0209,117.083
513,2017-04-16,211,50,37.0209,117.083
513,2017-04-17,241,50,37.0209,117.083
513,2017-04-18,277,50,37.0209,117.083
513,2017-04-19,78,50,37.0209,117.083
513,2017-04-20,233,50,37.0209,117.083
513,2017-04-21,142,50,37.0209,117.083
513,2017-04-22,183,50,37.0209,117.083
513,2017-04-23,154,50,37.0209,117.083
513,2017-04-24,193,50,37.0209,117.083
513,2017-04-25,191,50,37.0209,117.083
513,2017-04-26,251,50,37.0209,117.083
513,2017-04-27,257,50,37.0209,117.083
513,2017-04-28,339,50,37.0209,117.083
513,2017-04-29,231,50,37.0209,117.083
513,2017-04-30,247,50,37.0209,117.083
513,2017-05-01,267,50,37.0209,117.083
513,2017-05-02,316,50,37.0209,117.083
513,2017-05-03,235,50,37.0209,117.083
513,2017-05-04,132,50,37.0209,117.083
513,2017-05-05,339,50,37.0209,117.083
513,2017-05-06,198,50,37.0209,117.083
513,2017-05-07,94,50,37.0209,117.083
513,2017-05-08,228,50,37.0209,117.083
513,2017-05-09,285,50,37.0209,117.083
513,2017-05-10,247,50,37.0209,117.083
513,2017-05-11,178,50,37.0209,117.083
513,2017-05-12,257,50,37.0209,117.083
513,2017-05-13,257,50,37.0209,117.083
513,2017-05-14,257,50,37.0209,117.083
513,2017-05-15,202,50,37.0209,117.083
513,2017-05-16,186,50,37.0209,117.083
513,2017-05-17,213,50,37.0209,117.083
513,2017-05-18,213,50,37.0209,117.083
513,2017-05-19,247,50,37.0209,117.083
513,2017-05-20,227,50,37.0209,117.083
513,2017-05-21,213,50,37.0209,117.083
513,2017-05-22,182,50,37.0209,117.083
513,2017-05-23,198,50,37.0209,117.083
513,2017-05-24,316,50,37.0209,117.083
513,2017-05-25,284,50,37.0209,117.083
513,2017-05-26,284,50,37.0209,117.083
513,2017-05-27,284,50,37.0209,117.083
513,2017-05-28,224,50,37.0209,117.083
513,2017-05-29,282,50,37.0209,117.083
513,2017-05-30,245,50,37.0209,117.083
513,2017-05-31,213,50,37.0209,117.083
513,2017-06-01,227,50,37.0209,117.083
513,2017-06-02,188,50,37.0209,117.083
513,2017-06-03,132,50,37.0209,117.083
513,2017-06-04,132,50,37.0209,117.083
513,2017-06-05,174,50,37.0209,117.083
513,2017-06-06,211,50,37.0209,117.083
513,2017-06-07,220,50,37.0209,117.083
513,2017-06-08,139,50,37.0209,117.083
513,2017-06-09,217,50,37.0209,117.083
513,2017-06-10,248,50,37.0209,117.083
513,2017-06-11,220,50,37.0209,117.083
513,2017-06-12,220,50,37.0209,117.083
513,2017-06-13,132,50,37.0209,117.083
513,2017-06-14,263,50,37.0209,117.083
513,2017-06-15,139,50,37.0209,117.083
513,2017-06-16,277,50,37.0209,117.083
513,2017-06-17,0,50,37.0209,117.083
513,2017-06-18,248,50,37.0209,117.083
513,2017-06-19,213,50,37.0209,117.083
513,2017-06-20,163,50,37.0209,117.083
513,2017-06-21,213,50,37.0209,117.083
513,2017-06-22,182,50,37.0209,117.083
513,2017-06-23,211,50,37.0209,117.083
513,2017-06-24,228,50,37.0209,117.083
513,2017-06-25,220,50,37.0209,117.083
513,2017-06-26,220,50,37.0209,117.083
513,2017-06-27,257,50,37.0209,117.083
513,2017-06-28,213,50,37.0209,117.083
513,2017-06-29,282,50,37.0209,117.083
513,2017-06-30,139,50,37.0209,117.083
513,2017-07-01,272,50,37.0209,117.083
513,2017-07-02,272,50,37.0209,117.083
513,2017-07-03,272,50,37.0209,117.083
513,2017-07-04,153,50,37.0209,117.083
513,2017-07-05,140,50,37.0209,117.083
513,2017-07-06,96,50,37.0209,117.083
513,2017-07-07,230,50,37.0209,117.083
513,2017-07-08,288,50,37.0209,117.083
513,2017-07-09,158,50,37.0209,117.083
513,2017-07-10,287,50,37.0209,117.083
513,2017-07-11,275,50,37.0209,117.083
513,2017-07-12,275,50,37.0209,117.083
513,2017-07-13,262,50,37.0209,117.083
513,2017-07-14,189,50,37.0209,117.083
513,2017-07-15,99,50,37.0209,117.083
513,2017-07-16,157,50,37.0209,117.083
513,2017-07-17,190,50,37.0209,117.083
513,2017-07-18,56,50,37.0209,117.083
513,2017-07-19,168,50,37.0209,117.083
513,2017-07-20,248,50,37.0209,117.083
513,2017-07-21,186,50,37.0209,117.083
513,2017-07-22,108,50,37.0209,117.083
513,2017-07-23,217,50,37.0209,117.083
513,2017-07-24,107,50,37.0209,117.083
513,2017-07-25,231,50,37.0209,117.083
513,2017-07-26,140,50,37.0209,117.083
513,2017-07-27,53,50,37.0209,117.083
513,2017-07-28,86,50,37.0209,117.083
513,2017-07-29,52,50,37.0209,117.083
513,2017-07-30,83,50,37.0209,117.083
513,2017-07-31,178,50,37.0209,117.083
513,2017-08-01,155,50,37.0209,117.083
513,2017-08-02,51,50,37.0209,117.083
513,2017-08-03,248,50,37.0209,117.083
513,2017-08-04,273,50,37.0209,117.083
