id,time,dayPower,capacity,lat,lng
468,2017-01-01,93,37.5,37.17,117.35
468,2017-01-02,93,37.5,37.17,117.35
468,2017-01-03,93,37.5,37.17,117.35
468,2017-01-04,194,37.5,37.17,117.35
468,2017-01-05,96,37.5,37.17,117.35
468,2017-01-06,100,37.5,37.17,117.35
468,2017-01-07,74,37.5,37.17,117.35
468,2017-01-08,97,37.5,37.17,117.35
468,2017-01-09,100,37.5,37.17,117.35
468,2017-01-10,213,37.5,37.17,117.35
468,2017-01-11,108,37.5,37.17,117.35
468,2017-01-12,156,37.5,37.17,117.35
468,2017-01-13,168,37.5,37.17,117.35
468,2017-01-14,115,37.5,37.17,117.35
468,2017-01-15,109,37.5,37.17,117.35
468,2017-01-16,100,37.5,37.17,117.35
468,2017-01-17,64,37.5,37.17,117.35
468,2017-01-18,110,37.5,37.17,117.35
468,2017-01-19,174,37.5,37.17,117.35
468,2017-01-20,168,37.5,37.17,117.35
468,2017-01-21,168,37.5,37.17,117.35
468,2017-01-22,168,37.5,37.17,117.35
468,2017-01-23,155,37.5,37.17,117.35
468,2017-01-24,124,37.5,37.17,117.35
468,2017-01-25,100,37.5,37.17,117.35
468,2017-01-26,9,37.5,37.17,117.35
468,2017-01-27,136,37.5,37.17,117.35
468,2017-01-28,44,37.5,37.17,117.35
468,2017-01-29,89,37.5,37.17,117.35
468,2017-01-30,109,37.5,37.17,117.35
468,2017-01-31,115,37.5,37.17,117.35
468,2017-02-01,155,37.5,37.17,117.35
468,2017-02-02,109,37.5,37.17,117.35
468,2017-02-03,87,37.5,37.17,117.35
468,2017-02-04,93,37.5,37.17,117.35
468,2017-02-05,109,37.5,37.17,117.35
468,2017-02-06,170,37.5,37.17,117.35
468,2017-02-07,170,37.5,37.17,117.35
468,2017-02-08,132,37.5,37.17,117.35
468,2017-02-09,168,37.5,37.17,117.35
468,2017-02-10,168,37.5,37.17,117.35
468,2017-02-11,227,37.5,37.17,117.35
468,2017-02-12,143,37.5,37.17,117.35
468,2017-02-13,133,37.5,37.17,117.35
468,2017-02-14,135,37.5,37.17,117.35
468,2017-02-15,183,37.5,37.17,117.35
468,2017-02-16,103,37.5,37.17,117.35
468,2017-02-17,230,37.5,37.17,117.35
468,2017-02-18,133,37.5,37.17,117.35
468,2017-02-19,106,37.5,37.17,117.35
468,2017-02-20,89,37.5,37.17,117.35
468,2017-02-21,53,37.5,37.17,117.35
468,2017-02-22,39,37.5,37.17,117.35
468,2017-02-23,73,37.5,37.17,117.35
468,2017-02-24,133,37.5,37.17,117.35
468,2017-02-25,137,37.5,37.17,117.35
468,2017-02-26,177,37.5,37.17,117.35
468,2017-02-27,173,37.5,37.17,117.35
468,2017-02-28,229,37.5,37.17,117.35
468,2017-03-01,176,37.5,37.17,117.35
468,2017-03-02,227,37.5,37.17,117.35
468,2017-03-03,173,37.5,37.17,117.35
468,2017-03-04,183,37.5,37.17,117.35
468,2017-03-05,110,37.5,37.17,117.35
468,2017-03-06,143,37.5,37.17,117.35
468,2017-03-07,155,37.5,37.17,117.35
468,2017-03-08,227,37.5,37.17,117.35
468,2017-03-09,201,37.5,37.17,117.35
468,2017-03-10,209,37.5,37.17,117.35
468,2017-03-11,79,37.5,37.17,117.35
468,2017-03-12,156,37.5,37.17,117.35
468,2017-03-13,178,37.5,37.17,117.35
468,2017-03-14,43,37.5,37.17,117.35
468,2017-03-15,118,37.5,37.17,117.35
468,2017-03-16,102,37.5,37.17,117.35
468,2017-03-17,121,37.5,37.17,117.35
468,2017-03-18,139,37.5,37.17,117.35
468,2017-03-19,147,37.5,37.17,117.35
468,2017-03-20,135,37.5,37.17,117.35
468,2017-03-21,173,37.5,37.17,117.35
468,2017-03-22,53,37.5,37.17,117.35
468,2017-03-23,57,37.5,37.17,117.35
468,2017-03-24,153,37.5,37.17,117.35
468,2017-03-25,171,37.5,37.17,117.35
468,2017-03-26,177,37.5,37.17,117.35
468,2017-03-27,129,37.5,37.17,117.35
468,2017-03-28,97,37.5,37.17,117.35
468,2017-03-29,171,37.5,37.17,117.35
468,2017-03-30,135,37.5,37.17,117.35
468,2017-03-31,89,37.5,37.17,117.35
468,2017-04-01,183,37.5,37.17,117.35
468,2017-04-02,188,37.5,37.17,117.35
468,2017-04-03,114,37.5,37.17,117.35
468,2017-04-04,63,37.5,37.17,117.35
468,2017-04-05,96,37.5,37.17,117.35
468,2017-04-06,221,37.5,37.17,117.35
468,2017-04-07,135,37.5,37.17,117.35
468,2017-04-08,37,37.5,37.17,117.35
468,2017-04-09,134,37.5,37.17,117.35
468,2017-04-10,135,37.5,37.17,117.35
468,2017-04-11,171,37.5,37.17,117.35
468,2017-04-12,214,37.5,37.17,117.35
468,2017-04-13,135,37.5,37.17,117.35
468,2017-04-14,221,37.5,37.17,117.35
468,2017-04-15,190,37.5,37.17,117.35
468,2017-04-16,42,37.5,37.17,117.35
468,2017-04-17,37,37.5,37.17,117.35
468,2017-04-18,205,37.5,37.17,117.35
468,2017-04-19,58,37.5,37.17,117.35
468,2017-04-20,169,37.5,37.17,117.35
468,2017-04-21,104,37.5,37.17,117.35
468,2017-04-22,139,37.5,37.17,117.35
468,2017-04-23,111,37.5,37.17,117.35
468,2017-04-24,149,37.5,37.17,117.35
468,2017-04-25,132,37.5,37.17,117.35
468,2017-04-26,189,37.5,37.17,117.35
468,2017-04-27,184,37.5,37.17,117.35
