id,time,dayPower,capacity,lat,lng
282,2017-01-01,3,50,36.4991,117.133
282,2017-01-02,146,50,36.4991,117.133
282,2017-01-03,45,50,36.4991,117.133
282,2017-01-04,258,50,36.4991,117.133
282,2017-01-05,74,50,36.4991,117.133
282,2017-01-06,146,50,36.4991,117.133
282,2017-01-07,121,50,36.4991,117.133
282,2017-01-08,45,50,36.4991,117.133
282,2017-01-09,135,50,36.4991,117.133
282,2017-01-10,170,50,36.4991,117.133
282,2017-01-11,114,50,36.4991,117.133
282,2017-01-12,167,50,36.4991,117.133
282,2017-01-13,227,50,36.4991,117.133
282,2017-01-14,223,50,36.4991,117.133
282,2017-01-15,135,50,36.4991,117.133
282,2017-01-16,135,50,36.4991,117.133
282,2017-01-17,134,50,36.4991,117.133
282,2017-01-18,90,50,36.4991,117.133
282,2017-01-19,100,50,36.4991,117.133
282,2017-01-20,197,50,36.4991,117.133
282,2017-01-21,213,50,36.4991,117.133
282,2017-01-22,219,50,36.4991,117.133
282,2017-01-23,178,50,36.4991,117.133
282,2017-01-24,154,50,36.4991,117.133
282,2017-01-25,181,50,36.4991,117.133
282,2017-01-26,129,50,36.4991,117.133
282,2017-01-27,204,50,36.4991,117.133
282,2017-01-28,5,50,36.4991,117.133
282,2017-01-29,48,50,36.4991,117.133
282,2017-01-30,263,50,36.4991,117.133
282,2017-01-31,162,50,36.4991,117.133
282,2017-02-01,236,50,36.4991,117.133
282,2017-02-02,216,50,36.4991,117.133
282,2017-02-03,146,50,36.4991,117.133
282,2017-02-04,45,50,36.4991,117.133
282,2017-02-05,248,50,36.4991,117.133
282,2017-02-06,145,50,36.4991,117.133
282,2017-02-07,48,50,36.4991,117.133
282,2017-02-08,104,50,36.4991,117.133
282,2017-02-09,296,50,36.4991,117.133
282,2017-02-10,291,50,36.4991,117.133
282,2017-02-11,266,50,36.4991,117.133
282,2017-02-12,250,50,36.4991,117.133
282,2017-02-13,234,50,36.4991,117.133
282,2017-02-14,122,50,36.4991,117.133
282,2017-02-15,208,50,36.4991,117.133
282,2017-02-16,180,50,36.4991,117.133
282,2017-02-17,199,50,36.4991,117.133
282,2017-02-18,246,50,36.4991,117.133
282,2017-02-19,133,50,36.4991,117.133
282,2017-02-20,255,50,36.4991,117.133
282,2017-02-21,29,50,36.4991,117.133
282,2017-02-22,124,50,36.4991,117.133
282,2017-02-23,300,50,36.4991,117.133
282,2017-02-24,286,50,36.4991,117.133
282,2017-02-25,270,50,36.4991,117.133
282,2017-02-26,237,50,36.4991,117.133
282,2017-02-27,250,50,36.4991,117.133
282,2017-02-28,159,50,36.4991,117.133
282,2017-03-01,266,50,36.4991,117.133
282,2017-03-02,318,50,36.4991,117.133
282,2017-03-03,292,50,36.4991,117.133
282,2017-03-04,214,50,36.4991,117.133
282,2017-03-05,203,50,36.4991,117.133
