id,time,dayPower,capacity,lat,lng
351,2017-01-01,147,50,36.8549,116.988
351,2017-01-02,147,50,36.8549,116.988
351,2017-01-03,147,50,36.8549,116.988
351,2017-01-04,241,50,36.8549,116.988
351,2017-01-05,111,50,36.8549,116.988
351,2017-01-06,147,50,36.8549,116.988
351,2017-01-07,97,50,36.8549,116.988
351,2017-01-08,110,50,36.8549,116.988
351,2017-01-09,147,50,36.8549,116.988
351,2017-01-10,150,50,36.8549,116.988
351,2017-01-11,161,50,36.8549,116.988
351,2017-01-12,183,50,36.8549,116.988
351,2017-01-13,131,50,36.8549,116.988
351,2017-01-14,131,50,36.8549,116.988
351,2017-01-15,109,50,36.8549,116.988
351,2017-01-16,147,50,36.8549,116.988
351,2017-01-17,77,50,36.8549,116.988
351,2017-01-18,164,50,36.8549,116.988
351,2017-01-19,240,50,36.8549,116.988
351,2017-01-20,131,50,36.8549,116.988
351,2017-01-21,131,50,36.8549,116.988
351,2017-01-22,131,50,36.8549,116.988
351,2017-01-23,220,50,36.8549,116.988
351,2017-01-24,202,50,36.8549,116.988
351,2017-01-25,147,50,36.8549,116.988
351,2017-01-26,15,50,36.8549,116.988
351,2017-01-27,309,50,36.8549,116.988
351,2017-01-28,99,50,36.8549,116.988
351,2017-01-29,104,50,36.8549,116.988
351,2017-01-30,109,50,36.8549,116.988
351,2017-01-31,131,50,36.8549,116.988
351,2017-02-01,220,50,36.8549,116.988
351,2017-02-02,109,50,36.8549,116.988
351,2017-02-03,241,50,36.8549,116.988
351,2017-02-04,147,50,36.8549,116.988
351,2017-02-05,148,50,36.8549,116.988
351,2017-02-06,162,50,36.8549,116.988
351,2017-02-07,162,50,36.8549,116.988
351,2017-02-08,59,50,36.8549,116.988
351,2017-02-09,131,50,36.8549,116.988
351,2017-02-10,131,50,36.8549,116.988
351,2017-02-11,307,50,36.8549,116.988
351,2017-02-12,180,50,36.8549,116.988
351,2017-02-13,177,50,36.8549,116.988
351,2017-02-14,146,50,36.8549,116.988
351,2017-02-15,253,50,36.8549,116.988
351,2017-02-16,127,50,36.8549,116.988
351,2017-02-17,309,50,36.8549,116.988
351,2017-02-18,177,50,36.8549,116.988
351,2017-02-19,199,50,36.8549,116.988
351,2017-02-20,104,50,36.8549,116.988
351,2017-02-21,71,50,36.8549,116.988
351,2017-02-22,45,50,36.8549,116.988
351,2017-02-23,84,50,36.8549,116.988
351,2017-02-24,177,50,36.8549,116.988
351,2017-02-25,177,50,36.8549,116.988
351,2017-02-26,244,50,36.8549,116.988
351,2017-02-27,242,50,36.8549,116.988
351,2017-02-28,294,50,36.8549,116.988
351,2017-03-01,258,50,36.8549,116.988
351,2017-03-02,307,50,36.8549,116.988
351,2017-03-03,242,50,36.8549,116.988
351,2017-03-04,253,50,36.8549,116.988
351,2017-03-05,185,50,36.8549,116.988
351,2017-03-06,180,50,36.8549,116.988
351,2017-03-07,188,50,36.8549,116.988
351,2017-03-08,307,50,36.8549,116.988
351,2017-03-09,261,50,36.8549,116.988
351,2017-03-10,256,50,36.8549,116.988
351,2017-03-11,109,50,36.8549,116.988
351,2017-03-12,202,50,36.8549,116.988
351,2017-03-13,241,50,36.8549,116.988
351,2017-03-14,7,50,36.8549,116.988
351,2017-03-15,169,50,36.8549,116.988
351,2017-03-16,156,50,36.8549,116.988
351,2017-03-17,224,50,36.8549,116.988
351,2017-03-18,185,50,36.8549,116.988
351,2017-03-19,310,50,36.8549,116.988
351,2017-03-20,196,50,36.8549,116.988
351,2017-03-21,242,50,36.8549,116.988
351,2017-03-22,29,50,36.8549,116.988
351,2017-03-23,70,50,36.8549,116.988
351,2017-03-24,200,50,36.8549,116.988
351,2017-03-25,247,50,36.8549,116.988
351,2017-03-26,244,50,36.8549,116.988
351,2017-03-27,167,50,36.8549,116.988
351,2017-03-28,110,50,36.8549,116.988
351,2017-03-29,247,50,36.8549,116.988
351,2017-03-30,146,50,36.8549,116.988
351,2017-03-31,111,50,36.8549,116.988
351,2017-04-01,253,50,36.8549,116.988
351,2017-04-02,253,50,36.8549,116.988
351,2017-04-03,129,50,36.8549,116.988
351,2017-04-04,78,50,36.8549,116.988
351,2017-04-05,111,50,36.8549,116.988
351,2017-04-06,244,50,36.8549,116.988
351,2017-04-07,196,50,36.8549,116.988
351,2017-04-08,51,50,36.8549,116.988
351,2017-04-09,163,50,36.8549,116.988
351,2017-04-10,146,50,36.8549,116.988
351,2017-04-11,218,50,36.8549,116.988
351,2017-04-12,249,50,36.8549,116.988
351,2017-04-13,196,50,36.8549,116.988
351,2017-04-14,244,50,36.8549,116.988
351,2017-04-15,234,50,36.8549,116.988
351,2017-04-16,227,50,36.8549,116.988
351,2017-04-17,249,50,36.8549,116.988
351,2017-04-18,276,50,36.8549,116.988
351,2017-04-19,288,50,36.8549,116.988
351,2017-04-20,199,50,36.8549,116.988
351,2017-04-21,159,50,36.8549,116.988
351,2017-04-22,185,50,36.8549,116.988
351,2017-04-23,157,50,36.8549,116.988
351,2017-04-24,188,50,36.8549,116.988
351,2017-04-25,167,50,36.8549,116.988
351,2017-04-26,242,50,36.8549,116.988
351,2017-04-27,254,50,36.8549,116.988
351,2017-04-28,339,50,36.8549,116.988
351,2017-04-29,229,50,36.8549,116.988
351,2017-04-30,234,50,36.8549,116.988
351,2017-05-01,271,50,36.8549,116.988
351,2017-05-02,322,50,36.8549,116.988
351,2017-05-03,234,50,36.8549,116.988
351,2017-05-04,140,50,36.8549,116.988
351,2017-05-05,339,50,36.8549,116.988
351,2017-05-06,193,50,36.8549,116.988
351,2017-05-07,80,50,36.8549,116.988
351,2017-05-08,198,50,36.8549,116.988
351,2017-05-09,289,50,36.8549,116.988
351,2017-05-10,234,50,36.8549,116.988
351,2017-05-11,196,50,36.8549,116.988
351,2017-05-12,254,50,36.8549,116.988
351,2017-05-13,254,50,36.8549,116.988
351,2017-05-14,255,50,36.8549,116.988
351,2017-05-15,185,50,36.8549,116.988
351,2017-05-16,188,50,36.8549,116.988
351,2017-05-17,214,50,36.8549,116.988
351,2017-05-18,214,50,36.8549,116.988
351,2017-05-19,234,50,36.8549,116.988
351,2017-05-20,254,50,36.8549,116.988
351,2017-05-21,214,50,36.8549,116.988
351,2017-05-22,213,50,36.8549,116.988
351,2017-05-23,200,50,36.8549,116.988
351,2017-05-24,322,50,36.8549,116.988
351,2017-05-25,298,50,36.8549,116.988
351,2017-05-26,298,50,36.8549,116.988
351,2017-05-27,298,50,36.8549,116.988
351,2017-05-28,244,50,36.8549,116.988
351,2017-05-29,292,50,36.8549,116.988
351,2017-05-30,252,50,36.8549,116.988
351,2017-05-31,214,50,36.8549,116.988
351,2017-06-01,254,50,36.8549,116.988
351,2017-06-02,184,50,36.8549,116.988
351,2017-06-03,140,50,36.8549,116.988
351,2017-06-04,140,50,36.8549,116.988
351,2017-06-05,182,50,36.8549,116.988
351,2017-06-06,227,50,36.8549,116.988
351,2017-06-07,244,50,36.8549,116.988
351,2017-06-08,159,50,36.8549,116.988
351,2017-06-09,241,50,36.8549,116.988
351,2017-06-10,95,50,36.8549,116.988
351,2017-06-11,244,50,36.8549,116.988
351,2017-06-12,244,50,36.8549,116.988
351,2017-06-13,140,50,36.8549,116.988
351,2017-06-14,266,50,36.8549,116.988
351,2017-06-15,159,50,36.8549,116.988
351,2017-06-16,272,50,36.8549,116.988
351,2017-06-17,0,50,36.8549,116.988
351,2017-06-18,288,50,36.8549,116.988
351,2017-06-19,214,50,36.8549,116.988
351,2017-06-20,288,50,36.8549,116.988
351,2017-06-21,214,50,36.8549,116.988
351,2017-06-22,156,50,36.8549,116.988
351,2017-06-23,227,50,36.8549,116.988
351,2017-06-24,198,50,36.8549,116.988
351,2017-06-25,244,50,36.8549,116.988
351,2017-06-26,244,50,36.8549,116.988
351,2017-06-27,266,50,36.8549,116.988
351,2017-06-28,214,50,36.8549,116.988
351,2017-06-29,288,50,36.8549,116.988
351,2017-06-30,163,50,36.8549,116.988
351,2017-07-01,288,50,36.8549,116.988
351,2017-07-02,288,50,36.8549,116.988
351,2017-07-03,288,50,36.8549,116.988
351,2017-07-04,121,50,36.8549,116.988
351,2017-07-05,126,50,36.8549,116.988
351,2017-07-06,99,50,36.8549,116.988
351,2017-07-07,244,50,36.8549,116.988
351,2017-07-08,298,50,36.8549,116.988
351,2017-07-09,163,50,36.8549,116.988
351,2017-07-10,293,50,36.8549,116.988
351,2017-07-11,288,50,36.8549,116.988
351,2017-07-12,288,50,36.8549,116.988
351,2017-07-13,278,50,36.8549,116.988
351,2017-07-14,273,50,36.8549,116.988
351,2017-07-15,102,50,36.8549,116.988
351,2017-07-16,127,50,36.8549,116.988
351,2017-07-17,197,50,36.8549,116.988
351,2017-07-18,63,50,36.8549,116.988
351,2017-07-19,189,50,36.8549,116.988
351,2017-07-20,288,50,36.8549,116.988
351,2017-07-21,211,50,36.8549,116.988
351,2017-07-22,118,50,36.8549,116.988
351,2017-07-23,241,50,36.8549,116.988
351,2017-07-24,95,50,36.8549,116.988
351,2017-07-25,221,50,36.8549,116.988
351,2017-07-26,127,50,36.8549,116.988
351,2017-07-27,221,50,36.8549,116.988
351,2017-07-28,163,50,36.8549,116.988
351,2017-07-29,221,50,36.8549,116.988
351,2017-07-30,221,50,36.8549,116.988
351,2017-07-31,95,50,36.8549,116.988
351,2017-08-01,127,50,36.8549,116.988
351,2017-08-02,102,50,36.8549,116.988
351,2017-08-03,95,50,36.8549,116.988
351,2017-08-04,288,50,36.8549,116.988
351,2017-08-05,288,50,36.8549,116.988
351,2017-08-06,288,50,36.8549,116.988
351,2017-08-07,288,50,36.8549,116.988
351,2017-08-08,288,50,36.8549,116.988
351,2017-08-09,288,50,36.8549,116.988
351,2017-08-10,288,50,36.8549,116.988
351,2017-08-11,288,50,36.8549,116.988
351,2017-08-12,241,50,36.8549,116.988
351,2017-08-13,163,50,36.8549,116.988
351,2017-08-14,163,50,36.8549,116.988
351,2017-08-15,244,50,36.8549,116.988
351,2017-08-16,95,50,36.8549,116.988
351,2017-08-17,126,50,36.8549,116.988
351,2017-08-18,118,50,36.8549,116.988
351,2017-08-19,95,50,36.8549,116.988
351,2017-08-20,244,50,36.8549,116.988
351,2017-08-21,298,50,36.8549,116.988
351,2017-08-22,273,50,36.8549,116.988
351,2017-08-23,95,50,36.8549,116.988
351,2017-08-24,244,50,36.8549,116.988
351,2017-08-25,288,50,36.8549,116.988
351,2017-08-26,239,50,36.8549,116.988
351,2017-08-27,294,50,36.8549,116.988
351,2017-08-28,163,50,36.8549,116.988
351,2017-08-29,288,50,36.8549,116.988
351,2017-08-30,163,50,36.8549,116.988
351,2017-08-31,244,50,36.8549,116.988
351,2017-09-01,244,50,36.8549,116.988
351,2017-09-02,121,50,36.8549,116.988
351,2017-09-03,244,50,36.8549,116.988
351,2017-09-04,288,50,36.8549,116.988
351,2017-09-05,121,50,36.8549,116.988
351,2017-09-06,244,50,36.8549,116.988
351,2017-09-07,244,50,36.8549,116.988
351,2017-09-08,244,50,36.8549,116.988
351,2017-09-09,251,50,36.8549,116.988
351,2017-09-10,78,50,36.8549,116.988
351,2017-09-11,266,50,36.8549,116.988
351,2017-09-12,272,50,36.8549,116.988
351,2017-09-13,272,50,36.8549,116.988
351,2017-09-14,252,50,36.8549,116.988
351,2017-09-15,219,50,36.8549,116.988
351,2017-09-16,112,50,36.8549,116.988
351,2017-09-17,254,50,36.8549,116.988
351,2017-09-18,214,50,36.8549,116.988
351,2017-09-19,226,50,36.8549,116.988
351,2017-09-20,273,50,36.8549,116.988
351,2017-09-21,229,50,36.8549,116.988
351,2017-09-22,251,50,36.8549,116.988
351,2017-09-23,230,50,36.8549,116.988
351,2017-09-24,213,50,36.8549,116.988
351,2017-09-25,161,50,36.8549,116.988
351,2017-09-26,89,50,36.8549,116.988
351,2017-09-27,136,50,36.8549,116.988
351,2017-09-28,276,50,36.8549,116.988
351,2017-09-29,170,50,36.8549,116.988
351,2017-09-30,234,50,36.8549,116.988
351,2017-10-01,125,50,36.8549,116.988
351,2017-10-02,140,50,36.8549,116.988
351,2017-10-03,51,50,36.8549,116.988
351,2017-10-04,129,50,36.8549,116.988
351,2017-10-05,199,50,36.8549,116.988
351,2017-10-06,235,50,36.8549,116.988
351,2017-10-07,32,50,36.8549,116.988
351,2017-10-08,20,50,36.8549,116.988
351,2017-10-09,20,50,36.8549,116.988
351,2017-10-10,13,50,36.8549,116.988
351,2017-10-11,200,50,36.8549,116.988
351,2017-10-12,188,50,36.8549,116.988
351,2017-10-13,196,50,36.8549,116.988
351,2017-10-14,97,50,36.8549,116.988
351,2017-10-15,96,50,36.8549,116.988
351,2017-10-16,72,50,36.8549,116.988
