id,time,dayPower,capacity,lat,lng
587,2017-01-01,105,55,37.5234,117.243
587,2017-01-02,105,55,37.5234,117.243
587,2017-01-03,105,55,37.5234,117.243
587,2017-01-04,261,55,37.5234,117.243
587,2017-01-05,258,55,37.5234,117.243
587,2017-01-06,154,55,37.5234,117.243
587,2017-01-07,145,55,37.5234,117.243
587,2017-01-08,191,55,37.5234,117.243
587,2017-01-09,154,55,37.5234,117.243
587,2017-01-10,103,55,37.5234,117.243
587,2017-01-11,163,55,37.5234,117.243
587,2017-01-12,154,55,37.5234,117.243
587,2017-01-13,222,55,37.5234,117.243
587,2017-01-14,116,55,37.5234,117.243
587,2017-01-15,175,55,37.5234,117.243
587,2017-01-16,154,55,37.5234,117.243
587,2017-01-17,93,55,37.5234,117.243
587,2017-01-18,145,55,37.5234,117.243
587,2017-01-19,62,55,37.5234,117.243
587,2017-01-20,222,55,37.5234,117.243
587,2017-01-21,222,55,37.5234,117.243
587,2017-01-22,222,55,37.5234,117.243
587,2017-01-23,116,55,37.5234,117.243
587,2017-01-24,196,55,37.5234,117.243
587,2017-01-25,154,55,37.5234,117.243
587,2017-01-26,212,55,37.5234,117.243
587,2017-01-27,329,55,37.5234,117.243
587,2017-01-28,20,55,37.5234,117.243
587,2017-01-29,78,55,37.5234,117.243
587,2017-01-30,175,55,37.5234,117.243
587,2017-01-31,116,55,37.5234,117.243
587,2017-02-01,116,55,37.5234,117.243
587,2017-02-02,175,55,37.5234,117.243
587,2017-02-03,85,55,37.5234,117.243
587,2017-02-04,105,55,37.5234,117.243
587,2017-02-05,103,55,37.5234,117.243
587,2017-02-06,243,55,37.5234,117.243
587,2017-02-07,243,55,37.5234,117.243
587,2017-02-08,176,55,37.5234,117.243
587,2017-02-09,222,55,37.5234,117.243
587,2017-02-10,222,55,37.5234,117.243
587,2017-02-11,331,55,37.5234,117.243
587,2017-02-12,198,55,37.5234,117.243
587,2017-02-13,125,55,37.5234,117.243
587,2017-02-14,216,55,37.5234,117.243
587,2017-02-15,261,55,37.5234,117.243
587,2017-02-16,105,55,37.5234,117.243
587,2017-02-17,329,55,37.5234,117.243
587,2017-02-18,125,55,37.5234,117.243
587,2017-02-19,90,55,37.5234,117.243
587,2017-02-20,78,55,37.5234,117.243
587,2017-02-21,20,55,37.5234,117.243
587,2017-02-22,93,55,37.5234,117.243
587,2017-02-23,77,55,37.5234,117.243
587,2017-02-24,125,55,37.5234,117.243
587,2017-02-25,125,55,37.5234,117.243
587,2017-02-26,78,55,37.5234,117.243
587,2017-02-27,198,55,37.5234,117.243
587,2017-02-28,342,55,37.5234,117.243
587,2017-03-01,119,55,37.5234,117.243
587,2017-03-02,331,55,37.5234,117.243
587,2017-03-03,198,55,37.5234,117.243
587,2017-03-04,261,55,37.5234,117.243
587,2017-03-05,182,55,37.5234,117.243
587,2017-03-06,198,55,37.5234,117.243
587,2017-03-07,139,55,37.5234,117.243
587,2017-03-08,331,55,37.5234,117.243
587,2017-03-09,293,55,37.5234,117.243
587,2017-03-10,290,55,37.5234,117.243
587,2017-03-11,241,55,37.5234,117.243
587,2017-03-12,219,55,37.5234,117.243
587,2017-03-13,258,55,37.5234,117.243
587,2017-03-14,200,55,37.5234,117.243
587,2017-03-15,181,55,37.5234,117.243
587,2017-03-16,243,55,37.5234,117.243
587,2017-03-17,175,55,37.5234,117.243
587,2017-03-18,199,55,37.5234,117.243
587,2017-03-19,219,55,37.5234,117.243
587,2017-03-20,181,55,37.5234,117.243
587,2017-03-21,198,55,37.5234,117.243
587,2017-03-22,20,55,37.5234,117.243
587,2017-03-23,59,55,37.5234,117.243
587,2017-03-24,212,55,37.5234,117.243
587,2017-03-25,243,55,37.5234,117.243
587,2017-03-26,78,55,37.5234,117.243
587,2017-03-27,94,55,37.5234,117.243
587,2017-03-28,191,55,37.5234,117.243
587,2017-03-29,243,55,37.5234,117.243
587,2017-03-30,216,55,37.5234,117.243
587,2017-03-31,93,55,37.5234,117.243
587,2017-04-01,261,55,37.5234,117.243
587,2017-04-02,279,55,37.5234,117.243
587,2017-04-03,227,55,37.5234,117.243
587,2017-04-04,219,55,37.5234,117.243
587,2017-04-05,258,55,37.5234,117.243
587,2017-04-06,229,55,37.5234,117.243
587,2017-04-07,181,55,37.5234,117.243
587,2017-04-08,54,55,37.5234,117.243
587,2017-04-09,207,55,37.5234,117.243
587,2017-04-10,216,55,37.5234,117.243
587,2017-04-11,227,55,37.5234,117.243
587,2017-04-12,333,55,37.5234,117.243
587,2017-04-13,181,55,37.5234,117.243
587,2017-04-14,229,55,37.5234,117.243
587,2017-04-15,287,55,37.5234,117.243
587,2017-04-16,264,55,37.5234,117.243
587,2017-04-17,291,55,37.5234,117.243
587,2017-04-18,360,55,37.5234,117.243
587,2017-04-19,14,55,37.5234,117.243
587,2017-04-20,91,55,37.5234,117.243
587,2017-04-21,91,55,37.5234,117.243
587,2017-04-22,199,55,37.5234,117.243
587,2017-04-23,227,55,37.5234,117.243
587,2017-04-24,218,55,37.5234,117.243
587,2017-04-25,135,55,37.5234,117.243
587,2017-04-26,274,55,37.5234,117.243
587,2017-04-27,199,55,37.5234,117.243
587,2017-04-28,199,55,37.5234,117.243
587,2017-04-29,257,55,37.5234,117.243
587,2017-04-30,287,55,37.5234,117.243
587,2017-05-01,267,55,37.5234,117.243
587,2017-05-02,257,55,37.5234,117.243
587,2017-05-03,269,55,37.5234,117.243
587,2017-05-04,218,55,37.5234,117.243
587,2017-05-05,199,55,37.5234,117.243
587,2017-05-06,227,55,37.5234,117.243
587,2017-05-07,287,55,37.5234,117.243
587,2017-05-08,219,55,37.5234,117.243
587,2017-05-09,321,55,37.5234,117.243
587,2017-05-10,287,55,37.5234,117.243
587,2017-05-11,176,55,37.5234,117.243
587,2017-05-12,199,55,37.5234,117.243
587,2017-05-13,199,55,37.5234,117.243
587,2017-05-14,307,55,37.5234,117.243
587,2017-05-15,202,55,37.5234,117.243
587,2017-05-16,199,55,37.5234,117.243
587,2017-05-17,321,55,37.5234,117.243
587,2017-05-18,321,55,37.5234,117.243
587,2017-05-19,287,55,37.5234,117.243
587,2017-05-20,321,55,37.5234,117.243
587,2017-05-21,321,55,37.5234,117.243
587,2017-05-22,229,55,37.5234,117.243
587,2017-05-23,163,55,37.5234,117.243
587,2017-05-24,257,55,37.5234,117.243
587,2017-05-25,257,55,37.5234,117.243
587,2017-05-26,257,55,37.5234,117.243
587,2017-05-27,257,55,37.5234,117.243
587,2017-05-28,279,55,37.5234,117.243
587,2017-05-29,201,55,37.5234,117.243
