id,time,dayPower,capacity,lat,lng
562,2017-01-01,145,55,37.0261,117.21799999999999
562,2017-01-02,145,55,37.0261,117.21799999999999
562,2017-01-03,145,55,37.0261,117.21799999999999
562,2017-01-04,227,55,37.0261,117.21799999999999
562,2017-01-05,122,55,37.0261,117.21799999999999
562,2017-01-06,249,55,37.0261,117.21799999999999
562,2017-01-07,75,55,37.0261,117.21799999999999
562,2017-01-08,122,55,37.0261,117.21799999999999
562,2017-01-09,249,55,37.0261,117.21799999999999
562,2017-01-10,203,55,37.0261,117.21799999999999
562,2017-01-11,149,55,37.0261,117.21799999999999
562,2017-01-12,249,55,37.0261,117.21799999999999
562,2017-01-13,254,55,37.0261,117.21799999999999
562,2017-01-14,167,55,37.0261,117.21799999999999
562,2017-01-15,146,55,37.0261,117.21799999999999
562,2017-01-16,249,55,37.0261,117.21799999999999
562,2017-01-17,100,55,37.0261,117.21799999999999
562,2017-01-18,75,55,37.0261,117.21799999999999
562,2017-01-19,140,55,37.0261,117.21799999999999
562,2017-01-20,254,55,37.0261,117.21799999999999
562,2017-01-21,254,55,37.0261,117.21799999999999
562,2017-01-22,254,55,37.0261,117.21799999999999
562,2017-01-23,167,55,37.0261,117.21799999999999
562,2017-01-24,219,55,37.0261,117.21799999999999
562,2017-01-25,249,55,37.0261,117.21799999999999
562,2017-01-26,75,55,37.0261,117.21799999999999
562,2017-01-27,349,55,37.0261,117.21799999999999
562,2017-01-28,52,55,37.0261,117.21799999999999
562,2017-01-29,146,55,37.0261,117.21799999999999
562,2017-01-30,146,55,37.0261,117.21799999999999
562,2017-01-31,167,55,37.0261,117.21799999999999
562,2017-02-01,167,55,37.0261,117.21799999999999
562,2017-02-02,146,55,37.0261,117.21799999999999
562,2017-02-03,135,55,37.0261,117.21799999999999
562,2017-02-04,145,55,37.0261,117.21799999999999
562,2017-02-05,166,55,37.0261,117.21799999999999
562,2017-02-06,260,55,37.0261,117.21799999999999
562,2017-02-07,260,55,37.0261,117.21799999999999
562,2017-02-08,196,55,37.0261,117.21799999999999
562,2017-02-09,254,55,37.0261,117.21799999999999
562,2017-02-10,254,55,37.0261,117.21799999999999
562,2017-02-11,347,55,37.0261,117.21799999999999
562,2017-02-12,224,55,37.0261,117.21799999999999
562,2017-02-13,203,55,37.0261,117.21799999999999
562,2017-02-14,207,55,37.0261,117.21799999999999
562,2017-02-15,281,55,37.0261,117.21799999999999
562,2017-02-16,162,55,37.0261,117.21799999999999
562,2017-02-17,349,55,37.0261,117.21799999999999
562,2017-02-18,203,55,37.0261,117.21799999999999
562,2017-02-19,119,55,37.0261,117.21799999999999
562,2017-02-20,146,55,37.0261,117.21799999999999
562,2017-02-21,106,55,37.0261,117.21799999999999
562,2017-02-22,135,55,37.0261,117.21799999999999
562,2017-02-23,118,55,37.0261,117.21799999999999
