id,time,dayPower,capacity,lat,lng
19,2017-01-01,33,50,37.1362,117.352
19,2017-01-02,130,50,37.1362,117.352
19,2017-01-03,33,50,37.1362,117.352
19,2017-01-04,32,50,37.1362,117.352
19,2017-01-05,21,50,37.1362,117.352
19,2017-01-06,54,50,37.1362,117.352
19,2017-01-07,25,50,37.1362,117.352
19,2017-01-08,67,50,37.1362,117.352
19,2017-01-09,104,50,37.1362,117.352
19,2017-01-10,304,50,37.1362,117.352
19,2017-01-11,54,50,37.1362,117.352
19,2017-01-12,3,50,37.1362,117.352
19,2017-01-13,190,50,37.1362,117.352
19,2017-01-14,225,50,37.1362,117.352
19,2017-01-15,140,50,37.1362,117.352
19,2017-01-16,104,50,37.1362,117.352
19,2017-01-17,75,50,37.1362,117.352
19,2017-01-18,94,50,37.1362,117.352
19,2017-01-19,93,50,37.1362,117.352
19,2017-01-20,74,50,37.1362,117.352
19,2017-01-21,207,50,37.1362,117.352
19,2017-01-22,222,50,37.1362,117.352
19,2017-01-23,160,50,37.1362,117.352
19,2017-01-24,125,50,37.1362,117.352
19,2017-01-25,161,50,37.1362,117.352
19,2017-01-26,110,50,37.1362,117.352
19,2017-01-27,219,50,37.1362,117.352
19,2017-01-28,8,50,37.1362,117.352
19,2017-01-29,73,50,37.1362,117.352
19,2017-01-30,249,50,37.1362,117.352
19,2017-01-31,165,50,37.1362,117.352
19,2017-02-01,251,50,37.1362,117.352
19,2017-02-02,211,50,37.1362,117.352
19,2017-02-03,151,50,37.1362,117.352
19,2017-02-04,27,50,37.1362,117.352
19,2017-02-05,190,50,37.1362,117.352
19,2017-02-06,146,50,37.1362,117.352
19,2017-02-07,78,50,37.1362,117.352
19,2017-02-08,118,50,37.1362,117.352
19,2017-02-09,282,50,37.1362,117.352
19,2017-02-10,282,50,37.1362,117.352
19,2017-02-11,240,50,37.1362,117.352
19,2017-02-12,239,50,37.1362,117.352
19,2017-02-13,189,50,37.1362,117.352
19,2017-02-14,141,50,37.1362,117.352
19,2017-02-15,218,50,37.1362,117.352
19,2017-02-16,151,50,37.1362,117.352
19,2017-02-17,216,50,37.1362,117.352
19,2017-02-18,233,50,37.1362,117.352
19,2017-02-19,101,50,37.1362,117.352
19,2017-02-20,231,50,37.1362,117.352
19,2017-02-21,36,50,37.1362,117.352
19,2017-02-22,106,50,37.1362,117.352
19,2017-02-23,300,50,37.1362,117.352
19,2017-02-24,281,50,37.1362,117.352
19,2017-02-25,282,50,37.1362,117.352
19,2017-02-26,249,50,37.1362,117.352
19,2017-02-27,248,50,37.1362,117.352
19,2017-02-28,202,50,37.1362,117.352
19,2017-03-01,115,50,37.1362,117.352
19,2017-03-02,305,50,37.1362,117.352
19,2017-03-03,264,50,37.1362,117.352
19,2017-03-04,221,50,37.1362,117.352
19,2017-03-05,252,50,37.1362,117.352
19,2017-03-06,269,50,37.1362,117.352
19,2017-03-07,314,50,37.1362,117.352
19,2017-03-08,300,50,37.1362,117.352
19,2017-03-09,300,50,37.1362,117.352
19,2017-03-10,300,50,37.1362,117.352
19,2017-03-11,165,50,37.1362,117.352
19,2017-03-12,256,50,37.1362,117.352
19,2017-03-13,206,50,37.1362,117.352
19,2017-03-14,286,50,37.1362,117.352
19,2017-03-15,255,50,37.1362,117.352
19,2017-03-16,240,50,37.1362,117.352
19,2017-03-17,177,50,37.1362,117.352
19,2017-03-18,209,50,37.1362,117.352
19,2017-03-19,209,50,37.1362,117.352
19,2017-03-20,105,50,37.1362,117.352
19,2017-03-21,270,50,37.1362,117.352
19,2017-03-22,125,50,37.1362,117.352
19,2017-03-23,98,50,37.1362,117.352
19,2017-03-24,57,50,37.1362,117.352
19,2017-03-25,195,50,37.1362,117.352
19,2017-03-26,255,50,37.1362,117.352
19,2017-03-27,316,50,37.1362,117.352
19,2017-03-28,67,50,37.1362,117.352
19,2017-03-29,304,50,37.1362,117.352
19,2017-03-30,125,50,37.1362,117.352
19,2017-03-31,262,50,37.1362,117.352
19,2017-04-01,317,50,37.1362,117.352
19,2017-04-02,291,50,37.1362,117.352
19,2017-04-03,264,50,37.1362,117.352
19,2017-04-04,73,50,37.1362,117.352
19,2017-04-05,143,50,37.1362,117.352
19,2017-04-06,297,50,37.1362,117.352
19,2017-04-07,105,50,37.1362,117.352
19,2017-04-08,105,50,37.1362,117.352
19,2017-04-09,316,50,37.1362,117.352
19,2017-04-10,179,50,37.1362,117.352
19,2017-04-11,278,50,37.1362,117.352
19,2017-04-12,318,50,37.1362,117.352
19,2017-04-13,105,50,37.1362,117.352
19,2017-04-14,226,50,37.1362,117.352
19,2017-04-15,244,50,37.1362,117.352
19,2017-04-16,50,50,37.1362,117.352
19,2017-04-17,293,50,37.1362,117.352
19,2017-04-18,343,50,37.1362,117.352
19,2017-04-19,76,50,37.1362,117.352
19,2017-04-20,314,50,37.1362,117.352
19,2017-04-21,255,50,37.1362,117.352
19,2017-04-22,333,50,37.1362,117.352
19,2017-04-23,304,50,37.1362,117.352
19,2017-04-24,216,50,37.1362,117.352
19,2017-04-25,140,50,37.1362,117.352
19,2017-04-26,295,50,37.1362,117.352
19,2017-04-27,329,50,37.1362,117.352
19,2017-04-28,306,50,37.1362,117.352
19,2017-04-29,301,50,37.1362,117.352
19,2017-04-30,250,50,37.1362,117.352
19,2017-05-01,228,50,37.1362,117.352
19,2017-05-02,293,50,37.1362,117.352
19,2017-05-03,202,50,37.1362,117.352
19,2017-05-04,221,50,37.1362,117.352
19,2017-05-05,257,50,37.1362,117.352
19,2017-05-06,322,50,37.1362,117.352
19,2017-05-07,253,50,37.1362,117.352
19,2017-05-08,73,50,37.1362,117.352
19,2017-05-09,290,50,37.1362,117.352
19,2017-05-10,255,50,37.1362,117.352
19,2017-05-11,236,50,37.1362,117.352
19,2017-05-12,294,50,37.1362,117.352
19,2017-05-13,308,50,37.1362,117.352
19,2017-05-14,248,50,37.1362,117.352
19,2017-05-15,253,50,37.1362,117.352
