id,time,dayPower,capacity,lat,lng
535,2017-01-01,40,15,37.1274,117.41
535,2017-01-02,40,15,37.1274,117.41
535,2017-01-03,40,15,37.1274,117.41
535,2017-01-04,71,15,37.1274,117.41
535,2017-01-05,34,15,37.1274,117.41
535,2017-01-06,72,15,37.1274,117.41
535,2017-01-07,33,15,37.1274,117.41
535,2017-01-08,40,15,37.1274,117.41
535,2017-01-09,72,15,37.1274,117.41
535,2017-01-10,56,15,37.1274,117.41
535,2017-01-11,45,15,37.1274,117.41
535,2017-01-12,72,15,37.1274,117.41
535,2017-01-13,71,15,37.1274,117.41
535,2017-01-14,51,15,37.1274,117.41
535,2017-01-15,46,15,37.1274,117.41
535,2017-01-16,72,15,37.1274,117.41
535,2017-01-17,28,15,37.1274,117.41
535,2017-01-18,33,15,37.1274,117.41
535,2017-01-19,42,15,37.1274,117.41
535,2017-01-20,71,15,37.1274,117.41
535,2017-01-21,71,15,37.1274,117.41
535,2017-01-22,71,15,37.1274,117.41
535,2017-01-23,51,15,37.1274,117.41
535,2017-01-24,62,15,37.1274,117.41
535,2017-01-25,72,15,37.1274,117.41
535,2017-01-26,19,15,37.1274,117.41
535,2017-01-27,95,15,37.1274,117.41
535,2017-01-28,15,15,37.1274,117.41
535,2017-01-29,38,15,37.1274,117.41
535,2017-01-30,46,15,37.1274,117.41
535,2017-01-31,51,15,37.1274,117.41
535,2017-02-01,51,15,37.1274,117.41
535,2017-02-02,46,15,37.1274,117.41
535,2017-02-03,37,15,37.1274,117.41
535,2017-02-04,40,15,37.1274,117.41
535,2017-02-05,44,15,37.1274,117.41
535,2017-02-06,70,15,37.1274,117.41
535,2017-02-07,70,15,37.1274,117.41
535,2017-02-08,54,15,37.1274,117.41
535,2017-02-09,71,15,37.1274,117.41
535,2017-02-10,71,15,37.1274,117.41
535,2017-02-11,34,15,37.1274,117.41
535,2017-02-12,64,15,37.1274,117.41
535,2017-02-13,54,15,37.1274,117.41
535,2017-02-14,56,15,37.1274,117.41
535,2017-02-15,76,15,37.1274,117.41
535,2017-02-16,46,15,37.1274,117.41
535,2017-02-17,95,15,37.1274,117.41
535,2017-02-18,54,15,37.1274,117.41
535,2017-02-19,24,15,37.1274,117.41
535,2017-02-20,38,15,37.1274,117.41
535,2017-02-21,30,15,37.1274,117.41
535,2017-02-22,50,15,37.1274,117.41
535,2017-02-23,34,15,37.1274,117.41
535,2017-02-24,54,15,37.1274,117.41
535,2017-02-25,54,15,37.1274,117.41
535,2017-02-26,38,15,37.1274,117.41
535,2017-02-27,64,15,37.1274,117.41
535,2017-02-28,96,15,37.1274,117.41
535,2017-03-01,55,15,37.1274,117.41
535,2017-03-02,34,15,37.1274,117.41
535,2017-03-03,64,15,37.1274,117.41
535,2017-03-04,76,15,37.1274,117.41
535,2017-03-05,56,15,37.1274,117.41
535,2017-03-06,64,15,37.1274,117.41
535,2017-03-07,63,15,37.1274,117.41
535,2017-03-08,34,15,37.1274,117.41
535,2017-03-09,84,15,37.1274,117.41
535,2017-03-10,87,15,37.1274,117.41
535,2017-03-11,80,15,37.1274,117.41
535,2017-03-12,64,15,37.1274,117.41
535,2017-03-13,74,15,37.1274,117.41
535,2017-03-14,48,15,37.1274,117.41
535,2017-03-15,60,15,37.1274,117.41
535,2017-03-16,71,15,37.1274,117.41
535,2017-03-17,51,15,37.1274,117.41
535,2017-03-18,57,15,37.1274,117.41
535,2017-03-19,65,15,37.1274,117.41
535,2017-03-20,60,15,37.1274,117.41
535,2017-03-21,64,15,37.1274,117.41
535,2017-03-22,15,15,37.1274,117.41
535,2017-03-23,39,15,37.1274,117.41
535,2017-03-24,19,15,37.1274,117.41
535,2017-03-25,67,15,37.1274,117.41
535,2017-03-26,38,15,37.1274,117.41
535,2017-03-27,52,15,37.1274,117.41
535,2017-03-28,40,15,37.1274,117.41
535,2017-03-29,67,15,37.1274,117.41
535,2017-03-30,56,15,37.1274,117.41
535,2017-03-31,50,15,37.1274,117.41
535,2017-04-01,76,15,37.1274,117.41
535,2017-04-02,78,15,37.1274,117.41
535,2017-04-03,65,15,37.1274,117.41
535,2017-04-04,59,15,37.1274,117.41
535,2017-04-05,34,15,37.1274,117.41
535,2017-04-06,64,15,37.1274,117.41
535,2017-04-07,60,15,37.1274,117.41
535,2017-04-08,18,15,37.1274,117.41
535,2017-04-09,54,15,37.1274,117.41
535,2017-04-10,56,15,37.1274,117.41
535,2017-04-11,65,15,37.1274,117.41
535,2017-04-12,89,15,37.1274,117.41
535,2017-04-13,60,15,37.1274,117.41
535,2017-04-14,64,15,37.1274,117.41
535,2017-04-15,78,15,37.1274,117.41
535,2017-04-16,61,15,37.1274,117.41
535,2017-04-17,77,15,37.1274,117.41
535,2017-04-18,96,15,37.1274,117.41
535,2017-04-19,4,15,37.1274,117.41
535,2017-04-20,45,15,37.1274,117.41
535,2017-04-21,45,15,37.1274,117.41
535,2017-04-22,57,15,37.1274,117.41
535,2017-04-23,65,15,37.1274,117.41
535,2017-04-24,34,15,37.1274,117.41
535,2017-04-25,55,15,37.1274,117.41
535,2017-04-26,79,15,37.1274,117.41
535,2017-04-27,57,15,37.1274,117.41
535,2017-04-28,57,15,37.1274,117.41
535,2017-04-29,74,15,37.1274,117.41
535,2017-04-30,78,15,37.1274,117.41
535,2017-05-01,78,15,37.1274,117.41
535,2017-05-02,74,15,37.1274,117.41
535,2017-05-03,67,15,37.1274,117.41
535,2017-05-04,34,15,37.1274,117.41
535,2017-05-05,57,15,37.1274,117.41
535,2017-05-06,65,15,37.1274,117.41
535,2017-05-07,82,15,37.1274,117.41
535,2017-05-08,59,15,37.1274,117.41
535,2017-05-09,87,15,37.1274,117.41
535,2017-05-10,78,15,37.1274,117.41
535,2017-05-11,48,15,37.1274,117.41
535,2017-05-12,57,15,37.1274,117.41
535,2017-05-13,57,15,37.1274,117.41
535,2017-05-14,83,15,37.1274,117.41
535,2017-05-15,60,15,37.1274,117.41
535,2017-05-16,57,15,37.1274,117.41
535,2017-05-17,87,15,37.1274,117.41
535,2017-05-18,87,15,37.1274,117.41
535,2017-05-19,78,15,37.1274,117.41
535,2017-05-20,87,15,37.1274,117.41
535,2017-05-21,87,15,37.1274,117.41
535,2017-05-22,64,15,37.1274,117.41
535,2017-05-23,41,15,37.1274,117.41
535,2017-05-24,74,15,37.1274,117.41
535,2017-05-25,74,15,37.1274,117.41
535,2017-05-26,74,15,37.1274,117.41
535,2017-05-27,74,15,37.1274,117.41
535,2017-05-28,63,15,37.1274,117.41
535,2017-05-29,49,15,37.1274,117.41
535,2017-05-30,74,15,37.1274,117.41
535,2017-05-31,87,15,37.1274,117.41
535,2017-06-01,87,15,37.1274,117.41
535,2017-06-02,41,15,37.1274,117.41
535,2017-06-03,34,15,37.1274,117.41
535,2017-06-04,34,15,37.1274,117.41
535,2017-06-05,58,15,37.1274,117.41
535,2017-06-06,61,15,37.1274,117.41
535,2017-06-07,64,15,37.1274,117.41
535,2017-06-08,55,15,37.1274,117.41
535,2017-06-09,71,15,37.1274,117.41
535,2017-06-10,62,15,37.1274,117.41
535,2017-06-11,64,15,37.1274,117.41
535,2017-06-12,64,15,37.1274,117.41
535,2017-06-13,34,15,37.1274,117.41
535,2017-06-14,74,15,37.1274,117.41
535,2017-06-15,55,15,37.1274,117.41
535,2017-06-16,87,15,37.1274,117.41
535,2017-06-17,0,15,37.1274,117.41
535,2017-06-18,46,15,37.1274,117.41
535,2017-06-19,87,15,37.1274,117.41
535,2017-06-20,46,15,37.1274,117.41
535,2017-06-21,87,15,37.1274,117.41
535,2017-06-22,61,15,37.1274,117.41
535,2017-06-23,61,15,37.1274,117.41
535,2017-06-24,59,15,37.1274,117.41
535,2017-06-25,64,15,37.1274,117.41
535,2017-06-26,64,15,37.1274,117.41
535,2017-06-27,64,15,37.1274,117.41
535,2017-06-28,87,15,37.1274,117.41
535,2017-06-29,77,15,37.1274,117.41
535,2017-06-30,70,15,37.1274,117.41
535,2017-07-01,77,15,37.1274,117.41
535,2017-07-02,77,15,37.1274,117.41
535,2017-07-03,77,15,37.1274,117.41
535,2017-07-04,46,15,37.1274,117.41
535,2017-07-05,62,15,37.1274,117.41
535,2017-07-06,76,15,37.1274,117.41
535,2017-07-07,64,15,37.1274,117.41
535,2017-07-08,77,15,37.1274,117.41
535,2017-07-09,53,15,37.1274,117.41
535,2017-07-10,77,15,37.1274,117.41
535,2017-07-11,77,15,37.1274,117.41
535,2017-07-12,77,15,37.1274,117.41
535,2017-07-13,77,15,37.1274,117.41
535,2017-07-14,62,15,37.1274,117.41
535,2017-07-15,49,15,37.1274,117.41
535,2017-07-16,67,15,37.1274,117.41
535,2017-07-17,0,15,37.1274,117.41
535,2017-07-18,48,15,37.1274,117.41
535,2017-07-19,79,15,37.1274,117.41
535,2017-07-20,77,15,37.1274,117.41
535,2017-07-21,79,15,37.1274,117.41
535,2017-07-22,79,15,37.1274,117.41
535,2017-07-23,71,15,37.1274,117.41
535,2017-07-24,86,15,37.1274,117.41
535,2017-07-25,41,15,37.1274,117.41
535,2017-07-26,67,15,37.1274,117.41
535,2017-07-27,49,15,37.1274,117.41
