id,time,dayPower,capacity,lat,lng
626,2017-01-01,119,55,37.2988,117.26
626,2017-01-02,119,55,37.2988,117.26
626,2017-01-03,119,55,37.2988,117.26
626,2017-01-04,258,55,37.2988,117.26
626,2017-01-05,220,55,37.2988,117.26
626,2017-01-06,253,55,37.2988,117.26
626,2017-01-07,136,55,37.2988,117.26
626,2017-01-08,161,55,37.2988,117.26
626,2017-01-09,253,55,37.2988,117.26
626,2017-01-10,191,55,37.2988,117.26
626,2017-01-11,173,55,37.2988,117.26
626,2017-01-12,253,55,37.2988,117.26
626,2017-01-13,249,55,37.2988,117.26
626,2017-01-14,184,55,37.2988,117.26
626,2017-01-15,170,55,37.2988,117.26
626,2017-01-16,253,55,37.2988,117.26
626,2017-01-17,102,55,37.2988,117.26
626,2017-01-18,136,55,37.2988,117.26
626,2017-01-19,154,55,37.2988,117.26
626,2017-01-20,249,55,37.2988,117.26
626,2017-01-21,249,55,37.2988,117.26
626,2017-01-22,249,55,37.2988,117.26
626,2017-01-23,184,55,37.2988,117.26
626,2017-01-24,219,55,37.2988,117.26
626,2017-01-25,253,55,37.2988,117.26
626,2017-01-26,79,55,37.2988,117.26
626,2017-01-27,343,55,37.2988,117.26
626,2017-01-28,73,55,37.2988,117.26
626,2017-01-29,141,55,37.2988,117.26
626,2017-01-30,170,55,37.2988,117.26
626,2017-01-31,184,55,37.2988,117.26
626,2017-02-01,184,55,37.2988,117.26
626,2017-02-02,170,55,37.2988,117.26
626,2017-02-03,111,55,37.2988,117.26
626,2017-02-04,119,55,37.2988,117.26
626,2017-02-05,170,55,37.2988,117.26
626,2017-02-06,265,55,37.2988,117.26
626,2017-02-07,265,55,37.2988,117.26
626,2017-02-08,194,55,37.2988,117.26
626,2017-02-09,249,55,37.2988,117.26
626,2017-02-10,249,55,37.2988,117.26
626,2017-02-11,336,55,37.2988,117.26
626,2017-02-12,219,55,37.2988,117.26
626,2017-02-13,205,55,37.2988,117.26
626,2017-02-14,217,55,37.2988,117.26
626,2017-02-15,276,55,37.2988,117.26
626,2017-02-16,178,55,37.2988,117.26
626,2017-02-17,343,55,37.2988,117.26
626,2017-02-18,205,55,37.2988,117.26
626,2017-02-19,99,55,37.2988,117.26
626,2017-02-20,141,55,37.2988,117.26
626,2017-02-21,107,55,37.2988,117.26
626,2017-02-22,145,55,37.2988,117.26
626,2017-02-23,118,55,37.2988,117.26
626,2017-02-24,205,55,37.2988,117.26
626,2017-02-25,205,55,37.2988,117.26
626,2017-02-26,141,55,37.2988,117.26
626,2017-02-27,219,55,37.2988,117.26
626,2017-02-28,346,55,37.2988,117.26
626,2017-03-01,191,55,37.2988,117.26
626,2017-03-02,336,55,37.2988,117.26
626,2017-03-03,219,55,37.2988,117.26
626,2017-03-04,276,55,37.2988,117.26
626,2017-03-05,202,55,37.2988,117.26
626,2017-03-06,219,55,37.2988,117.26
626,2017-03-07,244,55,37.2988,117.26
626,2017-03-08,336,55,37.2988,117.26
626,2017-03-09,307,55,37.2988,117.26
626,2017-03-10,300,55,37.2988,117.26
626,2017-03-11,254,55,37.2988,117.26
626,2017-03-12,239,55,37.2988,117.26
626,2017-03-13,274,55,37.2988,117.26
626,2017-03-14,197,55,37.2988,117.26
626,2017-03-15,200,55,37.2988,117.26
626,2017-03-16,267,55,37.2988,117.26
626,2017-03-17,193,55,37.2988,117.26
626,2017-03-18,212,55,37.2988,117.26
626,2017-03-19,262,55,37.2988,117.26
626,2017-03-20,200,55,37.2988,117.26
626,2017-03-21,219,55,37.2988,117.26
626,2017-03-22,73,55,37.2988,117.26
626,2017-03-23,123,55,37.2988,117.26
626,2017-03-24,79,55,37.2988,117.26
626,2017-03-25,259,55,37.2988,117.26
626,2017-03-26,141,55,37.2988,117.26
626,2017-03-27,196,55,37.2988,117.26
626,2017-03-28,161,55,37.2988,117.26
626,2017-03-29,259,55,37.2988,117.26
626,2017-03-30,217,55,37.2988,117.26
626,2017-03-31,145,55,37.2988,117.26
626,2017-04-01,276,55,37.2988,117.26
626,2017-04-02,288,55,37.2988,117.26
626,2017-04-03,239,55,37.2988,117.26
626,2017-04-04,244,55,37.2988,117.26
626,2017-04-05,220,55,37.2988,117.26
626,2017-04-06,224,55,37.2988,117.26
626,2017-04-07,200,55,37.2988,117.26
626,2017-04-08,57,55,37.2988,117.26
626,2017-04-09,219,55,37.2988,117.26
626,2017-04-10,217,55,37.2988,117.26
626,2017-04-11,239,55,37.2988,117.26
626,2017-04-12,330,55,37.2988,117.26
626,2017-04-13,200,55,37.2988,117.26
626,2017-04-14,224,55,37.2988,117.26
626,2017-04-15,307,55,37.2988,117.26
626,2017-04-16,236,55,37.2988,117.26
626,2017-04-17,284,55,37.2988,117.26
626,2017-04-18,355,55,37.2988,117.26
626,2017-04-19,16,55,37.2988,117.26
626,2017-04-20,147,55,37.2988,117.26
626,2017-04-21,147,55,37.2988,117.26
626,2017-04-22,212,55,37.2988,117.26
626,2017-04-23,239,55,37.2988,117.26
626,2017-04-24,240,55,37.2988,117.26
626,2017-04-25,207,55,37.2988,117.26
626,2017-04-26,292,55,37.2988,117.26
626,2017-04-27,212,55,37.2988,117.26
626,2017-04-28,212,55,37.2988,117.26
626,2017-04-29,252,55,37.2988,117.26
626,2017-04-30,307,55,37.2988,117.26
626,2017-05-01,304,55,37.2988,117.26
626,2017-05-02,252,55,37.2988,117.26
626,2017-05-03,284,55,37.2988,117.26
626,2017-05-04,240,55,37.2988,117.26
626,2017-05-05,212,55,37.2988,117.26
626,2017-05-06,239,55,37.2988,117.26
626,2017-05-07,300,55,37.2988,117.26
626,2017-05-08,244,55,37.2988,117.26
626,2017-05-09,328,55,37.2988,117.26
626,2017-05-10,307,55,37.2988,117.26
626,2017-05-11,185,55,37.2988,117.26
626,2017-05-12,212,55,37.2988,117.26
626,2017-05-13,212,55,37.2988,117.26
626,2017-05-14,288,55,37.2988,117.26
626,2017-05-15,221,55,37.2988,117.26
626,2017-05-16,212,55,37.2988,117.26
626,2017-05-17,328,55,37.2988,117.26
626,2017-05-18,328,55,37.2988,117.26
626,2017-05-19,307,55,37.2988,117.26
626,2017-05-20,328,55,37.2988,117.26
626,2017-05-21,328,55,37.2988,117.26
626,2017-05-22,224,55,37.2988,117.26
626,2017-05-23,170,55,37.2988,117.26
626,2017-05-24,252,55,37.2988,117.26
626,2017-05-25,252,55,37.2988,117.26
626,2017-05-26,252,55,37.2988,117.26
626,2017-05-27,252,55,37.2988,117.26
626,2017-05-28,271,55,37.2988,117.26
626,2017-05-29,190,55,37.2988,117.26
626,2017-05-30,252,55,37.2988,117.26
626,2017-05-31,328,55,37.2988,117.26
626,2017-06-01,328,55,37.2988,117.26
626,2017-06-02,149,55,37.2988,117.26
626,2017-06-03,240,55,37.2988,117.26
626,2017-06-04,240,55,37.2988,117.26
