id,time,dayPower,capacity,lat,lng
29,2017-01-01,119,50,37.0893,117.045
29,2017-01-02,119,50,37.0893,117.045
29,2017-01-03,129,50,37.0893,117.045
29,2017-01-04,22,50,37.0893,117.045
29,2017-01-05,12,50,37.0893,117.045
29,2017-01-06,31,50,37.0893,117.045
29,2017-01-07,32,50,37.0893,117.045
29,2017-01-08,69,50,37.0893,117.045
29,2017-01-09,160,50,37.0893,117.045
29,2017-01-10,201,50,37.0893,117.045
29,2017-01-11,149,50,37.0893,117.045
29,2017-01-12,87,50,37.0893,117.045
29,2017-01-13,201,50,37.0893,117.045
29,2017-01-14,227,50,37.0893,117.045
29,2017-01-15,133,50,37.0893,117.045
29,2017-01-16,102,50,37.0893,117.045
29,2017-01-17,78,50,37.0893,117.045
29,2017-01-18,87,50,37.0893,117.045
29,2017-01-19,105,50,37.0893,117.045
29,2017-01-20,239,50,37.0893,117.045
29,2017-01-21,206,50,37.0893,117.045
29,2017-01-22,225,50,37.0893,117.045
29,2017-01-23,154,50,37.0893,117.045
29,2017-01-24,121,50,37.0893,117.045
29,2017-01-25,102,50,37.0893,117.045
29,2017-01-26,31,50,37.0893,117.045
29,2017-01-27,154,50,37.0893,117.045
29,2017-01-28,32,50,37.0893,117.045
29,2017-01-29,105,50,37.0893,117.045
29,2017-01-30,133,50,37.0893,117.045
29,2017-01-31,132,50,37.0893,117.045
29,2017-02-01,245,50,37.0893,117.045
29,2017-02-02,204,50,37.0893,117.045
29,2017-02-03,147,50,37.0893,117.045
29,2017-02-04,37,50,37.0893,117.045
29,2017-02-05,194,50,37.0893,117.045
29,2017-02-06,145,50,37.0893,117.045
29,2017-02-07,69,50,37.0893,117.045
29,2017-02-08,124,50,37.0893,117.045
29,2017-02-09,280,50,37.0893,117.045
29,2017-02-10,274,50,37.0893,117.045
29,2017-02-11,239,50,37.0893,117.045
29,2017-02-12,227,50,37.0893,117.045
29,2017-02-13,186,50,37.0893,117.045
29,2017-02-14,132,50,37.0893,117.045
29,2017-02-15,215,50,37.0893,117.045
29,2017-02-16,147,50,37.0893,117.045
29,2017-02-17,203,50,37.0893,117.045
29,2017-02-18,215,50,37.0893,117.045
29,2017-02-19,147,50,37.0893,117.045
29,2017-02-20,230,50,37.0893,117.045
29,2017-02-21,87,50,37.0893,117.045
29,2017-02-22,69,50,37.0893,117.045
29,2017-02-23,295,50,37.0893,117.045
29,2017-02-24,274,50,37.0893,117.045
29,2017-02-25,271,50,37.0893,117.045
29,2017-02-26,242,50,37.0893,117.045
29,2017-02-27,242,50,37.0893,117.045
29,2017-02-28,195,50,37.0893,117.045
29,2017-03-01,117,50,37.0893,117.045
29,2017-03-02,287,50,37.0893,117.045
29,2017-03-03,260,50,37.0893,117.045
29,2017-03-04,212,50,37.0893,117.045
29,2017-03-05,246,50,37.0893,117.045
29,2017-03-06,262,50,37.0893,117.045
29,2017-03-07,301,50,37.0893,117.045
29,2017-03-08,288,50,37.0893,117.045
29,2017-03-09,288,50,37.0893,117.045
29,2017-03-10,288,50,37.0893,117.045
29,2017-03-11,156,50,37.0893,117.045
29,2017-03-12,244,50,37.0893,117.045
29,2017-03-13,194,50,37.0893,117.045
29,2017-03-14,269,50,37.0893,117.045
29,2017-03-15,238,50,37.0893,117.045
29,2017-03-16,233,50,37.0893,117.045
29,2017-03-17,163,50,37.0893,117.045
29,2017-03-18,202,50,37.0893,117.045
29,2017-03-19,219,50,37.0893,117.045
29,2017-03-20,99,50,37.0893,117.045
29,2017-03-21,222,50,37.0893,117.045
29,2017-03-22,98,50,37.0893,117.045
29,2017-03-23,22,50,37.0893,117.045
29,2017-03-24,31,50,37.0893,117.045
29,2017-03-25,147,50,37.0893,117.045
29,2017-03-26,242,50,37.0893,117.045
29,2017-03-27,242,50,37.0893,117.045
29,2017-03-28,115,50,37.0893,117.045
29,2017-03-29,291,50,37.0893,117.045
29,2017-03-30,107,50,37.0893,117.045
29,2017-03-31,250,50,37.0893,117.045
29,2017-04-01,302,50,37.0893,117.045
29,2017-04-02,277,50,37.0893,117.045
29,2017-04-03,254,50,37.0893,117.045
29,2017-04-04,99,50,37.0893,117.045
29,2017-04-05,12,50,37.0893,117.045
29,2017-04-06,254,50,37.0893,117.045
29,2017-04-07,202,50,37.0893,117.045
29,2017-04-08,202,50,37.0893,117.045
29,2017-04-09,242,50,37.0893,117.045
29,2017-04-10,158,50,37.0893,117.045
29,2017-04-11,252,50,37.0893,117.045
29,2017-04-12,242,50,37.0893,117.045
29,2017-04-13,202,50,37.0893,117.045
29,2017-04-14,213,50,37.0893,117.045
29,2017-04-15,225,50,37.0893,117.045
