id,time,dayPower,capacity,lat,lng
439,2017-01-01,104,50,37.3828,117.04
439,2017-01-02,104,50,37.3828,117.04
439,2017-01-03,104,50,37.3828,117.04
439,2017-01-04,161,50,37.3828,117.04
439,2017-01-05,212,50,37.3828,117.04
439,2017-01-06,122,50,37.3828,117.04
439,2017-01-07,94,50,37.3828,117.04
439,2017-01-08,144,50,37.3828,117.04
439,2017-01-09,122,50,37.3828,117.04
439,2017-01-10,165,50,37.3828,117.04
439,2017-01-11,146,50,37.3828,117.04
439,2017-01-12,225,50,37.3828,117.04
439,2017-01-13,226,50,37.3828,117.04
439,2017-01-14,162,50,37.3828,117.04
439,2017-01-15,147,50,37.3828,117.04
439,2017-01-16,122,50,37.3828,117.04
439,2017-01-17,89,50,37.3828,117.04
439,2017-01-18,139,50,37.3828,117.04
439,2017-01-19,235,50,37.3828,117.04
439,2017-01-20,226,50,37.3828,117.04
439,2017-01-21,226,50,37.3828,117.04
439,2017-01-22,226,50,37.3828,117.04
439,2017-01-23,192,50,37.3828,117.04
439,2017-01-24,194,50,37.3828,117.04
439,2017-01-25,122,50,37.3828,117.04
439,2017-01-26,15,50,37.3828,117.04
439,2017-01-27,194,50,37.3828,117.04
439,2017-01-28,49,50,37.3828,117.04
439,2017-01-29,105,50,37.3828,117.04
439,2017-01-30,147,50,37.3828,117.04
439,2017-01-31,162,50,37.3828,117.04
439,2017-02-01,192,50,37.3828,117.04
439,2017-02-02,147,50,37.3828,117.04
439,2017-02-03,92,50,37.3828,117.04
439,2017-02-04,104,50,37.3828,117.04
439,2017-02-05,148,50,37.3828,117.04
439,2017-02-06,245,50,37.3828,117.04
439,2017-02-07,245,50,37.3828,117.04
439,2017-02-08,166,50,37.3828,117.04
439,2017-02-09,226,50,37.3828,117.04
439,2017-02-10,226,50,37.3828,117.04
439,2017-02-11,320,50,37.3828,117.04
439,2017-02-12,195,50,37.3828,117.04
439,2017-02-13,180,50,37.3828,117.04
439,2017-02-14,189,50,37.3828,117.04
439,2017-02-15,256,50,37.3828,117.04
439,2017-02-16,159,50,37.3828,117.04
439,2017-02-17,325,50,37.3828,117.04
439,2017-02-18,180,50,37.3828,117.04
439,2017-02-19,135,50,37.3828,117.04
439,2017-02-20,105,50,37.3828,117.04
439,2017-02-21,90,50,37.3828,117.04
439,2017-02-22,80,50,37.3828,117.04
439,2017-02-23,101,50,37.3828,117.04
439,2017-02-24,180,50,37.3828,117.04
439,2017-02-25,189,50,37.3828,117.04
439,2017-02-26,248,50,37.3828,117.04
439,2017-02-27,240,50,37.3828,117.04
439,2017-02-28,316,50,37.3828,117.04
439,2017-03-01,247,50,37.3828,117.04
439,2017-03-02,320,50,37.3828,117.04
439,2017-03-03,240,50,37.3828,117.04
439,2017-03-04,256,50,37.3828,117.04
