id,time,dayPower,capacity,lat,lng
367,2017-01-01,101,50,37.368,117.087
367,2017-01-02,101,50,37.368,117.087
367,2017-01-03,101,50,37.368,117.087
367,2017-01-04,175,50,37.368,117.087
367,2017-01-05,210,50,37.368,117.087
367,2017-01-06,119,50,37.368,117.087
367,2017-01-07,141,50,37.368,117.087
367,2017-01-08,144,50,37.368,117.087
367,2017-01-09,119,50,37.368,117.087
367,2017-01-10,187,50,37.368,117.087
367,2017-01-11,148,50,37.368,117.087
367,2017-01-12,216,50,37.368,117.087
367,2017-01-13,222,50,37.368,117.087
367,2017-01-14,160,50,37.368,117.087
367,2017-01-15,144,50,37.368,117.087
367,2017-01-16,119,50,37.368,117.087
367,2017-01-17,86,50,37.368,117.087
367,2017-01-18,141,50,37.368,117.087
367,2017-01-19,245,50,37.368,117.087
367,2017-01-20,222,50,37.368,117.087
367,2017-01-21,222,50,37.368,117.087
367,2017-01-22,222,50,37.368,117.087
367,2017-01-23,181,50,37.368,117.087
367,2017-01-24,191,50,37.368,117.087
367,2017-01-25,119,50,37.368,117.087
367,2017-01-26,119,50,37.368,117.087
367,2017-01-27,181,50,37.368,117.087
367,2017-01-28,48,50,37.368,117.087
367,2017-01-29,104,50,37.368,117.087
367,2017-01-30,144,50,37.368,117.087
367,2017-01-31,160,50,37.368,117.087
367,2017-02-01,181,50,37.368,117.087
367,2017-02-02,144,50,37.368,117.087
367,2017-02-03,93,50,37.368,117.087
367,2017-02-04,101,50,37.368,117.087
367,2017-02-05,145,50,37.368,117.087
367,2017-02-06,240,50,37.368,117.087
367,2017-02-07,240,50,37.368,117.087
367,2017-02-08,164,50,37.368,117.087
367,2017-02-09,222,50,37.368,117.087
367,2017-02-10,222,50,37.368,117.087
367,2017-02-11,311,50,37.368,117.087
367,2017-02-12,193,50,37.368,117.087
367,2017-02-13,177,50,37.368,117.087
367,2017-02-14,192,50,37.368,117.087
367,2017-02-15,250,50,37.368,117.087
367,2017-02-16,155,50,37.368,117.087
367,2017-02-17,314,50,37.368,117.087
367,2017-02-18,177,50,37.368,117.087
367,2017-02-19,235,50,37.368,117.087
367,2017-02-20,104,50,37.368,117.087
367,2017-02-21,157,50,37.368,117.087
367,2017-02-22,69,50,37.368,117.087
367,2017-02-23,98,50,37.368,117.087
367,2017-02-24,177,50,37.368,117.087
367,2017-02-25,177,50,37.368,117.087
367,2017-02-26,200,50,37.368,117.087
367,2017-02-27,230,50,37.368,117.087
367,2017-02-28,311,50,37.368,117.087
367,2017-03-01,243,50,37.368,117.087
367,2017-03-02,311,50,37.368,117.087
367,2017-03-03,230,50,37.368,117.087
367,2017-03-04,250,50,37.368,117.087
367,2017-03-05,177,50,37.368,117.087
367,2017-03-06,193,50,37.368,117.087
367,2017-03-07,205,50,37.368,117.087
367,2017-03-08,311,50,37.368,117.087
367,2017-03-09,271,50,37.368,117.087
367,2017-03-10,262,50,37.368,117.087
367,2017-03-11,138,50,37.368,117.087
367,2017-03-12,207,50,37.368,117.087
367,2017-03-13,245,50,37.368,117.087
367,2017-03-14,164,50,37.368,117.087
367,2017-03-15,244,50,37.368,117.087
367,2017-03-16,245,50,37.368,117.087
367,2017-03-17,167,50,37.368,117.087
367,2017-03-18,189,50,37.368,117.087
367,2017-03-19,317,50,37.368,117.087
367,2017-03-20,178,50,37.368,117.087
367,2017-03-21,230,50,37.368,117.087
367,2017-03-22,66,50,37.368,117.087
367,2017-03-23,63,50,37.368,117.087
367,2017-03-24,119,50,37.368,117.087
367,2017-03-25,237,50,37.368,117.087
367,2017-03-26,200,50,37.368,117.087
367,2017-03-27,167,50,37.368,117.087
367,2017-03-28,144,50,37.368,117.087
367,2017-03-29,237,50,37.368,117.087
367,2017-03-30,192,50,37.368,117.087
367,2017-03-31,130,50,37.368,117.087
367,2017-04-01,250,50,37.368,117.087
367,2017-04-02,248,50,37.368,117.087
367,2017-04-03,157,50,37.368,117.087
367,2017-04-04,96,50,37.368,117.087
367,2017-04-05,210,50,37.368,117.087
367,2017-04-06,218,50,37.368,117.087
367,2017-04-07,178,50,37.368,117.087
367,2017-04-08,46,50,37.368,117.087
367,2017-04-09,187,50,37.368,117.087
367,2017-04-10,192,50,37.368,117.087
367,2017-04-11,242,50,37.368,117.087
367,2017-04-12,301,50,37.368,117.087
367,2017-04-13,178,50,37.368,117.087
367,2017-04-14,218,50,37.368,117.087
367,2017-04-15,268,50,37.368,117.087
367,2017-04-16,225,50,37.368,117.087
367,2017-04-17,253,50,37.368,117.087
367,2017-04-18,305,50,37.368,117.087
367,2017-04-19,89,50,37.368,117.087
367,2017-04-20,235,50,37.368,117.087
367,2017-04-21,124,50,37.368,117.087
367,2017-04-22,189,50,37.368,117.087
367,2017-04-23,132,50,37.368,117.087
367,2017-04-24,222,50,37.368,117.087
367,2017-04-25,172,50,37.368,117.087
367,2017-04-26,255,50,37.368,117.087
367,2017-04-27,259,50,37.368,117.087
367,2017-04-28,343,50,37.368,117.087
367,2017-04-29,235,50,37.368,117.087
367,2017-04-30,268,50,37.368,117.087
367,2017-05-01,268,50,37.368,117.087
367,2017-05-02,328,50,37.368,117.087
367,2017-05-03,173,50,37.368,117.087
367,2017-05-04,124,50,37.368,117.087
367,2017-05-05,343,50,37.368,117.087
367,2017-05-06,204,50,37.368,117.087
367,2017-05-07,123,50,37.368,117.087
367,2017-05-08,205,50,37.368,117.087
367,2017-05-09,295,50,37.368,117.087
367,2017-05-10,268,50,37.368,117.087
367,2017-05-11,191,50,37.368,117.087
367,2017-05-12,259,50,37.368,117.087
367,2017-05-13,259,50,37.368,117.087
367,2017-05-14,268,50,37.368,117.087
367,2017-05-15,196,50,37.368,117.087
367,2017-05-16,203,50,37.368,117.087
367,2017-05-17,226,50,37.368,117.087
367,2017-05-18,226,50,37.368,117.087
367,2017-05-19,268,50,37.368,117.087
367,2017-05-20,201,50,37.368,117.087
367,2017-05-21,226,50,37.368,117.087
367,2017-05-22,247,50,37.368,117.087
367,2017-05-23,240,50,37.368,117.087
367,2017-05-24,328,50,37.368,117.087
367,2017-05-25,298,50,37.368,117.087
367,2017-05-26,298,50,37.368,117.087
367,2017-05-27,298,50,37.368,117.087
367,2017-05-28,263,50,37.368,117.087
367,2017-05-29,265,50,37.368,117.087
367,2017-05-30,268,50,37.368,117.087
367,2017-05-31,226,50,37.368,117.087
367,2017-06-01,201,50,37.368,117.087
367,2017-06-02,183,50,37.368,117.087
367,2017-06-03,124,50,37.368,117.087
367,2017-06-04,124,50,37.368,117.087
367,2017-06-05,196,50,37.368,117.087
367,2017-06-06,225,50,37.368,117.087
367,2017-06-07,218,50,37.368,117.087
367,2017-06-08,110,50,37.368,117.087
367,2017-06-09,175,50,37.368,117.087
367,2017-06-10,169,50,37.368,117.087
367,2017-06-11,218,50,37.368,117.087
367,2017-06-12,218,50,37.368,117.087
367,2017-06-13,124,50,37.368,117.087
367,2017-06-14,270,50,37.368,117.087
