id,time,dayPower,capacity,lat,lng
384,2017-01-01,117,50,37.3357,117.346
384,2017-01-02,117,50,37.3357,117.346
384,2017-01-03,117,50,37.3357,117.346
384,2017-01-04,123,50,37.3357,117.346
384,2017-01-05,203,50,37.3357,117.346
384,2017-01-06,117,50,37.3357,117.346
384,2017-01-07,102,50,37.3357,117.346
384,2017-01-08,154,50,37.3357,117.346
384,2017-01-09,117,50,37.3357,117.346
384,2017-01-10,165,50,37.3357,117.346
384,2017-01-11,142,50,37.3357,117.346
384,2017-01-12,221,50,37.3357,117.346
384,2017-01-13,209,50,37.3357,117.346
384,2017-01-14,152,50,37.3357,117.346
384,2017-01-15,155,50,37.3357,117.346
384,2017-01-16,117,50,37.3357,117.346
384,2017-01-17,89,50,37.3357,117.346
384,2017-01-18,146,50,37.3357,117.346
384,2017-01-19,226,50,37.3357,117.346
384,2017-01-20,209,50,37.3357,117.346
384,2017-01-21,209,50,37.3357,117.346
384,2017-01-22,209,50,37.3357,117.346
384,2017-01-23,184,50,37.3357,117.346
384,2017-01-24,176,50,37.3357,117.346
384,2017-01-25,117,50,37.3357,117.346
384,2017-01-26,16,50,37.3357,117.346
384,2017-01-27,168,50,37.3357,117.346
384,2017-01-28,50,50,37.3357,117.346
384,2017-01-29,279,50,37.3357,117.346
384,2017-01-30,155,50,37.3357,117.346
384,2017-01-31,152,50,37.3357,117.346
384,2017-02-01,184,50,37.3357,117.346
384,2017-02-02,155,50,37.3357,117.346
384,2017-02-03,93,50,37.3357,117.346
384,2017-02-04,117,50,37.3357,117.346
384,2017-02-05,137,50,37.3357,117.346
384,2017-02-06,225,50,37.3357,117.346
384,2017-02-07,225,50,37.3357,117.346
384,2017-02-08,164,50,37.3357,117.346
384,2017-02-09,209,50,37.3357,117.346
384,2017-02-10,209,50,37.3357,117.346
384,2017-02-11,304,50,37.3357,117.346
384,2017-02-12,175,50,37.3357,117.346
384,2017-02-13,164,50,37.3357,117.346
384,2017-02-14,187,50,37.3357,117.346
384,2017-02-15,243,50,37.3357,117.346
384,2017-02-16,151,50,37.3357,117.346
384,2017-02-17,310,50,37.3357,117.346
