id,time,dayPower,capacity,lat,lng
382,2017-01-01,97,50,37.4181,117.36200000000001
382,2017-01-02,97,50,37.4181,117.36200000000001
382,2017-01-03,97,50,37.4181,117.36200000000001
382,2017-01-04,162,50,37.4181,117.36200000000001
382,2017-01-05,212,50,37.4181,117.36200000000001
382,2017-01-06,128,50,37.4181,117.36200000000001
382,2017-01-07,99,50,37.4181,117.36200000000001
382,2017-01-08,157,50,37.4181,117.36200000000001
382,2017-01-09,128,50,37.4181,117.36200000000001
382,2017-01-10,160,50,37.4181,117.36200000000001
382,2017-01-11,163,50,37.4181,117.36200000000001
382,2017-01-12,220,50,37.4181,117.36200000000001
382,2017-01-13,227,50,37.4181,117.36200000000001
382,2017-01-14,167,50,37.4181,117.36200000000001
382,2017-01-15,164,50,37.4181,117.36200000000001
382,2017-01-16,128,50,37.4181,117.36200000000001
382,2017-01-17,89,50,37.4181,117.36200000000001
382,2017-01-18,141,50,37.4181,117.36200000000001
382,2017-01-19,244,50,37.4181,117.36200000000001
382,2017-01-20,227,50,37.4181,117.36200000000001
382,2017-01-21,227,50,37.4181,117.36200000000001
382,2017-01-22,227,50,37.4181,117.36200000000001
382,2017-01-23,193,50,37.4181,117.36200000000001
382,2017-01-24,190,50,37.4181,117.36200000000001
382,2017-01-25,128,50,37.4181,117.36200000000001
382,2017-01-26,16,50,37.4181,117.36200000000001
382,2017-01-27,199,50,37.4181,117.36200000000001
382,2017-01-28,48,50,37.4181,117.36200000000001
382,2017-01-29,279,50,37.4181,117.36200000000001
382,2017-01-30,164,50,37.4181,117.36200000000001
382,2017-01-31,167,50,37.4181,117.36200000000001
382,2017-02-01,193,50,37.4181,117.36200000000001
382,2017-02-02,164,50,37.4181,117.36200000000001
382,2017-02-03,81,50,37.4181,117.36200000000001
382,2017-02-04,97,50,37.4181,117.36200000000001
382,2017-02-05,141,50,37.4181,117.36200000000001
382,2017-02-06,240,50,37.4181,117.36200000000001
382,2017-02-07,240,50,37.4181,117.36200000000001
382,2017-02-08,172,50,37.4181,117.36200000000001
382,2017-02-09,227,50,37.4181,117.36200000000001
382,2017-02-10,227,50,37.4181,117.36200000000001
382,2017-02-11,307,50,37.4181,117.36200000000001
382,2017-02-12,195,50,37.4181,117.36200000000001
382,2017-02-13,176,50,37.4181,117.36200000000001
382,2017-02-14,192,50,37.4181,117.36200000000001
382,2017-02-15,249,50,37.4181,117.36200000000001
382,2017-02-16,157,50,37.4181,117.36200000000001
382,2017-02-17,311,50,37.4181,117.36200000000001
382,2017-02-18,176,50,37.4181,117.36200000000001
382,2017-02-19,146,50,37.4181,117.36200000000001
382,2017-02-20,279,50,37.4181,117.36200000000001
382,2017-02-21,92,50,37.4181,117.36200000000001
382,2017-02-22,73,50,37.4181,117.36200000000001
382,2017-02-23,101,50,37.4181,117.36200000000001
382,2017-02-24,176,50,37.4181,117.36200000000001
382,2017-02-25,176,50,37.4181,117.36200000000001
382,2017-02-26,247,50,37.4181,117.36200000000001
382,2017-02-27,235,50,37.4181,117.36200000000001
382,2017-02-28,309,50,37.4181,117.36200000000001
382,2017-03-01,245,50,37.4181,117.36200000000001
382,2017-03-02,307,50,37.4181,117.36200000000001
382,2017-03-03,235,50,37.4181,117.36200000000001
382,2017-03-04,249,50,37.4181,117.36200000000001
382,2017-03-05,175,50,37.4181,117.36200000000001
382,2017-03-06,195,50,37.4181,117.36200000000001
382,2017-03-07,211,50,37.4181,117.36200000000001
382,2017-03-08,307,50,37.4181,117.36200000000001
382,2017-03-09,273,50,37.4181,117.36200000000001
382,2017-03-10,267,50,37.4181,117.36200000000001
382,2017-03-11,133,50,37.4181,117.36200000000001
382,2017-03-12,209,50,37.4181,117.36200000000001
382,2017-03-13,227,50,37.4181,117.36200000000001
382,2017-03-14,62,50,37.4181,117.36200000000001
382,2017-03-15,242,50,37.4181,117.36200000000001
382,2017-03-16,239,50,37.4181,117.36200000000001
382,2017-03-17,161,50,37.4181,117.36200000000001
382,2017-03-18,186,50,37.4181,117.36200000000001
382,2017-03-19,314,50,37.4181,117.36200000000001
382,2017-03-20,190,50,37.4181,117.36200000000001
382,2017-03-21,235,50,37.4181,117.36200000000001
382,2017-03-22,66,50,37.4181,117.36200000000001
382,2017-03-23,71,50,37.4181,117.36200000000001
382,2017-03-24,205,50,37.4181,117.36200000000001
382,2017-03-25,228,50,37.4181,117.36200000000001
382,2017-03-26,247,50,37.4181,117.36200000000001
382,2017-03-27,183,50,37.4181,117.36200000000001
382,2017-03-28,157,50,37.4181,117.36200000000001
382,2017-03-29,228,50,37.4181,117.36200000000001
382,2017-03-30,192,50,37.4181,117.36200000000001
382,2017-03-31,124,50,37.4181,117.36200000000001
382,2017-04-01,249,50,37.4181,117.36200000000001
382,2017-04-02,253,50,37.4181,117.36200000000001
382,2017-04-03,161,50,37.4181,117.36200000000001
382,2017-04-04,91,50,37.4181,117.36200000000001
382,2017-04-05,212,50,37.4181,117.36200000000001
382,2017-04-06,204,50,37.4181,117.36200000000001
382,2017-04-07,190,50,37.4181,117.36200000000001
382,2017-04-08,49,50,37.4181,117.36200000000001
382,2017-04-09,187,50,37.4181,117.36200000000001
382,2017-04-10,192,50,37.4181,117.36200000000001
382,2017-04-11,246,50,37.4181,117.36200000000001
382,2017-04-12,301,50,37.4181,117.36200000000001
382,2017-04-13,190,50,37.4181,117.36200000000001
382,2017-04-14,204,50,37.4181,117.36200000000001
382,2017-04-15,283,50,37.4181,117.36200000000001
382,2017-04-16,231,50,37.4181,117.36200000000001
382,2017-04-17,266,50,37.4181,117.36200000000001
382,2017-04-18,301,50,37.4181,117.36200000000001
382,2017-04-19,102,50,37.4181,117.36200000000001
382,2017-04-20,230,50,37.4181,117.36200000000001
382,2017-04-21,126,50,37.4181,117.36200000000001
382,2017-04-22,186,50,37.4181,117.36200000000001
382,2017-04-23,129,50,37.4181,117.36200000000001
382,2017-04-24,220,50,37.4181,117.36200000000001
382,2017-04-25,178,50,37.4181,117.36200000000001
382,2017-04-26,253,50,37.4181,117.36200000000001
382,2017-04-27,261,50,37.4181,117.36200000000001
382,2017-04-28,341,50,37.4181,117.36200000000001
382,2017-04-29,236,50,37.4181,117.36200000000001
382,2017-04-30,283,50,37.4181,117.36200000000001
382,2017-05-01,268,50,37.4181,117.36200000000001
382,2017-05-02,328,50,37.4181,117.36200000000001
382,2017-05-03,247,50,37.4181,117.36200000000001
382,2017-05-04,108,50,37.4181,117.36200000000001
382,2017-05-05,341,50,37.4181,117.36200000000001
382,2017-05-06,216,50,37.4181,117.36200000000001
382,2017-05-07,129,50,37.4181,117.36200000000001
382,2017-05-08,167,50,37.4181,117.36200000000001
382,2017-05-09,291,50,37.4181,117.36200000000001
382,2017-05-10,283,50,37.4181,117.36200000000001
382,2017-05-11,178,50,37.4181,117.36200000000001
382,2017-05-12,261,50,37.4181,117.36200000000001
382,2017-05-13,261,50,37.4181,117.36200000000001
382,2017-05-14,268,50,37.4181,117.36200000000001
382,2017-05-15,192,50,37.4181,117.36200000000001
382,2017-05-16,180,50,37.4181,117.36200000000001
382,2017-05-17,221,50,37.4181,117.36200000000001
382,2017-05-18,221,50,37.4181,117.36200000000001
382,2017-05-19,283,50,37.4181,117.36200000000001
382,2017-05-20,219,50,37.4181,117.36200000000001
382,2017-05-21,221,50,37.4181,117.36200000000001
382,2017-05-22,250,50,37.4181,117.36200000000001
382,2017-05-23,224,50,37.4181,117.36200000000001
382,2017-05-24,328,50,37.4181,117.36200000000001
382,2017-05-25,291,50,37.4181,117.36200000000001
382,2017-05-26,291,50,37.4181,117.36200000000001
382,2017-05-27,291,50,37.4181,117.36200000000001
382,2017-05-28,240,50,37.4181,117.36200000000001
382,2017-05-29,254,50,37.4181,117.36200000000001
382,2017-05-30,260,50,37.4181,117.36200000000001
382,2017-05-31,221,50,37.4181,117.36200000000001
382,2017-06-01,219,50,37.4181,117.36200000000001
382,2017-06-02,169,50,37.4181,117.36200000000001
382,2017-06-03,108,50,37.4181,117.36200000000001
382,2017-06-04,108,50,37.4181,117.36200000000001
382,2017-06-05,199,50,37.4181,117.36200000000001
382,2017-06-06,231,50,37.4181,117.36200000000001
382,2017-06-07,204,50,37.4181,117.36200000000001
382,2017-06-08,102,50,37.4181,117.36200000000001
382,2017-06-09,162,50,37.4181,117.36200000000001
382,2017-06-10,269,50,37.4181,117.36200000000001
382,2017-06-11,204,50,37.4181,117.36200000000001
382,2017-06-12,204,50,37.4181,117.36200000000001
382,2017-06-13,108,50,37.4181,117.36200000000001
382,2017-06-14,264,50,37.4181,117.36200000000001
382,2017-06-15,102,50,37.4181,117.36200000000001
382,2017-06-16,280,50,37.4181,117.36200000000001
382,2017-06-17,0,50,37.4181,117.36200000000001
382,2017-06-18,263,50,37.4181,117.36200000000001
382,2017-06-19,221,50,37.4181,117.36200000000001
382,2017-06-20,191,50,37.4181,117.36200000000001
382,2017-06-21,221,50,37.4181,117.36200000000001
382,2017-06-22,194,50,37.4181,117.36200000000001
382,2017-06-23,231,50,37.4181,117.36200000000001
382,2017-06-24,167,50,37.4181,117.36200000000001
382,2017-06-25,204,50,37.4181,117.36200000000001
382,2017-06-26,204,50,37.4181,117.36200000000001
382,2017-06-27,252,50,37.4181,117.36200000000001
382,2017-06-28,221,50,37.4181,117.36200000000001
382,2017-06-29,260,50,37.4181,117.36200000000001
382,2017-06-30,182,50,37.4181,117.36200000000001
382,2017-07-01,289,50,37.4181,117.36200000000001
382,2017-07-02,289,50,37.4181,117.36200000000001
382,2017-07-03,289,50,37.4181,117.36200000000001
382,2017-07-04,208,50,37.4181,117.36200000000001
382,2017-07-05,130,50,37.4181,117.36200000000001
382,2017-07-06,100,50,37.4181,117.36200000000001
382,2017-07-07,253,50,37.4181,117.36200000000001
382,2017-07-08,302,50,37.4181,117.36200000000001
382,2017-07-09,182,50,37.4181,117.36200000000001
382,2017-07-10,307,50,37.4181,117.36200000000001
382,2017-07-11,299,50,37.4181,117.36200000000001
382,2017-07-12,299,50,37.4181,117.36200000000001
382,2017-07-13,278,50,37.4181,117.36200000000001
382,2017-07-14,241,50,37.4181,117.36200000000001
382,2017-07-15,150,50,37.4181,117.36200000000001
382,2017-07-16,148,50,37.4181,117.36200000000001
382,2017-07-17,192,50,37.4181,117.36200000000001
382,2017-07-18,100,50,37.4181,117.36200000000001
382,2017-07-19,182,50,37.4181,117.36200000000001
382,2017-07-20,273,50,37.4181,117.36200000000001
382,2017-07-21,184,50,37.4181,117.36200000000001
382,2017-07-22,76,50,37.4181,117.36200000000001
382,2017-07-23,162,50,37.4181,117.36200000000001
382,2017-07-24,76,50,37.4181,117.36200000000001
382,2017-07-25,269,50,37.4181,117.36200000000001
382,2017-07-26,116,50,37.4181,117.36200000000001
382,2017-07-27,58,50,37.4181,117.36200000000001
382,2017-07-28,71,50,37.4181,117.36200000000001
382,2017-07-29,61,50,37.4181,117.36200000000001
382,2017-07-30,79,50,37.4181,117.36200000000001
382,2017-07-31,225,50,37.4181,117.36200000000001
382,2017-08-01,144,50,37.4181,117.36200000000001
382,2017-08-02,118,50,37.4181,117.36200000000001
382,2017-08-03,269,50,37.4181,117.36200000000001
382,2017-08-04,273,50,37.4181,117.36200000000001
382,2017-08-05,299,50,37.4181,117.36200000000001
382,2017-08-06,263,50,37.4181,117.36200000000001
382,2017-08-07,249,50,37.4181,117.36200000000001
382,2017-08-08,260,50,37.4181,117.36200000000001
382,2017-08-09,224,50,37.4181,117.36200000000001
382,2017-08-10,289,50,37.4181,117.36200000000001
382,2017-08-11,261,50,37.4181,117.36200000000001
382,2017-08-12,162,50,37.4181,117.36200000000001
382,2017-08-13,182,50,37.4181,117.36200000000001
382,2017-08-14,71,50,37.4181,117.36200000000001
382,2017-08-15,268,50,37.4181,117.36200000000001
382,2017-08-16,246,50,37.4181,117.36200000000001
382,2017-08-17,174,50,37.4181,117.36200000000001
382,2017-08-18,85,50,37.4181,117.36200000000001
382,2017-08-19,141,50,37.4181,117.36200000000001
382,2017-08-20,195,50,37.4181,117.36200000000001
382,2017-08-21,264,50,37.4181,117.36200000000001
382,2017-08-22,155,50,37.4181,117.36200000000001
382,2017-08-23,112,50,37.4181,117.36200000000001
382,2017-08-24,263,50,37.4181,117.36200000000001
382,2017-08-25,187,50,37.4181,117.36200000000001
382,2017-08-26,74,50,37.4181,117.36200000000001
382,2017-08-27,90,50,37.4181,117.36200000000001
382,2017-08-28,48,50,37.4181,117.36200000000001
382,2017-08-29,102,50,37.4181,117.36200000000001
382,2017-08-30,315,50,37.4181,117.36200000000001
382,2017-08-31,270,50,37.4181,117.36200000000001
382,2017-09-01,204,50,37.4181,117.36200000000001
382,2017-09-02,208,50,37.4181,117.36200000000001
382,2017-09-03,197,50,37.4181,117.36200000000001
382,2017-09-04,191,50,37.4181,117.36200000000001
382,2017-09-05,165,50,37.4181,117.36200000000001
382,2017-09-06,208,50,37.4181,117.36200000000001
382,2017-09-07,288,50,37.4181,117.36200000000001
382,2017-09-08,254,50,37.4181,117.36200000000001
382,2017-09-09,227,50,37.4181,117.36200000000001
382,2017-09-10,56,50,37.4181,117.36200000000001
382,2017-09-11,252,50,37.4181,117.36200000000001
382,2017-09-12,280,50,37.4181,117.36200000000001
382,2017-09-13,263,50,37.4181,117.36200000000001
382,2017-09-14,260,50,37.4181,117.36200000000001
382,2017-09-15,176,50,37.4181,117.36200000000001
382,2017-09-16,148,50,37.4181,117.36200000000001
382,2017-09-17,219,50,37.4181,117.36200000000001
382,2017-09-18,221,50,37.4181,117.36200000000001
382,2017-09-19,254,50,37.4181,117.36200000000001
382,2017-09-20,268,50,37.4181,117.36200000000001
382,2017-09-21,244,50,37.4181,117.36200000000001
382,2017-09-22,261,50,37.4181,117.36200000000001
382,2017-09-23,247,50,37.4181,117.36200000000001
382,2017-09-24,250,50,37.4181,117.36200000000001
382,2017-09-25,192,50,37.4181,117.36200000000001
382,2017-09-26,96,50,37.4181,117.36200000000001
382,2017-09-27,139,50,37.4181,117.36200000000001
382,2017-09-28,301,50,37.4181,117.36200000000001
382,2017-09-29,215,50,37.4181,117.36200000000001
382,2017-09-30,247,50,37.4181,117.36200000000001
382,2017-10-01,129,50,37.4181,117.36200000000001
382,2017-10-02,108,50,37.4181,117.36200000000001
382,2017-10-03,79,50,37.4181,117.36200000000001
382,2017-10-04,161,50,37.4181,117.36200000000001
382,2017-10-05,230,50,37.4181,117.36200000000001
382,2017-10-06,233,50,37.4181,117.36200000000001
382,2017-10-07,37,50,37.4181,117.36200000000001
382,2017-10-08,22,50,37.4181,117.36200000000001
382,2017-10-09,10,50,37.4181,117.36200000000001
382,2017-10-10,15,50,37.4181,117.36200000000001
382,2017-10-11,205,50,37.4181,117.36200000000001
382,2017-10-12,220,50,37.4181,117.36200000000001
382,2017-10-13,190,50,37.4181,117.36200000000001
382,2017-10-14,105,50,37.4181,117.36200000000001
382,2017-10-15,113,50,37.4181,117.36200000000001
382,2017-10-16,83,50,37.4181,117.36200000000001
382,2017-10-17,230,50,37.4181,117.36200000000001
382,2017-10-18,83,50,37.4181,117.36200000000001
382,2017-10-19,123,50,37.4181,117.36200000000001
382,2017-10-20,209,50,37.4181,117.36200000000001
382,2017-10-21,197,50,37.4181,117.36200000000001
382,2017-10-22,230,50,37.4181,117.36200000000001
382,2017-10-23,246,50,37.4181,117.36200000000001
382,2017-10-24,261,50,37.4181,117.36200000000001
382,2017-10-25,71,50,37.4181,117.36200000000001
382,2017-10-26,125,50,37.4181,117.36200000000001
382,2017-10-27,180,50,37.4181,117.36200000000001
382,2017-10-28,180,50,37.4181,117.36200000000001
382,2017-10-29,237,50,37.4181,117.36200000000001
382,2017-10-30,256,50,37.4181,117.36200000000001
382,2017-10-31,183,50,37.4181,117.36200000000001
382,2017-11-01,143,50,37.4181,117.36200000000001
382,2017-11-02,129,50,37.4181,117.36200000000001
382,2017-11-03,163,50,37.4181,117.36200000000001
382,2017-11-04,235,50,37.4181,117.36200000000001
382,2017-11-05,205,50,37.4181,117.36200000000001
382,2017-11-06,183,50,37.4181,117.36200000000001
382,2017-11-07,127,50,37.4181,117.36200000000001
382,2017-11-08,211,50,37.4181,117.36200000000001
382,2017-11-09,126,50,37.4181,117.36200000000001
382,2017-11-10,251,50,37.4181,117.36200000000001
382,2017-11-11,247,50,37.4181,117.36200000000001
382,2017-11-12,189,50,37.4181,117.36200000000001
382,2017-11-13,195,50,37.4181,117.36200000000001
382,2017-11-14,237,50,37.4181,117.36200000000001
